symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-08,1341.20,1345.95,-0.0035,0.0099,,0.1834
ADANIPORTS,2017-09-08,385.90,387.70,-0.0047,0.0163,,0.3019
BEL,2017-09-08,188.15,194.05,-0.0309,0.0179,,0.3611
BOSCHLTD,2017-09-08,21976.45,22105.75,-0.0059,0.0159,,0.2961
CUMMINSIND,2017-09-08,915.05,916.25,-0.0013,0.0177,,0.3286
DLF,2017-09-08,191.80,192.75,-0.0049,0.0347,,0.6438
DMART,2017-09-08,1070.85,1076.20,-0.0050,0.0220,,0.4088
HINDALCO,2017-09-08,249.55,249.95,-0.0016,0.0211,,0.3917
INDHOTEL,2017-09-08,115.10,117.25,-0.0185,0.0202,,0.3840
INDIGO,2017-09-08,1222.00,1226.25,-0.0035,0.0176,,0.3267
LT,2017-09-08,1172.40,1129.10,0.0376,0.0082,,0.2331
MANAPPURAM,2017-09-08,108.35,104.80,0.0333,0.0349,,0.6649
MARUTI,2017-09-08,7970.75,7919.20,0.0065,0.0101,,0.1891
PGEL,2017-09-08,314.35,301.95,0.0402,0.0340,,0.6572
SBIN,2017-09-08,271.80,274.20,-0.0088,0.0136,,0.2560
SUZLON,2017-09-08,16.15,16.25,-0.0062,0.0283,,0.5254
TRENT,2017-09-08,290.25,290.05,0.0007,0.0202,,0.3745
