symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-03,83741,24296,29.01
BEL,EQ,2011-01-03,19467,12233,62.84
BOSCHLTD,EQ,2011-01-03,26430,14140,53.50
CUMMINSIND,EQ,2011-01-03,151256,125271,82.82
DLF,EQ,2011-01-03,2318369,354136,15.28
HINDALCO,EQ,2011-01-03,3842790,1184216,30.82
INDHOTEL,EQ,2011-01-03,1791448,1019365,56.90
INDHOTEL,N4,2011-01-03,500,480,96.00
LT,EQ,2011-01-03,657127,385239,58.62
MANAPPURAM,EQ,2011-01-03,627472,332439,52.98
MARUTI,EQ,2011-01-03,300162,137379,45.77
SBIN,EQ,2011-01-03,1106007,214872,19.43
SBIN,N1,2011-01-03,25,25,100.00
SBIN,N2,2011-01-03,560,509,90.89
SUZLON,EQ,2011-01-03,11540375,2828319,24.51
TRENT,EQ,2011-01-03,11169,4570,40.92
TRENT,Q1,2011-01-03,36,36,100.00
TRENT,Q2,2011-01-03,118,118,100.00
