symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-20,36408,11771,32.33
BEL,EQ,2011-01-20,10473,6807,65.00
BOSCHLTD,EQ,2011-01-20,840,473,56.31
CUMMINSIND,EQ,2011-01-20,49117,31337,63.80
DLF,EQ,2011-01-20,3955041,651597,16.48
HINDALCO,EQ,2011-01-20,8696988,3775128,43.41
INDHOTEL,EQ,2011-01-20,701516,358553,51.11
INDHOTEL,N4,2011-01-20,104,102,98.08
LT,EQ,2011-01-20,1729930,1005735,58.14
MANAPPURAM,EQ,2011-01-20,747377,392454,52.51
MARUTI,EQ,2011-01-20,186731,108569,58.14
SBIN,EQ,2011-01-20,2801332,907534,32.40
SBIN,N1,2011-01-20,12,6,50.00
SBIN,N2,2011-01-20,132,131,99.24
SUZLON,EQ,2011-01-20,11946935,1266965,10.60
TRENT,EQ,2011-01-20,2643,1740,65.83
TRENT,Q1,2011-01-20,6,6,100.00
TRENT,Q2,2011-01-20,103,3,2.91
