symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-11,91864,23900,26.02
BEL,EQ,2011-01-11,25065,12188,48.63
BOSCHLTD,EQ,2011-01-11,3055,2073,67.86
CUMMINSIND,EQ,2011-01-11,81843,42406,51.81
DLF,EQ,2011-01-11,6909805,1796303,26.00
HINDALCO,EQ,2011-01-11,11698426,3435969,29.37
INDHOTEL,EQ,2011-01-11,890764,562430,63.14
INDHOTEL,N4,2011-01-11,345,245,71.01
LT,EQ,2011-01-11,2327616,1303744,56.01
MANAPPURAM,EQ,2011-01-11,1594716,838136,52.56
MARUTI,EQ,2011-01-11,394195,230605,58.50
SBIN,EQ,2011-01-11,3447787,1039869,30.16
SBIN,N1,2011-01-11,72,62,86.11
SBIN,N2,2011-01-11,516,501,97.09
SUZLON,EQ,2011-01-11,19487779,3557878,18.26
TRENT,EQ,2011-01-11,4122,1747,42.38
TRENT,Q1,2011-01-11,12,6,50.00
