symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-07,74111,25499,34.41
BEL,EQ,2011-01-07,20916,16352,78.18
BOSCHLTD,EQ,2011-01-07,3986,2933,73.58
CUMMINSIND,EQ,2011-01-07,132668,102261,77.08
DLF,EQ,2011-01-07,4510234,1227790,27.22
HINDALCO,EQ,2011-01-07,19294019,8690644,45.04
INDHOTEL,EQ,2011-01-07,1233623,757734,61.42
INDHOTEL,N4,2011-01-07,620,570,91.94
LT,EQ,2011-01-07,1296544,835745,64.46
MANAPPURAM,EQ,2011-01-07,960107,565170,58.87
MARUTI,EQ,2011-01-07,493731,324217,65.67
SBIN,EQ,2011-01-07,4443060,1093182,24.60
SBIN,N1,2011-01-07,128,126,98.44
SBIN,N2,2011-01-07,252,252,100.00
SUZLON,EQ,2011-01-07,21346473,3883576,18.19
TRENT,EQ,2011-01-07,5450,3557,65.27
TRENT,Q1,2011-01-07,104,62,59.62
