symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-24,38801,8242,21.24
BEL,EQ,2011-01-24,4326,2208,51.04
BOSCHLTD,EQ,2011-01-24,4185,3672,87.74
CUMMINSIND,EQ,2011-01-24,41678,27736,66.55
DLF,EQ,2011-01-24,2975899,610682,20.52
HINDALCO,EQ,2011-01-24,4656651,1480823,31.80
INDHOTEL,EQ,2011-01-24,1145350,695902,60.76
INDHOTEL,N4,2011-01-24,128,128,100.00
LT,EQ,2011-01-24,1378044,700493,50.83
MANAPPURAM,EQ,2011-01-24,653757,380637,58.22
MARUTI,EQ,2011-01-24,285343,143727,50.37
SBIN,EQ,2011-01-24,3669332,1629488,44.41
SBIN,N1,2011-01-24,43,42,97.67
SBIN,N2,2011-01-24,105,85,80.95
SUZLON,EQ,2011-01-24,11390599,1620306,14.22
TRENT,EQ,2011-01-24,2177,1421,65.27
TRENT,Q1,2011-01-24,18,18,100.00
TRENT,Q2,2011-01-24,215,40,18.60
