symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-06,96391,31383,32.56
BEL,EQ,2011-01-06,11209,4699,41.92
BOSCHLTD,EQ,2011-01-06,2806,1419,50.57
CUMMINSIND,EQ,2011-01-06,43751,30441,69.58
DLF,EQ,2011-01-06,3473322,775950,22.34
HINDALCO,EQ,2011-01-06,11312988,4461365,39.44
INDHOTEL,EQ,2011-01-06,1067001,487708,45.71
INDHOTEL,N4,2011-01-06,1867,1045,55.97
LT,EQ,2011-01-06,1833539,920973,50.23
MANAPPURAM,EQ,2011-01-06,978780,635919,64.97
MARUTI,EQ,2011-01-06,353272,168207,47.61
SBIN,EQ,2011-01-06,3716708,1592253,42.84
SBIN,N1,2011-01-06,232,228,98.28
SBIN,N2,2011-01-06,2105,2023,96.10
SUZLON,EQ,2011-01-06,25975401,3730243,14.36
TRENT,EQ,2011-01-06,3651,1727,47.30
