symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-19,58980,10166,17.24
BEL,EQ,2011-01-19,3877,2661,68.64
BOSCHLTD,EQ,2011-01-19,1881,1504,79.96
CUMMINSIND,EQ,2011-01-19,71154,48313,67.90
DLF,EQ,2011-01-19,6708519,1325368,19.76
HINDALCO,EQ,2011-01-19,9212642,3894918,42.28
INDHOTEL,EQ,2011-01-19,1821478,1134297,62.27
INDHOTEL,N4,2011-01-19,508,508,100.00
LT,EQ,2011-01-19,2147295,1131686,52.70
MANAPPURAM,EQ,2011-01-19,1558929,975815,62.60
MARUTI,EQ,2011-01-19,233334,154598,66.26
SBIN,EQ,2011-01-19,2281975,854805,37.46
SBIN,N1,2011-01-19,21,21,100.00
SBIN,N2,2011-01-19,671,661,98.51
SUZLON,EQ,2011-01-19,17276755,1810498,10.48
TRENT,EQ,2011-01-19,7852,3237,41.23
TRENT,Q1,2011-01-19,4,2,50.00
TRENT,Q2,2011-01-19,35,30,85.71
