symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-31,139310,53216,38.20
BEL,EQ,2011-01-31,49796,28371,56.97
BOSCHLTD,EQ,2011-01-31,2313,1171,50.63
CUMMINSIND,EQ,2011-01-31,136880,96153,70.25
DLF,EQ,2011-01-31,10065030,1250808,12.43
HINDALCO,EQ,2011-01-31,10647154,4128064,38.77
INDHOTEL,EQ,2011-01-31,2989498,1984464,66.38
INDHOTEL,N4,2011-01-31,186,142,76.34
LT,EQ,2011-01-31,1422753,633222,44.51
MANAPPURAM,EQ,2011-01-31,1360390,866765,63.71
MARUTI,EQ,2011-01-31,1056178,325958,30.86
SBIN,EQ,2011-01-31,2607981,766849,29.40
SBIN,N1,2011-01-31,101,73,72.28
SBIN,N2,2011-01-31,187,187,100.00
SUZLON,EQ,2011-01-31,14212587,1757458,12.37
TRENT,EQ,2011-01-31,5845,1891,32.35
TRENT,Q1,2011-01-31,57,55,96.49
TRENT,Q2,2011-01-31,2,2,100.00
