symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-04,113702,27382,24.08
BEL,EQ,2011-01-04,37592,24183,64.33
BOSCHLTD,EQ,2011-01-04,7075,4399,62.18
CUMMINSIND,EQ,2011-01-04,105664,69517,65.79
DLF,EQ,2011-01-04,3109011,817344,26.29
HINDALCO,EQ,2011-01-04,6877660,2772501,40.31
INDHOTEL,EQ,2011-01-04,1262822,692833,54.86
INDHOTEL,N4,2011-01-04,690,352,51.01
LT,EQ,2011-01-04,804578,417428,51.88
MANAPPURAM,EQ,2011-01-04,437762,181500,41.46
MARUTI,EQ,2011-01-04,540328,223214,41.31
MARUTI,IL,2011-01-04,29821,29821,100.00
SBIN,EQ,2011-01-04,3103531,1382957,44.56
SBIN,N1,2011-01-04,58,26,44.83
SBIN,N2,2011-01-04,808,807,99.88
SUZLON,EQ,2011-01-04,51450958,8208546,15.95
TRENT,EQ,2011-01-04,6341,3023,47.67
TRENT,Q1,2011-01-04,335,312,93.13
TRENT,Q2,2011-01-04,140,140,100.00
