symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-13,64182,13395,20.87
BEL,EQ,2011-01-13,16211,13251,81.74
BOSCHLTD,EQ,2011-01-13,8185,685,8.37
CUMMINSIND,EQ,2011-01-13,97811,60922,62.29
DLF,EQ,2011-01-13,5661642,1543693,27.27
HINDALCO,EQ,2011-01-13,7929497,2871103,36.21
INDHOTEL,EQ,2011-01-13,2277227,1254920,55.11
INDHOTEL,N4,2011-01-13,382,180,47.12
LT,EQ,2011-01-13,2045157,1117448,54.64
MANAPPURAM,EQ,2011-01-13,1787402,1156374,64.70
MARUTI,EQ,2011-01-13,263445,114477,43.45
SBIN,EQ,2011-01-13,2805033,891520,31.78
SBIN,N1,2011-01-13,1,1,100.00
SBIN,N2,2011-01-13,181,181,100.00
SUZLON,EQ,2011-01-13,35501837,2781478,7.83
TRENT,EQ,2011-01-13,8920,5158,57.83
TRENT,Q1,2011-01-13,2,2,100.00
TRENT,Q2,2011-01-13,2,0,0.00
