symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-01-18,38456,5744,14.94
BEL,EQ,2011-01-18,43479,40075,92.17
BOSCHLTD,EQ,2011-01-18,521,292,56.05
CUMMINSIND,EQ,2011-01-18,215348,177490,82.42
DLF,EQ,2011-01-18,5346396,1191587,22.29
HINDALCO,EQ,2011-01-18,5802374,2108515,36.34
INDHOTEL,EQ,2011-01-18,563547,337803,59.94
INDHOTEL,N4,2011-01-18,261,211,80.84
LT,EQ,2011-01-18,1499896,618720,41.25
MANAPPURAM,EQ,2011-01-18,1156538,949183,82.07
MARUTI,EQ,2011-01-18,210065,126131,60.04
SBIN,EQ,2011-01-18,1184717,242521,20.47
SBIN,N1,2011-01-18,29,27,93.10
SBIN,N2,2011-01-18,343,343,100.00
SUZLON,EQ,2011-01-18,20758426,2542549,12.25
TRENT,EQ,2011-01-18,10715,7685,71.72
TRENT,Q1,2011-01-18,12,12,100.00
TRENT,Q2,2011-01-18,33,29,87.88
