,16-Jul-2025
The Nifty witnessed an intraday movement of about 134.25 points.The closing index was 0.06 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94737.64
, Traded Quantity (in Lakhs), 43504.97
, Number of Trades, 31313085
, Total Market Capitalisation (Rs. Crores), 45898477.4

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,DIXON,EQ,     15823.00,     16099.00,1.74,1348.49
,BSE,EQ,      2546.00,      2530.00,-0.63,1113.31
,WAAREEENER,EQ,      3221.30,      3290.50,2.15,1077.29
,INFY,EQ,      1585.60,      1607.90,1.41,996.99
,PATANJALI,EQ,      1744.50,      1859.60,6.6,966.31
,M&M,EQ,      3128.60,      3196.50,2.17,912.45
,TCS,EQ,      3252.30,      3233.10,-0.59,822.16
,HCLTECH,EQ,      1566.40,      1562.80,-0.23,817.75
,BHARTIARTL,EQ,      1934.20,      1936.60,0.12,816.1
,CRIZAC,EQ,       338.44,       352.84,4.25,809.13
,ICICIBANK,EQ,      1430.80,      1426.40,-0.31,805.1
,OLAELEC,EQ,        44.10,        42.29,-4.1,789.29
,JPPOWER,EQ,        24.51,        23.75,-3.1,763.48
,VBL,EQ,       469.80,       480.10,2.19,715.18
,BIOCON,EQ,       390.45,       394.65,1.08,696.51
,HDBFS,EQ,       841.25,       814.85,-3.14,692.42
,SWIGGY,EQ,       388.45,       389.85,0.36,660.68
,SHRIRAMFIN,EQ,       684.45,       668.35,-2.35,622.84
,TI,EQ,       352.60,       393.55,11.61,601.97

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3196.50,      3128.60,2.17
,WIPRO,EQ,       262.80,       257.40,2.1
,SBIN,EQ,       831.70,       816.45,1.87
,TECHM,EQ,      1607.90,      1579.00,1.83
,NESTLEIND,EQ,      2460.00,      2416.30,1.81

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       668.35,       684.45,-2.35
,ETERNAL,EQ,       262.35,       266.45,-1.54
,SUNPHARMA,EQ,      1701.00,      1727.50,-1.53
,TATASTEEL,EQ,       157.33,       159.00,-1.05
,CIPLA,EQ,      1475.80,      1490.90,-1.01

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1044.75,                    10447.50,10
,1003IIFL29,NC,      1056.00,                     1056.00,1
,1003ISFL28,N4,      1007.00,                   354257.07,351
,1015ECL29,NR,      1003.00,                     2006.00,2
,1015UCL26,N1,       985.50,                     1971.00,2
,1015UCL27,NF,      1000.00,                     1000.00,1
,1025NFL25,N5,      1000.00,                   101000.00,101
,1025SCL35A,N1,       995.00,                   102485.00,103
,1050UCL28,NH,      1000.00,                   200000.00,200
,1060ECL29,NS,      1049.00,                    41820.20,40
,10IIFL28A,NE,      1008.00,                    50400.00,50
,10NFL25,N9,       998.10,                      998.10,1
,12VCCL29B,N0,     97500.00,                   881500.00,9
,182D161025,TB,        98.17,                   834445.00,8500
,20MICRONS,EQ,       259.75,               1020569143.12,4013967
,21STCENMGM,EQ,        58.02,                   447585.14,7607
,360ONE,EQ,      1197.60,                716092819.70,601079
,3IINFOLTD,EQ,        25.67,                 62406408.71,2478845
,3MINDIA,EQ,     30060.00,                233291130.00,7832
,3PLAND,EQ,        48.14,                   521691.83,10719
,574GS2026,GS,       101.10,                      202.20,2
,591GS2028,GS,        99.15,                     9815.85,99
,5PAISA,EQ,       401.25,                  8762377.55,21802
,610GS2031,GS,        99.45,                   675622.95,6897
,628GS2032,GS,        99.15,                    69489.00,700
,633GS2035,GS,       100.44,                   110490.00,1100
,63MOONS,EQ,      1093.90,                242648897.00,222796
,664GS2027,GS,       102.75,                   466229.06,4602
,664GS2035,GS,        99.85,                      998.50,10
,667GS2035,GS,       101.99,                 12723037.19,124801
,667GS2050,GS,        98.00,                   176400.00,1800
,668GS2040,GS,        99.50,                    69650.00,700
,676GS2061,GS,        99.50,                    10447.50,105
,679GS2029,GS,       102.50,                   954500.00,9300
,679GS2031,GS,       103.30,                    93879.70,909
,68GS2060,GS,        98.00,                   334476.95,3412
,690GS2065,GS,       100.15,                    10015.00,100
,692GS2039,GS,       103.10,                   127572.00,1218
,695GS2061,GS,        99.50,                     9950.00,100
,697GR2034,GS,       100.00,                     5000.00,50
,699GS2051,GS,       101.25,                   111375.00,1100
,702GS2027,GS,       103.20,                    52606.95,510
,704GS2029,GS,       104.10,                   622200.00,6000
,706GS2028,GS,       104.38,                   940092.15,9009
,709GS2054,GS,       104.79,                    99664.79,951
,709GS2074,GS,       101.64,                    76840.08,756
,710GS2029,GS,       105.10,                   614824.04,5859
,716GS2050,GS,       101.61,                     8061.09,79
,717GS2030,GS,       105.88,                  2710744.00,25600
,718GS2033,GS,       107.99,                   993508.00,9200
,718GS2037,GS,       107.70,                    10770.00,100
,725GS2063,GS,       103.00,                  1779832.50,17292
,726GS2029,GS,       103.80,                   411586.00,4000
,726GS2032,GS,       108.15,                  1699531.00,15808
,726GS2033,GS,       107.90,                  2049950.00,19000
,729IRFC26,NN,      1061.55,                   350365.75,330
,732GS2030,GS,       105.34,                   212721.00,2000
,732IRFC25,NI,      1062.12,                   201858.35,190
,733GS2026,GS,       103.01,                    21529.09,209
,734GS2064,GS,       105.38,                  9588112.55,91182
,734IRFC28,N4,      1091.10,                    16366.50,15
,736GS2052,GS,       105.01,                      210.02,2
,736PFCL28,N2,      1073.10,                    10731.00,10
,737GS2028,GS,       104.95,                   104950.00,1000
,738GS2027,GS,       103.42,                  5159301.52,49870
,738REC27TF,N2,      1083.00,                   541500.00,500
,739NHAI26,N8,      1025.80,                    16409.80,16
,73GS2053,GS,       104.50,                    83703.50,803
,741GS2036,GS,       107.16,                  3658142.45,34145
,744TS53,SG,        95.00,                     9500.00,100
,746GS2073,GS,       106.99,                   342981.50,3205
,74GS2062,GS,       106.84,                    38294.40,360
,751HUDCO28,N5,      1075.50,                    21510.00,20
,753IRFC30,NJ,      1145.00,                     2289.40,2
,754GS2036,GS,       109.40,                 19945432.37,182408
,760PFCL35,N3,      1205.00,                   387431.00,323
,764HUDCO31,N8,      1128.99,                   446597.44,399
,764IRFC31,NO,      1155.00,                   115500.00,100
,764NABAR31,N2,      1117.00,                   381721.00,342
,769GS2043,GS,       109.95,                     1099.50,10
,769IGT28,NH,      1002.16,                   100232.24,100
,769NHAI31,NE,      1158.00,                   824123.75,711
,76NHAI31,NA,      1114.99,                  1648711.95,1479
,772GS2055,GS,       111.50,                   195769.49,1796
,775RJ36,SG,        99.00,                     9900.00,100
,794TN32,SG,       101.92,                    10192.00,100
,79IGT28,NF,      1005.00,                    94440.00,94
,79NHIT35,N1,       312.62,                   258073.38,827
,79NHIT40,N2,       314.88,                   995893.03,3163
,79NHIT47,N3,       420.00,                   285442.80,680
,810IRFC27,N2,      1095.68,                  2220940.96,2027
,812REC27,NI,      1041.70,                   731279.04,702
,82HUDCO27,N2,      1068.00,                   651580.00,610
,82IGT31,NJ,      1023.00,                    38874.00,38
,830NHAI27,N2,      1106.00,                   122766.83,111
,833GS2026,GS,       103.00,                      613.50,6
,842IIFL26,NL,       981.43,                   745741.50,760
,847SCL25,Z2,      1066.10,                     4264.40,4
,850NHAI29,N5,      1113.10,                    21148.90,19
,855IREDA29,N2,      1120.00,                  1120000.00,1000
,85LTF26,NM,      1042.23,                   419088.00,400
,863IRFC29,NC,      1300.00,                  1159000.00,1030
,863NHB29,N2,      5653.30,                  1130660.00,200
,865IFL28,NZ,       961.20,                   571296.20,596
,865IRFC29,NA,      1125.99,                   112925.99,101
,865TCAPS27,N8,      1090.00,                    68670.00,63
,866IIFC34B,N3,      1400.00,                   121800.00,87
,871REC28,N9,      1135.06,                  1345772.99,1185
,875NHAI29,N6,      1148.10,                   230673.60,201
,876HUDCO28,ND,      1154.88,                   708266.70,614
,879NHPC28,N5,      1126.00,                    14641.00,13
,885MOFSL26,N0,      1018.00,                    13237.80,13
,888IRFC29,NE,      1135.63,                  1010540.06,888
,890SFIL23A,NZ,       691.00,                     7621.00,12
,891IIFCL34,N4,      1260.10,                    63005.00,50
,891NTPC33,N6,      1280.00,                   128000.00,100
,892NHPC33,N6,      1249.90,                   117490.60,94
,892PFCL33,N8,      1273.37,                   202540.68,159
,893NHB29,N6,      5640.09,                  1048827.12,186
,894SCL25,Z3,      1280.75,                   171622.20,134
,897MOFSL29,N4,      1010.00,                   148470.00,147
,898LTF29,N7,      1071.60,                    21441.90,20
,901HUDCO34,NE,      1288.90,                   386670.00,300
,901NHB34,N6,      6431.60,                  1088565.30,169
,902SCL28,N1,       995.00,                      995.00,1
,903SFL28,YI,      1034.00,                   206810.00,200
,915SCL27,Z7,       990.65,                   103548.15,101
,91D010825,TB,        99.60,                   109570.00,1100
,91D040925,TB,        99.25,                    29728.00,300
,91D070825,TB,        99.50,                   497500.00,5000
,91D091025,TB,        98.55,                    68985.00,700
,91D210825,TB,        99.30,                     9930.00,100
,91MOFSL27,N2,      1021.00,                     8168.00,8
,920PEL28,N2,      1041.10,                    30191.90,29
,921ISFL25,N0,       990.00,                    49500.00,50
,925SCL26F,N1,       965.10,                    18336.90,19
,92GS2030,GS,       116.17,                   142891.10,1230
,92SFIL28,ND,       979.00,                    97900.00,100
,930APMD27,N0,    102325.18,                   409300.72,4
,930APMD29,N0,    102715.78,                   205431.56,2
,930APMD32,N0,    103214.68,                   928932.12,9
,930APMD35,N0,    103841.38,                  1038413.80,10
,935IIFL28,NZ,      1000.00,                   988000.00,988
,935LTF29,N5,      1094.90,                     5474.50,5
,935PEL33,N3,      1080.00,                   253373.44,233
,935TSIIC33,N0,    102925.18,                   102925.18,1
,93MOFSL34,N6,      1068.46,                   342625.60,323
,943ECL28,NJ,       980.00,                   245000.15,250
,948SCL26A,NN,       675.00,                     9450.00,14
,94SFL28,YL,      1045.00,                   156750.00,150
,955SCL27,Z5,       984.05,                     9840.50,10
,957ICCL25,YW,      1045.00,                     2090.00,2
,965AEL27,N4,      1085.35,                  1313410.00,1210
,965SCL25A,NF,      1057.00,                    57958.00,55
,965SCL25B,Y1,      1033.20,                    25830.00,25
,965SCL25E,BF,      1062.20,                    10622.00,10
,965SCL26F,N1,      1050.90,                    19964.40,19
,965SCL26Y,N1,      1021.00,                   204200.00,200
,965SCL27,N1,      1000.00,                    19000.00,19
,96IIFL28,N5,       979.09,                   994420.96,1016
,96IIFL28A,NF,       985.81,                  1009158.05,1026
,970CAGL28,ND,      1015.00,                   149205.15,147
,97MOFSL34,N7,      1090.00,                    10900.00,10
,97SFL28,YS,      1020.50,                   362277.50,355
,98SCL27,ZX,      1225.60,                    73538.50,60
,990SCL26I,AV,       516.00,                    15502.00,30
,99AEL29,N7,      1122.81,                   126848.40,113
,9MMFSML,N2,      1010.00,                   141400.00,140
,9PEL25,N0,      1058.00,                   111080.00,105
,9SCL26BA,NA,      1045.00,                    86735.80,83
,A2ZINFRA,BE,        19.76,                  3854061.10,194209
,AAATECH,EQ,        90.66,                  7629422.19,83571
,AADHARHFC,EQ,       504.65,               2012208511.95,4028062
,AAKAAR,SM,        75.35,                  8303680.00,107200
,AAKASH,BE,        10.23,                  1497452.93,146480
,AAREYDRUGS,BE,        66.81,                  1531886.49,22929
,AARON,EQ,       379.60,                 25931220.20,69422
,AARTECH,EQ,        69.96,                  7364546.32,104909
,AARTIDRUGS,EQ,       520.25,                277542801.80,528941
,AARTIIND,EQ,       455.85,                450506151.30,987004
,AARTIPHARM,EQ,       964.90,                303117389.45,317473
,AARTISURF,BE,       567.95,                  6272020.90,11350
,AARVEEDEN,BE,       157.56,                  2158314.78,13734
,AARVI,EQ,       107.92,                  1158727.60,10789
,AATMAJ,SM,        20.20,                   367200.00,18000
,AAVAS,EQ,      1910.40,                290190850.20,151214
,ABAN,EQ,        51.07,                  3790983.25,73841
,ABBOTINDIA,EQ,     34280.00,                133547415.00,3902
,ABCAPITAL,EQ,       270.20,                640887424.15,2373145
,ABCL26,N3,      1150.00,                     1150.00,1
,ABCOTS,SM,       434.00,                   108500.00,250
,ABDL,EQ,       492.15,                341493993.40,693867
,ABFRL,EQ,        76.37,                450733883.68,5858340
,ABGSEC,EQ,       110.31,                     9372.40,85
,ABHAPOWER,SM,        38.90,                  1021440.00,25600
,ABINFRA,BE,       173.86,                  5570534.08,32075
,ABLBL,EQ,       155.04,                294347620.75,1883236
,ABMINTLLTD,BE,        66.50,                   285959.29,4402
,ABREL,EQ,      2179.50,                444706488.20,203170
,ABSLAMC,EQ,       872.35,                311191664.30,357343
,ABSLBANETF,EQ,        58.26,                   628092.11,10790
,ABSLLIQUID,EQ,      1000.01,                  9371054.81,9371
,ABSLNN50ET,EQ,        71.67,                   572496.46,8005
,ABSLPSE,EQ,        10.23,                   890400.05,86939
,ABSMARINE,ST,       217.60,                  4787200.00,22000
,ACC,EQ,      1991.90,                502727712.10,253415
,ACCELYA,EQ,      1410.30,                  9218946.10,6550
,ACCENTMIC,SM,       271.25,                 27930725.00,102000
,ACCPL,SM,        64.75,                   931500.00,14400
,ACCURACY,EQ,         7.84,                   639050.97,81451
,ACE,EQ,      1156.10,                232429528.00,200237
,ACEINTEG,EQ,        26.12,                    37433.19,1427
,ACI,EQ,       694.85,                190081773.65,274775
,ACL,EQ,        67.76,                  2115237.98,31456
,ACLGATI,EQ,        72.74,                 66938439.74,933277
,ACMESOLAR,EQ,       279.36,                482601070.13,1714724
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1224.90,                640235476.40,527754
,ADFFOODS,EQ,       277.50,                 85493089.10,309904
,ADL,BE,        90.33,                    19675.98,223
,ADOR,EQ,      1084.80,                  5494741.60,5061
,ADROITINFO,EQ,        10.85,                   501268.84,45915
,ADSL,EQ,       181.31,                 18157260.79,99785
,ADVANIHOTR,EQ,        62.14,                  4499050.80,72552
,ADVENZYMES,EQ,       328.00,                 44215317.80,134889
,AEGISLOG,EQ,       745.60,                185365582.80,247294
,AEGISVOPAK,EQ,       278.95,                838813265.93,3065911
,AEROENTER,EQ,       110.73,                 67996673.80,618188
,AEROFLEX,EQ,       216.70,                693350486.14,3197989
,AERON,SM,       123.00,                 12461700.00,100000
,AESTHETIK,ST,       123.50,                  3506600.00,28000
,AETHER,EQ,       818.40,                 88560493.85,108087
,AFCONS,EQ,       419.45,                269726171.95,641112
,AFFLE,EQ,      1951.80,                513853653.80,262878
,AFFORDABLE,EQ,       509.10,                  8622436.90,17206
,AFIL,EQ,         7.68,                 42468882.42,5471393
,AFSL,EQ,       223.90,                195385319.08,812091
,AGARIND,EQ,       931.50,                 14789364.50,15844
,AGARWALEYE,EQ,       432.10,                 44123587.15,102104
,AGARWALFT,SM,        48.30,                   359775.00,7500
,AGARWALTUF,ST,       128.15,                  4248060.00,33600
,AGI,EQ,       861.70,                228954751.80,270231
,AGIIL,EQ,      1051.05,                 92754420.00,88795
,AGNI,ST,        25.75,                   878375.00,35000
,AGRITECH,EQ,       143.79,                  4782293.41,33215
,AGROPHOS,EQ,        37.40,                  2512255.29,67079
,AGSTRA,BE,         5.67,                  1331911.35,234905
,AGUL,SM,        60.05,                  6242200.00,104000
,AHLADA,EQ,        67.22,                   534146.56,7913
,AHLEAST,EQ,       163.43,                  1867036.23,11542
