,17-Jul-2025
The Nifty witnessed an intraday movement of about 137.35 points.The closing index was 0.4 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95271.51
, Traded Quantity (in Lakhs), 37760.41
, Number of Trades, 30969770
, Total Market Capitalisation (Rs. Crores), 45850627.2

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Multi Infra,     14450.35,     14485.85,     14487.90,     14422.75,     14430.30,-20.05
,BHARATBOND-APR30,      1533.74,      1534.05,      1534.99,      1534.02,      1534.70,.96
,BHARATBOND-APR31,      1398.30,      1398.57,      1399.52,      1398.55,      1399.51,1.21
,BHARATBOND-APR32,      1274.06,      1274.31,      1274.31,      1274.30,      1274.30,.24
,BHARATBOND-APR33,      1239.09,      1239.33,      1239.33,      1239.32,      1239.32,.23
,Nifty Ind Defence,      8436.90,      8446.05,      8475.45,      8347.95,      8357.20,-79.7
,Nifty Ind Tourism,      9434.25,      9452.05,      9485.30,      9402.85,      9416.15,-18.1
,Nifty Capital Mkt,      4648.10,      4665.45,      4674.00,      4614.25,      4646.45,-1.65
,Nifty500Momentm50,     53696.90,     53815.75,     53831.35,     53310.75,     53372.70,-324.2
,NiftyMS400 MQ 100,     50682.40,     50821.30,     50864.50,     50594.35,     50662.10,-20.3
,NiftySml250MQ 100,     48597.45,     48727.85,     48868.00,     48618.00,     48693.10,95.65
,Nifty Top 10 EW,      9766.75,      9768.20,      9771.45,      9700.25,      9704.80,-61.95
,Nifty AQL 30,     22539.55,     22561.40,     22617.70,     22516.30,     22536.65,-2.9
,Nifty AQLV 30,     20773.75,     20785.25,     20812.80,     20729.75,     20746.35,-27.4
,Nifty EV,      2958.70,      2959.90,      2976.20,      2959.90,      2968.20,9.5
,Nifty HighBeta 50,      3860.25,      3868.30,      3873.10,      3847.65,      3851.40,-8.85
,Nifty New Consump,     11753.70,     11777.65,     11802.10,     11745.80,     11756.20,2.5
,Nifty Corp MAATR,     36951.45,     36933.70,     37064.70,     36855.85,     36899.25,-52.2
,Nifty Low Vol 50,     25231.45,     25246.75,     25285.45,     25178.05,     25198.10,-33.35
,Nifty Mobility,     21099.00,     21109.30,     21167.75,     21030.30,     21047.65,-51.35
,Nifty Qlty LV 30,     17248.55,     17257.10,     17294.60,     17216.45,     17231.20,-17.35
,Nifty Sml250 Q50,     28551.70,     28619.20,     28719.70,     28619.20,     28681.25,129.55
,Nifty Top 15 EW,     10373.20,     10379.80,     10388.75,     10314.25,     10321.20,-52
,Nifty100 Alpha 30,     18247.20,     18259.60,     18277.70,     18133.75,     18142.45,-104.75
,Nifty100 Enh ESG,      5001.40,      5003.45,      5005.60,      4979.05,      4981.50,-19.9
,Nifty200 Value 30,     13290.70,     13322.50,     13332.60,     13252.45,     13267.15,-23.55
,Nifty500 EW,     14747.15,     14788.45,     14810.05,     14760.35,     14776.10,28.95
,Nifty Multi MQ 50,     43030.35,     43129.55,     43180.15,     42856.90,     42902.15,-128.2
,Nifty500 Value 50,     14332.75,     14365.70,     14378.00,     14310.00,     14334.10,1.35
,Nifty Top 20 EW,      9189.50,      9193.80,      9202.00,      9146.65,      9151.95,-37.55
,Nifty CoreHousing,     16535.25,     16565.65,     16605.25,     16527.25,     16595.10,59.85
,Nifty FinSerExBnk,     30164.35,     30241.00,     30244.35,     29984.00,     30048.05,-116.3
,Nifty Housing,     11584.00,     11605.65,     11607.25,     11563.70,     11581.90,-2.1
,Nifty IPO,      2119.80,      2131.75,      2134.65,      2119.40,      2121.30,1.5
,Nifty MS Fin Serv,     18811.55,     18853.15,     18865.95,     18642.35,     18726.45,-85.1
,Nifty MS Ind Cons,     20105.10,     20169.25,     20251.55,     20143.25,     20205.20,100.1
,Nifty MS IT Telcm,     10318.80,     10351.15,     10356.35,     10230.35,     10252.85,-65.95
,Nifty NonCyc Cons,     16183.25,     16205.40,     16227.95,     16151.20,     16164.10,-19.15
,Nifty Rural,     15159.35,     15189.20,     15204.30,     15138.80,     15149.45,-9.9
,Nifty Shariah 25,      8279.45,      8275.70,      8296.85,      8251.95,      8257.65,-21.8
,Nifty Trans Logis,     23394.70,     23396.30,     23497.50,     23325.35,     23352.00,-42.7
,Nifty50 Shariah,      4742.50,      4738.05,      4757.15,      4729.50,      4731.60,-10.9
,Nifty500 LMS Eql,     18268.45,     18309.80,     18323.05,     18252.40,     18265.70,-2.75
,Nifty500 Shariah,      7216.60,      7226.20,      7245.35,      7219.65,      7226.25,9.65
,Nifty500 Qlty50,     20006.85,     20052.25,     20085.70,     20003.85,     20027.45,20.6
,Nifty500 LowVol50,     21894.90,     21922.40,     21934.70,     21817.50,     21842.50,-52.4
,Nifty500 MQVLv50,     31800.55,     31852.55,     31875.05,     31772.70,     31806.10,5.55

,ADVANCES,1378
,DECLINES,1540
,UNCHANGED,69

,Total securities that have hit their price bands today,141

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      1996.30,      1986.90,-0.47,2243.74
,SBIN,EQ,       831.70,       829.00,-0.32,1925.33
,ICICIBANK,EQ,      1426.40,      1418.70,-0.54,1831.36
,RELIANCE,EQ,      1485.60,      1476.40,-0.62,1754.22
,IXIGO,EQ,       178.96,       213.62,19.37,1743.36
,SONACOMS,EQ,       455.05,       486.00,6.8,1647.65
,THERMAX,EQ,      3645.80,      3885.90,6.59,1560.06
,BHARTIARTL,EQ,      1936.60,      1929.90,-0.35,1210.03
,TECHM,EQ,      1607.90,      1563.70,-2.75,1202.94
,INFY,EQ,      1607.90,      1583.50,-1.52,1172.78
,BSE,EQ,      2530.00,      2474.90,-2.18,1092.95
,M&M,EQ,      3196.50,      3195.00,-0.05,1043.17
,WAAREERTL,EQ,      1202.50,      1184.30,-1.51,957.56
,TCS,EQ,      3233.10,      3209.20,-0.74,949.28
,AWL,EQ,       262.35,       278.30,6.08,875.18
,HDFCAMC,EQ,      5353.50,      5510.00,2.92,874.25
,ANGELONE,EQ,      2716.80,      2740.10,0.86,832.93
,VBL,EQ,       480.10,       490.15,2.09,804.71
,SMARTWORKS,EQ,       407.00,       445.05,9.35,791.26
,INDIGO,EQ,      5950.00,      5796.50,-2.58,787.72
,LT,EQ,      3503.80,      3474.00,-0.85,773.12
,HCLTECH,EQ,      1562.80,      1543.90,-1.21,772.42
,PATANJALI,EQ,      1859.60,      1909.30,2.67,763.54
,MCLOUD,EQ,        97.32,        87.56,-10.03,748.93
,GLENMARK,EQ,      2204.80,      2226.70,0.99,730.49

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1105.80,      1081.50,2.25
,TATASTEEL,EQ,       159.90,       157.33,1.63
,HINDALCO,EQ,       674.55,       666.75,1.17
,TRENT,EQ,      5417.50,      5382.00,.66
,TITAN,EQ,      3433.30,      3417.30,.47

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1563.70,      1607.90,-2.75
,INDUSINDBK,EQ,       865.10,       879.75,-1.67
,INFY,EQ,      1583.50,      1607.90,-1.52
,SBILIFE,EQ,      1802.80,      1829.10,-1.44
,HCLTECH,EQ,      1543.90,      1562.80,-1.21

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,      1010.00,                   101000.00,100
,1003ISFL28,N4,      1006.39,                   176119.50,175
,1015ECL29,NR,      1000.05,                   909015.04,909
,1015UCL27,NF,       952.25,                    49424.25,52
,1018GS2026,GS,       107.51,                    53882.18,501
,1025IIFL30,Y3,      1000.00,                   150000.00,150
,1025SCL34B,N1,       991.00,                      991.00,1
,1025UCL25,N8,       998.21,                    14974.94,15
,1025UCL26A,N1,       973.20,                    11678.40,12
,1050ISFL28,N5,      1015.10,                    60097.90,59
,1050UCL25,N7,       997.00,                    59870.00,60
,1050UCL28,NH,      1015.40,                   806281.00,800
,1060ECL29,NS,      1049.00,                    22029.00,21
,1075SCL35,N1,       980.00,                    27440.00,28
,10CAGL27,N5,      1015.00,                   151863.00,150
,10IIFL28,N4,      1072.00,                    10720.00,10
,10IIFL28A,NE,      1003.33,                   353123.18,352
,10NIDO26,N6,       989.10,                   177101.90,179
,11UCL26,NC,      1017.00,                    10170.00,10
,12VCCL29B,N0,     98000.00,                    98000.00,1
,182D180925,TB,        98.60,                    19717.00,200
,20MICRONS,EQ,       255.01,                132317115.56,517794
,21STCENMGM,EQ,        59.17,                   761686.22,12885
,360ONE,EQ,      1205.60,                583378916.90,484846
,364D070526,TB,        95.72,                     9572.00,100
,364D110626,TB,        94.50,                   189000.00,2000
,364D150825,TB,        99.52,                   268704.00,2700
,364D240725,TB,        99.70,                  3486200.00,35000
,3IINFOLTD,EQ,        25.63,                 27397252.33,1061963
,3MINDIA,EQ,     30000.00,                106662685.00,3549
,3PLAND,EQ,        48.44,                   230156.48,4762
,574GS2026,GS,       101.20,                      401.72,4
,5PAISA,EQ,       400.30,                  8675786.65,21566
,610GS2031,GS,        99.45,                    49725.00,500
,619GS2034,GS,        98.51,                      591.36,6
,628GS2032,GS,        99.20,                     9920.00,100
,633GS2035,GS,       100.40,                    10040.00,100
,63MOONS,EQ,      1057.40,                575480074.40,529282
,654GS2032,GS,       101.49,                  5077938.09,50001
,667GS2035,GS,       101.88,                  2251444.60,22164
,668GS2040,GS,       100.70,                   220000.70,2200
,676GS2061,GS,        99.40,                      894.60,9
,679GS2027,GS,       105.00,                  1575000.00,15000
,679GS2031,GS,       102.42,                    30815.00,300
,679GS2034,GS,       103.75,                   309977.50,2986
,68GS2060,GS,        98.25,                  5358055.55,54673
,690GS2065,GS,       100.23,                    11012.30,110
,695GS2061,GS,       102.75,                      102.75,1
,699GS2026,GS,       102.06,                    51030.00,500
,699GS2051,GS,       101.50,                     9438.00,93
,702GS2027,GS,       102.31,                   163541.00,1600
,704GS2029,GS,       103.25,                   510261.50,4942
,704IRFC28,N6,      1083.10,                   514472.50,475
,706GS2028,GS,       104.51,                    73297.00,700
,709GS2054,GS,       104.90,                    52430.00,500
,709GS2074,GS,       101.85,                   754797.75,7426
,710GS2029,GS,       105.10,                   126052.00,1200
,713KL58,SG,       100.00,                    10000.00,100
,714NHAI26,N7,      1022.00,                    10220.00,10
,717GS2028,GS,       105.00,                      105.00,1
,717GS2030,GS,       106.40,                    53200.00,500
,718GS2033,GS,       107.15,                    10715.00,100
,718GS2037,GS,       108.00,                  4705546.00,43568
,725GS2063,GS,       102.78,                    30826.00,300
,726GS2032,GS,       107.65,                  1076500.00,10000
,729IRFC26,NN,      1068.69,                   218686.44,206
,732IRFC25,NI,      1063.00,                   108422.66,102
,733GS2026,GS,       102.85,                   390940.00,3800
,734GS2064,GS,       105.37,                    16007.75,152
,734IRFC28,N4,      1091.10,                   487721.70,447
,735NHAI31,N9,      1108.40,                  1108400.00,1000
,736GS2052,GS,       109.00,                      218.49,2
,736NTPC25D,NB,      1052.00,                    32612.00,31
,737GS2028,GS,       106.00,                   211010.00,2000
,738GS2027,GS,       103.43,                  9313500.41,90033
,738REC27TF,N2,      1084.90,                     1084.90,1
,739NHAI26,N8,      1026.04,                   102754.75,100
,73GS2053,GS,       104.03,                    10613.25,102
,741GS2036,GS,       107.80,                   162201.10,1505
,746GS2073,GS,       107.50,                    70909.00,660
,74GS2062,GS,       106.11,                   736591.50,6909
,753IRFC30,NJ,      1139.99,                  1845339.50,1624
,754GS2036,GS,       109.45,                 24994580.29,228258
,757GS2033,GS,       108.00,                    10908.00,101
,760PFCL35,N3,      1214.00,                   676240.00,557
,762GS2039,GS,       108.68,                    21736.00,200
,762NTPC35F,ND,      1206.00,                    50630.00,42
,764HUDCO31,N8,      1119.25,                   128743.50,115
,764IRFC31,NO,      1155.00,                    41580.00,36
,764NABAR31,N2,      1116.10,                  1227860.00,1100
,769HUDCO31,N9,      1135.00,                   320322.10,282
,769NHAI31,NE,      1154.10,                   824135.08,712
,76NHAI31,NA,      1112.00,                  5025776.10,4523
,772GS2049,GS,       106.26,                     1062.55,10
,772GS2055,GS,       111.50,                      111.50,1
,795GS2032,GS,       112.50,                   191771.00,1708
,797IGT31,NL,      1010.00,                     2020.00,2
,79NHIT35,N1,       314.97,                   127252.88,404
,79NHIT40,N2,       312.00,                   237814.72,762
,79NHIT47,N3,       419.85,                   175948.35,419
,810IRFC27,N2,      1096.32,                     2192.65,2
,812REC27,NI,      1039.36,                   413694.53,398
,81TCHF28,N8,      1010.50,                     1010.50,1
,820IIFL27,N9,       969.00,                   726750.00,750
,824GS2027,GS,       106.85,                  2256678.45,21125
,826GS2027,GS,       107.25,                      214.50,2
,828GS2032,GS,       113.50,                  1191750.00,10500
,82HUDCO27,N2,      1068.50,                   534250.00,500
,82IGT31,NJ,      1019.83,                   211155.73,207
,830NHAI27,N2,      1106.01,                   218452.00,197
,830PFCL27,N5,      1100.00,                     2200.00,2
,832GS2032,GS,       116.00,                  1797769.55,15503
,840CIFCL28,N4,      1006.20,                    70512.00,70
,842IIFL26,NL,       985.00,                    65998.00,67
,847SCL25,Z2,      1066.40,                     4265.60,4
,84CIFCL28,NA,      1068.00,                   697140.00,660
,84TCHF28,NA,      1049.00,                    19930.55,19
,855IREDA29,N2,      1120.00,                  1120000.00,1000
,85LTF26,NM,      1061.00,                     8488.00,8
,860CIFCL28,NG,      1050.00,                    25200.00,24
,863IRFC29,NC,      1300.00,                    50700.00,39
,865IIFL28,NS,       977.00,                   308732.00,316
,865IRFC29,NA,      1119.99,                   694345.64,623
,865LTF26,NN,      1051.94,                  2385160.24,2264
,867NHPC33,N3,      1232.00,                   738630.00,600
,871REC28,N9,      1136.50,                  1500606.42,1323
,875NHAI29,N6,      1146.00,                   205412.40,179
,876HUDCO28,ND,      1158.00,                   590360.00,510
,879NHPC28,N5,      1131.99,                   118459.95,105
,87LTF27,NH,      1040.00,                     4150.00,4
,888IRFC29,NE,      1133.38,                   258613.60,228
,888REC29,NF,      1160.00,                   273760.00,236
,890SFIL23A,NZ,       598.00,                   126776.00,212
,891IIFCL34,N4,      1275.00,                  1271004.00,1000
,891NTPC33,N6,      1275.00,                   153006.00,120
,892NHPC33,N6,      1251.00,                    25020.00,20
,892PFCL33,N8,      1274.61,                   497904.00,391
,893NHB29,N6,      5630.51,                   364837.23,65
,897MOFSL29,N4,      1015.00,                  1370250.00,1350
,898LTF29,N7,      1070.55,                     6452.75,6
,901HUDCO34,NE,      1290.00,                   290080.00,225
,901NHB34,N6,      6449.00,                   463679.00,72
,903SFL28,YI,      1033.20,                    51660.00,50
,915SCL27,Z7,      1042.00,                     3126.00,3
,91D010825,TB,        99.62,                    19923.00,200
,91D070825,TB,        99.50,                     9950.00,100
,91D091025,TB,        98.41,                    88524.00,900
,91D240725,TB,        99.76,                     9976.00,100
,91D280825,TB,        99.09,                     9909.00,100
,91MOFSL27,N2,      1015.50,                    62961.00,62
,925SCL26D,ZD,       930.20,                     4651.00,5
,925SCL27B,N1,       979.00,                    48950.00,50
,92GS2030,GS,       116.19,                    26723.70,230
,930APMD27,N0,    102340.00,                   102340.00,1
,930APMD32,N0,    103239.86,                  5884672.02,57
,930APMD33,N0,    103399.56,                   310198.68,3
,935IIFL28,NZ,      1000.00,                     1000.00,1
,935LTF29,N5,      1074.10,                    16191.90,15
,935TSIIC28,N0,    101622.00,                   203244.00,2
,93MOFSL34,N6,      1060.00,                    26509.50,25
,943ECL28,NJ,       972.00,                   100173.00,101
,948SCL27A,ZJ,       970.00,                   165852.50,175
,94SFL28,YL,      1045.00,                   783750.00,750
,956AEL29,N6,      1059.00,                   100605.00,95
,965AEL27,N4,      1088.69,                  2976646.29,2736
,965SCL25A,NF,      1057.30,                    30587.70,29
,965SCL25E,BF,      1073.00,                    31117.00,29
,965SCL25F,NZ,       890.00,                    99680.00,112
,965SCL26A,ZB,       910.20,                     9102.00,10
,965SCL26F,N1,      1040.00,                    72612.00,70
,965SCL27,N1,      1000.00,                    10000.00,10
,965SCL28,AK,       592.50,                     5925.00,10
,96IIFL28,N5,       980.00,                  2593040.11,2652
,96IIFL28A,NF,       989.49,                  1470190.03,1490
,96SFIL24A,NB,       984.95,                    98495.00,100
,970CAGL28,ND,      1013.00,                   101300.00,100
,971SCL29,Z0,       970.00,                     5820.00,6
,97SFL29,YZ,      1089.80,                   435920.00,400
,985ECL28,NK,      1066.00,                   212850.00,200
,990SCL28,N1,      1000.00,                     5000.00,5
,9IIFL28A,NT,      1010.00,                   202000.90,200
,9PCHFL31A,NA,       998.94,                  3115867.50,3125
,9PEL25,N0,      1059.90,                   270056.00,255
,9SCL26BA,NA,      1041.99,                  1052419.45,1010
,A2ZINFRA,BE,        20.73,                 12293068.79,594237
,AAATECH,EQ,        95.29,                 15060807.65,157732
,AADHARHFC,EQ,       502.75,                514255728.30,1031291
,AAKAAR,SM,        89.75,                 39642720.00,465600
,AAKASH,BE,        10.29,                  1087804.21,106152
,AAREYDRUGS,BE,        65.47,                  5736874.22,87626
,AARON,EQ,       402.00,                 38510462.55,95848
,AARTECH,EQ,        70.80,                 14129670.08,200688
,AARTIDRUGS,EQ,       517.80,                176526242.85,341898
,AARTIIND,EQ,       456.30,                199319455.30,436951
,AARTIPHARM,EQ,       957.90,                207659980.55,216347
,AARTISURF,BE,       581.70,                  6739826.70,11627
,AARVEEDEN,BE,       157.01,                  2355100.12,14894
,AARVI,EQ,       106.52,                  1414362.51,13194
,AAVAS,EQ,      1927.80,                131321372.20,67839
,ABAN,EQ,        49.93,                  4872987.57,96574
,ABBOTINDIA,EQ,     34165.00,                159746935.00,4667
,ABCAPITAL,EQ,       269.00,                454124435.95,1681550
,ABCOTS,SM,       441.60,                  3217275.00,7250
,ABDL,EQ,       496.95,                230692810.50,467350
,ABFRL,EQ,        75.72,                405401871.21,5341173
,ABGSEC,EQ,       110.29,                   242297.44,2197
,ABHAPOWER,SM,        37.65,                   774560.00,20800
,ABINFRA,BE,       171.37,                  3748115.81,21639
,ABLBL,EQ,       153.25,                163385827.88,1060102
,ABMINTLLTD,BE,        63.48,                   163967.67,2585
,ABREL,EQ,      2167.60,                361129712.30,165998
,ABSLAMC,EQ,       864.15,                332062763.30,382665
,ABSLBANETF,EQ,        57.85,                  1207806.45,20862
,ABSLLIQUID,EQ,      1000.00,                   206001.81,206
,ABSLNN50ET,EQ,        71.49,                  1846186.82,25855
,ABSLPSE,EQ,        10.20,                  1049198.12,102637
,ABSMARINE,ST,       213.25,                  1919250.00,9000
,ACC,EQ,      1978.80,                598463214.20,302273
,ACCELYA,EQ,      1414.90,                  5978903.40,4228
,ACCENTMIC,SM,       275.05,                  5502750.00,20000
,ACCPL,SM,        65.85,                  1799880.00,27600
,ACCURACY,EQ,         7.78,                  1191778.00,152331
,ACE,EQ,      1149.20,                174323081.40,151005
,ACEINTEG,EQ,        26.36,                    49316.96,1873
,ACI,EQ,       687.50,                 96402933.00,139890
,ACL,EQ,        67.90,                  1047442.32,15358
,ACLGATI,EQ,        71.73,                 71675386.86,974780
,ACMESOLAR,EQ,       278.54,                500414151.34,1787540
,ACUTAAS,EQ,      1208.60,                293747338.90,241057
,ADFFOODS,EQ,       281.65,                104938462.10,368301
,ADL,BE,        89.06,                    59565.55,682
,ADOR,EQ,      1086.40,                  5812961.10,5352
,ADROITINFO,EQ,        10.80,                   472309.53,43589
,ADSL,EQ,       179.47,                 22093277.71,122784
,ADVANIHOTR,EQ,        61.22,                  6719371.01,109144
,ADVENZYMES,EQ,       327.45,                 37809990.10,114905
,AEGISLOG,EQ,       751.55,                165964919.20,220666
,AEGISVOPAK,EQ,       293.37,               1386473727.01,4781113
,AEROENTER,EQ,       112.78,                 62764676.26,556933
,AEROFLEX,EQ,       211.38,                317933174.94,1488397
,AERON,SM,       126.75,                  3516650.00,28000
,AESTHETIK,ST,       124.00,                  1741400.00,14000
,AETHER,EQ,       819.75,                 59278077.50,72497
,AFCONS,EQ,       416.30,                482304908.55,1149899
,AFFLE,EQ,      1942.40,                164219617.60,84251
,AFFORDABLE,EQ,       523.15,                 98100431.25,189446
,AFIL,EQ,         7.61,                  9278541.64,1213664
,AFSL,EQ,       219.69,                 98678671.85,439824
