,14-Jul-2025
The Nifty witnessed an intraday movement of about 149.15 points.The closing index was 0.27 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99597.77
, Traded Quantity (in Lakhs), 55572
, Number of Trades, 32605514
, Total Market Capitalisation (Rs. Crores), 45530588.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARTIARTL,EQ,      1921.90,      1920.90,-0.05,1007.68
,ANANDRATHI,EQ,      2211.70,      2540.20,14.85,996.79
,M&M,EQ,      3073.20,      3092.10,0.61,914.03
,ICICIBANK,EQ,      1421.90,      1423.00,0.08,830.86
,DMART,EQ,      4064.20,      4011.30,-1.3,815.71
,GRASIM,EQ,      2762.00,      2784.40,0.81,811.37
,VMM,EQ,       133.62,       137.09,2.6,800.83
,GLENMARK,EQ,      2181.10,      2219.20,1.75,784.88
,WAAREEENER,EQ,      3112.10,      3197.00,2.73,767.47
,BEL,EQ,       409.30,       407.30,-0.49,727.05
,IDEA,EQ,         7.17,         7.71,7.53,711.02
,CDSL,EQ,      1688.70,      1677.40,-0.67,705.47
,EIEL,EQ,       275.60,       280.06,1.62,697.86
,PEL,EQ,      1217.50,      1293.30,6.23,682.76
,DIVISLAB,EQ,      6835.00,      6778.50,-0.83,649.02
,BAJFINANCE,EQ,       933.50,       918.85,-1.57,611.6

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       270.60,       263.35,2.75
,TITAN,EQ,      3404.70,      3361.60,1.28
,INDUSINDBK,EQ,       867.60,       858.85,1.02
,ONGC,EQ,       244.22,       241.76,1.02
,ADANIENT,EQ,      2581.30,      2558.70,.88

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JIOFIN,EQ,       319.10,       325.80,-2.06
,TECHM,EQ,      1576.70,      1602.50,-1.61
,BAJFINANCE,EQ,       918.85,       933.50,-1.57
,WIPRO,EQ,       254.25,       258.30,-1.57
,INFY,EQ,      1570.30,      1594.90,-1.54

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1094.00,                    32820.00,30
,0SCL27,YW,      1098.00,                    27450.00,25
,1015ECL29,NR,      1002.80,                   101099.60,101
,1015SCL29,ZL,       984.00,                     5904.00,6
,1015SCL29B,N1,      1034.00,                    56870.00,55
,1015UCL27,NF,      1000.00,                    20000.00,20
,1018GS2026,GS,       107.95,                   593725.00,5500
,1025SCL34,Z8,       976.00,                     7786.20,8
,1025SCL34A,ZT,       971.00,                     9710.00,10
,1025SCL35A,N1,       995.00,                   342280.00,344
,1035UCL26,NA,       660.00,                    39454.00,65
,1040NFL26,NA,      1010.00,                    47460.00,47
,1050IIFL29,ND,      1020.00,                    51000.00,50
,1050ISFL28,N5,      1050.00,                    52500.00,50
,1050NFL26,N7,      1008.00,                    60085.00,60
,1050UCL28,NH,       997.76,                    49888.28,50
,1075UCL25,N9,      1048.00,                   119358.00,114
,10IIFL28,N4,      1070.00,                     5350.00,5
,10IIFL28A,NE,      1002.51,                   170336.50,170
,10ISFL26,N3,      1038.50,                   103300.00,100
,10NFL25,N9,       991.50,                     1983.00,2
,10NIDO26,N6,       985.10,                  2063013.80,2094
,1119NFL27,ND,      1050.00,                    36750.00,35
,182D111225,TB,        97.30,                    29190.00,300
,182D170725,TB,        99.90,                   479520.00,4800
,182D250925,TB,        98.81,                     9881.00,100
,20MICRONS,EQ,       223.42,                 12843194.65,57629
,21STCENMGM,EQ,        59.44,                   283687.41,4765
,360ONE,EQ,      1188.20,                695000339.90,584814
,364D050226,TB,        96.65,                     9665.00,100
,364D180725,TB,        99.85,                   659010.00,6600
,364D210825,TB,        99.20,                    39674.00,400
,364D231025,TB,        98.30,                     9830.00,100
,364D260326,TB,        95.81,                     9581.00,100
,3IINFOLTD,EQ,        23.53,                  8998456.88,381356
,3MINDIA,EQ,     29690.00,                 83436865.00,2818
,3PLAND,EQ,        48.74,                   197367.54,4019
,574GS2026,GS,       101.00,                     3803.00,38
,5PAISA,EQ,       401.50,                 10391711.35,25974
,63MOONS,EQ,      1081.10,                320663946.30,298397
,654GS2032,GS,       104.00,                   104000.00,1000
,664GS2027,GS,       101.30,                    50650.00,500
,667GS2035,GS,       108.02,                      108.02,1
,667GS2050,GS,        98.49,                    99585.60,1011
,668GS2040,GS,       100.00,                      100.00,1
,676GS2061,GS,        98.35,                   985796.91,10002
,679GS2034,GS,       105.15,                    31333.90,302
,679GS2034A,GS,       100.37,                    10037.00,100
,68GS2060,GS,        97.90,                   450341.00,4600
,690GS2065,GS,       100.00,                  1608960.44,16136
,695GS2061,GS,        99.99,                    28097.19,281
,697GR2034,GS,       100.00,                    15000.00,150
,699GS2051,GS,       100.50,                   162851.71,1613
,702GS2027,GS,       102.41,                     3993.99,39
,702GS2031,GS,       103.50,                    10350.00,100
,704GS2029,GS,       103.25,                    10325.00,100
,706GS2028,GS,       104.44,                   462815.95,4431
,709GS2054,GS,       104.80,                    20969.00,200
,709GS2074,GS,       100.65,                   155983.67,1547
,710GS2029,GS,       104.95,                   169255.91,1613
,717GS2030,GS,       106.24,                  1338706.00,12600
,718GS2033,GS,       107.10,                   589050.00,5500
,718GS2037,GS,       108.00,                  3090200.50,28600
,719GS2060,GS,       100.76,                      604.53,6
,725GS2063,GS,       102.98,                 34407926.83,335226
,726GS2029,GS,       102.76,                     6679.40,65
,729IRFC26,NN,      1064.08,                   550024.71,517
,729NHAI26,NC,      1065.00,                    42600.00,40
,732GS2030,GS,       106.80,                      106.80,1
,732IRFC25,NI,      1063.00,                   157184.80,148
,733GS2026,GS,       102.60,                    93710.00,910
,734GS2064,GS,       105.79,                   698214.00,6600
,735NHAI31,N9,      1109.25,                  3880575.00,3500
,736NTPC25D,NB,      1052.00,                   177471.53,169
,737GS2028,GS,       105.00,                    42000.00,400
,738GS2027,GS,       103.49,                  1331136.32,12862
,738REC27TF,N2,      1084.00,                     3252.00,3
,73GS2053,GS,       104.72,                   187553.79,1791
,741GS2036,GS,       107.50,                  2091262.50,19455
,744AP33,SG,       100.19,                   210399.00,2100
,746GS2073,GS,       107.00,                    10915.96,102
,74GS2035,GS,       108.00,                   648000.00,6000
,74GS2062,GS,       106.90,                   839686.87,7922
,751HUDCO28,N5,      1075.00,                   537330.00,502
,753IRFC30,NJ,      1136.10,                  1810699.55,1591
,754GS2036,GS,       109.20,                 22983497.82,210766
,75GS2034,GS,       110.35,                      110.35,1
,762NTPC35F,ND,      1203.90,                   369598.10,307
,764HUDCO31,N8,      1121.40,                  1062929.50,950
,764NABAR31,N2,      1115.03,                   993576.00,891
,769GS2043,GS,       109.40,                   164095.60,1499
,769HUDCO31,N9,      1133.11,                   113331.47,100
,769NHAI31,NE,      1155.81,                  2018841.62,1744
,76NHAI31,NA,      1114.19,                  2576201.25,2313
,772GS2055,GS,       108.99,                    39493.55,366
,774RJ40,SG,       105.00,                    10500.00,100
,776KL38,SG,       102.27,                   224994.00,2200
,777MN38,SG,       100.30,                   230690.00,2300
,778AS34,SG,       100.30,                    20060.00,200
,788GS2030,GS,       109.30,                     5465.00,50
,78ABCL33,N1,      1032.00,                    10320.00,10
,794TN32,SG,       101.00,                  4029900.00,39900
,797IGT31,NL,      1010.00,                   323200.00,320
,79IGT28,NF,      1002.00,                     6012.00,6
,79NHIT35,N1,       314.00,                   182662.92,583
,79NHIT47,N3,       422.00,                    12660.00,30
,810IRFC27,N2,      1095.20,                     1095.20,1
,81TCHF28,N8,      1073.00,                   140693.00,131
,820IIFL27,N9,       977.90,                   388151.50,400
,824GS2027,GS,       106.90,                     3207.00,30
,82HUDCO27,N2,      1068.00,                   573317.78,537
,82IGT31,NJ,      1027.50,                    25737.50,25
,830NHAI27,N2,      1102.26,                   341516.60,310
,830PFCL27,N5,      1100.00,                  1829890.00,1663
,832GS2032,GS,       114.80,                      229.60,2
,84TCHF28,NA,      1027.13,                   514388.87,501
,863NHB29,N2,      5653.20,                  1368094.40,242
,865IHFL27,N1,       934.60,                     8411.40,9
,865IIFL28,NS,       970.55,                    97055.00,100
,865IRFC29,NA,      1120.00,                   659726.39,590
,865TCAPS27,N8,      1088.00,                   734400.00,675
,871REC28,N9,      1134.55,                  2781860.45,2446
,875NHAI29,N6,      1145.28,                  3947206.20,3449
,876HUDCO28,ND,      1155.00,                  1742405.00,1511
,879NHPC28,N5,      1120.00,                   231020.00,206
,87SCL27A,ZK,       980.85,                      980.85,1
,888IRFC29,NE,      1140.00,                   127619.80,112
,888REC29,NF,      1164.79,                   464848.37,400
,891NTPC33,N6,      1283.44,                   781614.00,609
,892NHPC33,N6,      1243.36,                   878702.50,706
,892PFCL33,N8,      1275.00,                    16575.00,13
,893NHB29,N6,      5643.41,                   237753.52,42
,897MOFSL29,N4,      1013.00,                   101300.00,100
,898LTF29,N7,      1061.55,                     5307.75,5
,901HUDCO34,NE,      1286.00,                   770600.00,598
,901NHB34,N6,      6460.00,                    96900.00,15
,905SC24B,Z9,       978.00,                    18582.00,19
,910TCAP28,NA,      1120.00,                    22400.00,20
,915SCL26,NE,      1035.00,                     2062.43,2
,91D010825,TB,        99.66,                   408652.00,4100
,91D040925,TB,        99.15,                    89097.00,900
,91D210825,TB,        99.40,                   367525.00,3700
,91D240725,TB,        99.60,                    29880.00,300
,91D280825,TB,        99.09,                   792398.00,8000
,91SFL27,ZI,      1050.00,                    35700.00,34
,920IIFLS26,N8,      1000.00,                     2000.00,2
,925ERFL28,N6,       980.00,                     9800.00,10
,925SCL29A,ZM,       949.34,                   232217.20,244
,92GS2030,GS,       116.19,                   352106.94,3034
,92SFIL28,ND,       979.00,                    48950.00,50
,930APMD28,N0,    102560.72,                   102560.72,1
,930APMD34,N0,    103585.22,                  1553778.30,15
,930APMD35,N0,    103911.12,                   103911.12,1
,932AEL27,N3,      1034.20,                    51710.00,50
,935LTF29,N5,      1074.98,                   300883.00,280
,935PEL33,N3,      1007.00,                    50350.00,50
,935TSIIC28,N0,    101548.35,                   101548.35,1
,93MOFSL34,N6,      1059.37,                  1813644.25,1712
,943ECL28,NJ,       983.99,                   250519.10,255
,948SCL26A,NN,       675.00,                     3375.00,5
,94SFL28,YL,      1042.20,                   338503.00,324
,956AEL29,N6,      1064.99,                    53249.50,50
,957ICCL25,YW,      1035.00,                    26375.00,25
,960CAGL25,N3,       995.00,                   199000.00,200
,960ISFL25,N1,      1041.80,                    15627.00,15
,965AEL27,N4,      1083.10,                   569577.50,525
,965SCL26Y,N1,      1020.00,                    10200.00,10
,96IIFL28,N5,       983.00,                  1417348.03,1443
,96IIFL28A,NF,       985.00,                   258161.92,262
,96SFIL24A,NB,       931.00,                    55860.00,60
,970CAGL28,ND,      1035.00,                    16664.00,16
,97SFL29,YZ,      1084.80,                   108480.00,100
,985SFIL28,NO,       587.64,                   306703.50,511
,99AEL29,N7,      1119.80,                   209900.01,189
,99SCL27,ZH,       940.30,                    16925.40,18
,9MMFSML,N2,      1012.00,                   151800.00,150
,9PEL25,N0,      1055.00,                   158250.00,150
,9SCL26BA,NA,      1039.00,                   133052.00,128
,A2ZINFRA,BE,        20.10,                  5084136.17,252192
,AAATECH,EQ,        82.34,                   450991.11,5484
,AADHARHFC,EQ,       459.95,                328489402.00,717536
,AAKAAR,SM,        79.25,                 11575520.00,147200
,AAKASH,BE,        10.03,                  1332839.26,133122
,AAREYDRUGS,BE,        69.58,                   583131.54,8377
,AARON,EQ,       349.45,                 10323129.80,29224
,AARTECH,EQ,        70.47,                 12864531.22,182119
,AARTIDRUGS,EQ,       480.75,                 40088889.10,84053
,AARTIIND,EQ,       443.30,                344605492.45,777134
,AARTIPHARM,EQ,       932.80,                322685575.30,345526
,AARTISURF,BE,       540.85,                  2658761.80,4918
,AARVEEDEN,BE,       156.00,                  2343829.90,15032
,AARVI,EQ,       107.28,                  1567412.14,14567
,AATMAJ,SM,        19.50,                    39000.00,2000
,AAVAS,EQ,      1988.90,                419244108.70,212054
,ABAN,EQ,        51.85,                  4259948.93,81914
,ABBOTINDIA,EQ,     34295.00,                 86304695.00,2513
,ABCAPITAL,EQ,       271.50,                551987488.50,2037858
,ABCOTS,SM,       430.15,                  5608250.00,13000
,ABDL,EQ,       486.45,                918828490.75,1955511
,ABFRL,EQ,        76.60,                361550014.17,4710275
,ABGSEC,EQ,       110.39,                   148627.99,1346
,ABHAPOWER,SM,        37.30,                  5346640.00,148800
,ABINFRA,BE,       173.94,                  5252721.62,30352
,ABLBL,EQ,       156.46,                335720452.51,2137838
,ABMINTLLTD,BE,        63.39,                   272910.01,4323
,ABREL,EQ,      2231.60,                189889449.20,85595
,ABSLAMC,EQ,       850.05,                223490252.85,264256
,ABSLBANETF,EQ,        57.80,                 30393788.79,527095
,ABSLLIQUID,EQ,       999.99,                  7461001.54,7461
,ABSLNN50ET,EQ,        70.85,                   886740.57,12483
,ABSLPSE,EQ,        10.23,                  1176644.42,114987
,ABSMARINE,ST,       219.05,                 17195425.00,78500
,ACC,EQ,      1977.90,                466315485.40,236099
,ACCELYA,EQ,      1386.50,                  8844629.60,6370
,ACCENTMIC,SM,       278.35,                 23102175.00,82500
,ACCPL,SM,        66.90,                  1343100.00,20400
,ACCURACY,EQ,         7.79,                  1777518.85,227978
,ACE,EQ,      1179.80,                129782475.70,109723
,ACEINTEG,EQ,        26.11,                   100626.09,3811
,ACI,EQ,       687.10,                169439311.85,249485
,ACL,EQ,        67.62,                  2137897.87,31721
,ACLGATI,EQ,        67.80,                 13631385.74,200333
,ACMESOLAR,EQ,       291.47,               1108493823.70,3758494
,ACTIVEINFR,SM,       170.00,                   204000.00,1200
,ACUTAAS,EQ,      1148.20,                446955771.00,387401
,ADFFOODS,EQ,       258.40,                 15723446.35,60694
,ADL,BE,        90.00,                       90.00,1
,ADOR,EQ,      1082.60,                  6488472.10,5983
,ADROITINFO,EQ,        11.03,                   492481.54,44802
,ADSL,EQ,       183.80,                 81451892.69,440097
,ADVANIHOTR,EQ,        62.32,                  5308136.31,85113
,ADVENZYMES,EQ,       322.25,                 93503769.35,286179
,AEGISLOG,EQ,       737.85,                353516959.35,484418
,AEGISVOPAK,EQ,       258.30,                441235112.94,1679118
,AEROENTER,EQ,       104.62,                 64516889.00,626186
,AEROFLEX,EQ,       207.26,                455412144.64,2258167
,AERON,SM,       125.95,                  5032200.00,40000
,AESTHETIK,ST,       123.00,                   492000.00,4000
,AETHER,EQ,       776.00,                 50966899.85,65834
,AFCONS,EQ,       422.40,                220358595.45,520914
,AFFLE,EQ,      1966.60,                310742021.80,157240
,AFFORDABLE,EQ,       496.35,                  5153202.55,10468
,AFIL,EQ,         7.26,                  5221419.64,722365
,AFSL,EQ,       253.06,                  8883794.95,35045
,AGARIND,EQ,       926.10,                  7336921.45,7946
,AGARWALEYE,EQ,       427.10,                 97860626.75,229180
,AGARWALFT,SM,        47.00,                    70500.00,1500
,AGARWALTUF,ST,       129.65,                  3723960.00,28800
,AGI,EQ,       801.65,                 79920737.20,100463
,AGIIL,EQ,      1009.90,                 90443385.40,89048
,AGNI,ST,        25.80,                    64500.00,2500
