,24-Jul-2025
The Nifty witnessed an intraday movement of about 227.55 points.The closing index was 0.63 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100060.28
, Traded Quantity (in Lakhs), 36226.1
, Number of Trades, 31888938
, Total Market Capitalisation (Rs. Crores), 45551928.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 500,     23428.40,     23447.35,     23449.40,     23257.60,     23301.10,-127.3
,Nifty 100,     25846.00,     25867.85,     25874.05,     25648.55,     25701.90,-144.1
,Nifty Midcap 50,     16694.15,     16685.05,     16686.90,     16529.85,     16566.85,-127.3
,Nifty Realty,       970.20,       970.75,       971.95,       954.30,       960.10,-10.1
,Nifty Infra,      9209.80,      9203.00,      9223.00,      9139.40,      9160.30,-49.5
,Nifty Energy,     36302.95,     36319.60,     36359.20,     35950.40,     36048.35,-254.6
,Nifty FMCG,     55710.35,     55859.60,     56015.50,     55020.95,     55085.85,-624.5
,Nifty MNC,     29280.55,     29317.15,     29364.85,     28967.70,     28998.65,-281.9
,Nifty Pharma,     22417.45,     22457.20,     22618.70,     22455.10,     22541.05,123.6
,Nifty PSE,     10028.00,     10034.50,     10051.45,      9948.10,      9988.90,-39.1
,Nifty PSU Bank,      7037.50,      7053.75,      7138.85,      6979.50,      7124.80,87.3
,Nifty Serv Sector,     33481.55,     33533.00,     33536.35,     33245.35,     33281.95,-199.6
,India VIX,10.5150,10.5150,11.1050,9.8675,10.7225,0.2075
,Nifty Auto,     24079.40,     24070.60,     24226.40,     24051.15,     24087.30,7.9
,Nifty Metal,      9579.05,      9595.70,      9644.75,      9554.30,      9582.30,3.25
,Nifty Media,      1717.30,      1722.35,      1725.00,      1707.20,      1714.35,-2.95
,NIFTY SMLCAP 100,     18893.20,     18913.15,     18918.95,     18669.85,     18686.80,-206.4
,Nifty 200,     14102.30,     14111.90,     14112.90,     13994.55,     14023.00,-79.3
,Nifty Div Opps 50,      6040.00,      6042.75,      6045.30,      5967.25,      5987.20,-52.8
,Nifty Commodities,      8958.30,      8962.15,      8967.25,      8884.20,      8915.95,-42.35
,Nifty Consumption,     11839.10,     11838.90,     11876.65,     11768.25,     11781.55,-57.55
,Nifty Fin Service,     27215.85,     27271.85,     27271.85,     27003.60,     27046.30,-169.55
,Nifty50 Div Point,       149.00,       150.86,       150.86,       150.86,       150.86,1.86
,Nifty100 Liq 15,      7126.95,      7125.15,      7131.50,      7074.95,      7088.10,-38.85
,Nifty CPSE,      6591.50,      6596.90,      6601.60,      6518.80,      6548.30,-43.2
,Nifty GrowSect 15,     11570.70,     11568.85,     11573.70,     11461.95,     11492.05,-78.65
,Nifty50 PR 2x Lev,     14061.85,     14085.75,     14085.75,     13835.95,     13883.65,-178.2
,Nifty50 PR 1x Inv,       202.95,       202.80,       204.60,       202.80,       204.25,1.3
,Nifty50 TR 2x Lev,     20873.90,     20912.45,     20912.45,     20541.65,     20612.45,-261.45
,Nifty50 TR 1x Inv,       166.75,       166.60,       168.10,       166.60,       167.80,1.05
,Nifty50 Value 20,     12804.90,     12814.25,     12824.40,     12703.35,     12726.10,-78.8
,Nifty Mid Liq 15,     15604.10,     15569.40,     15569.40,     15283.15,     15359.95,-244.15
,Nifty Pvt Bank,     28036.95,     28069.30,     28069.30,     27846.25,     27874.50,-162.45
,NIFTY100 Qualty30,      5598.85,      5605.55,      5610.15,      5537.60,      5543.15,-55.7
,Nifty GS 8 13Yr,      2946.59,      2947.12,      2947.12,      2943.30,      2943.30,-3.29
,Nifty GS 10Yr,      2606.90,      2607.35,      2607.35,      2604.40,      2604.53,-2.37
,Nifty GS 10Yr Cln,       915.09,       915.09,       915.09,       914.03,       914.08,-1.01
,Nifty GS 4 8Yr,      3182.06,      3182.64,      3182.74,      3180.80,      3180.80,-1.26
,Nifty GS 11 15Yr,      3244.63,      3245.24,      3245.24,      3243.00,      3243.00,-1.63
,Nifty GS 15YrPlus,      3528.50,      3529.18,      3529.18,      3522.77,      3522.77,-5.73
,Nifty GS Compsite,      3039.22,      3039.78,      3039.78,      3036.20,      3036.20,-3.02
,NIFTY HEALTHCARE,     14649.95,     14679.00,     14798.00,     14677.65,     14744.50,94.55
,NIFTY CONSR DURBL,     39040.75,     39056.15,     39120.55,     38945.65,     39027.95,-12.8
,NIFTY OIL AND GAS,     11673.70,     11661.30,     11685.40,     11554.70,     11583.20,-90.5
,NIFTY500 MULTICAP,     16432.30,     16446.45,     16448.30,     16315.60,     16341.85,-90.45
,NIFTY LARGEMID250,     16464.50,     16474.25,     16474.75,     16351.35,     16383.75,-80.75
,NIFTY MID SELECT,     13276.35,     13267.05,     13267.70,     13074.55,     13107.65,-168.7
,NIFTY TOTAL MKT,     13195.65,     13207.60,     13208.80,     13101.75,     13125.25,-70.4
,NIFTY MICROCAP250,     24503.05,     24584.55,     24622.40,     24420.90,     24433.90,-69.15
,NIFTY IND DIGITAL,      9165.05,      9152.70,      9154.95,      9064.80,      9074.65,-90.4
,Nifty Tata 25 Cap,     15029.50,     15024.75,     15079.50,     14949.60,     14972.60,-56.9
,Nifty MidSml Hlth,     45113.25,     45241.40,     45605.10,     45197.35,     45491.00,377.75
,Nifty Multi Mfg,     15316.60,     15323.50,     15364.55,     15265.80,     15283.40,-33.2
,Nifty Multi Infra,     14340.10,     14343.60,     14368.55,     14243.90,     14266.25,-73.85
,BHARATBOND-APR30,      1537.57,      1537.87,      1538.38,      1537.84,      1538.38,.81
,BHARATBOND-APR31,      1403.28,      1403.55,      1404.05,      1403.53,      1404.05,.77
,BHARATBOND-APR32,      1279.75,      1279.99,      1280.02,      1279.98,      1280.02,.27
,BHARATBOND-APR33,      1242.48,      1242.72,      1242.72,      1242.71,      1242.71,.23
,Nifty Ind Defence,      8200.25,      8215.15,      8240.60,      8148.30,      8163.90,-36.35
,Nifty Ind Tourism,      9329.35,      9308.10,      9365.25,      9281.45,      9301.00,-28.35
,Nifty Capital Mkt,      4654.10,      4637.70,      4637.70,      4553.05,      4560.05,-94.05
,Nifty500Momentm50,     53678.60,     53635.60,     53653.00,     53143.55,     53186.15,-492.45
,NiftyMS400 MQ 100,     50332.20,     50303.50,     50304.20,     49671.45,     49706.80,-625.4
,NiftySml250MQ 100,     48215.30,     48219.55,     48254.15,     47519.20,     47552.25,-663.05
,Nifty Top 10 EW,      9666.50,      9667.50,      9671.10,      9575.85,      9582.45,-84.05
,Nifty AQL 30,     22378.55,     22404.20,     22420.40,     22174.50,     22195.70,-182.85
,Nifty AQLV 30,     20624.05,     20636.90,     20660.65,     20427.00,     20459.55,-164.5
,Nifty EV,      2968.40,      2971.15,      2983.05,      2959.30,      2963.55,-4.85
,Nifty HighBeta 50,      3810.45,      3816.95,      3824.70,      3784.65,      3801.75,-8.7
,Nifty New Consump,     11863.30,     11850.25,     11878.90,     11810.55,     11832.05,-31.25
,Nifty Corp MAATR,     36680.75,     36661.00,     36709.75,     36333.45,     36449.55,-231.2
,Nifty Low Vol 50,     25025.25,     25048.65,     25060.65,     24838.90,     24859.70,-165.55
,Nifty Mobility,     21226.10,     21211.80,     21342.75,     21208.65,     21260.05,33.95
,Nifty Qlty LV 30,     17101.75,     17111.75,     17124.60,     16935.75,     16955.60,-146.15
,Nifty Sml250 Q50,     28450.45,     28402.25,     28415.80,     27896.95,     27932.45,-518
,Nifty Top 15 EW,     10326.75,     10328.00,     10330.95,     10228.65,     10247.40,-79.35
,Nifty100 Alpha 30,     18450.90,     18457.80,     18485.70,     18365.10,     18381.85,-69.05
,Nifty100 Enh ESG,      5011.10,      5016.70,      5018.95,      4978.05,      4990.90,-20.2
,Nifty200 Value 30,     13241.50,     13257.60,     13276.20,     13142.40,     13247.45,5.95
,Nifty500 EW,     14687.55,     14707.30,     14728.05,     14608.30,     14632.80,-54.75
,Nifty Multi MQ 50,     42702.00,     42653.35,     42665.30,     41920.20,     41970.90,-731.1
,Nifty500 Value 50,     14364.40,     14375.10,     14402.90,     14267.50,     14353.55,-10.85
,Nifty Top 20 EW,      9151.90,      9154.05,      9160.90,      9081.45,      9099.55,-52.35
,Nifty CoreHousing,     16470.80,     16475.40,     16484.55,     16288.20,     16374.15,-96.65
,Nifty FinSerExBnk,     30374.45,     30357.75,     30359.00,     30056.50,     30094.35,-280.1
,Nifty Housing,     11588.40,     11603.70,     11604.05,     11500.10,     11541.10,-47.3
,Nifty IPO,      2130.50,      2132.40,      2133.45,      2112.30,      2114.55,-15.95
,Nifty MS Fin Serv,     18736.45,     18701.20,     18705.05,     18539.15,     18623.00,-113.45
,Nifty MS Ind Cons,     19981.75,     20005.90,     20077.65,     19877.05,     19924.45,-57.3
,Nifty MS IT Telcm,     10170.15,     10156.20,     10157.70,      9839.25,      9848.15,-322
,Nifty NonCyc Cons,     16270.15,     16271.50,     16317.60,     16160.05,     16182.10,-88.05
,Nifty Rural,     15106.75,     15117.60,     15131.20,     14982.30,     15020.15,-86.6
,Nifty Shariah 25,      8203.00,      8204.75,      8208.95,      8091.75,      8100.85,-102.15
,Nifty Trans Logis,     23753.80,     23735.80,     23914.05,     23733.40,     23827.85,74.05
,Nifty50 Shariah,      4684.05,      4683.55,      4692.60,      4629.30,      4637.90,-46.15
,Nifty500 LMS Eql,     18204.55,     18220.30,     18223.65,     18078.40,     18104.75,-99.8
,Nifty500 Shariah,      7171.50,      7175.10,      7178.70,      7112.20,      7122.50,-49
,Nifty500 Qlty50,     19940.40,     19913.45,     19916.10,     19569.30,     19592.70,-347.7
,Nifty500 LowVol50,     21791.75,     21801.50,     21810.65,     21637.80,     21660.60,-131.15
,Nifty500 MQVLv50,     31601.00,     31561.30,     31585.20,     31231.95,     31314.80,-286.2

,ADVANCES,1037
,DECLINES,1903
,UNCHANGED,77

,Total securities that have hit their price bands today,137

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ETERNAL,EQ,       302.05,       313.15,3.67,3752.31
,FORCEMOT,EQ,     17140.00,     19149.00,11.72,2400.34
,INFY,EQ,      1574.50,      1552.50,-1.4,2207.36
,RELIANCE,EQ,      1424.60,      1402.90,-1.52,2074.08
,OLECTRA,EQ,      1327.30,      1532.40,15.45,2018.06
,COFORGE,EQ,      1849.70,      1676.00,-9.39,1967.45
,HDFCBANK,EQ,      2024.30,      2014.20,-0.5,1928.99
,PAYTM,EQ,      1071.15,      1106.25,3.28,1854.45
,PERSISTENT,EQ,      5605.50,      5174.00,-7.7,1846.19
,IEX,EQ,       187.89,       132.32,-29.58,1740.43
,JAYNECOIND,EQ,        42.98,        45.77,6.49,1557.56
,AXISBANK,EQ,      1104.80,      1095.10,-0.88,1084.72
,TATAMOTORS,EQ,       690.10,       700.50,1.51,1067.07
,ICICIBANK,EQ,      1488.60,      1483.40,-0.35,994.66
,CANBK,EQ,       107.80,       113.51,5.3,962.78
,TCS,EQ,      3179.10,      3148.00,-0.98,926.03
,SWIGGY,EQ,       418.70,       419.25,0.13,915.84
,SBIN,EQ,       820.65,       815.70,-0.6,825.18
,BHARTIARTL,EQ,      1943.80,      1936.10,-0.4,809.26
,TI,EQ,       473.25,       493.35,4.25,733.48
,HCLTECH,EQ,      1529.80,      1507.20,-1.48,705.19
,TRENT,EQ,      5359.00,      5154.00,-3.83,690.15
,DATAMATICS,EQ,       846.25,       888.45,4.99,685.74
,DIXON,EQ,     16556.00,     16768.00,1.28,677.62
,TATACONSUM,EQ,      1062.60,      1072.80,0.96,676.08

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       313.15,       302.05,3.67
,TATAMOTORS,EQ,       700.50,       690.10,1.51
,DRREDDY,EQ,      1265.50,      1247.40,1.45
,GRASIM,EQ,      2735.90,      2709.10,.99
,CIPLA,EQ,      1487.90,      1473.50,.98

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NESTLEIND,EQ,      2322.10,      2452.50,-5.32
,TRENT,EQ,      5154.00,      5359.00,-3.83
,SHRIRAMFIN,EQ,       633.55,       654.05,-3.13
,TECHM,EQ,      1498.60,      1546.60,-3.1
,RELIANCE,EQ,      1402.90,      1424.60,-1.52

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1020.20,                    51010.00,50
,1003ISFL28,N4,      1005.00,                    47235.00,47
,1003SCL30A,NV,       815.20,                    22010.40,27
,1015ECL29,NR,      1001.00,                    17017.00,17
,1015SCL28A,AL,       948.00,                    15088.00,16
,1015SCL29B,N1,      1025.26,                    10252.34,10
,1015UCL26,N1,       990.00,                     6935.00,7
,1018GS2026,GS,       108.50,                   288241.50,2656
,1025NFL25,N5,       998.25,                    31944.00,32
,1025SCL34,Z8,      1019.00,                     5095.00,5
,1025SCL34A,ZT,       955.00,                   334365.00,350
,1025SCL34B,N1,       980.00,                     9800.00,10
,1025UCL26A,N1,       986.51,                     1973.02,2
,1040NFL26,NA,      1004.00,                    24096.00,24
,1050IIFL29,ND,      1000.00,                    18523.00,20
,1050UCL25,N7,      1000.00,                    17020.00,17
,1050UCL28,NH,      1010.01,                    10100.10,10
,1065NFL27,NC,      1027.00,                    72750.00,72
,1075SCL34,ZR,       901.20,                     1801.50,2
,10CAGL27,N5,      1020.00,                    48960.00,48
,10IIFL28,N4,       990.35,                    39614.00,40
,10NFL25,N9,       999.27,                    63297.82,63
,10NIDO26,N6,       991.50,                   366715.80,372
,1119NFL27,ND,      1037.83,                   154419.12,149
,111ESFB31,N0,     99200.00,                   198700.00,2
,12VCCL29B,N0,     97500.00,                    97500.00,1
,182D010126,TB,        97.40,                     9740.00,100
,182D080126,TB,        97.30,                     9730.00,100
,182D150126,TB,        97.20,                     9720.00,100
,182D251225,TB,        97.26,                    19444.00,200
,182D310725,TB,        99.60,                    19919.00,200
,20MICRONS,EQ,       270.33,                 42682494.49,157093
,21STCENMGM,EQ,        59.62,                   610782.87,10244
,360ONE,EQ,      1118.60,               2873457750.20,2553892
,364D041225,TB,        97.91,                    68537.00,700
,364D150825,TB,        99.55,                    39824.00,400
,3IINFOLTD,EQ,        24.04,                  8274201.09,343189
,3MINDIA,EQ,     31680.00,                455243890.00,14336
,3PLAND,EQ,        48.11,                   128755.38,2674
,574GS2026,GS,       101.25,                      101.25,1
,579GS2030,GS,        98.28,                       98.28,1
,5PAISA,EQ,       388.50,                  7814911.85,20000
,601GS2030,GS,        99.10,                    59460.00,600
,633GS2035,GS,       101.85,                   173145.00,1700
,63MOONS,EQ,      1063.80,                230241498.10,212041
,654GS2032,GS,       102.70,                   406026.40,3968
,664GS2027,GS,       101.90,                   457448.40,4501
,667GS2035,GS,       101.79,                  2722421.31,26812
,667GS2050,GS,        98.70,                  3168270.00,32100
,668GS2040,GS,       101.00,                   110975.00,1100
,676GS2061,GS,       100.80,                    58971.20,589
,679GS2031,GS,       103.70,                    20620.00,200
,679GS2034A,GS,       100.38,                    20076.00,200
,689MH31,SG,        93.85,                     9385.00,100
,68GS2060,GS,        98.00,                   607602.10,6200
,690GS2065,GS,        99.61,                    64746.50,650
,692GS2039,GS,       104.00,                    10400.00,100
,699GS2026,GS,       102.30,                      102.30,1
,699GS2051,GS,       101.15,                   399059.82,3951
,702GS2027,GS,       103.40,                  1360318.15,13165
,702GS2031,GS,       104.50,                    16720.80,160
,704GS2029,GS,       104.70,                   314100.00,3000
,704REC28,N4,      1078.20,                   970380.00,900
,706GS2028,GS,       104.88,                  4243639.05,40599
,709GS2054,GS,       104.10,                   114630.00,1100
,709GS2074,GS,       102.15,                     1021.50,10
,710GS2029,GS,       105.21,                   268438.45,2551
,711NTPC25A,N8,      1130.00,                    11300.00,10
,716GS2050,GS,       103.50,                   442616.50,4276
,717GS2030,GS,       105.50,                   154655.00,1450
,718GS2037,GS,       104.93,                  3510736.57,33404
,719GS2060,GS,       105.79,                      317.37,3
,71GS2034,GS,       106.31,                    63740.00,600
,723GS2039,GS,       107.60,                   215200.00,2000
,725GS2063,GS,       104.38,                 19332010.33,184975
,726GS2032,GS,       108.69,                  2340389.36,21564
,729IRFC26,NN,      1062.00,                     5310.00,5
,732GS2030,GS,       106.18,                   450228.00,4200
,733GS2026,GS,       103.40,                   206800.00,2000
,734GS2064,GS,       105.95,                   174498.50,1650
,737GS2028,GS,       105.35,                   621565.00,5900
,738GS2027,GS,       103.89,                  6642148.99,64080
,738REC27TF,N2,      1082.76,                   108276.00,100
,739NHAI26,N8,      1023.45,                   511771.50,500
,73GS2053,GS,       104.51,                      841.00,8
,743GJ31,SG,        99.40,                     9940.00,100
,745AP38,SG,       100.13,                    10013.00,100
,746GS2073,GS,       107.00,                   274383.11,2559
,749KL45,SG,        94.20,                     9420.00,100
,74GS2035,GS,       109.75,                     5487.50,50
,74GS2062,GS,       108.00,                     6480.00,60
,750IRFC35,NK,      1215.00,                    26732.00,22
,751HUDCO28,N5,      1073.26,                   347007.50,323
,753IRFC30,NJ,      1139.00,                     1139.00,1
,754GS2036,GS,       110.11,                 26475142.36,240852
,757GS2033,GS,       108.50,                    48391.00,446
,759GS2026,GS,       100.55,                      100.55,1
,75AP28,SG,        99.85,                    19970.00,200
,762GS2039,GS,       107.68,                      216.36,2
,764HUDCO31,N8,      1122.51,                   490531.37,437
,764NABAR31,N2,      1115.60,                   145154.25,130
,766KL46,SG,        95.20,                     9520.00,100
,769HUDCO31,N9,      1139.00,                     5695.00,5
,769IGT28,NH,      1000.01,                   160000.90,160
,769NHAI31,NE,      1160.00,                   580820.00,502
,76NHAI31,NA,      1116.50,                  4372149.44,3915
,772GS2055,GS,       111.00,                   121291.95,1098
,772RJ33,SG,        98.05,                     9805.00,100
,774BR38,SG,        96.40,                     9640.00,100
,774RJ49,SG,        96.60,                     9660.00,100
,775PN42,SG,        98.05,                     9805.00,100
,779TN32,SG,        99.55,                     9955.00,100
,78ABCL33,N1,      1020.00,                    20400.00,20
,797IGT31,NL,      1011.95,                    18215.80,18
,79NHIT35,N1,       314.30,                   573227.80,1825
,79NHIT40,N2,       314.30,                     7854.90,25
,805ABCL28,N5,      1048.00,                   522952.00,499
,81TCHF28,N8,      1075.00,                    10750.00,10
,820IIFL27,N9,       984.00,                      984.00,1
,824GS2033,GS,       109.12,                   124679.60,1155
,826GS2027,GS,       108.91,                   108910.00,1000
,828GS2032,GS,       113.50,                   851250.00,7500
,82HUDCO27,N2,      1072.00,                   154752.50,145
,82IGT31,NJ,      1026.00,                   607723.30,592
,830NHAI27,N2,      1107.00,                    57566.00,52
,830PFCL27,N5,      1099.50,                    27487.50,25
,835SCL23B,YM,       960.00,                   129600.00,135
,843IHFL29,NC,       950.00,                   190000.00,200
,84TCHF28,NA,      1047.00,                   229533.56,220
,865IFL28,NZ,       960.21,                   326656.30,340
,865IHFL27,N1,       975.00,                    34125.00,35
,865IIFL28,NS,       970.00,                  6686152.00,6893
,865IRFC29,NA,      1114.81,                   284330.37,255
,865LTF26,NN,      1059.02,                   805077.40,761
,865TCAPS27,N8,      1088.61,                   729642.02,671
,867NHPC33,N3,      1232.00,                     1232.00,1
,871REC28,N9,      1137.99,                    22759.80,20
,875IHFL29,ND,       997.00,                  1085837.30,1093
,875NHAI29,N6,      1156.97,                   213380.97,186
,875PCHFL26,N8,       999.33,                   149900.00,150
,875SFL27,ZF,      1075.00,                    10750.00,10
,876HUDCO28,ND,      1167.00,                    43119.00,37
,885AEL28,NB,      1001.50,                  2003500.02,2001
,885SCL26,N9,      1040.00,                   324526.00,311
,888IHFL25F,NC,      1059.80,                    42667.80,41
,888IRFC29,NE,      1147.50,                  2617173.35,2145
,890SFIL23A,NZ,       630.00,                    55440.00,88
,891IIFCL34,N4,      1271.00,                   133455.00,105
,892NHPC33,N6,      1245.10,                    64745.20,52
,892PFCL33,N8,      1272.90,                   256902.75,202
,895AEL27,N9,      1003.95,                   100395.00,100
,898LTF29,N7,      1091.50,                    76421.40,70
,901HUDCO34,NE,      1282.60,                   200133.60,156
,901NHB34,N6,      6457.00,                    51516.00,8
,910CAGL25,N7,       990.00,                    39600.00,40
,915AEL28,NC,       998.25,                  4727450.98,4740
,915SCL26,NE,      1050.00,                   384888.45,370
,91D010825,TB,        99.80,                     9980.00,100
,91D110925,TB,        99.15,                    19830.00,200
,91D280825,TB,        99.10,                     9910.00,100
,91MOFSL27,N2,      1026.00,                    76950.00,75
,925SCL25,N5,       965.00,                    29350.00,30
,925SCL26D,ZD,       930.40,                      930.40,1
,925SCL26F,N1,       961.00,                    19018.70,20
,925SCL26W,N1,       968.00,                    19310.00,20
,925SCL27,YR,       974.00,                   114932.00,118
,92SFIL28,ND,       987.00,                    59218.00,60
,930AEL30,NF,       999.21,                  1749799.03,1752
,930APMD27,N0,    100174.29,                  2404165.80,24
,930APMD28,N0,    100500.00,                  2411186.47,24
,930APMD29,N0,    100604.79,                  1408467.06,14
,930APMD31,N0,    100934.59,                   909676.72,9
,930APMD35,N0,    101732.59,                  1017325.90,10
,931SFL26,Z5,      1026.00,                    15390.00,15
,935LTF29,N5,      1073.50,                    16255.50,15
,935PEL33,N3,      1080.01,                   240817.50,223
,935TSIIC28,N0,    101943.81,                  1325269.53,13
,943ECL28,NJ,       989.99,                   136153.94,139
,948SCL26A,NN,       675.00,                    13500.00,20
,948SCL26D,AI,       434.50,                    13370.00,30
,948SCL27A,ZJ,       979.00,                   192900.00,200
,94SFL28,YL,      1036.00,                   829272.50,800
,955SCL27,Z5,       985.85,                    19717.00,20
,956AEL29,N6,      1046.99,                    26174.81,25
,957ISFL26,N2,       970.75,                    62484.25,64
,957NIDO26,N5,       999.00,                     4995.00,5
,960ISFL25,N1,      1056.80,                    56010.40,53
,965AEL27,N4,      1090.00,                     1090.00,1
,965SCL25A,NF,      1057.00,                     5285.00,5
,965SCL25C,N0,       570.40,                      570.40,1
,965SCL26A,ZB,       990.00,                     4950.00,5
,965SCL26F,N1,      1055.00,                   414951.85,393
,965SCL26Y,N1,      1035.00,                     5175.00,5
,96IIFL28,N5,       982.02,                   824344.55,839
,96IIFL28A,NF,       992.79,                   246237.42,249
,96SFIL24A,NB,       989.95,                    98995.00,100
,970CAGL28,ND,      1020.00,                   114240.00,112
,971SCL28I,BC,       710.40,                     7104.00,10
,971SCL29A,ZN,       948.00,                     5690.00,6
,971SCL29B,N1,       950.01,                     9500.10,10
,975SCL28,NT,       955.45,                     4777.25,5
,97SFL28,YS,      1095.00,                   339645.00,310
,97SFL29,YZ,      1089.80,                    21796.00,20
,980SCL33D,YG,       958.25,                    95825.00,100
,990SCL26I,AV,       619.00,                     3095.00,5
,99AEL29,N7,      1115.00,                    24530.00,22
,9AEL30,NE,      1003.68,                   798788.66,796
,9IIFL28,Y0,       975.50,                    58530.00,60
,9PCHFL31A,NA,       994.13,                   397777.14,400
,9SCL26BA,NA,      1043.99,                   335122.89,321
,A2ZINFRA,BE,        21.91,                  6358020.13,291840
,AAATECH,EQ,        91.06,                  1764984.06,19216
,AADHARHFC,EQ,       511.70,                191099677.15,373287
,AAKAAR,SM,        89.45,                  5433360.00,59200
,AAKASH,BE,         9.98,                   843007.02,85208
,AAREYDRUGS,BE,        67.07,                   441542.52,6579
,AARON,EQ,       430.65,                299296047.85,672820
,AARTECH,EQ,        68.89,                  2714855.04,39217
,AARTIDRUGS,EQ,       538.65,                126229694.50,235069
,AARTIIND,EQ,       433.70,                659206992.00,1529976
,AARTIPHARM,EQ,       938.90,                152799446.15,162141
,AARTISURF,BE,       555.95,                  2658515.00,4741
,AARVEEDEN,BE,       173.79,                 18732572.54,107984
,AARVI,EQ,       104.56,                  1517623.56,14416
,AATMAJ,SM,        19.30,                   163600.00,8000
,AAVAS,EQ,      1870.40,                130781414.20,69586
,ABAN,EQ,        49.28,                  2373032.77,47583
,ABBOTINDIA,EQ,     34580.00,                241675815.00,6926
,ABCAPITAL,EQ,       270.95,                642562145.70,2394933
,ABCOTS,SM,       412.45,                  7939887.50,19250
,ABDL,EQ,       470.70,                 76099033.70,160999
,ABFRL,EQ,        75.67,                315024202.76,4167330
,ABGSEC,EQ,       110.69,                     3431.12,31
,ABHAPOWER,SM,        35.65,                   281840.00,8000
,ABINFRA,BE,       180.07,                  5692276.95,31650
,ABLBL,EQ,       149.77,                278690262.38,1858457
,ABMINTLLTD,BE,        59.46,                     1486.50,25
,ABREL,EQ,      2032.10,                480263759.80,234408
,ABSLAMC,EQ,       875.55,                348089419.70,398552
,ABSLBANETF,EQ,        58.13,                   277985.57,4777
,ABSLLIQUID,EQ,       999.99,                   550999.85,551
,ABSLNN50ET,EQ,        70.96,                   297413.25,4189
,ABSLPSE,EQ,        10.14,                   558162.00,54897
,ABSMARINE,ST,       203.85,                 16511850.00,81000
,ACC,EQ,      1890.00,               2124267617.30,1106140
,ACCELYA,EQ,      1413.30,                  7878040.20,5579
,ACCENTMIC,SM,       270.00,                  5297875.00,19500
,ACCPL,SM,        62.15,                  1423680.00,22800
,ACCURACY,EQ,         7.68,                  1190217.67,154902
,ACE,EQ,      1128.90,                124827596.20,110048
