,03-Jul-2025
The Nifty witnessed an intraday movement of about 203.15 points.The closing index was 0.19 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 96738.82
, Traded Quantity (in Lakhs), 39555.03
, Number of Trades, 30985426
, Total Market Capitalisation (Rs. Crores), 45833963.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 Shariah,      4823.35,      4832.35,      4853.55,      4820.30,      4826.80,3.45
,Nifty500 LMS Eql,     18198.75,     18232.85,     18279.85,     18187.25,     18216.20,17.45
,Nifty500 Shariah,      7213.75,      7229.00,      7250.65,      7214.75,      7220.30,6.55
,Nifty500 Qlty50,     19922.85,     19974.25,     20092.10,     19938.00,     20012.15,89.3
,Nifty500 LowVol50,     21922.85,     21942.00,     22008.20,     21889.95,     21908.70,-14.15
,Nifty500 MQVLv50,     31532.10,     31581.25,     31757.45,     31571.10,     31631.60,99.5

,ADVANCES,1416
,DECLINES,1501
,UNCHANGED,72

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDBFS,EQ,       840.95,       864.00,2.74,2664.58
,RELIANCE,EQ,      1518.80,      1517.80,-0.07,1715.7
,HDFCBANK,EQ,      1986.00,      1987.10,0.06,1680.34
,ICICIBANK,EQ,      1427.80,      1425.90,-0.13,1455.38
,ASTERDM,EQ,       593.20,       650.05,9.58,1409.97
,TRANSRAILL,EQ,       671.65,       720.35,7.25,1218.7
,NYKAA,EQ,       211.59,       202.31,-4.39,1210.4
,DCMSHRIRAM,EQ,      1237.90,      1425.50,15.15,1154.49
,BHARTIARTL,EQ,      2033.30,      2019.30,-0.69,1128.42
,MOTILALOFS,EQ,       855.80,       929.10,8.57,1093.89
,BSE,EQ,      2752.40,      2820.10,2.46,1057.95
,TATASTEEL,EQ,       165.88,       165.91,0.02,1011.37
,KOTAKBANK,EQ,      2169.10,      2126.60,-1.96,996.55
,TCS,EQ,      3423.30,      3400.80,-0.66,864.52
,INFY,EQ,      1610.50,      1618.70,0.51,853.29
,VEDL,EQ,       469.45,       458.30,-2.38,801.28
,DMART,EQ,      4391.90,      4348.70,-0.98,787.42
,MARUTI,EQ,     12622.00,     12752.00,1.03,772.73
,AXISBANK,EQ,      1175.30,      1171.10,-0.36,731.92
,CHOLAFIN,EQ,      1554.60,      1527.10,-1.77,695.64
,BAJFINANCE,EQ,       923.00,       910.15,-1.39,693.55
,APOLLOHOSP,EQ,      7441.00,      7565.00,1.67,675.22
,M&M,EQ,      3165.20,      3174.40,0.29,672.24
,TATAMOTORS,EQ,       688.55,       690.40,0.27,669.81
,INDIGO,EQ,      5956.00,      5766.00,-3.19,666.13

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,APOLLOHOSP,EQ,      7565.00,      7441.00,1.67
,DRREDDY,EQ,      1291.30,      1270.80,1.61
,HEROMOTOCO,EQ,      4310.60,      4243.70,1.58
,ONGC,EQ,       244.05,       241.07,1.24
,MARUTI,EQ,     12752.00,     12622.00,1.03

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBILIFE,EQ,      1810.20,      1856.80,-2.51
,KOTAKBANK,EQ,      2126.60,      2169.10,-1.96
,BAJFINANCE,EQ,       910.15,       923.00,-1.39
,BAJAJFINSV,EQ,      1980.70,      2007.90,-1.35
,JSWSTEEL,EQ,      1046.10,      1059.90,-1.3

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1083.00,                    10830.00,10
,1003ISFL28,N4,      1001.00,                   479953.00,480
,1003SFIL28,NX,       581.10,                   133653.00,230
,1015ECL29,NR,       997.96,                  1398370.60,1402
,1025SCL34A,ZT,       979.00,                    47005.00,50
,1025SCL35A,N1,       999.00,                   299700.00,300
,1030SFIL28,NM,       600.00,                    15000.00,25
,1035UCL26,NA,       550.00,                    77060.00,140
,1039UCL26,NE,      1003.00,                    23069.11,23
,1040NFL26,NA,       972.07,                      972.07,1
,1050IIFL29,ND,      1020.00,                   131580.00,129
,1050ISFL28,N5,      1020.00,                   447803.45,442
,1050UCL28,NH,      1006.57,                   553489.81,550
,1060ECL29,NS,      1040.00,                     1040.00,1
,1075UCL25,N9,      1030.60,                   116076.15,118
,10CAGL27,N5,      1027.50,                    82200.00,80
,10IIFL28,N4,      1051.07,                    23112.72,22
,10IIFL28A,NE,      1000.00,                   205762.00,206
,10IIFL29,N6,      1030.00,                     4120.00,4
,10NFL25,N9,       996.00,                    10956.00,11
,10NIDO26,N6,      1076.25,                   284144.25,264
,1102NFL26,N8,      1096.00,                     1096.00,1
,1119NFL27,ND,      1100.00,                   570000.00,550
,12VCCL29A,N0,     98500.00,                    98500.00,1
,12VCCL29B,N0,     97000.00,                  1552502.00,16
,182D070825,TB,        99.27,                    19853.00,200
,182D250925,TB,        98.81,                     9881.00,100
,20MICRONS,EQ,       225.50,                 26301575.15,116453
,21STCENMGM,EQ,        59.91,                   413634.39,6905
,360ONE,EQ,      1226.60,               1127323137.60,931488
,364D050326,TB,        95.65,                   143475.00,1500
,364D140526,TB,        95.20,                 16721114.00,175600
,364D160426,TB,        95.08,                   465892.00,4900
,364D181225,TB,        97.01,                    38802.00,400
,364D190326,TB,        95.46,                    19092.00,200
,364D261225,TB,        97.24,                     9724.00,100
,364D280526,TB,        94.40,                     9440.00,100
,3IINFOLTD,EQ,        24.48,                 10112846.07,410309
,3MINDIA,EQ,     28720.00,                127838785.00,4459
,3PLAND,EQ,        50.59,                   310881.10,6079
,563GS2026,GS,       101.00,                     7666.50,76
,574GS2026,GS,       101.00,                     3402.00,34
,579GS2030,GS,       100.25,                    17343.25,173
,591GS2028,GS,        99.00,                     9900.00,100
,5PAISA,EQ,       417.25,                 11069519.75,26560
,610GS2031,GS,       101.50,                    78053.50,769
,619GS2034,GS,       100.48,                     9947.52,99
,63MOONS,EQ,      1024.00,               1269376594.80,1207444
,654GS2032,GS,       104.30,                     2711.80,26
,662GS2051,GS,        98.00,                    12740.00,130
,664GS2027,GS,       102.50,                    41000.00,400
,667GS2050,GS,        98.49,                    19698.98,202
,676GS2061,GS,        99.70,                   450206.10,4515
,679GS2031,GS,       103.50,                     2587.50,25
,690GS2065,GS,        99.90,                    29970.00,300
,692GS2039,GS,       102.37,                    10237.00,100
,699GS2051,GS,       101.00,                   203111.00,2011
,702GS2027,GS,       102.00,                    10200.00,100
,702GS2031,GS,       103.99,                    36920.18,355
,709GS2054,GS,       103.26,                  2051191.85,19595
,709GS2074,GS,       100.80,                  1898014.87,18819
,710GS2029,GS,       104.86,                  1908641.66,18152
,714NHAI26,N7,      1013.00,                  1807202.00,1784
,717GS2030,GS,       105.02,                   276685.75,2625
,718GS2033,GS,       107.86,                 37751000.00,350000
,718GS2037,GS,       107.89,                 85842273.64,796091
,719GS2060,GS,       102.16,                    99517.54,973
,723GS2039,GS,       107.50,                    10750.00,100
,725GS2063,GS,       102.93,                  8993551.50,87315
,726GS2029,GS,       106.21,                     1062.10,10
,726GS2032,GS,       108.35,                    49300.95,460
,726GS2033,GS,       107.99,                  3780107.80,35001
,729NHAI26,NC,      1075.00,                    32250.00,30
,732GS2030,GS,       106.65,                   291069.10,2734
,732IRFC25,NI,      1060.00,                   100700.00,95
,734GS2064,GS,       105.00,                    49035.00,467
,735NHAI31,N9,      1120.00,                   980000.00,875
,736GS2052,GS,       107.50,                  1494216.25,13900
,736NTPC25D,NB,      1047.62,                    85401.25,81
,737GS2028,GS,       105.50,                   991210.00,9400
,737NTPC35C,NA,      1420.00,                   155284.00,115
,738GS2027,GS,       103.23,                 19506664.76,188965
,738REC27TF,N2,      1077.66,                   226307.00,210
,739NHAI26,N8,      1019.24,                  1631113.88,1597
,739NHAI31A,ND,      1334.86,                    96175.85,72
,73GS2053,GS,       104.07,                   204312.18,1966
,741AP30,SG,       100.20,                    10020.00,100
,741GS2036,GS,       107.74,                  3125475.14,29025
,743REC35,NH,      1199.80,                    49191.80,41
,746GS2073,GS,       106.91,                   894384.01,8361
,74GS2062,GS,       106.01,                  1886031.83,17791
,750IRFC35,NK,      1211.00,                    60550.00,50
,753IRFC30,NJ,      1149.75,                  1075259.25,942
,753NTPC30E,NC,      1132.08,                     2262.08,2
,754GS2036,GS,       108.82,                 98451493.85,905304
,756TN53A,SG,        98.35,                    29505.00,300
,758JK50,SG,        99.65,                    19930.00,200
,762KL44,SG,        99.15,                    29745.00,300
,762NTPC35F,ND,      1221.17,                   122740.98,100
,763GS2059,GS,       108.00,                    36072.00,334
,763KL43,SG,        99.85,                     9985.00,100
,764GA38,SG,        99.40,                    49700.00,500
,764HUDCO31,N8,      1119.50,                   296567.50,265
,764IRFC31,NO,      1152.30,                  1217108.00,1055
,764NABAR31,N2,      1117.99,                   921466.90,825
,767HR35,SG,        99.80,                    19960.00,200
,767MP33,SG,       103.00,                    10300.00,100
,767RJ33,SG,        99.85,                     9985.00,100
,767WB37,SG,        99.90,                    19980.00,200
,769HUDCO31,N9,      1132.65,                    29448.90,26
,769IGT28,NH,      1004.00,                   100400.50,100
,769NHAI31,NE,      1163.90,                  1898505.20,1639
,76NHAI31,NA,      1119.80,                  1745055.10,1559
,772GS2049,GS,       110.11,                     1101.10,10
,772GS2055,GS,       109.10,                   284737.32,2610
,772JK43,SG,       100.15,                    50075.00,500
,774AP32A,SG,       100.15,                    10015.00,100
,774IREDA31,N7,      1127.01,                    11270.05,10
,78ABCL33,N1,      1000.00,                     2000.00,2
,79NHIT35,N1,       310.00,                  2817222.62,9088
,79NHIT40,N2,       311.00,                   281018.60,904
,79NHIT47,N3,       418.00,                   554587.98,1330
,812REC27,NI,      1040.13,                  3244084.50,3120
,817GS2044,GS,       120.00,                   204000.00,1700
,81TCHF28,N8,      1020.00,                    12240.00,12
,820IIFL27,N9,       968.30,                    96915.00,100
,824GS2027,GS,       106.82,                   481914.90,4508
,828GS2032,GS,       113.00,                  1412500.00,12500
,830NHAI27,N2,      1107.00,                   401205.00,363
,830PFCL27,N5,      1098.42,                   339580.04,309
,832GS2032,GS,       113.75,                   455000.00,4000
,835SCL23B,YM,       976.37,                    32220.21,33
,842IIFL26,NL,       987.00,                   567088.50,575
,84TCHF28,NA,      1046.25,                   151719.75,145
,865IIFL28,NS,       968.50,                     1937.00,2
,865IRFC29,NA,      1109.45,                  1540121.48,1387
,865LTF26,NN,      1050.51,                    86149.85,82
,865SCL26,N8,       945.05,                    78730.30,80
,865TCAPS27,N8,      1090.95,                   448388.46,412
,871REC28,N9,      1137.00,                   358204.50,315
,875IHFL29,ND,       975.00,                    97500.00,100
,875NHAI29,N6,      1151.70,                   986522.25,855
,876HUDCO28,ND,      1160.00,                  1087431.00,943
,87LTF27,NH,      1030.00,                   101970.00,99
,880IREDA29,N5,      1134.00,                    88194.00,78
,880IREDA34,N6,      1230.42,                   311721.00,250
,885IHL26,N1,      1019.80,                   199880.80,196
,885SCL26,N9,      1030.00,                  1756442.50,1708
,885TCAPS29,NC,      1125.00,                   133157.00,119
,886REC34,NG,      1261.52,                   315398.00,250
,888IRFC29,NE,      1130.57,                  1009670.41,890
,888REC29,NF,      1159.90,                   445007.50,385
,891IIFCL34,N4,      1271.10,                   413829.60,325
,891NTPC33,N6,      1271.00,                   435725.50,343
,892PFCL33,N8,      1271.95,                  2047728.26,1611
,893NHB29,N6,      5652.99,                    90447.84,16
,897MOFSL29,N4,      1006.00,                   499360.00,497
,89IHFL29,N1,       989.00,                    99894.00,101
,901HUDCO34,NE,      1299.90,                   448095.50,345
,901NHB34,N6,      6497.00,                   155928.00,24
,903SFL28,YI,      1050.00,                    83536.00,80
,915SCL26,NE,      1028.65,                  2672573.95,2596
,91D010825,TB,        99.36,                    49732.00,500
,91D070825,TB,        99.27,                    39707.00,400
,91D170725,TB,        99.60,                     9960.00,100
,91D210825,TB,        98.97,                    19794.00,200
,91D240725,TB,        99.50,                     9950.00,100
,91MOFSL27,N2,      1020.00,                    10200.00,10
,925ERFL28,N6,       975.00,                   291028.00,300
,925SCL25B,Y3,       995.00,                    17910.00,18
,925SCL25C,AR,      1000.00,                   100000.00,100
,930APMD27,N0,    102050.00,                  1224560.00,12
,930APMD32,N0,    102980.25,                  3089407.50,30
,930APMD34,N0,    103308.55,                   309925.65,3
,930SFL28,YP,      1040.00,                   104105.00,100
,935TSI31,N0,    102696.00,                  6163560.00,60
,93MOFSL34,N6,      1055.00,                   176185.00,167
,943ECL28,NJ,       979.00,                   308734.80,316
,948SCL27,YV,       953.33,                    61013.12,64
,94SFL28,YL,      1046.00,                  2266145.92,2161
,950SCL23A,AP,      1072.30,                    10723.00,10
,957ICCL25,YW,      1055.00,                   165635.00,157
,957IIFLS27,NA,       980.00,                    98005.00,100
,960IIFL30,Y2,      1000.00,                   260000.00,260
,960IIFLS26,N9,       999.20,                    49960.00,50
,965AEL27,N4,      1077.24,                   662163.80,615
,965SCL25A,NF,      1040.20,                     1040.20,1
,965SCL25B,Y1,      1026.55,                    15398.25,15
,965SCL25E,BF,      1055.20,                     2116.00,2
,965SCL25F,NZ,       890.00,                     4450.00,5
,965SCL26A,ZB,       990.00,                   357449.40,361
,965SCL27,N1,      1000.00,                   180000.00,180
,96IIFL28,N5,       981.93,                  1225239.44,1248
,96IIFL28A,NF,       984.57,                   924828.76,939
,96SFIL24A,NB,       965.00,                    60035.00,63
,97SFL28,YS,      1100.00,                   136700.00,130
,985ECL28,NK,      1047.05,                   104705.00,100
,990SCFL26,AJ,      1200.95,                     6004.75,5
,9IIFL28,Y0,       975.05,                      975.05,1
,9IIFL28A,NT,       997.20,                     9972.00,10
,9PCHFL31A,NA,      1071.00,                   339824.30,317
,9SCL26BA,NA,      1038.20,                   259120.50,250
,A2ZINFRA,BE,        19.58,                  4922909.23,247599
,AAATECH,EQ,        82.72,                   903190.17,10896
,AADHARHFC,EQ,       463.65,                253054871.60,545237
,AAKAAR,ST,        64.75,                  1854560.00,28800
,AAKASH,BE,        11.04,                  5377396.91,476670
,AAREYDRUGS,BE,        71.00,                  5875591.98,83236
,AARON,EQ,       390.75,                  2564436.35,6611
,AARTECH,EQ,        65.74,                 11995518.32,180515
,AARTIDRUGS,EQ,       483.90,                164917306.65,340528
,AARTIIND,EQ,       479.45,                280791530.95,582680
,AARTIPHARM,EQ,       904.45,                221296477.65,243837
,AARTISURF,BE,       555.10,                  2092511.55,3741
,AARVEEDEN,BE,       149.50,                  7008391.00,46869
,AARVI,EQ,       109.56,                  1030970.65,9316
,AAVAS,EQ,      1941.10,                293136274.70,148996
,ABAN,EQ,        55.56,                  2576540.53,46290
,ABBOTINDIA,EQ,     35420.00,                484754425.00,13655
,ABCAPITAL,EQ,       272.60,                735963081.65,2692058
,ABCOTS,SM,       429.85,                  1508887.50,3500
,ABDL,EQ,       424.05,                108666187.75,256686
,ABFRL,EQ,        76.56,                806348462.74,10426657
,ABGSEC,EQ,       110.40,                   593018.13,5400
,ABHAPOWER,ST,        31.00,                   347200.00,11200
,ABINFRA,BE,       166.99,                  4230078.72,25454
,ABLBL,BE,       155.62,                809404072.92,5192093
,ABMINTLLTD,BE,        67.28,                    30141.44,448
,ABREL,EQ,      2365.70,                208670196.90,87641
,ABSLAMC,EQ,       817.30,                390899374.55,482885
,ABSLBANETF,EQ,        57.76,                171385504.61,2962096
,ABSLLIQUID,EQ,      1000.01,                 27541144.14,27541
,ABSLNN50ET,EQ,        71.06,                   592842.72,8312
,ABSLPSE,EQ,        10.20,                  1131708.66,110583
,ABSMARINE,ST,       209.00,                 37040375.00,175000
,ACC,EQ,      1956.50,                940195978.50,479869
,ACCELYA,EQ,      1419.70,                  5354432.00,3776
,ACCENTMIC,SM,       275.50,                 13638050.00,49500
,ACCPL,SM,        69.95,                   669720.00,9600
,ACCURACY,EQ,         8.44,                  1220171.71,143974
,ACE,EQ,      1183.70,                171241144.90,143882
,ACEINTEG,EQ,        26.96,                   231288.88,8469
,ACI,EQ,       625.95,                 77053716.70,123361
,ACL,EQ,        66.95,                   836285.81,12484
,ACLGATI,EQ,        69.11,                 14641818.00,211021
,ACMESOLAR,EQ,       249.70,                 85684743.26,343252
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1100.70,                293992849.10,266906
,ADFFOODS,EQ,       266.40,                 17139027.30,64464
,ADL,BE,        92.50,                    33333.23,363
