,22-Jul-2025
The Nifty witnessed an intraday movement of about 146.45 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100573.81
, Traded Quantity (in Lakhs), 34045.03
, Number of Trades, 31095531
, Total Market Capitalisation (Rs. Crores), 45611341.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pharma,     22531.85,     22529.10,     22570.40,     22275.50,     22307.20,-224.65
,Nifty PSE,     10003.15,     10021.95,     10041.75,      9976.30,      9988.30,-14.85
,Nifty PSU Bank,      7118.10,      7148.45,      7148.45,      6999.70,      7006.35,-111.75
,Nifty Serv Sector,     33116.65,     33268.20,     33298.25,     33160.70,     33193.50,76.85
,India VIX,11.2025,11.2025,11.2275,10.6875,10.7525,-0.4500
,Nifty Auto,     24055.00,     24067.65,     24090.25,     23826.90,     23875.85,-179.15
,Nifty Metal,      9555.50,      9576.25,      9598.85,      9522.30,      9533.30,-22.2
,Nifty Media,      1773.90,      1777.80,      1786.15,      1728.85,      1733.60,-40.3
,NIFTY SMLCAP 100,     18958.30,     19039.30,     19080.90,     18879.20,     18893.35,-64.95
,Nifty 200,     14063.40,     14106.20,     14110.60,     14020.75,     14029.75,-33.65
,Nifty Div Opps 50,      6050.40,      6052.95,      6059.10,      6015.65,      6018.45,-31.95
,Nifty Commodities,      8952.20,      8968.05,      8974.70,      8917.80,      8925.25,-26.95
,Nifty Consumption,     11747.10,     11822.05,     11830.80,     11762.65,     11801.50,54.4
,Nifty Fin Service,     26986.95,     27109.90,     27126.85,     26963.25,     26990.45,3.5
,Nifty50 Div Point,       149.00,       149.00,       149.00,       149.00,       149.00,0
,Nifty100 Liq 15,      7039.95,      7092.80,      7095.35,      7027.60,      7053.80,13.85
,Nifty CPSE,      6564.80,      6576.25,      6595.95,      6540.20,      6580.80,16
,Nifty GrowSect 15,     11604.45,     11587.05,     11607.65,     11527.20,     11551.80,-52.65
,Nifty50 PR 2x Lev,     13923.05,     14005.15,     14010.50,     13859.90,     13887.80,-35.25
,Nifty50 PR 1x Inv,       203.95,       203.35,       204.45,       203.35,       204.25,.3
,Nifty50 TR 2x Lev,     20667.85,     20789.75,     20797.70,     20574.10,     20615.55,-52.3
,Nifty50 TR 1x Inv,       167.55,       167.10,       167.95,       167.05,       167.80,.25
,Nifty50 Value 20,     12783.00,     12789.30,     12809.00,     12720.10,     12729.90,-53.1
,Nifty Mid Liq 15,     15663.25,     15749.35,     15751.20,     15539.55,     15556.05,-107.2
,Nifty Pvt Bank,     27881.00,     28021.30,     28035.55,     27814.40,     27845.45,-35.55
,NIFTY100 Qualty30,      5606.85,      5614.20,      5618.80,      5581.05,      5586.70,-20.15
,Nifty GS 8 13Yr,      2947.16,      2947.69,      2948.08,      2946.66,      2946.91,-.25
,Nifty GS 10Yr,      2608.60,      2609.05,      2609.34,      2607.73,      2608.05,-.55
,Nifty GS 10Yr Cln,       916.01,       916.01,       916.11,       915.54,       915.66,-.35
,Nifty GS 4 8Yr,      3181.15,      3181.73,      3182.72,      3181.69,      3182.45,1.3
,Nifty GS 11 15Yr,      3244.79,      3245.39,      3246.56,      3243.80,      3245.03,.24
,Nifty GS 15YrPlus,      3528.91,      3529.58,      3534.86,      3529.58,      3533.95,5.04
,Nifty GS Compsite,      3039.41,      3039.96,      3040.90,      3039.72,      3040.26,.85
,NIFTY HEALTHCARE,     14634.75,     14651.70,     14673.65,     14497.70,     14528.50,-106.25
,NIFTY CONSR DURBL,     38847.55,     38970.40,     38977.65,     38702.25,     38806.30,-41.25
,NIFTY OIL AND GAS,     11643.45,     11647.80,     11675.50,     11585.50,     11596.85,-46.6
,NIFTY500 MULTICAP,     16418.25,     16469.95,     16473.45,     16359.75,     16369.75,-48.5
,NIFTY LARGEMID250,     16450.65,     16498.45,     16502.05,     16383.25,     16394.90,-55.75
,NIFTY MID SELECT,     13301.00,     13365.20,     13366.75,     13190.15,     13206.60,-94.4
,NIFTY TOTAL MKT,     13169.95,     13210.30,     13213.90,     13130.50,     13138.70,-31.25
,NIFTY MICROCAP250,     24567.45,     24652.35,     24745.45,     24544.85,     24564.30,-3.15
,NIFTY IND DIGITAL,      9012.25,      9086.40,      9177.80,      9080.70,      9114.25,102
,Nifty Tata 25 Cap,     15033.65,     15067.90,     15079.75,     14960.35,     14972.10,-61.55
,Nifty MidSml Hlth,     44931.05,     45079.35,     45108.35,     44585.05,     44723.80,-207.25
,Nifty Multi Mfg,     15331.80,     15357.75,     15360.90,     15211.50,     15226.90,-104.9
,Nifty Multi Infra,     14340.35,     14362.45,     14363.55,     14240.50,     14249.70,-90.65
,BHARATBOND-APR30,      1536.51,      1536.81,      1536.81,      1536.39,      1536.39,-.12
,BHARATBOND-APR31,      1402.39,      1402.65,      1402.65,      1401.63,      1401.63,-.76
,BHARATBOND-APR32,      1279.27,      1279.51,      1279.51,      1279.50,      1279.50,.23
,BHARATBOND-APR33,      1242.08,      1242.31,      1242.31,      1242.30,      1242.30,.22
,Nifty Ind Defence,      8227.20,      8271.60,      8323.80,      8225.30,      8243.15,15.95
,Nifty Ind Tourism,      9419.75,      9459.25,      9467.10,      9336.40,      9352.65,-67.1
,Nifty Capital Mkt,      4680.25,      4706.50,      4706.50,      4652.05,      4661.55,-18.7
,Nifty500Momentm50,     53384.80,     53568.25,     53613.60,     53292.60,     53505.85,121.05
,NiftyMS400 MQ 100,     50513.90,     50697.30,     50705.50,     50264.45,     50321.55,-192.35
,NiftySml250MQ 100,     48290.10,     48486.45,     48646.45,     48174.75,     48208.20,-81.9
,Nifty Top 10 EW,      9634.65,      9639.25,      9651.50,      9591.45,      9600.00,-34.65
,Nifty AQL 30,     22433.90,     22447.50,     22476.45,     22306.35,     22324.45,-109.45
,Nifty AQLV 30,     20655.10,     20671.60,     20695.30,     20535.85,     20547.50,-107.6
,Nifty EV,      2965.25,      2971.75,      2973.55,      2941.15,      2944.10,-21.15
,Nifty HighBeta 50,      3837.95,      3849.10,      3855.40,      3793.45,      3798.30,-39.65
,Nifty New Consump,     11802.60,     11874.50,     11894.40,     11809.40,     11832.35,29.75
,Nifty Corp MAATR,     36781.30,     36856.15,     36858.40,     36536.65,     36579.55,-201.75
,Nifty Low Vol 50,     25035.25,     25068.25,     25083.10,     24918.50,     24957.70,-77.55
,Nifty Mobility,     21088.35,     21243.55,     21286.40,     21071.15,     21089.15,.8
,Nifty Qlty LV 30,     17135.75,     17156.80,     17170.30,     17035.25,     17057.25,-78.5
,Nifty Sml250 Q50,     28515.35,     28621.50,     28727.40,     28433.80,     28448.45,-66.9
,Nifty Top 15 EW,     10280.35,     10295.25,     10303.50,     10236.70,     10262.65,-17.7
,Nifty100 Alpha 30,     18224.05,     18387.05,     18454.60,     18294.60,     18367.55,143.5
,Nifty100 Enh ESG,      4982.70,      5003.65,      5007.80,      4980.90,      4983.65,.95
,Nifty200 Value 30,     13230.50,     13266.25,     13280.40,     13148.85,     13158.90,-71.6
,Nifty500 EW,     14697.95,     14744.50,     14766.20,     14641.90,     14650.95,-47
,Nifty Multi MQ 50,     42800.60,     42926.70,     42988.05,     42611.00,     42671.60,-129
,Nifty500 Value 50,     14339.85,     14369.00,     14384.90,     14274.40,     14284.80,-55.05
,Nifty Top 20 EW,      9117.15,      9128.65,      9137.00,      9079.25,      9091.95,-25.2
,Nifty CoreHousing,     16627.05,     16675.70,     16687.85,     16533.40,     16569.80,-57.25
,Nifty FinSerExBnk,     30228.50,     30353.25,     30381.40,     30083.75,     30166.25,-62.25
,Nifty Housing,     11618.65,     11651.80,     11658.80,     11561.05,     11568.85,-49.8
,Nifty IPO,      2113.95,      2123.05,      2133.20,      2116.40,      2121.90,7.95
,Nifty MS Fin Serv,     18742.35,     18842.55,     18845.15,     18681.20,     18698.20,-44.15
,Nifty MS Ind Cons,     20077.35,     20113.00,     20120.10,     19912.40,     19937.65,-139.7
,Nifty MS IT Telcm,     10292.90,     10316.50,     10332.10,     10155.70,     10164.20,-128.7
,Nifty NonCyc Cons,     16127.35,     16262.85,     16310.80,     16208.20,     16246.30,118.95
,Nifty Rural,     15110.95,     15136.50,     15140.60,     15010.65,     15036.15,-74.8
,Nifty Shariah 25,      8216.05,      8233.90,      8238.80,      8179.60,      8192.70,-23.35
,Nifty Trans Logis,     23497.35,     23713.75,     23785.10,     23552.70,     23602.05,104.7
,Nifty50 Shariah,      4694.55,      4700.75,      4705.35,      4674.20,      4679.80,-14.75
,Nifty500 LMS Eql,     18207.20,     18265.35,     18268.90,     18134.20,     18145.35,-61.85
,Nifty500 Shariah,      7187.45,      7203.35,      7206.65,      7158.35,      7163.40,-24.05
,Nifty500 Qlty50,     20025.05,     20078.30,     20112.20,     19937.85,     19957.85,-67.2
,Nifty500 LowVol50,     21747.00,     21778.15,     21793.05,     21628.35,     21688.20,-58.8
,Nifty500 MQVLv50,     31532.95,     31603.15,     31631.90,     31444.60,     31499.40,-33.55

,ADVANCES,1213
,DECLINES,1696
,UNCHANGED,83

,Total securities that have hit their price bands today,142

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ETERNAL,EQ,       271.70,       299.80,10.34,8110.88
,SWIGGY,EQ,       394.75,       417.15,5.67,3407.88
,360ONE,EQ,      1221.20,      1144.10,-6.31,3263.56
,RELIANCE,EQ,      1428.60,      1412.80,-1.11,2890.27
,HDFCBANK,EQ,      2000.50,      2007.10,0.33,1490.39
,INFY,EQ,      1584.30,      1570.90,-0.85,1333.99
,ICICIBANK,EQ,      1465.80,      1473.60,0.53,1317.11
,GMDCLTD,EQ,       435.85,       457.50,4.97,1168.76
,AXISBANK,EQ,      1099.60,      1098.00,-0.15,1101.48
,TCS,EQ,      3158.20,      3159.60,0.04,1011.71
,TI,EQ,       418.80,       470.35,12.31,999.81
,ANTHEM,EQ,       730.35,       732.50,0.29,988.67
,ANGELONE,EQ,      2706.30,      2805.40,3.66,961.25
,SAMBHV,EQ,       128.96,       138.93,7.73,919.1
,PAYTM,EQ,      1017.70,      1051.05,3.28,912.27
,LT,EQ,      3502.80,      3464.60,-1.09,897.7
,BHARTIARTL,EQ,      1909.20,      1906.80,-0.13,857.64
,AGI,EQ,       846.75,       972.35,14.83,832.66
,BSE,EQ,      2521.30,      2548.40,1.07,821.17
,HAVELLS,EQ,      1531.60,      1578.60,3.07,788.27
,ULTRACEMCO,EQ,     12577.00,     12452.00,-0.99,664.56
,INDUSINDBK,EQ,       858.80,       843.20,-1.82,655.82
,SBIN,EQ,       824.20,       815.00,-1.12,643.43
,TITAN,EQ,      3433.00,      3472.40,1.15,608.13
,M&M,EQ,      3246.70,      3257.20,0.32,601.21

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       299.80,       271.70,10.34
,HDFCLIFE,EQ,       763.30,       752.30,1.46
,TITAN,EQ,      3472.40,      3433.00,1.15
,HINDALCO,EQ,       690.05,       682.70,1.08
,BEL,EQ,       403.10,       399.95,.79

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       640.15,       655.65,-2.36
,EICHERMOT,EQ,      5439.50,      5558.00,-2.13
,ADANIPORTS,EQ,      1420.70,      1450.50,-2.05
,TATAMOTORS,EQ,       673.40,       687.45,-2.04
,JIOFIN,EQ,       310.80,       317.25,-2.03

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1101.70,                    38512.00,35
,1003ISFL28,N4,      1005.00,                   351750.00,350
,1015ECL29,NR,      1003.99,                   685331.96,683
,1015SCL28A,AL,       882.65,                   119158.80,135
,1015SCL29B,N1,      1020.00,                   102000.00,100
,1015SCL29T,N1,       994.00,                    35784.00,36
,1015UCL26,N1,       981.00,                    42870.09,43
,1015UCL27,NF,       990.00,                     7847.10,8
,1018GS2026,GS,       108.03,                   746293.20,6902
,1025NFL25,N5,      1014.00,                   147485.81,146
,1025SCL34B,N1,       995.00,                     9950.00,10
,1025SCL35A,N1,       995.00,                     3980.00,4
,1039UCL26,NE,      1005.00,                     3015.00,3
,1050SCL30,NU,       800.40,                     8004.00,10
,1050UCL25,N7,      1000.50,                    26008.00,26
,1050UCL28,NH,      1025.00,                    71750.00,70
,1065NFL27,NC,      1004.00,                    10040.00,10
,1075SCL33,YK,      1020.00,                    20333.90,20
,1075SCL35,N1,      1007.11,                    25177.75,25
,1075UCL25,N9,      1030.00,                    19556.32,19
,10IIFL28,N4,       980.00,                  2773880.00,2832
,10IIFL28A,NE,      1007.00,                   353457.00,351
,10ISFL26,N3,      1031.35,                    26811.65,26
,10NFL25,N9,      1002.36,                   205409.36,205
,10NIDO26,N6,       992.25,                   370564.71,374
,10UCL26,ND,       990.44,                     2960.44,3
,12VCCL27,N0,     95000.00,                    95000.00,1
,12VCCL29B,N0,     97500.00,                   488350.00,5
,182D010126,TB,        97.41,                    19482.00,200
,182D080126,TB,        97.30,                     9730.00,100
,182D110925,TB,        99.02,                   970396.00,9800
,182D180925,TB,        98.72,                   789772.00,8000
,182D251225,TB,        97.00,                     9700.00,100
,20MICRONS,EQ,       274.28,                286942719.25,1055797
,21STCENMGM,EQ,        58.36,                   675653.11,11456
,360ONE,EQ,      1144.10,              32635614975.80,28185822
,364D150126,TB,        98.00,                    58800.00,600
,364D260326,TB,        96.15,                   191150.00,2000
,3IINFOLTD,EQ,        24.50,                  6407131.37,260184
,3MINDIA,EQ,     31230.00,                695860545.00,22307
,3PLAND,EQ,        48.09,                   404894.68,8316
,574GS2026,GS,       101.25,                      199.09,2
,5PAISA,EQ,       395.30,                  7025563.70,17732
,613GS2028,GS,        99.75,                      299.25,3
,622GS2035,GS,       100.25,                     4912.25,49
,633GS2035,GS,       100.60,                    10060.00,100
,63MOONS,EQ,      1075.00,                149087499.40,138489
,654GS2032,GS,       101.63,                  1425059.92,13992
,664GS2027,GS,       102.85,                    20541.55,201
,667GS2035,GS,       101.22,                   708540.00,7000
,668GS2040,GS,       100.00,                    60000.00,600
,675GS2029,GS,       103.00,                    30949.48,299
,676GS2061,GS,        99.90,                    50249.85,503
,679GS2034,GS,       104.25,                   194477.50,1850
,679GS2034A,GS,       100.37,                    10037.00,100
,68GS2060,GS,        98.06,                  1098840.10,11190
,695GS2061,GS,        99.21,                   476639.80,4800
,699GS2051,GS,       101.00,                     6180.40,61
,702GS2027,GS,       102.58,                    46365.89,452
,704GS2029,GS,       104.00,                   176800.00,1700
,706GS2028,GS,       104.50,                  1267257.40,12126
,709GS2054,GS,       104.52,                    62466.95,599
,709GS2074,GS,       101.55,                  1766916.00,17400
,710GS2029,GS,       105.10,                    31530.00,300
,716GS2050,GS,       104.65,                    50232.00,480
,717GS2030,GS,       106.50,                    26625.00,250
,718GS2033,GS,       108.00,                   684805.80,6326
,71GS2034,GS,       106.20,                    31840.00,300
,725GS2063,GS,       103.99,                  1418574.50,13715
,726GS2032,GS,       108.10,                    16215.00,150
,726GS2033,GS,       108.00,                   251100.00,2325
,729IRFC26,NN,      1067.00,                    10670.00,10
,732GS2030,GS,       106.00,                    42400.00,400
,733GS2026,GS,       103.25,                    30925.00,300
,734GS2064,GS,       105.82,                   244565.22,2310
,734IRFC28,N4,      1092.12,                   196581.60,180
,736NTPC25D,NB,      1060.00,                     9520.00,9
,737GS2028,GS,       105.35,                   243358.50,2310
,738GS2027,GS,       103.63,                  3248478.21,31349
,73GS2053,GS,       104.34,                   219376.12,2102
,741GS2036,GS,       107.40,                   485469.90,4510
,743PN48,SG,        96.00,                    48000.00,500
,743REC35,NH,      1155.00,                    24255.00,21
,746GS2073,GS,       107.15,                   102869.00,960
,74GS2035,GS,       107.40,                   107400.00,1000
,74GS2062,GS,       108.45,                     2169.00,20
,753IRFC30,NJ,      1142.03,                   172447.75,151
,754GS2036,GS,       109.63,                 95401227.32,870462
,757GS2033,GS,       108.50,                    32392.00,299
,759TS37,SG,        98.35,                    19670.00,200
,760PFCL35,N3,      1197.00,                   108839.50,91
,762NTPC35F,ND,      1212.50,                   247625.00,205
,763GS2059,GS,       107.99,                    10799.00,100
,764HUDCO31,N8,      1125.81,                    73100.00,65
,765RJ33,SG,       102.70,                    20540.00,200
,769NHAI31,NE,      1156.01,                  1352194.56,1170
,76NHAI31,NA,      1121.50,                   112150.00,100
,772GS2055,GS,       109.50,                   219000.00,2000
,77GA33A,SG,       100.75,                    10075.00,100
,788GS2030,GS,       110.00,                    54890.00,499
,795GS2032,GS,       112.50,                  1012500.00,9000
,79NHIT40,N2,       319.51,                    63902.00,200
,79NHIT47,N3,       422.00,                    14751.10,35
,810IRFC27,N2,      1100.22,                  1100098.00,1000
,824GS2027,GS,       106.50,                   319500.00,3000
,82HUDCO27,N2,      1067.20,                   117392.00,110
,82IGT31,NJ,      1026.50,                   154132.80,150
,830NHAI27,N2,      1104.00,                  1999512.84,1808
,830PFCL27,N5,      1103.20,                   772257.50,700
,83GS2042,GS,       116.00,                    11600.00,100
,840IRFC29,N8,      1122.00,                     2243.99,2
,842IIFL26,NL,       984.92,                   291539.00,296
,843IHFL29,NC,       970.00,                    54317.95,57
,847SCL25,Z2,      1075.75,                    48084.10,45
,84TCHF28,NA,      1035.16,                   103516.00,100
,855IREDA29,N2,      1125.00,                  2249990.00,2000
,863IRFC29,NC,      1120.00,                  1120000.00,1000
,865IHFL27,N1,       934.60,                    95480.00,100
,865IIFL28,NS,       971.20,                      971.20,1
,865IRFC29,NA,      1115.11,                  1477745.31,1325
,865LTF26,NN,      1055.01,                   685564.35,651
,865TCAPS27,N8,      1093.99,                    27309.85,25
,871REC28,N9,      1140.00,                  1173298.50,1030
,875NHAI29,N6,      1155.00,                    11550.00,10
,880IREDA34,N6,      1249.00,                   124900.00,100
,885AEL28,NB,       999.53,                   434797.89,434
,885SCL26,N9,      1042.00,                  2524190.00,2428
,888IHFL25F,NC,      1040.20,                    20804.00,20
,888IRFC29,NE,      1136.61,                    91985.00,81
,888NHB29,N5,      5705.00,                    34230.00,6
,891IIFCL34,N4,      1276.00,                   344520.00,270
,891NTPC33,N6,      1277.00,                   851268.50,663
,892PFCL33,N8,      1274.38,                  1865574.13,1464
,894SCL25,Z3,      1260.00,                     1260.00,1
,895AEL27,N9,      1000.00,                   188007.00,188
,897GS2030,GS,       114.15,                    23743.20,208
,898LTF29,N7,      1095.00,                   396839.00,359
,901HUDCO34,NE,      1284.00,                   165456.09,129
,901NHB34,N6,      6450.00,                    12900.00,2
,905PEL26,N1,      1031.00,                   123720.00,120
,910CAGL25,N7,      1000.00,                     5000.00,5
,910TCAP28,NA,      1118.79,                   747403.63,664
,915AEL28,NC,       995.08,                  3069014.51,3083
,915SCL26,NE,      1037.00,                   574041.52,469
,915SCL27A,ZL,      1033.50,                     8268.00,8
,91D010825,TB,        99.75,                   169577.00,1700
,91D070825,TB,        97.69,                    49036.00,500
,91D250925,TB,        98.71,                   187549.00,1900
,91MOFSL27,N2,      1026.00,                   410400.00,400
,925SCL26F,N1,       965.00,                     9650.00,10
,925SCL28C,BS,       826.00,                     8260.00,10
,92GS2030,GS,       117.00,                  1989000.00,17000
,930AEL30,NF,       999.95,                  3179556.46,3181
,930APMD27,N0,    102472.86,                   717310.02,7
,930APMD28,N0,    102718.26,                   308154.78,3
,930APMD29,N0,    102865.56,                   102865.56,1
,930APMD32,N0,    103365.66,                  1033656.60,10
,930APMD35,N0,    103992.86,                   103992.86,1
,932AEL27,N3,      1035.00,                    11385.00,11
,935TSI29,N0,    102056.88,                  1020568.80,10
,935TSI30,N0,    102764.00,                   411056.00,4
,935TSIIC28,N0,    101744.00,                   406976.68,4
,940CAGL27,NB,      1000.00,                     5000.00,5
,943ECL28,NJ,       974.00,                    48740.20,50
,94SFL28,YL,      1045.00,                    39750.00,38
,950ISF27A,N0,     98999.00,                    98999.00,1
,957ICCL25,YW,      1045.00,                     3135.00,3
,957NIDO26,N5,       990.00,                    11836.20,12
,965AEL27,N4,      1089.99,                  1321077.88,1212
,965SCL25B,Y1,      1033.25,                    20707.75,20
,965SCL26,YO,      1003.20,                    50160.00,50
,965SCL26F,N1,      1040.00,                  2554388.40,2492
,96IIFL28,N5,       982.00,                    74640.65,76
,96IIFL28A,NF,       991.00,                   141415.50,143
,970CAGL28,ND,      1013.00,                     1013.00,1
,971SCL28,AN,       640.00,                    28645.00,51
,971SCL29B,N1,       960.65,                   148900.75,155
,97MOFSL34,N7,      1085.00,                   884704.20,820
,97SFL28,YS,      1096.00,                   136996.00,125
,980SCL33,NX,       876.73,                     5260.40,6
,985ECL28,NK,       979.52,                   513335.75,523
,990SCFL26,AJ,      1200.95,                    12009.50,10
,9AEL30,NE,      1003.79,                  2765568.44,2759
,9IIFL28A,NT,      1010.00,                   633640.00,629
,9MMFSML,N2,      1018.00,                    20360.00,20
,9SCL26BA,NA,      1045.00,                   208200.00,199
,A2ZINFRA,BE,        21.76,                 10041290.61,450418
,AAATECH,EQ,        93.24,                  2379658.60,25472
,AADHARHFC,EQ,       519.60,               1197605382.95,2289070
,AAKAAR,SM,        94.65,                 26172800.00,270400
,AAKASH,BE,         9.88,                  1823835.89,181668
,AAREYDRUGS,BE,        67.10,                  4478808.34,66872
,AARON,EQ,       397.25,                  3745807.30,9488
,AARTECH,EQ,        69.73,                 14889095.65,211888
,AARTIDRUGS,EQ,       536.75,                282190578.75,523267
,AARTIIND,EQ,       422.95,               1596381819.60,3733943
,AARTIPHARM,EQ,       934.60,                210463666.10,224824
,AARTISURF,BE,       561.70,                   789131.20,1405
,AARVEEDEN,BE,       163.44,                  6847742.96,41614
,AARVI,EQ,       106.31,                  1576545.33,14733
,AATMAJ,SM,        19.60,                    78400.00,4000
,AAVAS,EQ,      1902.70,                 85277368.60,44574
,ABAN,EQ,        50.78,                  1645760.83,32234
,ABBOTINDIA,EQ,     34130.00,                138104975.00,4044
,ABCAPITAL,EQ,       268.55,                628062253.90,2326982
,ABCL26,N3,      1150.00,                    51750.00,45
,ABCOTS,SM,       419.00,                   642175.00,1500
,ABDL,EQ,       482.40,                225833069.50,471083
,ABFRL,EQ,        75.64,                486594617.99,6435808
,ABGSEC,EQ,       110.51,                   112350.20,1016
,ABHAPOWER,SM,        35.95,                   682560.00,19200
,ABINFRA,BE,       175.65,                 10206309.71,58404
,ABLBL,EQ,       153.30,                177620619.49,1158469
,ABMINTLLTD,BE,        60.00,                    43794.24,722
,ABREL,EQ,      2136.80,                241509953.90,112012
,ABSLAMC,EQ,       897.40,                444005156.05,497043
,ABSLBANETF,EQ,        57.90,                  1206713.10,20827
,ABSLLIQUID,EQ,      1000.00,                  1863999.33,1864
,ABSLNN50ET,EQ,        71.15,                   500447.90,7038
,ABSLPSE,EQ,        10.18,                  1158303.75,113918
,ABSMARINE,ST,       203.95,                  5728500.00,28000
,ACC,EQ,      1958.90,                441858319.80,224258
,ACCELYA,EQ,      1414.50,                  7895281.30,5582
,ACCENTMIC,SM,       277.95,                  4839875.00,17500
,ACCORD,SM,        22.75,                    45500.00,2000
,ACCPL,SM,        64.70,                  1471380.00,22800
,ACCURACY,EQ,         7.68,                   921330.16,119478
,ACE,EQ,      1144.60,                186626476.60,163084
,ACEINTEG,EQ,        25.61,                   259646.56,10020
,ACI,EQ,       691.25,                 85890549.75,123570
,ACL,EQ,        67.90,                  5164012.02,75442
,ACLGATI,EQ,        69.55,                  8286223.98,118161
,ACMESOLAR,EQ,       283.83,                298777442.46,1046101
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1177.60,                149989680.80,126602
,ADFFOODS,EQ,       270.30,                 61859455.95,228678
,ADL,BE,        88.00,                    16941.30,192
,ADOR,EQ,      1095.70,                 11866524.40,10849
,ADROITINFO,EQ,        10.82,                   384199.14,35515
,ADSL,EQ,       178.30,                 14422486.37,80607
,ADVANIHOTR,EQ,        61.56,                  2233593.36,36153
,ADVENZYMES,EQ,       339.90,                146902459.90,432873
,AEGISLOG,EQ,       751.90,                188471929.10,249542
,AEGISVOPAK,EQ,       284.71,                364122110.39,1289294
,AEL170725A,NG,       997.00,                   230912.00,231
,AEROENTER,EQ,       108.54,                 65893186.08,595809
,AEROFLEX,EQ,       212.87,               2472875266.57,11349192
,AERON,SM,       123.00,                  1102950.00,9000
,AESTHETIK,ST,       139.00,                  6731300.00,48000
