,30-Jul-2025
The Nifty witnessed an intraday movement of about 130.35 points.The closing index was 0.14 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89523.19
, Traded Quantity (in Lakhs), 31198.57
, Number of Trades, 30534109
, Total Market Capitalisation (Rs. Crores), 44951192.01

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty FMCG,     54891.15,     54906.70,     55105.25,     54730.60,     55020.40,129.25
,Nifty MNC,     28673.40,     28702.85,     28765.90,     28572.00,     28746.60,73.2
,Nifty Pharma,     23072.45,     23102.05,     23162.45,     22996.55,     23073.90,1.45
,Nifty PSE,      9779.10,      9798.90,      9858.40,      9748.40,      9780.35,1.25
,Nifty PSU Bank,      6953.50,      6960.75,      6981.45,      6899.45,      6907.70,-45.8
,Nifty Serv Sector,     32788.40,     32860.95,     32872.20,     32691.55,     32819.45,31.05
,India VIX,11.5250,11.5250,11.7750,10.6125,11.2050,-0.3200
,Nifty Auto,     23888.35,     23855.85,     23867.00,     23580.35,     23745.80,-142.55
,Nifty Metal,      9409.70,      9426.65,      9464.60,      9379.20,      9399.75,-9.95
,Nifty Media,      1637.75,      1642.55,      1651.75,      1622.00,      1624.80,-12.95
,NIFTY SMLCAP 100,     18251.45,     18290.05,     18348.00,     18137.50,     18156.85,-94.6
,Nifty 200,     13866.45,     13900.20,     13900.55,     13830.65,     13879.35,12.9
,Nifty Div Opps 50,      5887.70,      5892.40,      5899.70,      5863.05,      5884.30,-3.4
,Nifty Commodities,      8832.25,      8843.95,      8893.65,      8821.65,      8845.25,13
,Nifty Consumption,     11676.60,     11686.80,     11718.30,     11650.55,     11700.10,23.5
,Nifty Fin Service,     26700.70,     26749.90,     26757.95,     26613.55,     26703.50,2.8
,Nifty50 Div Point,       164.45,       164.45,       164.45,       164.45,       164.45,0
,Nifty100 Liq 15,      6921.95,      6928.95,      6929.10,      6880.25,      6900.00,-21.95
,Nifty CPSE,      6432.00,      6451.10,      6481.95,      6417.25,      6424.45,-7.55
,Nifty GrowSect 15,     11445.95,     11447.85,     11477.00,     11390.50,     11449.90,3.95
,Nifty50 PR 2x Lev,     13605.70,     13679.65,     13692.65,     13551.00,     13640.90,35.2
,Nifty50 PR 1x Inv,       206.40,       205.85,       206.80,       205.75,       206.15,-.25
,Nifty50 TR 2x Lev,     20222.10,     20332.00,     20351.40,     20140.80,     20274.40,52.3
,Nifty50 TR 1x Inv,       169.45,       169.00,       169.80,       168.90,       169.25,-.2
,Nifty50 Value 20,     12580.10,     12589.95,     12600.25,     12525.80,     12556.50,-23.6
,Nifty Mid Liq 15,     15239.55,     15254.30,     15257.45,     15107.00,     15197.65,-41.9
,Nifty Pvt Bank,     27153.40,     27201.85,     27203.60,     27073.40,     27119.45,-33.95
,NIFTY100 Qualty30,      5498.80,      5505.30,      5510.45,      5490.05,      5506.75,7.95
,Nifty GS 8 13Yr,      2938.43,      2938.43,      2940.37,      2936.37,      2937.87,-.56
,Nifty GS 10Yr,      2599.32,      2599.32,      2600.58,      2597.29,      2597.93,-1.39
,Nifty GS 10Yr Cln,       911.42,       911.42,       911.87,       910.70,       910.93,-.49
,Nifty GS 4 8Yr,      3177.60,      3177.60,      3178.02,      3176.82,      3176.82,-.78
,Nifty GS 11 15Yr,      3231.21,      3231.21,      3232.14,      3230.32,      3230.34,-.87
,Nifty GS 15YrPlus,      3492.44,      3492.44,      3492.46,      3489.45,      3489.45,-2.99
,Nifty GS Compsite,      3027.12,      3027.12,      3028.22,      3025.97,      3026.05,-1.07
,NIFTY HEALTHCARE,     15047.70,     15063.75,     15079.85,     14995.70,     15040.45,-7.25
,NIFTY CONSR DURBL,     38457.20,     38448.75,     38621.40,     38313.80,     38545.50,88.3
,NIFTY OIL AND GAS,     11445.45,     11454.15,     11501.35,     11348.65,     11431.50,-13.95
,NIFTY500 MULTICAP,     16096.90,     16134.95,     16153.65,     16065.15,     16110.30,13.4
,NIFTY LARGEMID250,     16167.95,     16205.55,     16213.60,     16130.80,     16193.05,25.1
,NIFTY MID SELECT,     13033.70,     13043.35,     13044.15,     12932.10,     13009.65,-24.05
,NIFTY TOTAL MKT,     12957.85,     12989.90,     12996.05,     12932.10,     12973.60,15.75
,NIFTY MICROCAP250,     24033.25,     24092.10,     24228.40,     24023.95,     24108.20,74.95
,NIFTY IND DIGITAL,      8906.95,      8910.25,      8942.35,      8861.05,      8922.55,15.6
,Nifty Tata 25 Cap,     14682.35,     14680.10,     14686.85,     14595.55,     14627.00,-55.35
,Nifty MidSml Hlth,     45887.30,     45930.85,     46103.35,     45632.60,     45756.70,-130.6
,Nifty Multi Mfg,     15243.80,     15258.10,     15278.15,     15168.20,     15221.35,-22.45
,Nifty Multi Infra,     14089.20,     14156.90,     14179.15,     14091.00,     14119.50,30.3
,BHARATBOND-APR30,      1536.65,      1536.95,      1537.08,      1536.93,      1537.08,.43
,BHARATBOND-APR31,      1400.67,      1400.93,      1401.55,      1400.92,      1401.55,.88
,BHARATBOND-APR32,      1279.25,      1279.49,      1279.49,      1279.36,      1279.36,.11
,BHARATBOND-APR33,      1242.85,      1243.09,      1243.09,      1243.08,      1243.08,.23
,Nifty Ind Defence,      7808.85,      7828.95,      7873.75,      7781.00,      7828.95,20.1
,Nifty Ind Tourism,      9133.50,      9188.40,      9191.85,      9093.80,      9104.85,-28.65
,Nifty Capital Mkt,      4419.55,      4428.65,      4435.15,      4379.55,      4404.90,-14.65
,Nifty500Momentm50,     52102.70,     52194.35,     52251.95,     51949.00,     52123.25,20.55
,NiftyMS400 MQ 100,     48824.10,     48932.30,     49071.30,     48757.15,     49032.65,208.55
,NiftySml250MQ 100,     46324.00,     46431.60,     46585.35,     46219.50,     46317.55,-6.45
,Nifty Top 10 EW,      9438.65,      9494.35,      9506.75,      9450.70,      9488.95,50.3
,Nifty AQL 30,     22046.90,     22074.20,     22101.50,     22006.45,     22076.05,29.15
,Nifty AQLV 30,     20385.10,     20400.65,     20442.60,     20328.65,     20422.50,37.4
,Nifty EV,      2935.30,      2935.10,      2937.25,      2909.45,      2922.15,-13.15
,Nifty HighBeta 50,      3703.65,      3714.25,      3718.15,      3683.60,      3687.05,-16.6
,Nifty New Consump,     11630.05,     11631.20,     11645.75,     11568.10,     11631.30,1.25
,Nifty Corp MAATR,     36035.45,     36045.15,     36122.05,     35904.10,     35996.80,-38.65
,Nifty Low Vol 50,     24729.00,     24762.70,     24826.40,     24707.25,     24807.50,78.5
,Nifty Mobility,     21036.60,     21046.40,     21050.65,     20855.65,     20897.25,-139.35
,Nifty Qlty LV 30,     16870.45,     16882.60,     16920.10,     16828.80,     16908.95,38.5
,Nifty Sml250 Q50,     27279.05,     27348.55,     27475.55,     27255.00,     27376.35,97.3
,Nifty Top 15 EW,     10065.30,     10100.85,     10120.20,     10055.55,     10106.55,41.25
,Nifty100 Alpha 30,     18143.40,     18176.30,     18185.25,     18078.35,     18118.10,-25.3
,Nifty100 Enh ESG,      4938.10,      4944.50,      4945.05,      4919.45,      4936.40,-1.7
,Nifty200 Value 30,     12994.75,     12995.10,     13057.50,     12929.85,     12954.05,-40.7
,Nifty500 EW,     14347.65,     14377.65,     14433.80,     14333.15,     14366.35,18.7
,Nifty Multi MQ 50,     41096.75,     41167.20,     41339.30,     41054.25,     41281.05,184.3
,Nifty500 Value 50,     14086.15,     14087.25,     14119.65,     13995.10,     14005.50,-80.65
,Nifty Top 20 EW,      8965.05,      8993.55,      8996.40,      8948.90,      8986.30,21.25
,Nifty CoreHousing,     16163.65,     16172.90,     16226.75,     16130.70,     16172.35,8.7
,Nifty FinSerExBnk,     29325.15,     29380.70,     29422.75,     29122.70,     29271.40,-53.75
,Nifty Housing,     11426.95,     11485.85,     11526.55,     11456.50,     11491.70,64.75
,Nifty IPO,      2072.50,      2077.50,      2087.35,      2069.00,      2072.95,.45
,Nifty MS Fin Serv,     18044.90,     18077.60,     18091.25,     17933.25,     17989.30,-55.6
,Nifty MS Ind Cons,     19672.70,     19675.65,     19693.15,     19590.55,     19673.20,.5
,Nifty MS IT Telcm,      9797.55,      9808.30,      9851.20,      9750.95,      9822.20,24.65
,Nifty NonCyc Cons,     16025.95,     16044.20,     16098.70,     15999.25,     16081.20,55.25
,Nifty Rural,     14819.20,     14833.80,     14855.05,     14786.30,     14839.10,19.9
,Nifty Shariah 25,      8060.20,      8062.50,      8070.80,      8036.70,      8061.80,1.6
,Nifty Trans Logis,     23532.45,     23533.95,     23541.35,     23320.45,     23396.95,-135.5
,Nifty50 Shariah,      4608.40,      4612.20,      4619.00,      4598.55,      4613.15,4.75
,Nifty500 LMS Eql,     17803.85,     17844.40,     17875.50,     17769.50,     17816.10,12.25
,Nifty500 Shariah,      7049.90,      7062.30,      7079.75,      7047.45,      7076.45,26.55
,Nifty500 Qlty50,     19191.60,     19206.05,     19264.00,     19128.30,     19249.75,58.15
,Nifty500 LowVol50,     21428.95,     21423.25,     21462.10,     21353.80,     21452.85,23.9
,Nifty500 MQVLv50,     30845.25,     30872.40,     30955.75,     30749.50,     30872.40,27.15

,ADVANCES,1492
,DECLINES,1453
,UNCHANGED,76

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,      3495.60,      3665.10,4.85,3193.58
,NIACL,EQ,       173.52,       204.35,17.77,1624.01
,HDFCBANK,EQ,      2021.60,      2025.80,0.21,1533.55
,DMART,EQ,      3999.00,      4281.40,7.06,1438.65
,VBL,EQ,       512.15,       522.10,1.94,1338.1
,TATAMOTORS,EQ,       692.35,       668.45,-3.45,1266.76
,ICICIBANK,EQ,      1486.20,      1482.40,-0.26,1073.78
,JAYNECOIND,EQ,        49.42,        50.82,2.83,1049.01
,RELIANCE,EQ,      1417.10,      1410.10,-0.49,1017.67
,BHARTIARTL,EQ,      1918.30,      1932.60,0.75,974.2
,EBGNG,EQ,       237.00,       333.39,40.67,901.31
,AXISBANK,EQ,      1064.20,      1073.30,0.86,883.24
,TCS,EQ,      3056.00,      3053.60,-0.08,880.91
,INFY,EQ,      1513.70,      1519.00,0.35,866.46
,WAAREEENER,EQ,      3172.60,      3143.50,-0.92,833.89
,AMBER,EQ,      7810.50,      8040.50,2.94,713.35
,KOTAKBANK,EQ,      1972.70,      1959.70,-0.66,705.78
,M&M,EQ,      3199.40,      3208.90,0.3,702.07
,SBIN,EQ,       799.20,       801.65,0.31,700.15
,INDIGO,EQ,      5756.00,      5740.00,-0.28,698.72
,ETERNAL,EQ,       306.55,       303.45,-1.01,659.91
,PARADEEP,EQ,       216.24,       208.50,-3.58,654.42
,POWERINDIA,EQ,     19790.00,     20825.00,5.23,652.73
,RBLBANK,EQ,       255.75,       261.75,2.35,618.36
,HIRECT,EQ,      1712.20,      1951.30,13.96,590.66

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,      3665.10,      3495.60,4.85
,SUNPHARMA,EQ,      1733.80,      1710.50,1.36
,NTPC,EQ,       338.80,       334.60,1.26
,MARUTI,EQ,     12618.00,     12469.00,1.19
,TATACONSUM,EQ,      1073.10,      1061.60,1.08

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       668.45,       692.35,-3.45
,HEROMOTOCO,EQ,      4251.30,      4325.20,-1.71
,POWERGRID,EQ,       288.95,       293.10,-1.42
,BAJAJ-AUTO,EQ,      8043.50,      8127.50,-1.03
,ETERNAL,EQ,       303.45,       306.55,-1.01

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,      1001.00,                  1340833.00,1341
,1003ISFL28,N4,      1010.00,                   121200.00,120
,1003SCL30A,NV,       860.00,                    14620.00,17
,1015ECL29,NR,      1002.97,                   292753.30,292
,1015SCL28A,AL,       699.60,                     9794.40,14
,1015SCL29T,N1,      1014.40,                   152028.80,152
,1015UCL26,N1,      1015.00,                    87530.00,102
,1018GS2026,GS,       108.60,                     1086.00,10
,1025SCL34B,N1,      1000.00,                    15000.00,15
,1025UCL25,N8,       990.00,                     9900.00,10
,1030SFIL28,NM,       648.00,                    31104.00,48
,1039UCL26,NE,      1012.00,                    50600.00,50
,1050ISFL28,N5,      1030.00,                    41200.00,40
,1050SCL30,NU,       899.80,                     8998.00,10
,1050UCL28,NH,       978.01,                    19291.10,20
,1065NFL27,NC,      1009.50,                    78926.00,78
,1075SCL34T,N1,      1011.00,                   101100.00,100
,1075UCL25,N9,      1037.83,                    34248.39,33
,1090NFL26,NB,      1030.21,                     7211.47,7
,10IIFL28,N4,       985.00,                   184195.00,187
,10IIFL29,N6,      1010.00,                   152510.00,151
,10ISFL26,N3,      1042.00,                    52100.00,50
,10NIDO26,N6,       999.93,                    99993.00,100
,10UCL26,ND,       987.00,                     2961.00,3
,12VCCL29A,N0,     97500.00,                   385000.00,4
,12VCCL29B,N0,     97000.00,                   292000.00,3
,20MICRONS,EQ,       244.85,                 47586740.90,190326
,21STCENMGM,EQ,        60.14,                  1008762.43,16576
,360ONE,EQ,      1060.20,               1063399307.30,995837
,364D070825,TB,        99.77,                    99736.00,1000
,364D150825,TB,        99.73,                  1944648.00,19500
,3IINFOLTD,EQ,        24.08,                  4748128.91,197329
,3MINDIA,EQ,     30955.00,                432284620.00,13836
,3PLAND,EQ,        44.04,                   315642.80,7128
,574GS2026,GS,       100.50,                     7035.00,70
,591GS2028,GS,        99.60,                  2011920.00,20200
,5PAISA,EQ,       389.15,                  5928704.55,15197
,601GS2030,GS,        99.10,                    19820.00,200
,610GS2031,GS,        99.49,                   298470.00,3000
,633GS2035,GS,       100.62,                   151518.00,1500
,63MOONS,EQ,       995.30,                 87992405.10,87559
,654GS2032,GS,       101.00,                      201.85,2
,664GS2027,GS,       101.55,                    10155.00,100
,664GS2035,GS,       100.50,                   439582.65,4379
,667GS2050,GS,        99.25,                    65970.50,666
,675GS2029,GS,       112.49,                      562.45,5
,676GS2061,GS,        99.25,                    19850.00,200
,679GS2031,GS,       103.85,                    10385.00,100
,679GS2034,GS,       104.00,                   145600.00,1400
,679GS2034A,GS,       100.38,                    10038.00,100
,68GS2060,GS,        98.00,                    53910.00,550
,690GS2065,GS,        99.89,                  3252689.59,32894
,692GS2039,GS,       103.25,                    10325.00,100
,695GS2061,GS,       100.00,                   139449.00,1400
,698GR2054,GS,        98.02,                     9802.00,100
,699GS2026,GS,       102.66,                   669047.22,6517
,699GS2051,GS,       100.75,                      100.75,1
,702GS2027,GS,       102.32,                   145690.44,1424
,702GS2031,GS,       103.80,                    31140.00,300
,704GS2029,GS,       104.65,                      941.85,9
,706GS2028,GS,       104.50,                  2727231.00,26100
,709GS2054,GS,       103.70,                   610273.25,5827
,709GS2074,GS,       101.10,                  2252867.79,22205
,710GS2029,GS,       105.80,                   252197.80,2391
,717GS2030,GS,       106.00,                  1534246.50,14500
,718GS2037,GS,       104.40,                  4647806.25,44426
,71GS2034,GS,       105.90,                   529500.00,5000
,725GS2063,GS,       103.32,                   369913.00,3580
,726GS2032,GS,       108.49,                  1962486.00,18100
,726GS2033,GS,       108.99,                     1743.84,16
,729IRFC26,NN,      1054.00,                  1055200.00,1000
,732IRFC25,NI,      1065.50,                  1162210.90,1094
,733GS2026,GS,       103.60,                    72500.00,700
,734GS2064,GS,       105.00,                  4904834.50,46712
,736NTPC25D,NB,      1058.00,                   226648.88,215
,737GS2028,GS,       105.35,                     4214.00,40
,738GS2027,GS,       103.70,                 74587350.12,719956
,739ML26,SG,        99.65,                     9965.00,100
,739NHAI26,N8,      1024.31,                   932213.10,910
,741GS2036,GS,       107.50,                     6019.75,56
,743AP41,SG,        95.08,                    19016.00,200
,743CG29,SG,       100.75,                    10075.00,100
,743GJ31,SG,       101.00,                    30300.00,300
,744TS39A,SG,        96.10,                    19220.00,200
,745AP34,SG,        97.61,                     9761.00,100
,746GS2073,GS,       106.84,                   983570.13,9202
,747AS33,SG,       100.22,                    10022.00,100
,747HR35,SG,        91.93,                    18386.00,200
,749KL45,SG,        94.65,                    28395.00,300
,74GS2062,GS,       106.59,                   683441.78,6411
,750IRFC35,NK,      1215.00,                    80272.00,66
,753IRFC30,NJ,      1144.85,                   581390.35,509
,754CG31,SG,        98.70,                    19740.00,200
,754GS2036,GS,       109.20,                 37281208.75,341385
,755TS30,SG,        97.75,                    29325.00,300
,758AS33,SG,       100.66,                    10066.00,100
,758GA37A,SG,        97.51,                     9751.00,100
,759GS2026,GS,       101.20,                      300.38,3
,759RJ46,SG,        98.55,                    19710.00,200
,760PFCL35,N3,      1211.00,                    83559.00,69
,762GJ28,SG,       100.35,                    20070.00,200
,762KL44,SG,        97.29,                    19458.00,200
,762NTPC35F,ND,      1211.00,                    94458.00,78
,762UP34,SG,        99.35,                    29805.00,300
,763KA42,SG,        97.87,                    19574.00,200
,764HUDCO31,N8,      1122.00,                     1122.00,1
,764IRFC31,NO,      1151.05,                   142911.50,124
,764NABAR31,N2,      1117.50,                   279375.00,250
,764RJ49,SG,        98.70,                     9870.00,100
,767AP38A,SG,        98.17,                     9817.00,100
,767HP34,SG,        97.83,                     9783.00,100
,768UP34A,SG,        99.14,                     9914.00,100
,769HUDCO31,N9,      1140.00,                    28500.00,25
,769KA33A,SG,       100.16,                    10016.00,100
,769NHAI31,NE,      1160.00,                   914073.00,788
,76AP34,SG,       100.77,                    10077.00,100
,76KA38,SG,        97.62,                     9762.00,100
,76NHAI31,NA,      1120.00,                   224100.00,200
,771JK48,SG,        96.90,                    29070.00,300
,771WB43,SG,        98.30,                    19660.00,200
,772HR33,SG,        99.45,                    29835.00,300
,773KA34,SG,        96.84,                    19368.00,200
,773UP35,SG,        98.80,                    29640.00,300
,774AS33,SG,        95.58,                     9558.00,100
,774BR38,SG,        96.00,                     9600.00,100
,775GA33,SG,        99.25,                    29775.00,300
,775RJ35,SG,        99.14,                    19828.00,200
,778AS34,SG,        99.80,                    19960.00,200
,778BR31,SG,        99.25,                     9925.00,100
,77GA33A,SG,        98.95,                     9895.00,100
,77TS38,SG,        99.15,                    29745.00,300
,78ABCL33,N1,       990.00,                     9900.00,10
,79NHIT35,N1,       312.00,                  1045655.22,3356
,79NHIT40,N2,       313.54,                  1208216.84,3850
,79NHIT47,N3,       423.50,                   948913.60,2244
,81TCHF28,N8,      1013.93,                    76865.01,76
,820IIFL27,N9,       984.00,                    53136.00,54
,824GS2027,GS,       107.00,                   447837.50,4185
,82HUDCO27,N2,      1067.10,                    26677.50,25
,82IGT31,NJ,      1029.50,                   363813.08,354
,830CIFC26,N2,      1007.00,                   100700.00,100
,830NHAI27,N2,      1107.14,                  2464762.57,2226
,830PFCL27,N5,      1105.00,                   150180.00,136
,842IIFL26,NL,       983.00,                   117013.00,119
,843IHFL29,NC,       954.00,                    95400.00,100
,84TCHF28,NA,      1050.00,                     4204.00,4
,855IREDA29,N2,      1136.00,                    21584.00,19
,85PFL26A,N7,      1073.00,                    53650.00,50
,863REC29,NC,      1154.98,                   665274.00,576
,865IFL28,NZ,       964.41,                   482205.00,500
,865IHFL27,N1,       970.00,                    33416.75,35
,865IRFC29,NA,      1129.50,                    50827.50,45
,865LTF26,NN,      1055.55,                    11655.55,11
,867NHPC33,N3,      1235.00,                   494000.00,400
,871REC28,N9,      1141.99,                   329848.40,290
,872MMFSL26,N1,      1016.63,                    29440.00,29
,875IHFL29,ND,       982.00,                    19810.00,20
,875IIFL26,NM,      1040.00,                   203854.70,196
,875NHAI29,N6,      1145.00,                   866461.70,755
,875PCHFL26,N8,      1000.00,                   200000.06,200
,875SCL23A,YI,       999.00,                      999.00,1
,876HUDCO28,ND,      1156.00,                   492425.00,425
,880IREDA34,N6,      1265.00,                     2544.80,2
,885AEL28,NB,      1002.00,                    89178.00,89
,885MOFSL26,N0,      1012.05,                   106265.25,105
,888IRFC29,NE,      1136.50,                   692956.00,610
,889SCL26,NS,      1030.65,                     4122.60,4
,891IIFCL34,N4,      1290.00,                   396405.00,305
,891NTPC33,N6,      1275.00,                   649860.00,510
,892NHPC33,N6,      1255.00,                   125500.00,100
,892PFCL33,N8,      1285.70,                   384638.40,300
,893NHB29,N6,      5659.50,                  1131900.00,200
,894SCL25,Z3,      1279.90,                    25598.00,20
,895AEL27,N9,      1000.00,                    57000.00,57
,897GS2030,GS,       112.90,                   135480.00,1200
,897MOFSL29,N4,      1015.00,                   101500.00,100
,898LTF29,N7,      1071.99,                   109343.99,102
,901HUDCO34,NE,      1285.00,                   385500.00,300
,901NHB34,N6,      6457.02,                  1262038.90,196
,902SCL28,N1,       980.00,                     3910.00,4
,910CAGL25,N7,       998.00,                    49900.00,50
,910TCAP28,NA,      1126.00,                   347836.00,309
,915AEL28,NC,      1000.00,                  1339000.00,1339
,915SCL26,NE,      1049.99,                   242698.05,234
,91D040925,TB,        99.25,                    19850.00,200
,91D140825,TB,        99.50,                    19900.00,200
,91D161025,TB,        98.50,                    39388.00,400
,91D180925,TB,        99.00,                    19798.00,200
,91D280825,TB,        99.50,                    39800.00,400
,91MOFSL27,N2,      1026.00,                   146718.00,143
,925CAGL26,N9,      1000.00,                   100000.00,100
,925ERFL28,N6,       983.00,                     3932.00,4
,92GS2030,GS,       116.20,                   315486.10,2714
,930AEL30,NF,      1001.90,                   832653.04,831
,930APMD30,N0,    100963.00,                  2019260.00,20
,930APMD31,N0,    101082.26,                   505411.30,5
,930APMD34,N0,    101564.06,                   609420.30,6
,935LTF29,N5,      1090.00,                     4360.00,4
,935TSI34,N0,    104103.00,                 10410300.00,100
,943ECL28,NJ,       982.92,                   103192.50,105
,948SCL26,N9,       799.00,                     7990.00,10
,948SCL27D,N1,       973.00,                      973.00,1
,94SFL28,YL,      1033.00,                    51650.00,50
,957ISFL26,N2,      1000.00,                    59850.00,60
,957NIDO26,N5,      1019.00,                    20380.00,20
,960CAGL25,N3,      1002.00,                     3006.00,3
,965AEL27,N4,      1089.86,                    54453.45,50
,965SCL25B,Y1,      1050.00,                    52453.00,50
,965SCL25C,N0,       590.20,                    11804.00,20
,965SCL26Y,N1,      1030.00,                    30900.00,30
,96IIFL28,N5,       985.01,                  1276199.91,1297
,96IIFL28A,NF,       985.05,                  1723763.98,1750
,96SFIL24A,NB,       990.00,                    20790.00,21
,971SCL29,Z0,       966.00,                     5796.00,6
,97SFL26,Z9,      1098.25,                   263746.45,240
,985SFIL28,NO,       586.72,                   134157.96,229
,990SCL26,N7,       725.00,                   110925.00,153
,990SCL27,YT,       999.80,                   160967.80,161
,99AEL29,N7,      1070.10,                    14952.70,14
,9AEL30,NE,      1002.06,                   150416.70,150
,9IIFL28A,NT,      1011.00,                     5055.00,5
,9PCHFL31A,NA,       985.00,                   280776.25,285
,9PEL25,N0,      1060.00,                   185500.00,175
,A2ZINFRA,BE,        21.77,                  4718688.48,218204
,AAATECH,EQ,        86.16,                   909978.45,10454
,AADHARHFC,EQ,       507.55,                339681090.90,664455
,AAKAAR,SM,        87.10,                  9561760.00,110400
,AAKASH,BE,         9.81,                   637458.86,63271
,AAREYDRUGS,BE,        64.36,                  1232566.04,19380
,AARON,EQ,       439.65,                 21047068.55,46846
,AARTECH,EQ,        66.89,                  1590425.11,23781
,AARTIDRUGS,EQ,       522.25,                237088856.95,447078
,AARTIIND,EQ,       445.50,                748578684.10,1672861
,AARTIPHARM,EQ,       946.50,                164659287.55,174290
,AARTISURF,BE,       553.90,                  1300023.65,2401
,AARVEEDEN,BE,       165.73,                  1785077.24,10674
,AARVI,EQ,       105.07,                   550675.80,5215
,AATMAJ,SM,        19.50,                    39000.00,2000
,AAVAS,EQ,      1759.00,                159798560.00,90572
,ABAN,EQ,        44.64,                  6092009.71,132974
,ABBOTINDIA,EQ,     35195.00,                308707180.00,8866
,ABCAPITAL,EQ,       248.80,                843504408.25,3390277
,ABCOTS,SM,       412.00,                  1993825.00,4750
,ABDL,EQ,       493.90,               1112697374.10,2221521
,ABFRL,EQ,        74.65,                140219442.53,1871156
,ABGSEC,EQ,       110.17,                     7723.60,70
,ABHAPOWER,SM,        41.35,                  1766800.00,43200
,ABINFRA,BE,       186.57,                  3620884.89,19493
,ABLBL,EQ,       143.94,                 65615756.56,453832
,ABREL,EQ,      1906.70,                178640386.60,92880
,ABSLAMC,EQ,       880.15,                212433477.75,241863
,ABSLBANETF,EQ,        57.26,                  3188610.03,55714
,ABSLLIQUID,EQ,      1000.00,                  3984029.74,3984
,ABSLNN50ET,EQ,        70.40,                   379157.00,5394
,ABSLPSE,EQ,         9.93,                   835165.45,83765
