,01-Jul-2025
The Nifty witnessed an intraday movement of about 91.6 points.The closing index was 0.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100839.71
, Traded Quantity (in Lakhs), 43804.4
, Number of Trades, 33698987
, Total Market Capitalisation (Rs. Crores), 45923048.32

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Bank,     57312.75,     57375.80,     57533.85,     57150.35,     57459.45,146.7
,NIFTY MIDCAP 100,     59741.20,     59876.40,     59911.95,     59435.25,     59750.05,8.85
,Nifty 500,     23617.20,     23659.75,     23669.95,     23558.90,     23615.45,-1.75
,Nifty 100,     26139.50,     26179.35,     26209.90,     26107.35,     26156.10,16.6
,Nifty Midcap 50,     16846.20,     16881.00,     16894.90,     16754.45,     16851.55,5.35
,Nifty Realty,       986.55,       992.90,       994.85,       977.35,       984.20,-2.35
,Nifty Infra,      9409.35,      9426.65,      9467.80,      9418.50,      9451.25,41.9
,Nifty Energy,     36568.65,     36661.55,     36702.65,     36423.60,     36480.10,-88.55
,Nifty FMCG,     54883.90,     54997.50,     55022.05,     54396.95,     54502.95,-380.95
,Nifty MNC,     28937.70,     29030.55,     29030.60,     28711.05,     28777.40,-160.3
,Nifty Pharma,     22038.70,     22097.90,     22124.05,     21856.20,     22041.25,2.55
,Nifty PSE,     10093.65,     10125.15,     10138.55,     10069.25,     10086.70,-6.95
,Nifty PSU Bank,      7202.40,      7208.85,      7271.15,      7123.65,      7253.60,51.2
,Nifty Serv Sector,     33740.20,     33778.55,     33816.25,     33645.00,     33695.80,-44.4
,India VIX,12.7850,12.7850,12.9925,12.4375,12.5275,-0.2575
,Nifty Auto,     23872.55,     23927.20,     23994.25,     23745.80,     23824.00,-48.55
,Nifty Metal,      9534.80,      9551.95,      9573.95,      9453.30,      9564.55,29.75
,Nifty Media,      1754.45,      1758.00,      1760.55,      1727.35,      1731.40,-23.05
,NIFTY SMLCAP 100,     19075.10,     19144.30,     19153.70,     18992.95,     19055.70,-19.4
,Nifty 200,     14252.65,     14276.15,     14289.35,     14226.50,     14260.50,7.85
,Nifty Div Opps 50,      6132.55,      6142.35,      6148.45,      6100.30,      6111.10,-21.45
,Nifty Commodities,      8937.95,      8950.70,      8977.15,      8923.20,      8966.40,28.45
,Nifty Consumption,     11842.85,     11878.30,     11895.75,     11816.65,     11830.95,-11.9
,Nifty Fin Service,     27174.45,     27190.90,     27212.75,     27069.05,     27124.20,-50.25
,Nifty50 Div Point,       122.03,       122.03,       122.03,       122.03,       122.03,0
,Nifty100 Liq 15,      7185.60,      7189.45,      7211.05,      7181.05,      7202.80,17.2
,Nifty CPSE,      6637.00,      6664.15,      6681.80,      6631.30,      6641.35,4.35
,Nifty GrowSect 15,     11530.85,     11559.00,     11573.75,     11503.50,     11533.05,2.2
,Nifty50 PR 2x Lev,     14446.85,     14483.55,     14530.90,     14428.50,     14472.70,25.85
,Nifty50 PR 1x Inv,       200.00,       199.75,       200.10,       199.40,       199.80,-.2
,Nifty50 TR 2x Lev,     21399.45,     21453.75,     21523.90,     21372.20,     21437.75,38.3
,Nifty50 TR 1x Inv,       164.45,       164.25,       164.60,       164.00,       164.35,-.1
,Nifty50 Value 20,     12961.45,     12977.25,     12998.40,     12902.20,     12920.55,-40.9
,Nifty Mid Liq 15,     15749.90,     15769.35,     15800.90,     15634.35,     15776.10,26.2
,Nifty Pvt Bank,     28254.60,     28289.15,     28314.00,     28149.90,     28288.95,34.35
,NIFTY100 Qualty30,      5666.50,      5681.25,      5694.70,      5644.25,      5654.40,-12.1
,Nifty GS 8 13Yr,      2931.04,      2931.57,      2936.48,      2931.55,      2935.26,4.22
,Nifty GS 10Yr,      2595.74,      2596.19,      2599.66,      2596.13,      2598.38,2.64
,Nifty GS 10Yr Cln,       914.81,       914.81,       916.04,       914.79,       915.59,.78
,Nifty GS 4 8Yr,      3161.85,      3162.44,      3167.60,      3162.40,      3166.70,4.85
,Nifty GS 11 15Yr,      3219.03,      3219.63,      3224.83,      3219.62,      3223.29,4.26
,Nifty GS 15YrPlus,      3470.74,      3471.41,      3480.66,      3471.40,      3480.01,9.27
,Nifty GS Compsite,      3016.02,      3016.58,      3021.99,      3016.56,      3021.24,5.22
,NIFTY HEALTHCARE,     14463.80,     14536.70,     14554.25,     14390.90,     14494.20,30.4
,NIFTY CONSR DURBL,     38441.70,     38343.50,     38556.85,     38224.10,     38508.50,66.8
,NIFTY OIL AND GAS,     11800.95,     11816.35,     11875.20,     11792.20,     11858.75,57.8
,NIFTY500 MULTICAP,     16519.40,     16553.40,     16559.00,     16462.90,     16509.25,-10.15
,NIFTY LARGEMID250,     16572.25,     16603.50,     16610.40,     16514.50,     16563.30,-8.95
,NIFTY MID SELECT,     13433.85,     13462.45,     13464.25,     13319.30,     13416.15,-17.7
,NIFTY TOTAL MKT,     13291.45,     13317.05,     13322.70,     13259.25,     13290.80,-.65
,NIFTY MICROCAP250,     24199.15,     24320.75,     24365.05,     24138.75,     24214.55,15.4
,NIFTY IND DIGITAL,      9233.40,      9234.65,      9268.45,      9167.80,      9196.05,-37.35
,Nifty Tata 25 Cap,     15746.15,     15760.80,     15773.10,     15642.70,     15683.95,-62.2
,Nifty MidSml Hlth,     43459.85,     43597.50,     43604.70,     43050.85,     43356.55,-103.3
,Nifty Multi Mfg,     15280.60,     15307.40,     15324.20,     15246.05,     15315.10,34.5
,Nifty Multi Infra,     14510.25,     14549.75,     14583.90,     14477.45,     14535.00,24.75
,BHARATBOND-APR30,      1525.52,      1525.82,      1525.96,      1525.79,      1525.94,.42
,BHARATBOND-APR31,      1391.81,      1392.07,      1392.07,      1391.46,      1391.55,-.26
,BHARATBOND-APR32,      1269.68,      1269.93,      1269.93,      1268.77,      1268.77,-.91
,BHARATBOND-APR33,      1235.36,      1235.59,      1235.59,      1235.58,      1235.58,.22
,Nifty Ind Defence,      8870.40,      8914.55,      9022.25,      8882.70,      8910.25,39.85
,Nifty Ind Tourism,      9289.30,      9292.15,      9332.60,      9249.55,      9304.25,14.95
,Nifty Capital Mkt,      4730.10,      4745.30,      4751.30,      4694.15,      4724.50,-5.6
,Nifty500Momentm50,     55332.85,     55379.05,     55427.85,     54871.80,     55102.05,-230.8
,NiftyMS400 MQ 100,     51291.30,     51405.70,     51413.45,     50754.00,     50931.55,-359.75
,NiftySml250MQ 100,     48564.40,     48715.85,     48723.10,     48178.10,     48301.60,-262.8
,Nifty Top 10 EW,      9935.45,      9942.80,      9959.90,      9914.70,      9932.50,-2.95
,Nifty AQL 30,     22540.00,     22602.05,     22609.45,     22405.35,     22450.15,-89.85
,Nifty AQLV 30,     20720.90,     20760.00,     20790.45,     20588.40,     20629.80,-91.1
,Nifty EV,      2942.55,      2950.40,      2952.70,      2918.80,      2928.05,-14.5
,Nifty HighBeta 50,      3869.30,      3883.75,      3885.70,      3844.50,      3872.50,3.2
,Nifty New Consump,     11851.25,     11862.75,     11870.55,     11792.05,     11829.45,-21.8
,Nifty Corp MAATR,     37435.40,     37481.80,     37675.25,     37434.30,     37506.50,71.1
,Nifty Low Vol 50,     25380.55,     25451.55,     25468.65,     25313.35,     25361.85,-18.7
,Nifty Mobility,     20984.55,     21019.05,     21035.50,     20886.70,     20936.75,-47.8
,Nifty Qlty LV 30,     17227.65,     17259.60,     17277.35,     17122.55,     17155.50,-72.15
,Nifty Sml250 Q50,     28179.45,     28255.40,     28271.35,     27997.35,     28086.40,-93.05
,Nifty Top 15 EW,     10413.00,     10420.25,     10439.65,     10393.80,     10412.05,-.95
,Nifty100 Alpha 30,     18698.55,     18741.95,     18757.45,     18648.90,     18683.80,-14.75
,Nifty100 Enh ESG,      5052.30,      5062.00,      5065.70,      5032.75,      5042.10,-10.2
,Nifty200 Value 30,     13310.75,     13329.70,     13334.80,     13207.60,     13314.40,3.65
,Nifty500 EW,     14647.95,     14687.00,     14690.65,     14565.95,     14616.50,-31.45
,Nifty Multi MQ 50,     43992.25,     44049.25,     44071.05,     43604.30,     43749.30,-242.95
,Nifty500 Value 50,     14365.40,     14389.50,     14393.80,     14279.85,     14380.15,14.75
,Nifty Top 20 EW,      9280.15,      9296.20,      9312.70,      9264.65,      9278.60,-1.55
,Nifty CoreHousing,     16253.20,     16296.30,     16340.10,     16225.40,     16288.30,35.1
,Nifty FinSerExBnk,     30909.90,     30912.70,     30987.10,     30743.75,     30901.95,-7.95
,Nifty Housing,     11553.90,     11575.55,     11587.10,     11528.55,     11567.45,13.55
,Nifty IPO,      2083.50,      2089.25,      2092.60,      2070.30,      2078.45,-5.05
,Nifty MS Fin Serv,     19104.85,     19139.60,     19281.05,     19057.70,     19266.65,161.8
,Nifty MS Ind Cons,     19783.15,     19802.50,     19838.80,     19579.75,     19655.00,-128.15
,Nifty MS IT Telcm,     10487.45,     10519.65,     10553.80,     10414.00,     10484.35,-3.1
,Nifty NonCyc Cons,     16252.60,     16273.95,     16281.60,     16158.85,     16187.50,-65.1
,Nifty Rural,     15100.15,     15115.80,     15132.00,     15054.85,     15083.35,-16.8
,Nifty Shariah 25,      8325.20,      8346.15,      8369.05,      8284.70,      8308.30,-16.9
,Nifty Trans Logis,     23264.00,     23309.10,     23334.90,     23156.35,     23192.10,-71.9
,Nifty50 Shariah,      4825.90,      4839.10,      4849.95,      4801.45,      4812.65,-13.25
,Nifty500 LMS Eql,     18264.70,     18305.50,     18310.50,     18188.35,     18245.85,-18.85
,Nifty500 Shariah,      7228.00,      7243.95,      7247.10,      7186.60,      7201.60,-26.4
,Nifty500 Qlty50,     20140.25,     20212.45,     20217.10,     20010.90,     20047.70,-92.55
,Nifty500 LowVol50,     21953.40,     22011.10,     22040.35,     21903.70,     22000.75,47.35
,Nifty500 MQVLv50,     31911.75,     31980.00,     31993.80,     31695.10,     31755.90,-155.85

,ADVANCES,1435
,DECLINES,1461
,UNCHANGED,77

,Total securities that have hit their price bands today,187

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RAYMOND,EQ,       709.40,       757.00,6.71,1868.67
,RELIANCE,EQ,      1500.60,      1528.40,1.85,1579.08
,BEL,EQ,       421.50,       432.25,2.55,1529.97
,HBLENGINE,EQ,       592.90,       620.40,4.64,1489.48
,HDFCBANK,EQ,      2001.50,      2012.10,0.53,1446.24
,APOLLOHOSP,EQ,      7242.00,      7496.00,3.51,1403.61
,DIXON,EQ,     14983.00,     14716.00,-1.78,1244.2
,WAAREEENER,EQ,      3139.40,      3063.10,-2.43,1190.37
,ICICIBANK,EQ,      1445.80,      1432.00,-0.95,1114.17
,AXISBANK,EQ,      1199.20,      1173.30,-2.16,1022.79
,MAZDOCK,EQ,      3244.30,      3275.00,0.95,1015.58
,IDFCFIRSTB,EQ,        72.84,        77.24,6.04,986.34
,SBIN,EQ,       820.35,       820.30,-0.01,939.15
,MCX,EQ,      8944.00,      9060.50,1.3,909.61
,KOTAKBANK,EQ,      2163.50,      2183.60,0.93,876.16
,BDL,EQ,      1943.20,      1980.30,1.91,846.88
,ELLEN,EQ,       400.00,       534.60,33.65,825.01
,TCS,EQ,      3462.00,      3429.70,-0.93,816.84
,ASAHIINDIA,EQ,       759.15,       806.30,6.21,803.05
,BSE,EQ,      2770.10,      2775.10,0.18,775.04
,INDIGO,EQ,      5976.50,      5965.00,-0.19,770.5
,BHARTIARTL,EQ,      2009.60,      2019.40,0.49,760.78
,JIOFIN,EQ,       326.75,       329.60,0.87,681.77
,INFY,EQ,      1601.80,      1606.80,0.31,671.63
,HAL,EQ,      4869.80,      4912.20,0.87,656.18

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,APOLLOHOSP,EQ,      7496.00,      7242.00,3.51
,BEL,EQ,       432.25,       421.50,2.55
,RELIANCE,EQ,      1528.40,      1500.60,1.85
,SBILIFE,EQ,      1862.50,      1838.30,1.32
,ASIANPAINT,EQ,      2369.50,      2341.10,1.21

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NESTLEIND,EQ,      2410.10,      2465.30,-2.24
,AXISBANK,EQ,      1173.30,      1199.20,-2.16
,SHRIRAMFIN,EQ,       696.45,       706.85,-1.47
,ETERNAL,EQ,       261.00,       264.15,-1.19
,TRENT,EQ,      6144.00,      6217.50,-1.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       999.00,                   812187.00,813
,1003ISFL28,N4,       999.90,                   188795.20,190
,1015ECL29,NR,       993.00,                    54913.00,55
,1015UCL27,NF,       995.00,                      995.00,1
,1018GS2026,GS,       108.30,                   152008.80,1410
,1025NFL25,N5,      1013.00,                     4052.00,4
,1025UCL26A,N1,      1000.00,                    27997.50,28
,1030SFIL28,NM,       550.60,                    35165.00,65
,1050ISFL28,N5,      1011.10,                    40442.50,40
,1050UCL25,N7,      1000.25,                    15003.75,15
,1050UCL28,NH,      1000.00,                    20079.90,20
,1060ECL29,NS,      1045.00,                    57230.00,55
,1065NFL27,NC,      1007.00,                    51488.50,51
,10CAGL27,N5,      1028.00,                    41160.00,40
,10IIFL28,N4,      1047.52,                   230632.00,220
,10IIFL28A,NE,      1000.02,                   230883.24,231
,10IIFL29,N6,      1010.00,                     8080.00,8
,10NFL25,N9,       995.01,                   100496.01,101
,10NIDO26,N6,      1083.00,                   227430.00,210
,10UCL26,ND,       990.00,                      990.00,1
,1102NFL26,N8,      1096.00,                   550190.00,502
,182D041225,TB,        97.58,                   107338.00,1100
,182D070825,TB,        99.20,                    49600.00,500
,182D111225,TB,        97.30,                    19460.00,200
,182D131125,TB,        97.93,                  1028265.00,10500
,182D180925,TB,        98.50,                    19694.00,200
,182D181225,TB,        97.38,                   292140.00,3000
,182D271125,TB,        97.71,                    19542.00,200
,20MICRONS,EQ,       231.94,                 18826774.04,81262
,21STCENMGM,EQ,        57.59,                   404742.52,7028
,360ONE,EQ,      1175.50,               1322210331.00,1117721
,364D010126,TB,        96.70,                   483460.00,5000
,364D031025,TB,        98.56,                   630784.00,6400
,364D050326,TB,        95.71,                     9571.00,100
,364D140526,TB,        95.11,                  4750850.00,50000
,364D210825,TB,        98.92,                    19783.00,200
,364D261225,TB,        96.72,                    19329.00,200
,364D301025,TB,        98.13,                    98130.00,1000
,3IINFOLTD,EQ,        24.99,                  9757937.42,389658
,3MINDIA,EQ,     28690.00,                 52546750.00,1832
,3PLAND,EQ,        51.38,                   182370.63,3554
,563GS2026,GS,       104.00,                      208.00,2
,574GS2026,GS,       100.00,                      200.00,2
,577GS2030,GS,        99.65,                   716981.75,7195
,5PAISA,EQ,       413.00,                 10945136.80,26382
,619GS2034,GS,        99.79,                       99.79,1
,633GS2035,GS,       100.50,                    50250.00,500
,63MOONS,EQ,      1009.80,                386471287.10,376911
,654GS2032,GS,       104.50,                  2085000.00,20000
,664GS2027,GS,       101.30,                    71048.00,700
,667GS2050,GS,        98.99,                   102959.60,1040
,676GS2061,GS,        99.75,                   609175.20,6102
,679GS2031,GS,       102.51,                    13146.22,128
,68GS2060,GS,        99.48,                    86244.68,867
,690GS2065,GS,       100.00,                   490907.14,4910
,692GS2039,GS,       102.36,                    20458.00,200
,698GR2054,GS,       100.00,                    70000.00,700
,699GS2026,GS,       102.46,                   349189.97,3430
,699GS2051,GS,       100.26,                  4496247.87,44102
,702GS2027,GS,       102.25,                   910105.00,8900
,702GS2031,GS,       104.20,                  1198300.00,11500
,704GS2029,GS,       104.40,                   125000.00,1200
,709GS2054,GS,       103.90,                   170855.50,1645
,709GS2074,GS,       100.87,                 11490739.30,114325
,710GS2029,GS,       104.75,                   104750.00,1000
,717GS2030,GS,       105.95,                  1092097.75,10310
,718GS2037,GS,       107.42,                  1187068.00,11050
,71GS2034,GS,       105.50,                  3165000.00,30000
,725GS2063,GS,       102.81,                  4525484.72,44009
,726GS2029,GS,       106.21,                     5947.76,56
,726GS2033,GS,       108.93,                   515157.50,4750
,732GS2030,GS,       106.64,                   123493.00,1160
,733GS2026,GS,       103.40,                      206.79,2
,734GS2064,GS,       105.00,                  9317941.14,88741
,734IRFC28,N4,      1091.90,                     1091.90,1
,736GS2052,GS,       107.00,                  5146252.30,48096
,736NTPC25D,NB,      1050.00,                     6300.00,6
,737GS2028,GS,       105.16,                  2471656.60,23486
,737NTPC35C,NA,      1433.00,                    25794.00,18
,738GS2027,GS,       103.11,                 18628024.12,180690
,738REC27TF,N2,      1078.00,                   164056.00,152
,739NHAI26,N8,      1020.00,                    89760.00,88
,739NHAI31A,ND,      1146.00,                    22920.00,20
,73GS2053,GS,       104.16,                   100288.32,962
,741GS2036,GS,       107.22,                 12896640.00,120004
,743REC35,NH,      1160.30,                   124152.10,107
,745AP38,SG,       100.98,                    10098.00,100
,746GS2073,GS,       108.08,                   974188.22,9023
,74GS2062,GS,       105.62,                  6678454.80,63403
,750IRFC35,NK,      1209.50,                   100343.00,83
,751HUDCO28,N5,      1067.65,                   218995.35,205
,753IRFC30,NJ,      1137.00,                     5685.00,5
,753NTPC30E,NC,      1146.22,                   265924.60,232
,754GS2036,GS,       109.10,                123134696.20,1126605
,757GS2033,GS,       108.00,                   108000.00,1000
,759RJ46,SG,       100.00,                    10000.00,100
,760PFCL35,N3,      1193.31,                    82338.39,69
,764HUDCO31,N8,      1124.00,                     1124.00,1
,764IRFC31,NO,      1154.80,                   115480.00,100
,764NABAR31,N2,      1113.00,                   461982.72,415
,769HUDCO31,N9,      1132.50,                    55492.50,49
,769NHAI31,NE,      1160.33,                  1321018.00,1143
,76NHAI31,NA,      1110.45,                  4157795.75,3749
,772GS2055,GS,       109.15,                   235436.55,2157
,774GA32,SG,       101.80,                    10180.00,100
,774IREDA31,N7,      1129.16,                   148985.00,132
,78ABCL33,N1,      1020.00,                    33660.00,33
,79IGT28,NF,      1005.00,                   300300.00,300
,79NHIT35,N1,       311.00,                    21770.00,70
,79NHIT40,N2,       313.99,                    18750.00,60
,805ABCL28,N5,      1050.00,                    52500.00,50
,810IRFC27,N2,      1097.50,                  1423670.00,1300
,812REC27,NI,      1043.90,                   364332.92,350
,813GS2045,GS,       115.49,                    14898.21,129
,81TCHF28,N8,      1012.14,                   276309.00,272
,820IIFL27,N9,       970.00,                    48500.00,50
,828GS2032,GS,       114.40,                    59831.20,523
,82IGT31,NJ,      1017.05,                   406571.70,400
,830NHAI27,N2,      1101.00,                   507382.39,459
,830PFCL27,N5,      1102.00,                  1921095.50,1745
,835SCL23B,YM,       964.64,                    19292.80,20
,83GS2040,GS,       114.50,                     6885.00,60
,840IRFC29,N8,      1299.00,                    54558.00,42
,84TCHF28,NA,      1049.00,                     2098.00,2
,850IIFL27,NA,      1020.70,                   621920.14,610
,863IRFC29,NC,      1300.00,                    32500.00,25
,865IFL28,NZ,       965.00,                    19300.00,20
,865IIFL28,NS,       964.80,                     9652.40,10
,865IRFC29,NA,      1112.01,                   139345.10,125
,865LTF26,NN,      1054.00,                    93807.10,89
,865SCL26,N8,       948.21,                    47410.50,50
,865TCAPS27,N8,      1085.00,                   109585.00,101
,866NTPC33,N3,      1254.10,                   125410.00,100
,868NHB29,N3,      5629.17,                  5881295.00,1050
,871REC28,N9,      1143.85,                  2104034.55,1851
,875IIFL26A,NQ,      1015.61,                   203139.10,200
,875NHAI29,N6,      1147.90,                   465025.27,405
,875SFL27,ZF,      1025.00,                   153750.00,150
,876HUDCO28,ND,      1146.00,                    22921.00,20
,879NHPC28,N5,      1136.00,                   190848.00,168
,87LTF27,NH,      1030.00,                   206000.00,200
,880IREDA29,N5,      1128.00,                    71064.00,63
,885IHL26,N1,      1019.80,                     5099.00,5
,885MOFSL26,N0,      1025.68,                  1015995.56,990
,885SCL26,N9,      1027.95,                  1422493.50,1384
,888IRFC29,NE,      1140.00,                   136954.50,120
,888REC29,NF,      1158.00,                   277920.00,240
,891IIFCL34,N4,      1278.99,                  1290641.10,1012
,891NTPC33,N6,      1275.50,                   166265.00,130
,892NHPC33,N6,      1263.89,                   106170.50,84
,892PFCL33,N8,      1274.90,                   131464.46,103
,893NHB29,N6,      5638.02,                  2417867.50,429
,897GS2030,GS,       113.00,                   557299.10,4914
,898LTF29,N7,      1046.21,                   261407.79,250
,89IHFL29,N1,       994.00,                      994.00,1
,901HUDCO34,NE,      1291.00,                    65845.00,51
,901NHB34,N6,      6526.50,                     6526.50,1
,905SC24B,Z9,       970.00,                   117471.00,121
,910TCAP28,NA,      1111.50,                   116557.50,105
,915SCL26,NE,      1029.41,                   829870.05,806
,91D070825,TB,        99.35,                    59645.00,600
,91D110725,TB,        99.55,                    99550.00,1000
,91D210825,TB,        99.00,                    19800.00,200
,91D280825,TB,        99.10,                     9910.00,100
,925AEL26,N1,      1063.05,                     7441.35,7
,925ERFL28,N6,       973.00,                     9730.00,10
,925SCL27B,N1,      1015.00,                     1015.00,1
,92GS2030,GS,       117.20,                   349216.00,2980
,930APMD28,N0,    102343.49,                   716404.43,7
,930APMD29,N0,    102300.00,                   307374.78,3
,930APMD31,N0,    102870.79,                   205741.58,2
,930APMD32,N0,    103068.39,                  1545933.90,15
,930APMD35,N0,    103199.00,                  1132691.00,11
,931SFL26,Z5,      1035.00,                    10350.00,10
,935LTF29,N5,      1094.00,                    91045.00,84
,935MOFSL29,N5,      1025.00,                   217590.00,210
,935TSIIC33,N0,    103675.00,                   518375.00,5
,93MOFSL34,N6,      1055.00,                   633000.00,600
,943ECL28,NJ,       970.00,                   602295.85,624
,94SFL28,YL,      1040.00,                   369825.00,355
,957NIDO26,N5,      1000.00,                    58650.00,60
,960ISFL25,N1,      1049.80,                   104980.00,100
,965AEL27,N4,      1076.21,                   301483.70,280
,965SCL25B,Y1,      1039.80,                     2079.60,2
,965SCL25F,NZ,       890.00,                     1780.00,2
,965SCL26F,N1,      1035.00,                     5175.00,5
,96IIFL28,N5,       978.89,                  1628213.36,1665
,96IIFL28A,NF,       989.97,                  1968257.41,1989
,96SFIL24A,NB,       970.00,                    70330.00,72
,970CAGL28,ND,      1026.70,                  1189281.95,1142
,985SFIL28,NO,       590.00,                    24780.00,42
,990SCL26,N7,       725.00,                      725.00,1
,99AEL29,N7,      1091.06,                    16365.90,15
,9IIFL28,Y0,       970.00,                    49966.00,51
,9MMFSML,N2,      1010.15,                   252541.75,250
,9PCHFL31A,NA,      1078.08,                    57061.35,53
,9SCL26BA,NA,      1039.00,                   104909.00,101
,A2ZINFRA,BE,        19.47,                  1756110.30,89560
,AAATECH,EQ,        83.18,                   946219.85,11379
,AADHARHFC,EQ,       463.90,                306044196.30,662172
,AAKAAR,ST,        67.85,                  5733680.00,86400
,AAKASH,BE,        10.88,                  4654721.53,452179
,AAREYDRUGS,BE,        69.36,                  5844273.60,84260
,AARON,EQ,       385.15,                  4581395.75,12119
,AARTECH,EQ,        70.97,                  7441686.16,104610
,AARTIDRUGS,EQ,       469.65,                130293773.50,280113
,AARTIIND,EQ,       484.45,                523640250.85,1085379
,AARTIPHARM,EQ,       912.65,                515251916.65,571168
,AARTISURF,BE,       558.40,                  1173323.85,2083
,AARVEEDEN,BE,       148.70,                  2942342.98,19836
,AARVI,EQ,       112.43,                  1507673.54,13287
,AATMAJ,SM,        19.30,                    77200.00,4000
,AAVAS,EQ,      2033.50,               1189613436.10,571338
,ABAN,EQ,        56.41,                 15707161.60,271214
,ABBOTINDIA,EQ,     34665.00,                530442995.00,15146
,ABCAPITAL,EQ,       280.80,               1944041850.30,6939075
,ABCOTS,SM,       425.85,                  6031037.50,14000
,ABDL,EQ,       429.40,                151489590.95,351864
,ABFRL,EQ,        74.51,                950616098.27,12748619
,ABGSEC,EQ,       109.97,                    63673.88,579
,ABHAPOWER,ST,        30.00,                   142880.00,4800
,ABINFRA,BE,       163.74,                  3727015.59,22852
,ABLBL,BE,       155.98,                624724113.32,3981820
,ABMINTLLTD,EQ,        74.49,                    70988.97,953
,ABREL,EQ,      2410.90,                152168793.80,62710
,ABSLAMC,EQ,       790.60,                262559795.00,332836
,ABSLBANETF,EQ,        58.45,                 10827648.01,185159
,ABSLLIQUID,EQ,      1000.01,                  2461007.87,2461
,ABSLNN50ET,EQ,        71.80,                   938214.36,13095
,ABSLPSE,EQ,        10.25,                  1886166.86,183635
,ABSMARINE,ST,       209.10,                  1359150.00,6500
,ACC,EQ,      1921.40,                651586804.60,338750
,ACCELYA,EQ,      1420.40,                 10003320.90,7038
,ACCENTMIC,SM,       265.10,                 34949350.00,128500
,ACCPL,SM,        70.20,                   759840.00,10800
,ACCURACY,EQ,         8.54,                  2155884.33,251188
,ACE,EQ,      1205.70,                187762237.00,154834
,ACEINTEG,EQ,        27.15,                   208601.19,7608
,ACI,EQ,       621.15,                 52156997.10,83441
,ACL,EQ,        66.82,                   812122.52,12168
,ACLGATI,EQ,        70.58,                 74335486.98,1053826
,ACMESOLAR,EQ,       248.74,                104957476.29,420995
,ACTIVEINFR,SM,       170.00,                   204000.00,1200
,ACUTAAS,EQ,      1121.90,                664270315.50,588849
,ADFFOODS,EQ,       270.50,                 22666427.40,83398
,ADL,BE,        91.45,                    46769.41,513
,ADOR,EQ,      1050.50,                 29426353.80,28245
,ADROITINFO,EQ,        10.99,                   265504.01,24063
,ADSL,EQ,       181.97,                 20532260.67,112440
