,11-Jul-2025
The Nifty witnessed an intraday movement of about 193.45 points.The closing index was 0.81 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 97900.73
, Traded Quantity (in Lakhs), 39220.41
, Number of Trades, 31858874
, Total Market Capitalisation (Rs. Crores), 45449899.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GrowSect 15,     11587.20,     11571.95,     11613.85,     11518.60,     11534.90,-52.3
,Nifty50 PR 2x Lev,     14243.25,     14129.15,     14204.30,     13988.60,     14010.45,-232.8
,Nifty50 PR 1x Inv,       201.55,       202.35,       203.35,       201.85,       203.20,1.65
,Nifty50 TR 2x Lev,     21114.95,     20947.35,     21058.70,     20739.00,     20771.35,-343.6
,Nifty50 TR 1x Inv,       165.70,       166.35,       167.15,       165.90,       167.05,1.35
,Nifty50 Value 20,     12869.10,     12776.95,     12827.30,     12742.55,     12754.25,-114.85
,Nifty Mid Liq 15,     15422.85,     15390.45,     15413.40,     15171.80,     15206.80,-216.05
,Nifty Pvt Bank,     28099.80,     28047.95,     28187.65,     27998.15,     28075.20,-24.6
,NIFTY100 Qualty30,      5678.05,      5660.50,      5681.65,      5625.35,      5632.55,-45.5
,Nifty GS 8 13Yr,      2936.28,      2936.81,      2940.09,      2933.89,      2939.79,3.51
,Nifty GS 10Yr,      2600.45,      2600.90,      2603.66,      2596.47,      2603.15,2.7
,Nifty GS 10Yr Cln,       914.88,       914.88,       915.86,       913.30,       915.68,.8
,Nifty GS 4 8Yr,      3172.11,      3172.69,      3173.25,      3170.88,      3173.25,1.14
,Nifty GS 11 15Yr,      3228.04,      3228.64,      3231.24,      3224.90,      3231.24,3.2
,Nifty GS 15YrPlus,      3478.60,      3479.27,      3500.86,      3474.13,      3500.86,22.26
,Nifty GS Compsite,      3022.82,      3023.38,      3028.79,      3020.25,      3028.73,5.91
,NIFTY HEALTHCARE,     14453.00,     14502.40,     14568.50,     14403.75,     14463.75,10.75
,NIFTY CONSR DURBL,     38474.45,     38421.00,     38427.20,     38006.85,     38099.35,-375.1
,NIFTY OIL AND GAS,     11909.70,     11920.35,     11922.05,     11736.70,     11759.50,-150.2
,NIFTY500 MULTICAP,     16428.05,     16391.50,     16429.95,     16276.80,     16298.30,-129.75
,NIFTY LARGEMID250,     16454.70,     16419.40,     16454.40,     16298.10,     16319.40,-135.3
,NIFTY MID SELECT,     13211.05,     13190.00,     13204.40,     12995.05,     13026.85,-184.2
,NIFTY TOTAL MKT,     13215.75,     13181.55,     13212.25,     13096.00,     13111.00,-104.75
,NIFTY MICROCAP250,     24351.70,     24338.10,     24434.70,     24173.60,     24228.50,-123.2
,NIFTY IND DIGITAL,      9126.05,      9032.40,      9067.85,      8973.40,      9000.70,-125.35
,Nifty Tata 25 Cap,     15243.55,     15098.70,     15167.30,     14946.70,     14972.90,-270.65
,Nifty MidSml Hlth,     43746.05,     43972.75,     44218.30,     43719.00,     43933.00,186.95
,Nifty Multi Mfg,     15318.35,     15313.75,     15316.90,     15166.55,     15192.50,-125.85
,Nifty Multi Infra,     14477.50,     14456.05,     14478.80,     14317.05,     14334.25,-143.25
,BHARATBOND-APR30,      1532.91,      1533.21,      1533.21,      1532.69,      1532.69,-.22
,BHARATBOND-APR31,      1397.85,      1398.11,      1398.11,      1397.84,      1397.86,.01
,BHARATBOND-APR32,      1273.15,      1273.39,      1273.39,      1272.90,      1272.99,-.16
,BHARATBOND-APR33,      1237.32,      1237.55,      1237.58,      1237.54,      1237.58,.26
,Nifty Ind Defence,      8680.75,      8653.95,      8691.35,      8480.45,      8512.30,-168.45
,Nifty Ind Tourism,      9354.95,      9339.70,      9388.50,      9255.15,      9276.75,-78.2
,Nifty Capital Mkt,      4569.70,      4567.50,      4585.15,      4469.20,      4477.00,-92.7
,Nifty500Momentm50,     53795.65,     53698.75,     53797.70,     53151.15,     53241.30,-554.35
,NiftyMS400 MQ 100,     50374.50,     50318.15,     50430.65,     49804.60,     49947.25,-427.25
,NiftySml250MQ 100,     48045.25,     48000.35,     48153.00,     47570.20,     47678.90,-366.35
,Nifty Top 10 EW,      9861.55,      9792.80,      9833.60,      9756.10,      9772.35,-89.2
,Nifty AQL 30,     22575.20,     22543.40,     22650.00,     22405.85,     22432.10,-143.1
,Nifty AQLV 30,     20718.55,     20683.25,     20763.50,     20558.40,     20585.20,-133.35
,Nifty EV,      2935.90,      2921.55,      2929.60,      2888.35,      2894.25,-41.65
,Nifty HighBeta 50,      3829.15,      3822.15,      3837.85,      3785.25,      3799.50,-29.65
,Nifty New Consump,     11698.15,     11667.90,     11677.20,     11535.80,     11558.15,-140
,Nifty Corp MAATR,     37126.65,     36986.75,     37046.65,     36590.55,     36640.40,-486.25
,Nifty Low Vol 50,     25313.35,     25273.65,     25371.65,     25121.85,     25146.90,-166.45
,Nifty Mobility,     21028.55,     20990.15,     21036.15,     20738.20,     20779.80,-248.75
,Nifty Qlty LV 30,     17262.20,     17242.30,     17306.45,     17137.30,     17160.50,-101.7
,Nifty Sml250 Q50,     28181.80,     28163.45,     28324.90,     27992.35,     28064.10,-117.7
,Nifty Top 15 EW,     10402.50,     10373.70,     10400.85,     10331.05,     10340.55,-61.95
,Nifty100 Alpha 30,     18322.05,     18244.75,     18292.50,     18133.70,     18151.85,-170.2
,Nifty100 Enh ESG,      5015.65,      4994.20,      5010.45,      4968.55,      4973.90,-41.75
,Nifty200 Value 30,     13199.65,     13214.55,     13236.80,     13116.55,     13145.60,-54.05
,Nifty500 EW,     14625.45,     14609.50,     14653.85,     14500.75,     14525.70,-99.75
,Nifty Multi MQ 50,     43202.05,     43089.25,     43207.25,     42643.25,     42720.35,-481.7
,Nifty500 Value 50,     14252.75,     14255.20,     14290.85,     14162.75,     14182.95,-69.8
,Nifty Top 20 EW,      9245.45,      9217.55,      9247.00,      9170.60,      9180.70,-64.75
,Nifty CoreHousing,     16440.50,     16433.65,     16504.60,     16336.85,     16360.35,-80.15
,Nifty FinSerExBnk,     30301.45,     30227.95,     30266.40,     29890.20,     29956.35,-345.1
,Nifty Housing,     11585.25,     11576.45,     11618.80,     11511.45,     11524.20,-61.05
,Nifty IPO,      2082.00,      2083.25,      2092.45,      2072.20,      2082.40,.4
,Nifty MS Fin Serv,     18656.85,     18619.20,     18647.90,     18313.60,     18384.35,-272.5
,Nifty MS Ind Cons,     19866.55,     19843.35,     19866.15,     19649.65,     19689.30,-177.25
,Nifty MS IT Telcm,     10262.05,     10171.40,     10262.35,     10123.35,     10178.85,-83.2
,Nifty NonCyc Cons,     16097.40,     16115.00,     16172.45,     16023.15,     16039.45,-57.95
,Nifty Rural,     15081.85,     15068.60,     15108.65,     14961.55,     14980.30,-101.55
,Nifty Shariah 25,      8318.05,      8307.45,      8342.10,      8264.50,      8276.00,-42.05
,Nifty Trans Logis,     23296.05,     23240.00,     23292.90,     22949.25,     22998.75,-297.3
,Nifty50 Shariah,      4771.25,      4761.35,      4785.60,      4739.80,      4745.75,-25.5
,Nifty500 LMS Eql,     18169.15,     18135.20,     18179.55,     18000.45,     18026.95,-142.2
,Nifty500 Shariah,      7197.55,      7192.85,      7210.65,      7139.95,      7150.30,-47.25
,Nifty500 Qlty50,     19983.50,     19928.45,     20012.45,     19758.45,     19794.85,-188.65
,Nifty500 LowVol50,     21928.30,     21874.10,     21945.40,     21720.60,     21757.25,-171.05
,Nifty500 MQVLv50,     31724.65,     31697.55,     31772.20,     31468.80,     31515.15,-209.5

,ADVANCES,969
,DECLINES,1915
,UNCHANGED,79

,Total securities that have hit their price bands today,139

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,GLENMARK,EQ,      1904.00,      2181.10,14.55,3427.1
,BHARTIARTL,EQ,      1964.50,      1921.90,-2.17,2522.28
,TCS,EQ,      3382.00,      3266.00,-3.43,2516.26
,EIEL,EQ,       245.20,       275.60,12.4,2243.61
,HINDUNILVR,EQ,      2408.40,      2519.60,4.62,1820.83
,INFY,EQ,      1615.80,      1594.90,-1.29,1811.66
,BSE,EQ,      2466.30,      2371.10,-3.86,1709.84
,CRIZAC,EQ,       338.39,       333.98,-1.3,1325.33
,MAMATA,EQ,       483.75,       490.50,1.4,1284.16
,HDFCBANK,EQ,      2006.20,      1983.70,-1.12,1243.82
,JPPOWER,EQ,        23.03,        23.63,2.61,1205.97
,RELIANCE,EQ,      1517.20,      1495.20,-1.45,1082.4
,ICICIBANK,EQ,      1424.10,      1421.90,-0.15,1016.54
,M&M,EQ,      3162.40,      3073.20,-2.82,940.44
,TATAELXSI,EQ,      6137.50,      6066.00,-1.16,938.03
,INDIGO,EQ,      5840.00,      5917.50,1.33,788.37
,NETWEB,EQ,      1812.70,      1947.40,7.43,754.9
,MANKIND,EQ,      2544.00,      2578.30,1.35,729.19
,IREDA,EQ,       169.64,       160.00,-5.68,654.01
,PFC,EQ,       429.45,       430.95,0.35,637.62
,BEL,EQ,       413.50,       409.30,-1.02,621.65
,KOTAKBANK,EQ,      2203.80,      2220.60,0.76,593.16
,NTPC,EQ,       341.45,       342.70,0.37,590.62
,MCX,EQ,      8331.50,      8048.00,-3.4,573.44
,TATAMOTORS,EQ,       695.60,       681.80,-1.98,568.96

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDUNILVR,EQ,      2519.60,      2408.40,4.62
,SBILIFE,EQ,      1835.20,      1810.20,1.38
,AXISBANK,EQ,      1173.80,      1164.30,.82
,KOTAKBANK,EQ,      2220.60,      2203.80,.76
,INDUSINDBK,EQ,       858.85,       852.85,.7

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      3266.00,      3382.00,-3.43
,M&M,EQ,      3073.20,      3162.40,-2.82
,BAJAJ-AUTO,EQ,      8067.00,      8285.00,-2.63
,WIPRO,EQ,       258.30,       265.05,-2.55
,HEROMOTOCO,EQ,      4218.70,      4321.30,-2.37

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1080.00,                   108000.00,100
,1003ISFL28,N4,       999.00,                     9990.00,10
,1003SCL30A,NV,       858.00,                     1716.00,2
,1015ECL29,NR,       995.60,                    71915.52,72
,1015UCL26,N1,       985.00,                    14764.10,15
,1015UCL27,NF,      1000.00,                     1000.00,1
,1018GS2026,GS,       107.21,                   216372.47,2008
,1025SCL35A,N1,       995.00,                    29930.00,30
,1040NFL26,NA,      1004.00,                    13011.46,13
,1050NFL26,N7,      1001.00,                     4012.00,4
,1060ECL29,NS,      1040.00,                   312000.50,300
,1075NFL25,N6,      1025.80,                     2051.60,2
,1075UCL25,N9,      1038.10,                     2076.20,2
,10CAGL27,N5,      1024.00,                     5120.00,5
,10IIFL28,N4,      1064.17,                   655022.00,614
,10IIFL28A,NE,       998.00,                    54790.00,55
,10IIFL29,N6,       990.00,                    69300.00,70
,10ISFL26,N3,      1035.00,                   208279.00,201
,10NFL25,N9,       989.00,                    79579.45,80
,10NIDO26,N6,       989.00,                    33672.00,34
,10UCL26,ND,       982.01,                    73650.40,75
,1102NFL26,N8,      1005.00,                    25125.00,25
,11UCL26,NC,      1040.00,                    23176.00,22
,12VCCL29A,N0,     98500.00,                   197000.00,2
,12VCCL29B,N0,     98000.00,                   980505.00,10
,182D101025,TB,        98.52,                  1211297.00,12300
,182D140825,TB,        99.49,                    29847.00,300
,182D290825,TB,        99.16,                  1080862.00,10900
,20MICRONS,EQ,       223.66,                 20555818.44,91872
,21STCENMGM,EQ,        60.66,                   596894.36,9846
,360ONE,EQ,      1194.00,                544841105.50,455960
,364D020726,TB,        94.69,                   179911.00,1900
,364D031025,TB,        98.64,                    29592.00,300
,364D050326,TB,        96.25,                    28875.00,300
,364D080126,TB,        97.11,                    38844.00,400
,364D150126,TB,        97.00,                     9700.00,100
,364D210825,TB,        99.03,                    19805.00,200
,364D220126,TB,        96.89,                    29067.00,300
,364D240426,TB,        95.50,                    19100.00,200
,3IINFOLTD,EQ,        23.80,                  8738042.42,365920
,3MINDIA,EQ,     29700.00,                 88952100.00,2991
,3PLAND,EQ,        49.20,                   379696.72,7678
,515GS2025,GS,        96.41,                       96.41,1
,574GS2026,GS,       101.10,                     6807.67,68
,577GS2030,GS,       100.95,                      100.95,1
,585GS2030,GS,        98.00,                     4439.00,45
,5PAISA,EQ,       399.25,                 16590169.85,41255
,619GS2034,GS,        98.67,                      298.82,3
,63MOONS,EQ,      1079.20,                257551608.70,235608
,654GS2032,GS,       104.40,                  1441544.45,13801
,664GS2027,GS,       101.31,                   486388.17,4801
,667GS2050,GS,        98.20,                   226514.45,2301
,676GS2061,GS,        97.83,                  2824982.34,28838
,679GS2027,GS,       105.00,                   525000.00,5000
,679GS2031,GS,       103.30,                      619.80,6
,679GS2034A,GS,       100.37,                    20074.00,200
,68GS2060,GS,        97.25,                   517006.25,5322
,690GS2065,GS,        99.54,                   786155.00,7940
,692GS2039,GS,       102.50,                    20750.00,200
,698GR2054,GS,        99.10,                     9910.00,100
,699GS2026,GS,       102.40,                   102400.00,1000
,699GS2051,GS,       101.00,                   909000.00,9000
,702GS2027,GS,       102.31,                    40924.00,400
,702GS2031,GS,       104.50,                      104.50,1
,706GS2028,GS,       104.20,                  1565407.50,15050
,709GS2054,GS,       104.48,                  1379398.00,13200
,709GS2074,GS,       101.00,                  6120600.00,60600
,710GS2029,GS,       105.10,                   787880.00,7501
,716GS2050,GS,       104.75,                      104.75,1
,717GS2030,GS,       106.00,                   783212.20,7417
,718GS2033,GS,       106.75,                    10675.00,100
,718GS2037,GS,       107.51,                  1258669.78,11702
,725GS2063,GS,       102.48,                  7071604.75,69045
,726GS2032,GS,       107.80,                   864879.40,8023
,729IRFC26,NN,      1063.81,                   132519.05,125
,732GS2030,GS,       105.50,                   326600.00,3100
,732IRFC25,NI,      1061.11,                    31837.70,30
,733GS2026,GS,       103.10,                    20620.00,200
,734GS2064,GS,       104.81,                   314498.83,3001
,735NHAI31,N9,      1108.20,                   527782.50,475
,736GS2052,GS,       109.50,                      329.29,3
,737GS2028,GS,       105.10,                   251020.00,2390
,738GS2027,GS,       103.46,                  6225058.41,60144
,738REC27TF,N2,      1084.00,                   108400.00,100
,739NHAI26,N8,      1024.80,                    14344.10,14
,73GS2053,GS,       103.07,                   113709.11,1099
,741GS2036,GS,       107.50,                   591465.81,5502
,746GS2073,GS,       107.00,                   601457.00,5621
,74CG30,SG,        98.95,                    49475.00,500
,74GS2062,GS,       105.99,                   106201.36,1002
,753IRFC30,NJ,      1140.05,                    28501.25,25
,754GS2036,GS,       108.97,                 50099587.72,459886
,75GS2034,GS,       110.35,                      110.35,1
,762NTPC35F,ND,      1234.90,                    50630.90,41
,764HUDCO31,N8,      1129.00,                     1129.00,1
,764NABAR31,N2,      1112.32,                  1360415.59,1223
,769GS2043,GS,       109.89,                      109.89,1
,769HUDCO31,N9,      1134.30,                   116832.90,103
,769NHAI31,NE,      1156.25,                  1411775.00,1220
,76NHAI31,NA,      1117.11,                  2026443.85,1814
,772GS2055,GS,       109.00,                     7023.00,65
,772KA35A,SG,       100.45,                    10045.00,100
,774IREDA31,N7,      1134.75,                   204228.75,181
,776KL35,SG,       100.15,                    10015.00,100
,778AS34,SG,       100.30,                    10030.00,100
,77AP29A,SG,       100.65,                    10065.00,100
,794TN32,SG,       102.00,                    10200.00,100
,795GS2032,GS,       112.99,                   564950.00,5000
,797IGT31,NL,      1010.00,                   181930.00,180
,79IGT28,NF,      1002.00,                   500887.80,500
,79NHIT35,N1,       313.10,                    86025.00,275
,79NHIT40,N2,       312.50,                    18437.50,59
,79NHIT47,N3,       421.00,                    35785.00,85
,810IRFC27,N2,      1097.00,                   241490.00,220
,812REC27,NI,      1045.00,                   602940.00,577
,81TCHF28,N8,      1074.00,                    22566.25,21
,828GS2032,GS,       113.50,                  1135000.00,10000
,82HUDCO27,N2,      1064.81,                  3948392.07,3701
,82IGT31,NJ,      1021.99,                  1220404.99,1200
,830NHAI27,N2,      1102.75,                    55137.50,50
,830PFCL27,N5,      1097.21,                  1536094.00,1400
,842IIFL26,NL,       989.00,                   834284.10,847
,84TCHF28,NA,      1068.00,                    10680.00,10
,862REC33,NA,      1268.00,                    38040.00,30
,863NHB29,N2,      6000.00,                   120000.00,20
,865IFL28,NZ,       975.00,                   137862.00,142
,865IIFL28,NS,       978.50,                   423352.50,433
,865IRFC29,NA,      1120.89,                  2967209.26,2659
,865LTF26,NN,      1054.20,                     5271.00,5
,871REC28,N9,      1138.20,                    29593.20,26
,873NTPC28,N5,      1140.00,                    13567.50,12
,875IIFL26A,NQ,      1025.60,                    28716.80,28
,875NHAI29,N6,      1151.71,                  1410328.00,1225
,876HUDCO28,ND,      1153.00,                   576500.00,500
,879NHPC28,N5,      1133.00,                   172213.00,152
,880IREDA29,N5,      1125.95,                   534829.00,475
,880IREDA34,N6,      1243.56,                  1057850.80,850
,883GS2041,GS,       121.00,                     8470.00,70
,886REC34,NG,      1286.00,                     6430.00,5
,888IRFC29,NE,      1136.99,                   625348.70,550
,888REC29,NF,      1160.00,                   153120.00,132
,888SCL25E,N4,       864.32,                    21632.60,25
,890SFIL23A,NZ,       585.00,                    45045.00,77
,891IIFCL34,N4,      1262.80,                   298740.80,236
,891NTPC33,N6,      1284.99,                    25699.80,20
,892PFCL33,N8,      1278.01,                    70291.00,55
,893NHB29,N6,      5643.41,                   507229.54,90
,898LTF29,N7,      1061.95,                   166524.75,154
,89IHFL29,N1,       972.00,                   178320.00,185
,901HUDCO34,NE,      1290.00,                    67080.90,52
,901NHB34,N6,      6432.00,                   922417.01,143
,905SC24B,Z9,       989.15,                    60409.15,61
,910TCAP28,NA,      1120.00,                   135516.00,121
,91D010825,TB,        99.60,                   707160.00,7100
,91D040925,TB,        99.15,                    39660.00,400
,91D210825,TB,        99.03,                    39663.00,400
,91D250925,TB,        98.50,                    19694.00,200
,91D280825,TB,        98.87,                    19775.00,200
,925SCL25C,AR,      1000.00,                    20000.00,20
,925SCL27B,N1,       979.00,                      979.00,1
,925SCL29A,ZM,       952.68,                    80025.12,84
,92GS2030,GS,       116.19,                  4752650.00,40900
,930APMD31,N0,    103049.54,                   309148.62,3
,930APMD32,N0,    103230.94,                  2271080.68,22
,930APMD34,N0,    103560.00,                  2071200.40,20
,935MOFSL29,N5,      1030.00,                   154529.80,150
,935TSI30,N0,    102632.00,                  2463168.00,24
,935TSIIC28,N0,    101523.93,                   304571.79,3
,948SCL26A,NN,       675.00,                     3375.00,5
,948SCL27D,N1,       980.00,                      980.00,1
,94SFL28,YL,      1049.00,                  1404881.00,1339
,950SCL23A,AP,      1100.65,                   119537.67,109
,957ICCL25,YW,      1060.00,                    24980.00,24
,960CAGL25,N3,       995.00,                    19900.00,20
,965AEL27,N4,      1084.95,                   108495.00,100
,965SCL25B,Y1,      1035.30,                    20706.00,20
,965SCL25F,NZ,       890.00,                     8900.00,10
,965SCL26A,ZB,       982.00,                     4910.00,5
,966SFIL25A,NI,      1019.00,                     8054.00,8
,96IIFL28,N5,       984.03,                  1423035.10,1446
,96IIFL28A,NF,       985.00,                  2455782.83,2494
,970CAGL28,ND,      1024.81,                   309608.00,305
,975SCL28,NT,       980.00,                   284200.00,290
,97SFL26,Z9,      1090.60,                    32712.00,30
,984SFIL26A,NK,       500.00,                    50000.00,100
,985ECL28,NK,      1052.00,                   580704.00,552
,985SFIL28,NO,       630.00,                      630.00,1
,990SCL27,YT,       975.20,                      975.20,1
,99AEL29,N7,      1105.00,                    22100.00,20
,9IIFL28,Y0,       975.50,                   131692.50,135
,9IIFL28A,NT,      1011.01,                    53556.39,53
,9SCL26BA,NA,      1038.17,                  1979036.05,1905
,A2ZINFRA,BE,        19.97,                  6144603.43,310146
,AAATECH,EQ,        81.95,                   425456.11,5159
,AADHARHFC,EQ,       451.70,                716797054.20,1587728
,AAKAAR,SM,        78.55,                 26782400.00,344000
,AAKASH,BE,        10.05,                  1459483.50,145425
,AAREYDRUGS,BE,        71.00,                  4604773.79,64831
,AARON,EQ,       361.05,                  2877297.60,7937
,AARTECH,EQ,        70.51,                 24332300.59,345146
,AARTIDRUGS,EQ,       473.60,                 76023094.05,158293
,AARTIIND,EQ,       441.00,                473632246.10,1063711
,AARTIPHARM,EQ,       927.20,                269350812.00,292346
,AARTISURF,BE,       545.40,                  4262117.30,7698
,AARVEEDEN,BE,       154.41,                  6386789.47,41457
,AARVI,EQ,       108.35,                   621434.82,5715
,AATMAJ,SM,        19.50,                   235000.00,12000
,AAVAS,EQ,      2009.20,                473331027.20,240078
,ABAN,EQ,        52.94,                  4917459.85,92416
,ABBOTINDIA,EQ,     34420.00,                104428395.00,3025
,ABCAPITAL,EQ,       269.45,                498746150.55,1851370
,ABCOTS,SM,       431.95,                  5830412.50,13500
,ABDL,EQ,       447.25,                172201271.15,386955
,ABFRL,EQ,        76.85,                374225570.35,4865004
,ABGSEC,EQ,       110.30,                    12457.83,113
,ABHAPOWER,ST,        32.00,                   356720.00,11200
,ABINFRA,BE,       169.99,                 21929357.59,129002
,ABLBL,EQ,       158.75,                376447195.05,2333265
,ABMINTLLTD,BE,        60.38,                   501799.71,8317
,ABREL,EQ,      2200.90,                226936859.10,102924
,ABSLAMC,EQ,       844.30,                598834162.45,698871
,ABSLBANETF,EQ,        57.93,                 33592663.12,580278
,ABSLLIQUID,EQ,       999.99,                  4152997.96,4153
,ABSLNN50ET,EQ,        70.71,                   752069.16,10563
,ABSLPSE,EQ,        10.26,                  5840879.14,572157
,ABSMARINE,ST,       214.80,                  9666000.00,45000
,ACC,EQ,      1982.50,                944882259.90,471769
,ACCELYA,EQ,      1393.90,                 15310356.30,10939
,ACCENTMIC,SM,       277.70,                 33754100.00,120500
,ACCPL,SM,        63.75,                  5526780.00,88800
,ACCURACY,EQ,         7.83,                  2233886.77,283563
,ACE,EQ,      1196.20,                 87472119.30,72979
,ACEINTEG,EQ,        26.16,                    50605.11,1938
,ACI,EQ,       673.20,                101336949.85,151865
,ACL,EQ,        66.63,                  1183238.72,17775
,ACLGATI,EQ,        68.45,                  8780761.71,128355
,ACMESOLAR,EQ,       295.39,               3280234603.06,11061972
,ACTIVEINFR,SM,       170.00,                   204000.00,1200
,ACUTAAS,EQ,      1146.40,                507989765.30,446850
,ADFFOODS,EQ,       264.15,                  9351881.60,35362
,ADL,BE,        91.44,                    15057.76,170
,ADOR,EQ,      1103.30,                 14236218.90,12987
,ADROITINFO,EQ,        11.02,                  1723059.72,158531
,ADSL,EQ,       178.20,                 25194918.96,140737
,ADVANIHOTR,EQ,        61.60,                  3275939.38,53088
,ADVENZYMES,EQ,       332.45,                 66228417.80,199007
,AEGISLOG,EQ,       738.80,                267306430.75,358599
,AEGISVOPAK,EQ,       260.10,                384973519.85,1478667
