,08-Jul-2025
The Nifty witnessed an intraday movement of about 123.9 points.The closing index was 0.24 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91044.19
, Traded Quantity (in Lakhs), 47539.33
, Number of Trades, 31431788
, Total Market Capitalisation (Rs. Crores), 45915977.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Div Opps 50,      6123.35,      6123.10,      6148.25,      6116.80,      6144.60,21.25
,Nifty Commodities,      9004.95,      9010.20,      9049.65,      8997.00,      9040.15,35.2
,Nifty Consumption,     11827.85,     11815.45,     11826.60,     11743.80,     11788.35,-39.5
,Nifty Fin Service,     26833.45,     26802.60,     27041.90,     26795.50,     27016.85,183.4
,Nifty50 Div Point,       129.69,       131.28,       131.28,       131.28,       131.28,1.59
,Nifty100 Liq 15,      7139.40,      7145.10,      7184.60,      7142.00,      7171.90,32.5
,Nifty CPSE,      6577.30,      6582.35,      6643.50,      6570.20,      6636.90,59.6
,Nifty GrowSect 15,     11666.75,     11667.40,     11681.50,     11595.65,     11653.80,-12.95
,Nifty50 PR 2x Lev,     14369.35,     14329.55,     14464.50,     14329.55,     14436.35,67
,Nifty50 PR 1x Inv,       200.60,       200.90,       200.90,       199.95,       200.15,-.45
,Nifty50 TR 2x Lev,     21297.40,     21241.10,     21441.10,     21241.10,     21399.40,102
,Nifty50 TR 1x Inv,       164.95,       165.15,       165.15,       164.40,       164.55,-.4
,Nifty50 Value 20,     12931.60,     12925.70,     12970.95,     12908.25,     12962.40,30.8
,Nifty Mid Liq 15,     15650.75,     15660.70,     15678.65,     15392.55,     15534.55,-116.2
,Nifty Pvt Bank,     28055.70,     28122.45,     28309.05,     28097.55,     28241.40,185.7
,NIFTY100 Qualty30,      5708.35,      5707.55,      5718.85,      5682.95,      5702.50,-5.85
,Nifty GS 8 13Yr,      2940.35,      2940.88,      2941.85,      2937.93,      2938.27,-2.08
,Nifty GS 10Yr,      2602.92,      2603.37,      2604.17,      2601.28,      2601.79,-1.13
,Nifty GS 10Yr Cln,       916.24,       916.24,       916.52,       915.50,       915.68,-.56
,Nifty GS 4 8Yr,      3173.40,      3173.98,      3174.23,      3173.17,      3173.17,-.23
,Nifty GS 11 15Yr,      3232.81,      3233.41,      3234.24,      3229.15,      3229.15,-3.66
,Nifty GS 15YrPlus,      3488.24,      3488.91,      3490.14,      3484.27,      3486.73,-1.51
,Nifty GS Compsite,      3027.16,      3027.72,      3028.34,      3025.36,      3025.61,-1.55
,NIFTY HEALTHCARE,     14719.40,     14733.65,     14744.25,     14502.10,     14588.10,-131.3
,NIFTY CONSR DURBL,     39144.30,     38877.25,     38877.25,     38156.10,     38248.80,-895.5
,NIFTY OIL AND GAS,     12051.85,     12051.55,     12099.55,     12031.00,     12064.20,12.35
,NIFTY500 MULTICAP,     16468.70,     16466.45,     16513.80,     16384.35,     16469.55,.85
,NIFTY LARGEMID250,     16524.35,     16520.90,     16561.45,     16443.50,     16529.30,4.95
,NIFTY MID SELECT,     13398.25,     13403.15,     13423.60,     13223.15,     13333.45,-64.8
,NIFTY TOTAL MKT,     13255.20,     13250.80,     13285.05,     13207.15,     13266.15,10.95
,NIFTY MICROCAP250,     24174.25,     24239.00,     24349.60,     23978.05,     24143.65,-30.6
,NIFTY IND DIGITAL,      9161.50,      9159.30,      9223.80,      9151.40,      9209.10,47.6
,Nifty Tata 25 Cap,     15453.30,     15420.85,     15428.60,     15261.60,     15304.85,-148.45
,Nifty MidSml Hlth,     44317.55,     44308.60,     44406.85,     43773.25,     43947.75,-369.8
,Nifty Multi Mfg,     15405.80,     15400.40,     15430.30,     15282.95,     15356.85,-48.95
,Nifty Multi Infra,     14534.25,     14531.45,     14591.70,     14495.95,     14577.10,42.85
,BHARATBOND-APR30,      1533.24,      1533.54,      1533.54,      1533.40,      1533.40,.16
,BHARATBOND-APR31,      1398.41,      1398.68,      1398.68,      1398.38,      1398.38,-.03
,BHARATBOND-APR32,      1272.86,      1273.10,      1273.10,      1273.09,      1273.09,.23
,BHARATBOND-APR33,      1238.13,      1238.37,      1238.37,      1238.36,      1238.36,.23
,Nifty Ind Defence,      8844.60,      8844.65,      8915.55,      8765.40,      8843.40,-1.2
,Nifty Ind Tourism,      9215.30,      9214.35,      9298.30,      9211.15,      9292.50,77.2
,Nifty Capital Mkt,      4624.60,      4630.10,      4654.65,      4483.90,      4548.30,-76.3
,Nifty500Momentm50,     54137.20,     54195.05,     54434.55,     53649.10,     53992.50,-144.7
,NiftyMS400 MQ 100,     50797.30,     50818.90,     50957.40,     50128.10,     50496.35,-300.95
,NiftySml250MQ 100,     48139.05,     48173.15,     48353.65,     47534.95,     47887.80,-251.25
,Nifty Top 10 EW,      9911.50,      9914.20,      9969.15,      9909.70,      9958.85,47.35
,Nifty AQL 30,     22680.85,     22687.55,     22702.70,     22550.20,     22638.70,-42.15
,Nifty AQLV 30,     20866.85,     20857.20,     20884.05,     20753.95,     20833.50,-33.35
,Nifty EV,      2946.00,      2948.20,      2951.85,      2919.25,      2935.05,-10.95
,Nifty HighBeta 50,      3832.10,      3833.05,      3851.90,      3798.35,      3832.45,.35
,Nifty New Consump,     11711.00,     11710.80,     11715.70,     11610.85,     11689.95,-21.05
,Nifty Corp MAATR,     37321.25,     37292.10,     37374.45,     37141.75,     37315.60,-5.65
,Nifty Low Vol 50,     25473.30,     25453.35,     25473.25,     25363.20,     25457.80,-15.5
,Nifty Mobility,     21003.55,     21025.35,     21066.60,     20885.10,     21023.85,20.3
,Nifty Qlty LV 30,     17342.20,     17342.25,     17362.95,     17253.85,     17316.20,-26
,Nifty Sml250 Q50,     28200.45,     28218.35,     28340.30,     27894.20,     28085.00,-115.45
,Nifty Top 15 EW,     10412.45,     10407.45,     10451.80,     10404.30,     10441.25,28.8
,Nifty100 Alpha 30,     18415.75,     18432.10,     18488.10,     18398.20,     18466.85,51.1
,Nifty100 Enh ESG,      5037.95,      5032.45,      5046.35,      5021.45,      5042.90,4.95
,Nifty200 Value 30,     13273.05,     13280.05,     13343.25,     13245.00,     13314.10,41.05
,Nifty500 EW,     14599.70,     14609.80,     14664.40,     14502.10,     14594.25,-5.45
,Nifty Multi MQ 50,     43579.75,     43610.50,     43779.35,     43148.10,     43400.90,-178.85
,Nifty500 Value 50,     14322.20,     14336.30,     14390.45,     14281.35,     14355.40,33.2
,Nifty Top 20 EW,      9294.20,      9279.80,      9301.35,      9258.40,      9293.75,-.45
,Nifty CoreHousing,     16380.00,     16388.25,     16497.90,     16333.85,     16489.35,109.35
,Nifty FinSerExBnk,     30199.95,     30175.20,     30260.75,     29899.90,     30160.35,-39.6
,Nifty Housing,     11555.30,     11559.70,     11634.35,     11548.60,     11626.10,70.8
,Nifty IPO,      2044.15,      2045.55,      2053.00,      2033.10,      2051.75,7.6
,Nifty MS Fin Serv,     18862.05,     18873.10,     18898.70,     18514.20,     18708.05,-154
,Nifty MS Ind Cons,     19919.25,     19937.30,     19959.80,     19775.85,     19891.40,-27.85
,Nifty MS IT Telcm,     10394.50,     10392.65,     10468.60,     10343.50,     10383.25,-11.25
,Nifty NonCyc Cons,     16196.55,     16173.55,     16190.70,     16102.15,     16149.25,-47.3
,Nifty Rural,     15104.05,     15096.55,     15127.15,     15039.25,     15117.15,13.1
,Nifty Shariah 25,      8393.45,      8387.60,      8403.05,      8352.90,      8382.90,-10.55
,Nifty Trans Logis,     23190.25,     23213.70,     23259.75,     23060.45,     23232.15,41.9
,Nifty50 Shariah,      4815.65,      4811.85,      4816.30,      4785.25,      4806.00,-9.65
,Nifty500 LMS Eql,     18205.05,     18206.90,     18263.20,     18088.40,     18194.40,-10.65
,Nifty500 Shariah,      7229.35,      7229.55,      7241.35,      7185.65,      7216.40,-12.95
,Nifty500 Qlty50,     20045.10,     20067.85,     20154.70,     19918.50,     20014.65,-30.45
,Nifty500 LowVol50,     21999.45,     22008.20,     22035.55,     21911.85,     22011.50,12.05
,Nifty500 MQVLv50,     31782.45,     31803.30,     31865.80,     31599.00,     31739.85,-42.6

,ADVANCES,1315
,DECLINES,1579
,UNCHANGED,96

,Total securities that have hit their price bands today,167

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BSE,EQ,      2636.20,      2477.00,-6.04,4581.34
,KOTAKBANK,EQ,      2149.80,      2224.50,3.47,1673
,JPPOWER,EQ,        22.65,        22.39,-1.15,1626.41
,HDFCBANK,EQ,      1987.40,      2001.40,0.7,1517.01
,TITAN,EQ,      3666.10,      3441.30,-6.13,1372.61
,WAAREEENER,EQ,      2917.00,      3068.60,5.2,1233.58
,AXISBANK,EQ,      1175.10,      1165.40,-0.83,1163.95
,RELIANCE,EQ,      1541.50,      1537.60,-0.25,1101.67
,BELRISE,EQ,       102.47,       112.40,9.69,1003.67
,ALOKINDS,EQ,        20.12,        22.13,9.99,992.67
,TRENT,EQ,      5499.00,      5440.00,-1.07,919.94
,ANGELONE,EQ,      2794.40,      2692.60,-3.64,914.47
,MCX,EQ,      8746.50,      8496.00,-2.86,843.92
,CDSL,EQ,      1778.50,      1754.10,-1.37,820.78
,TCS,EQ,      3411.70,      3406.20,-0.16,792.21
,ICICIBANK,EQ,      1435.70,      1442.00,0.44,765.78
,INFY,EQ,      1627.00,      1638.70,0.72,751.03
,BHARTIARTL,EQ,      2033.90,      2030.00,-0.19,734.11
,SONATSOFTW,EQ,       417.10,       439.95,5.48,716.35
,BEL,EQ,       417.10,       422.00,1.17,672.71
,TRANSRAILL,EQ,       716.80,       759.15,5.91,618.28
,INDIASHLTR,EQ,       882.05,       879.35,-0.31,602.23
,ADANIPOWER,EQ,       597.15,       600.00,0.48,597.4
,LT,EQ,      3581.40,      3606.40,0.7,543.48
,TATAMOTORS,EQ,       688.85,       693.20,0.63,526.92

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KOTAKBANK,EQ,      2224.50,      2149.80,3.47
,ETERNAL,EQ,       263.50,       258.55,1.91
,ASIANPAINT,EQ,      2484.60,      2442.80,1.71
,NTPC,EQ,       343.20,       337.45,1.7
,GRASIM,EQ,      2820.80,      2779.10,1.5

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TITAN,EQ,      3441.30,      3666.10,-6.13
,DRREDDY,EQ,      1283.80,      1310.50,-2.04
,CIPLA,EQ,      1488.30,      1510.50,-1.47
,BAJAJ-AUTO,EQ,      8339.50,      8463.50,-1.47
,TRENT,EQ,      5440.00,      5499.00,-1.07

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,       999.24,                   728110.50,729
,1003SCL30A,NV,       871.00,                     6968.00,8
,1003SFIL28,NX,       694.90,                    12335.10,21
,1015ECL29,NR,      1000.50,                    39885.00,40
,1015SCL28A,AL,       932.00,                      932.00,1
,1015SCL29,ZL,       984.00,                    24244.80,26
,1015UCL26,N1,       982.00,                     4910.00,5
,1015UCL27,NF,       990.00,                    20694.20,21
,1018GS2026,GS,       108.20,                    43280.00,400
,1025SCL34A,ZT,       980.00,                    95060.00,97
,1025SCL34B,N1,       995.00,                    22480.40,23
,1035UCL26,NA,       580.00,                     6960.00,12
,1039UCL26,NE,      1003.25,                   201653.25,201
,1040NFL26,NA,      1009.50,                     5047.50,5
,1050ISFL28,N5,      1020.00,                    51000.00,50
,1050NFL26,N7,       999.75,                   455085.00,454
,1050UCL25,N7,      1000.00,                   101096.00,101
,105IIFL29,N7,      1212.00,                   109080.00,90
,1060ECL29,NS,      1040.10,                     1040.10,1
,1065NFL27,NC,      1004.00,                    75400.00,75
,1075UCL25,N9,      1038.68,                    62322.59,60
,10CAGL27,N5,      1010.17,                   101017.49,100
,10IIFL28,N4,      1079.50,                   159090.50,150
,10IIFL28A,NE,      1008.00,                   664712.40,664
,10NFL25,N9,       997.88,                    61567.20,62
,10NIDO26,N6,       989.93,                  1209271.95,1221
,10UCL26,ND,       995.00,                   167160.00,168
,1102NFL26,N8,      1030.00,                    30900.00,30
,1119NFL27,ND,      1050.00,                    52500.00,50
,11UCL26,NC,      1032.80,                   354102.80,346
,12VCCL29B,N0,     98500.00,                    98500.00,1
,182D041225,TB,        98.45,                     9845.00,100
,182D161025,TB,        98.10,                  1962000.00,20000
,20MICRONS,EQ,       223.17,                 16983432.64,76075
,21STCENMGM,EQ,        62.94,                   980455.92,15497
,360ONE,EQ,      1220.40,               1469675845.50,1215703
,364D020726,TB,        94.50,                    28350.00,300
,364D050326,TB,        96.26,                    77008.00,800
,364D150825,TB,        99.40,                   496989.00,5000
,364D161025,TB,        98.52,                   985200.00,10000
,364D180626,TB,        94.76,                    56856.00,600
,364D210526,TB,        95.05,                     9505.00,100
,3IINFOLTD,EQ,        24.06,                 11036693.84,457770
,3MINDIA,EQ,     29515.00,                194002585.00,6575
,3PLAND,EQ,        48.66,                   398697.06,8118
,563GS2026,GS,       101.35,                    20220.00,200
,574GS2026,GS,       100.00,                      300.42,3
,577GS2030,GS,        99.65,                   896850.00,9000
,579GS2030,GS,        99.50,                   627877.00,6300
,5PAISA,EQ,       416.25,                 22036850.00,52670
,633GS2035,GS,       100.80,                    10080.00,100
,63MOONS,EQ,       986.60,                178231106.00,180481
,667GS2035,GS,       119.70,                      119.70,1
,667GS2050,GS,        97.00,                     9700.00,100
,676GS2061,GS,        99.00,                   506727.05,5112
,679GS2031,GS,       103.30,                      723.10,7
,679GS2034,GS,       104.10,                  1989871.50,19115
,68GS2060,GS,        99.00,                   727194.45,7345
,690GS2065,GS,        99.50,                   298599.50,3001
,692GS2039,GS,       103.65,                    10365.00,100
,697GR2034,GS,       100.00,                    10000.00,100
,699GS2026,GS,       102.11,                      408.39,4
,699GS2051,GS,       100.50,                  1186566.80,11798
,702GS2031,GS,       104.02,                    64510.40,620
,709GS2054,GS,       103.60,                    41817.20,403
,709GS2074,GS,       100.59,                  6610698.77,65674
,710GS2029,GS,       105.11,                   818160.04,7776
,716GS2050,GS,       104.75,                  2729358.25,26057
,717GS2030,GS,       105.75,                  1056586.25,10015
,719GS2060,GS,       102.41,                    65953.72,644
,719HUDCO28,N7,      1055.00,                   121325.00,115
,723GS2039,GS,       107.50,                    10750.00,100
,725GS2063,GS,       102.61,                  7874749.40,76722
,726GS2032,GS,       108.38,                   381150.04,3522
,729IRFC26,NN,      1060.00,                    21200.00,20
,729NHAI26,NC,      1065.00,                   659716.00,620
,732GS2030,GS,       106.65,                   255560.00,2400
,732IRFC25,NI,      1060.00,                   419768.10,396
,733GS2026,GS,       103.38,                   263129.43,2553
,734GS2064,GS,       104.88,                   555576.16,5282
,734IRFC28,N4,      1094.90,                  1147659.90,1051
,736GS2052,GS,       107.90,                     5826.60,54
,738GS2027,GS,       103.51,                 10684902.59,103236
,739NHAI26,N8,      1024.51,                  2057198.60,2011
,73GS2053,GS,       103.80,                    43452.80,420
,741GS2036,GS,       107.25,                   750750.00,7000
,746GS2073,GS,       106.80,                  2030054.06,19003
,74GS2062,GS,       106.00,                  3589308.50,33861
,753IRFC30,NJ,      1150.00,                   195165.00,170
,754GS2036,GS,       108.89,                 73245993.15,672567
,757GS2033,GS,       108.00,                   108125.00,1000
,760PFCL35,N3,      1193.31,                     7159.86,6
,764HUDCO31,N8,      1119.50,                   327991.50,293
,764IRFC31,NO,      1154.00,                   306934.00,266
,764NABAR31,N2,      1118.00,                    61915.00,55
,769HUDCO31,N9,      1142.79,                   115232.30,101
,769NHAI31,NE,      1160.01,                   565153.53,487
,76NHAI31,NA,      1118.50,                  1090449.00,975
,771JK48,SG,       100.30,                    20060.00,200
,772GS2055,GS,       108.07,                     2053.33,19
,774IREDA31,N7,      1130.00,                   236174.10,209
,794TN32,SG,       102.00,                  1020000.00,10000
,797IGT31,NL,       990.00,                   326921.00,321
,79NHIT35,N1,       311.00,                    34521.13,111
,79NHIT47,N3,       418.65,                   494316.58,1180
,810IRFC27,N2,      1099.39,                  2200375.57,2000
,812REC27,NI,      1042.43,                  3443627.38,3305
,824GS2027,GS,       106.70,                  2976051.80,27840
,82HUDCO27,N2,      1068.99,                  1045697.70,982
,830CIFC26,N2,      1017.54,                   111552.50,110
,830NHAI27,N2,      1101.92,                 16906250.21,15360
,835SCL23B,YM,       976.37,                    14645.55,15
,842IIFL26,NL,       985.00,                   424533.60,431
,846REC28,N6,      1140.00,                     5700.00,5
,84TCHF28,NA,      1042.44,                  2111479.21,2025
,850NHAI29,N5,      1127.00,                   165669.00,147
,85PFL26A,N7,      1072.48,                   908368.00,850
,862REC33,NA,      1233.25,                    36997.50,30
,865IFL28,NZ,       963.00,                     2889.00,3
,865IIFL28,NS,       975.89,                   794079.07,816
,865IRFC29,NA,      1114.00,                   848248.50,757
,865LTF26,NN,      1058.81,                    54000.35,51
,865TCAPS27,N8,      1093.39,                    13120.90,12
,867NHPC33,N3,      1229.40,                   791733.60,644
,871REC28,N9,      1138.00,                   351784.12,309
,873NTPC28,N5,      1135.00,                   539125.00,475
,875NHAI29,N6,      1161.00,                    40485.00,35
,876HUDCO28,ND,      1161.00,                  1110951.05,957
,885IHL26,N1,      1010.20,                    10102.00,10
,885SCL26,N9,      1033.03,                   124008.00,120
,886REC34,NG,      1265.00,                   445280.00,352
,888IRFC29,NE,      1139.99,                  1106692.28,972
,888REC29,NF,      1160.00,                   116000.00,100
,890SFIL23A,NZ,       800.00,                    68000.00,85
,891IIFCL34,N4,      1271.00,                  2316033.62,1822
,891NTPC33,N6,      1289.99,                    64499.50,50
,892NHPC33,N6,      1259.98,                    62999.00,50
,892PFCL33,N8,      1280.00,                   160010.00,125
,897MOFSL29,N4,      1015.00,                   306595.02,303
,898LTF29,N7,      1060.55,                    21202.75,20
,89IHFL29,N1,       975.00,                    24375.00,25
,8ABCL26,N2,      1050.00,                    10500.00,10
,901HUDCO34,NE,      1285.00,                    63838.31,50
,905LTF27,NF,      1050.00,                    89170.00,85
,905SC24B,Z9,       971.00,                    36121.56,38
,910TCAP28,NA,      1115.00,                    84740.00,76
,915SCL26,NE,      1037.92,                    95274.13,92
,91D070825,TB,        99.46,                     9946.00,100
,91D180925,TB,        98.10,                    29527.00,300
,91D210825,TB,        99.03,                    79227.00,800
,91D240725,TB,        99.60,                   498000.00,5000
,91SFL27,ZI,      1050.00,                    25197.50,24
,920SCL23A,AO,      1090.00,                     1090.00,1
,925SCL25C,AR,      1000.00,                   266000.00,266
,925SCL27B,N1,       915.10,                     7320.80,8
,925SCL29A,ZM,       945.00,                   679455.00,719
,930APMD31,N0,    102800.00,                   102800.00,1
,930APMD32,N0,    103105.55,                   309316.65,3
,932AEL27,N3,      1030.00,                   103000.00,100
,935LTF29,N5,      1073.20,                     1073.20,1
,948SCL26A,NN,       675.00,                     7425.00,11
,94SFL28,YL,      1049.00,                   167840.00,160
,956AEL29,N6,      1059.00,                   196237.00,187
,957ICCL25,YW,      1049.72,                   546243.00,525
,957NIDO26,N5,       970.05,                    45592.35,47
,960IIFL30,Y2,      1000.00,                   100000.00,100
,960ISFL25,N1,      1040.00,                    24960.00,24
,965AEL27,N4,      1079.68,                   118728.00,110
,965SCL25A,NF,      1051.00,                     9459.00,9
,965SCL25B,Y1,      1035.30,                    20706.00,20
,965SCL25F,NZ,       890.00,                     1780.00,2
,965SCL26,YO,      1008.70,                     6052.20,6
,965SCL26A,ZB,       982.00,                     2946.00,3
,965SCL26F,N1,      1048.40,                    51956.60,50
,96IIFL28,N5,       983.99,                  1959623.78,1995
,96IIFL28A,NF,       987.00,                  2531920.90,2569
,96SFIL24A,NB,       950.00,                     9500.00,10
,970CAGL28,ND,      1015.00,                   464081.50,457
,97MOFSL34,N7,      1085.00,                   477395.00,440
,985ECL28,NK,      1064.99,                   827444.63,777
,9IIFL28,Y0,       976.00,                    10736.00,11
,9IIFL28A,NT,      1007.00,                   231582.00,230
,9SCL26BA,NA,      1036.18,                   108045.45,104
,A2ZINFRA,BE,        19.67,                  1515733.74,76750
,AAATECH,EQ,        83.69,                  1366186.26,16212
,AADHARHFC,EQ,       450.65,                270651339.55,600315
,AAKAAR,ST,        69.45,                  2973760.00,43200
,AAKASH,BE,        10.48,                  1702716.31,161570
,AAREYDRUGS,BE,        69.55,                  1591252.90,22738
,AARON,EQ,       369.85,                  3043517.85,8186
,AARTECH,EQ,        70.41,                 50973597.29,725613
,AARTIDRUGS,EQ,       475.05,                153374958.50,321839
,AARTIIND,EQ,       461.15,                499077401.20,1084976
,AARTIPHARM,EQ,       916.35,                402272585.00,443001
,AARTISURF,BE,       558.00,                   927730.05,1655
,AARTISURF,P1,       142.00,                      852.00,6
,AARVEEDEN,BE,       154.25,                 15990451.75,103583
,AARVI,EQ,       110.09,                  1463902.54,13211
,AATMAJ,SM,        18.70,                   225100.00,12000
,AAVAS,EQ,      1973.60,               2414339986.30,1215915
,ABAN,EQ,        54.22,                  2083310.70,38267
,ABBOTINDIA,EQ,     34160.00,                267664570.00,7819
,ABCAPITAL,EQ,       277.40,                891393272.40,3224221
,ABCL26,N3,      1125.00,                     4500.00,4
,ABCOTS,SM,       425.00,                   212500.00,500
,ABDL,EQ,       442.70,                313455509.60,706221
,ABFRL,EQ,        79.52,               1007762524.82,12780624
,ABGSEC,EQ,       109.92,                   204291.56,1853
,ABHAPOWER,ST,        30.30,                   145760.00,4800
,ABINFRA,BE,       172.38,                  3960751.46,22994
,ABLBL,EQ,       165.17,                520833647.58,3142095
,ABMINTLLTD,BE,        57.67,                    74278.96,1288
,ABREL,EQ,      2240.70,                228498680.60,101755
,ABSLAMC,EQ,       812.95,                441248837.15,540090
,ABSLBANETF,EQ,        58.21,                   485010.27,8331
,ABSLLIQUID,EQ,      1000.00,                 14819976.19,14820
,ABSLNN50ET,EQ,        71.57,                   591071.31,8282
,ABSLPSE,EQ,        10.32,                  2993380.66,290514
,ABSMARINE,ST,       213.05,                 12250375.00,57500
,ACC,EQ,      1980.00,                476684496.60,242269
,ACCELYA,EQ,      1433.40,                  9829969.70,6844
,ACCENTMIC,SM,       255.60,                 21999075.00,84500
,ACCPL,SM,        66.95,                  2390340.00,36000
,ACCURACY,EQ,         7.99,                  3721851.78,458648
,ACE,EQ,      1196.30,                171249906.40,142421
,ACEINTEG,EQ,        25.97,                   461591.99,17654
,ACI,EQ,       653.90,                157812144.60,243423
,ACL,EQ,        66.78,                   566211.21,8486
,ACLGATI,EQ,        67.83,                  8943954.90,131635
,ACMESOLAR,EQ,       258.33,                196519927.54,771161
,ACTIVEINFR,SM,       170.00,                   612000.00,3600
,ACUTAAS,EQ,      1101.30,                228135655.40,206072
,ADFFOODS,EQ,       265.20,                 12427195.50,46874
,ADL,BE,        92.25,                     7636.98,85
,ADOR,EQ,      1078.60,                 21520048.70,19811
,ADROITINFO,EQ,        11.08,                   312273.59,28247
,ADSL,EQ,       178.03,                 21534614.77,120462
,ADVANIHOTR,EQ,        60.32,                  1953841.95,32424
,ADVENZYMES,EQ,       330.55,                 60670282.75,182900
,AEGISLOG,EQ,       755.25,                210098551.25,278134
,AEGISVOPAK,EQ,       250.05,                134495940.37,541627
,AEROENTER,EQ,        97.32,                 17326605.45,177871
,AEROFLEX,EQ,       196.49,                285801354.74,1455418
,AERON,SM,       127.70,                  1917650.00,15000
,AESTHETIK,ST,       126.00,                  2020700.00,16000
,AETHER,EQ,       782.40,                135676433.50,170364
,AFCONS,EQ,       426.30,                307126885.20,726024
,AFFLE,EQ,      1978.70,                809707838.90,413444
,AFFORDABLE,EQ,       504.85,                  3838474.90,7649
