,25-Jul-2025
The Nifty witnessed an intraday movement of about 204 points.The closing index was 0.9 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 96122.81
, Traded Quantity (in Lakhs), 36025.67
, Number of Trades, 33212852
, Total Market Capitalisation (Rs. Crores), 44901481.69

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Energy,     36048.35,     35967.80,     36009.70,     35214.80,     35250.50,-797.85
,Nifty FMCG,     55085.85,     55046.00,     55046.00,     54463.30,     54579.95,-505.9
,Nifty MNC,     28998.65,     28955.60,     28955.60,     28523.15,     28562.20,-436.45
,Nifty Pharma,     22541.05,     22525.55,     22715.95,     22440.05,     22662.70,121.65
,Nifty PSE,      9988.90,      9974.15,      9983.50,      9769.90,      9789.60,-199.3
,Nifty PSU Bank,      7124.80,      7120.70,      7163.95,      6994.55,      7003.65,-121.15
,Nifty Serv Sector,     33281.95,     33198.90,     33198.90,     32917.25,     32962.55,-319.4
,India VIX,10.7225,10.7225,11.5825,10.6125,11.2750,0.5525
,Nifty Auto,     24087.30,     24064.70,     24078.00,     23675.90,     23781.55,-305.75
,Nifty Metal,      9582.30,      9579.95,      9584.90,      9406.40,      9425.10,-157.2
,Nifty Media,      1714.35,      1714.35,      1715.80,      1665.90,      1669.60,-44.75
,NIFTY SMLCAP 100,     18686.80,     18657.25,     18663.50,     18270.85,     18294.45,-392.35
,Nifty 200,     14023.00,     13993.65,     13993.65,     13849.05,     13866.75,-156.25
,Nifty Div Opps 50,      5987.20,      5971.45,      5986.35,      5886.55,      5899.00,-88.2
,Nifty Commodities,      8915.95,      8901.75,      8905.95,      8762.75,      8773.80,-142.15
,Nifty Consumption,     11781.55,     11757.70,     11763.65,     11663.30,     11687.80,-93.75
,Nifty Fin Service,     27046.30,     26993.90,     26993.90,     26735.45,     26808.00,-238.3
,Nifty50 Div Point,       150.86,       161.30,       161.30,       161.30,       161.30,10.44
,Nifty100 Liq 15,      7088.10,      7038.90,      7045.70,      6977.05,      6988.00,-100.1
,Nifty CPSE,      6548.30,      6533.70,      6546.90,      6417.80,      6431.70,-116.6
,Nifty GrowSect 15,     11492.05,     11464.50,     11474.95,     11359.80,     11420.50,-71.55
,Nifty50 PR 2x Lev,     13883.65,     13824.25,     13824.25,     13599.50,     13632.20,-251.45
,Nifty50 PR 1x Inv,       204.25,       204.70,       206.40,       204.70,       206.15,1.9
,Nifty50 TR 2x Lev,     20612.45,     20541.45,     20541.45,     20207.80,     20256.30,-356.15
,Nifty50 TR 1x Inv,       167.80,       168.10,       169.45,       168.10,       169.25,1.45
,Nifty50 Value 20,     12726.10,     12725.55,     12725.55,     12567.15,     12590.80,-135.3
,Nifty Mid Liq 15,     15359.95,     15320.95,     15368.85,     15108.35,     15146.65,-213.3
,Nifty Pvt Bank,     27874.50,     27882.20,     27889.35,     27534.75,     27604.15,-270.35
,NIFTY100 Qualty30,      5543.15,      5535.05,      5535.55,      5470.35,      5481.10,-62.05
,Nifty GS 8 13Yr,      2943.43,      2943.96,      2944.79,      2938.12,      2938.63,-4.8
,Nifty GS 10Yr,      2604.47,      2604.93,      2605.49,      2599.97,      2600.74,-3.73
,Nifty GS 10Yr Cln,       914.06,       914.06,       914.26,       912.30,       912.57,-1.49
,Nifty GS 4 8Yr,      3180.51,      3181.09,      3181.34,      3175.78,      3175.78,-4.73
,Nifty GS 11 15Yr,      3242.54,      3243.15,      3243.63,      3238.43,      3238.75,-3.79
,Nifty GS 15YrPlus,      3523.91,      3524.58,      3525.76,      3507.95,      3507.95,-15.96
,Nifty GS Compsite,      3036.42,      3036.98,      3037.43,      3030.18,      3030.21,-6.21
,NIFTY HEALTHCARE,     14744.50,     14724.00,     14859.45,     14688.40,     14846.30,101.8
,NIFTY CONSR DURBL,     39027.95,     38980.85,     39004.20,     38547.15,     38617.05,-410.9
,NIFTY OIL AND GAS,     11583.20,     11551.85,     11567.25,     11348.40,     11356.40,-226.8
,NIFTY500 MULTICAP,     16341.85,     16310.15,     16310.15,     16096.95,     16110.70,-231.15
,NIFTY LARGEMID250,     16383.75,     16350.95,     16350.95,     16150.15,     16167.70,-216.05
,NIFTY MID SELECT,     13107.65,     13071.20,     13110.45,     12889.60,     12925.90,-181.75
,NIFTY TOTAL MKT,     13125.25,     13100.10,     13100.10,     12949.60,     12960.60,-164.65
,NIFTY MICROCAP250,     24433.90,     24416.50,     24420.20,     23936.75,     23970.90,-463
,NIFTY IND DIGITAL,      9074.65,      9040.85,      9078.60,      8936.75,      8951.35,-123.3
,Nifty Tata 25 Cap,     14972.60,     14956.75,     14965.35,     14758.95,     14789.75,-182.85
,Nifty MidSml Hlth,     45491.00,     45425.65,     45581.60,     45230.50,     45401.35,-89.65
,Nifty Multi Mfg,     15283.40,     15264.00,     15264.85,     15099.45,     15124.30,-159.1
,Nifty Multi Infra,     14266.25,     14221.65,     14233.65,     14055.80,     14074.05,-192.2
,BHARATBOND-APR30,      1538.83,      1539.13,      1539.38,      1539.10,      1539.18,.35
,BHARATBOND-APR31,      1404.39,      1404.66,      1405.39,      1404.63,      1405.25,.86
,BHARATBOND-APR32,      1280.34,      1280.58,      1280.89,      1280.57,      1280.73,.39
,BHARATBOND-APR33,      1242.03,      1242.27,      1242.27,      1242.26,      1242.26,.23
,Nifty Ind Defence,      8163.90,      8164.05,      8164.65,      7989.10,      7996.45,-167.45
,Nifty Ind Tourism,      9301.00,      9263.95,      9270.15,      9133.40,      9163.85,-137.15
,Nifty Capital Mkt,      4560.05,      4547.60,      4548.80,      4443.30,      4450.20,-109.85
,Nifty500Momentm50,     53186.15,     52861.40,     52909.80,     52385.20,     52518.55,-667.6
,NiftyMS400 MQ 100,     49706.80,     49691.25,     49742.45,     48860.85,     48897.05,-809.75
,NiftySml250MQ 100,     47552.25,     47514.15,     47594.60,     46591.40,     46674.45,-877.8
,Nifty Top 10 EW,      9582.45,      9573.20,      9576.40,      9502.20,      9514.70,-67.75
,Nifty AQL 30,     22195.70,     22138.40,     22150.00,     21937.85,     21973.00,-222.7
,Nifty AQLV 30,     20459.55,     20438.80,     20439.50,     20234.95,     20272.30,-187.25
,Nifty EV,      2963.55,      2961.65,      2963.80,      2911.35,      2916.05,-47.5
,Nifty HighBeta 50,      3801.75,      3794.60,      3801.45,      3714.20,      3719.00,-82.75
,Nifty New Consump,     11832.05,     11805.80,     11811.50,     11667.55,     11685.15,-146.9
,Nifty Corp MAATR,     36449.55,     36384.40,     36392.50,     35953.80,     36004.10,-445.45
,Nifty Low Vol 50,     24859.70,     24819.00,     24821.25,     24651.15,     24693.30,-166.4
,Nifty Mobility,     21260.05,     21208.95,     21219.80,     20932.70,     20966.40,-293.65
,Nifty Qlty LV 30,     16955.60,     16938.15,     16938.40,     16787.90,     16816.55,-139.05
,Nifty Sml250 Q50,     27932.45,     27947.60,     27969.00,     27413.55,     27448.75,-483.7
,Nifty Top 15 EW,     10247.40,     10195.90,     10197.50,     10125.05,     10140.15,-107.25
,Nifty100 Alpha 30,     18381.85,     18308.10,     18330.60,     18167.65,     18214.60,-167.25
,Nifty100 Enh ESG,      4990.90,      4979.80,      4980.40,      4928.85,      4936.65,-54.25
,Nifty200 Value 30,     13247.45,     13227.80,     13235.80,     12972.85,     12999.65,-247.8
,Nifty500 EW,     14632.80,     14609.40,     14610.05,     14352.35,     14370.75,-262.05
,Nifty Multi MQ 50,     41970.90,     41839.65,     41896.05,     41215.55,     41263.35,-707.55
,Nifty500 Value 50,     14353.55,     14337.85,     14345.10,     14071.45,     14095.80,-257.75
,Nifty Top 20 EW,      9099.55,      9059.90,      9063.00,      8997.85,      9010.50,-89.05
,Nifty CoreHousing,     16374.15,     16336.75,     16347.80,     16148.30,     16177.95,-196.2
,Nifty FinSerExBnk,     30094.35,     29714.45,     29733.15,     29322.95,     29496.55,-597.8
,Nifty Housing,     11541.10,     11533.85,     11533.85,     11389.40,     11400.85,-140.25
,Nifty IPO,      2114.55,      2109.25,      2110.00,      2074.60,      2078.75,-35.8
,Nifty MS Fin Serv,     18623.00,     18560.35,     18579.25,     18209.55,     18248.35,-374.65
,Nifty MS Ind Cons,     19924.45,     19881.65,     19924.70,     19699.70,     19732.10,-192.35
,Nifty MS IT Telcm,      9848.15,      9814.05,      9938.40,      9672.90,      9687.65,-160.5
,Nifty NonCyc Cons,     16182.10,     16146.00,     16154.60,     16000.05,     16028.70,-153.4
,Nifty Rural,     15020.15,     14958.95,     14964.80,     14818.15,     14839.05,-181.1
,Nifty Shariah 25,      8100.85,      8079.90,      8099.35,      8026.55,      8043.05,-57.8
,Nifty Trans Logis,     23827.85,     23768.40,     23780.10,     23471.50,     23535.15,-292.7
,Nifty50 Shariah,      4637.90,      4625.70,      4632.15,      4598.00,      4607.75,-30.15
,Nifty500 LMS Eql,     18104.75,     18069.90,     18069.90,     17807.80,     17824.55,-280.2
,Nifty500 Shariah,      7122.50,      7110.90,      7114.15,      7024.50,      7032.75,-89.75
,Nifty500 Qlty50,     19592.70,     19589.50,     19604.75,     19216.70,     19233.75,-358.95
,Nifty500 LowVol50,     21660.60,     21565.15,     21570.75,     21423.00,     21487.05,-173.55
,Nifty500 MQVLv50,     31314.80,     31263.45,     31297.10,     30893.15,     30913.00,-401.8

,ADVANCES,548
,DECLINES,2390
,UNCHANGED,59

,Total securities that have hit their price bands today,131

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IEX,EQ,       132.32,       145.02,9.6,4314.68
,BAJFINANCE,EQ,       958.95,       913.75,-4.71,2226.48
,FORCEMOT,EQ,     19149.00,     17870.00,-6.68,1747.63
,INFY,EQ,      1552.50,      1515.70,-2.37,1653.37
,RELIANCE,EQ,      1402.90,      1391.70,-0.8,1652.8
,ETERNAL,EQ,       313.15,       310.55,-0.83,1581.34
,ICICIBANK,EQ,      1483.40,      1477.10,-0.42,1288.3
,AXISBANK,EQ,      1095.10,      1086.10,-0.82,1278.27
,SHRIRAMFIN,EQ,       633.55,       615.85,-2.79,1037.94
,VIMTALABS,EQ,       505.95,       584.95,15.61,951.93
,HDFCBANK,EQ,      2014.20,      2004.60,-0.48,933.28
,SHARDACROP,EQ,       908.75,      1087.10,19.63,905.92
,AIIL,EQ,      2808.10,      2740.80,-2.4,892.75
,BSE,EQ,      2547.80,      2454.00,-3.68,888.65
,ANANTRAJ,EQ,       562.35,       573.45,1.97,864.18
,COFORGE,EQ,      1676.00,      1688.80,0.76,853.67
,PHOENIXLTD,EQ,      1448.10,      1525.90,5.37,847.26
,TCS,EQ,      3148.00,      3135.80,-0.39,806.84
,BAJAJFINSV,EQ,      2032.30,      1985.80,-2.29,804.8
,CIPLA,EQ,      1487.90,      1532.50,3,799.12
,BHARTIARTL,EQ,      1936.10,      1937.90,0.09,755.39
,PAYTM,EQ,      1106.25,      1067.75,-3.48,724.4
,JAYNECOIND,EQ,        45.77,        42.06,-8.11,665.65
,OLECTRA,EQ,      1532.40,      1480.90,-3.36,626.73
,DIXON,EQ,     16768.00,     16700.00,-0.41,625.18

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,      1532.50,      1487.90,3
,SBILIFE,EQ,      1832.10,      1793.60,2.15
,APOLLOHOSP,EQ,      7468.50,      7363.50,1.43
,DRREDDY,EQ,      1277.90,      1265.50,.98
,HDFCLIFE,EQ,       762.35,       757.30,.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       913.75,       958.95,-4.71
,INDUSINDBK,EQ,       823.70,       847.90,-2.85
,SHRIRAMFIN,EQ,       615.85,       633.55,-2.79
,BAJAJ-AUTO,EQ,      8075.50,      8288.50,-2.57
,TECHM,EQ,      1461.90,      1498.60,-2.45

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       999.00,                     9990.00,10
,1003ISFL28,N4,      1005.00,                   361800.00,360
,1015ECL29,NR,      1003.79,                    53201.30,53
,1015SCL28A,AL,       758.40,                    28843.80,34
,1015UCL27,NF,       988.00,                   199575.00,202
,1018GS2026,GS,       107.65,                   206158.00,1908
,1025NFL25,N5,      1002.47,                   199491.53,199
,1025SCL34B,N1,       995.00,                   181090.00,182
,1025UCL27A,NG,       981.12,                    98112.00,100
,1030SFIL26,NJ,      1160.10,                     5800.50,5
,1039UCL26,NE,      1005.00,                     6030.00,6
,1040NFL26,NA,       991.00,                    50478.00,51
,1050NFL26,N7,      1005.00,                   100500.00,100
,1050SCL31,ZP,       966.17,                    19241.00,20
,1050UCL25,N7,      1003.00,                   164642.00,164
,1050UCL28,NH,      1010.00,                   171700.00,170
,105IIFL29,N7,       998.00,                   528840.00,530
,1060ECL29,NS,      1041.01,                    10410.10,10
,1075NFL25,N6,      1002.59,                     4010.36,4
,1090NFL26,NB,      1023.51,                    12308.70,12
,10IIFL28,N4,       985.00,                    79785.00,81
,10IIFL28A,NE,      1000.00,                   652164.91,651
,10IIFL29,N6,       990.00,                   867810.00,879
,10NFL25,N9,      1000.00,                   139730.00,139
,10NIDO26,N6,       991.60,                   390704.60,394
,12VCCL29B,N0,     97019.86,                   194519.86,2
,182D070825,TB,        99.65,                     9965.00,100
,182D310725,TB,        99.80,                    89820.00,900
,20MICRONS,EQ,       268.56,                102403236.37,375963
,21STCENMGM,EQ,        60.18,                   852321.96,14131
,360ONE,EQ,      1077.90,               1151083909.00,1051171
,364D150825,TB,        99.59,                    39836.00,400
,364D190326,TB,        95.74,                    19147.00,200
,364D220126,TB,        96.89,                    67823.00,700
,364D310725,TB,        99.60,                   498027.00,5000
,3IINFOLTD,EQ,        23.62,                  7985480.46,336184
,3MINDIA,EQ,     31230.00,                260497860.00,8420
,3PLAND,EQ,        46.89,                   268192.37,5665
,563GS2026,GS,       101.40,                   507059.45,5000
,591GS2028,GS,        99.60,                     9960.00,100
,5PAISA,EQ,       383.90,                 12239316.90,31533
,63MOONS,EQ,      1043.20,                165548113.40,157736
,654GS2032,GS,       102.50,                   512500.00,5000
,664GS2027,GS,       101.80,                    10180.00,100
,667GS2035,GS,       102.00,                     3872.01,38
,675GS2029,GS,       107.00,                      107.00,1
,679GS2034,GS,       104.00,                   561600.00,5400
,68GS2060,GS,        98.00,                    36992.50,377
,690GS2065,GS,        99.65,                    19926.00,200
,698GR2054,GS,        97.12,                   106832.00,1100
,699GS2051,GS,       101.40,                   101344.40,1000
,702GS2027,GS,       102.31,                    26089.05,255
,704GS2029,GS,       104.21,                    10421.00,100
,704REC28,N4,      1078.20,                   107820.00,100
,706GS2028,GS,       104.60,                   838772.60,8028
,709GS2054,GS,       104.11,                  4888411.05,46755
,709GS2074,GS,       101.27,                   315714.62,3114
,710GS2029,GS,       105.80,                   211005.00,2000
,716GS2050,GS,       103.75,                    64655.20,623
,717GS2030,GS,       105.50,                   870375.00,8250
,718GS2033,GS,       107.00,                    10700.00,100
,718GS2037,GS,       104.75,                  3331857.48,31773
,719GS2060,GS,       104.00,                    20800.00,200
,725GS2063,GS,       104.52,                  9555568.18,91671
,725HR32,SG,        97.40,                     9740.00,100
,726GS2032,GS,       108.51,                    40193.10,370
,726GS2033,GS,       109.05,                  2726250.00,25000
,729IRFC26,NN,      1063.90,                   148750.00,140
,732GS2030,GS,       106.10,                     8912.40,84
,732IRFC25,NI,      1065.50,                   193428.20,182
,733GS2026,GS,       103.42,                    51704.00,500
,734GS2064,GS,       105.50,                   719016.51,6801
,736PFCL28,N2,      1078.04,                  2145437.64,1991
,737GS2028,GS,       105.35,                   453005.00,4300
,738GS2027,GS,       103.56,                  4585523.19,44250
,739NHAI26,N8,      1030.00,                    20600.00,20
,73GS2053,GS,       104.50,                   418000.00,4000
,746GS2073,GS,       107.23,                    17628.36,164
,74GS2062,GS,       107.35,                      859.10,8
,750IRFC35,NK,      1215.00,                  1009665.00,831
,751HUDCO28,N5,      1075.00,                  1636150.00,1522
,753IRFC30,NJ,      1136.00,                   897440.00,790
,753NTPC30E,NC,      1135.00,                    89665.00,79
,754GS2036,GS,       109.59,                 80024258.86,728876
,760PFCL35,N3,      1198.40,                    10785.60,9
,764HUDCO31,N8,      1125.00,                  1167512.49,1040
,764IRFC31,NO,      1150.00,                   462305.00,402
,764NABAR31,N2,      1119.00,                  7204393.00,6444
,769HUDCO31,N9,      1133.00,                  1182601.70,1041
,769NHAI31,NE,      1155.00,                   445834.55,386
,76IGT26,ND,       999.00,                    49950.00,50
,76NHAI31,NA,      1116.60,                   113932.16,102
,772GS2055,GS,       111.00,                   105302.75,950
,774IREDA31,N7,      1129.00,                  1259984.00,1116
,779TN32,SG,        99.60,                     9960.00,100
,79IGT28,NF,      1004.96,                   150443.40,150
,79NHIT35,N1,       316.36,                  1879890.04,5942
,805ABCL28,N5,      1048.00,                    10480.00,10
,810IRFC27,N2,      1103.05,                     2206.10,2
,812REC27,NI,      1042.79,                  1676451.70,1608
,81ABCL33,N4,      1050.00,                    10530.00,10
,81TCHF28,N8,      1040.00,                    10400.00,10
,824GS2027,GS,       107.27,                  3872960.58,36190
,824GS2033,GS,       111.00,                    66600.00,600
,82HUDCO27,N2,      1072.00,                  2682679.00,2510
,82IGT31,NJ,      1028.00,                  1655103.00,1612
,830NHAI27,N2,      1109.80,                  8769295.30,7939
,830PFCL27,N5,      1100.13,                  1616306.10,1468
,840CIFCL28,N4,      1016.00,                   504760.00,500
,842IIFL26,NL,       985.00,                   160557.90,163
,843IHFL29,NC,       952.20,                   991247.00,1041
,847SCL25,Z2,      1075.75,                    21515.00,20
,84CIFCL28,NA,      1068.00,                    53400.00,50
,84TCHF28,NA,      1045.00,                    84645.00,81
,850NHAI29,N5,      1122.75,                  2519107.50,2250
,863NHB34,N3,      6350.00,                     6350.00,1
,865IFL28,NZ,       969.60,                   669024.00,690
,865IIFL28,NS,       965.20,                   198562.00,205
,865IRFC29,NA,      1118.00,                  2144170.54,1920
,865LTF26,NN,      1054.96,                  1490602.15,1415
,865TCAPS27,N8,      1087.85,                    60964.56,56
,86GS2028,GS,       111.00,                    59798.75,550
,871REC28,N9,      1135.23,                   113523.00,100
,872MMFSL26,N1,      1015.10,                     1015.10,1
,875IHFL29,ND,       999.80,                     4999.00,5
,875NHAI29,N6,      1154.33,                   173149.91,150
,875PCHFL26,N8,       999.00,                    54945.50,55
,875SFL27,ZF,      1075.00,                    10750.00,10
,876HUDCO28,ND,      1153.00,                   691817.50,600
,879NHPC28,N5,      1127.00,                   118350.00,105
,880IREDA34,N6,      1249.00,                     6245.00,5
,885AEL28,NB,       999.00,                   186146.90,186
,885SCL26,N9,      1042.00,                   148885.47,143
,888ERFL28,N5,       948.00,                    63596.00,67
,888IRFC29,NE,      1131.60,                   120458.00,105
,891IIFCL34,N4,      1271.00,                   132184.00,104
,891NTPC33,N6,      1274.50,                   775973.15,609
,892NHPC33,N6,      1246.33,                   606489.54,488
,892PFCL33,N8,      1270.68,                   892931.14,702
,895AEL27,N9,      1003.39,                   138054.72,138
,897GS2030,GS,       114.50,                      229.00,2
,898LTF29,N7,      1060.00,                    16215.00,15
,901HUDCO34,NE,      1289.00,                   331211.02,257
,901NHB34,N6,      6440.00,                    83720.00,13
,902SCL28,N1,       960.00,                    95040.00,99
,903SFL28,YI,      1026.00,                   205424.00,200
,910CAGL25,N7,       990.11,                    21782.45,22
,910TCAP28,NA,      1116.02,                     1116.02,1
,915AEL28,NC,       998.18,                   417508.81,418
,915SCL26,NE,      1048.50,                     2098.50,2
,91D010825,TB,        99.75,                    49895.00,500
,91D280825,TB,        99.11,                   812621.00,8200
,921ISFL25,N0,       992.00,                    39680.00,40
,925ERFL28,N6,       984.00,                    20717.50,21
,925IHFL25E,N8,       951.00,                     2941.20,3
,925SCL25B,Y3,       990.00,                    98010.00,99
,92GS2030,GS,       116.30,                   657105.00,5650
,92SFIL28,ND,       987.00,                    49350.00,50
,930AEL30,NF,       999.52,                  2520688.79,2521
,930APMD27,N0,    100174.00,                   300522.00,3
,930APMD28,N0,    100400.00,                   903600.00,9
,930APMD29,N0,    100678.13,                   302034.39,3
,930APMD31,N0,    101008.33,                   404033.32,4
,930APMD32,N0,    101179.23,                   505896.15,5
,930APMD35,N0,    101804.99,                   610837.31,6
,932AEL27,N3,      1035.00,                    10350.00,10
,935IIFL28,NZ,       987.00,                    17766.00,18
,943ECL28,NJ,       981.00,                   112783.00,115
,948SCL26I,AX,       833.24,                     2614.48,3
,948SCL27A,ZJ,       979.90,                     4899.50,5
,94SFL28,YL,      1036.00,                  1036483.60,1000
,955SCL27,Z5,       980.92,                   490913.00,500
,956AEL29,N6,      1049.00,                    52436.00,50
,965AEL27,N4,      1090.00,                    53410.00,49
,965SCL25E,BF,      1080.00,                   162000.00,150
,965SCL26F,N1,      1052.00,                    16862.00,16
,965SCL26Y,N1,      1022.55,                   123878.40,120
,965SCL27,N1,       990.00,                     9900.00,10
,96IIFL28,N5,       982.26,                   711813.52,725
,96IIFL28A,NF,       985.00,                  1387131.00,1408
,970CAGL28,ND,      1020.00,                   102000.00,100
,971SCL29,Z0,       970.00,                     5820.00,6
,97MOFSL34,N7,      1080.00,                   507705.00,470
,985ECL28,NK,       978.85,                    97885.00,100
,990SCL26B,Y7,      1030.40,                     1030.40,1
,99AEL29,N7,      1115.00,                   186205.00,167
,9AEL30,NE,      1002.80,                    15043.00,15
,9IIFL26,NV,       996.69,                      996.69,1
,9IIFL28A,NT,      1015.00,                   812216.50,772
,9PCHFL31A,NA,       998.75,                   793898.75,801
,9SCL26BA,NA,      1047.89,                  2256287.77,2151
,A2ZINFRA,BE,        21.99,                  7429696.99,331944
,AAATECH,EQ,        87.81,                  2476634.08,27923
,AADHARHFC,EQ,       496.40,                315397401.55,628033
,AAKAAR,SM,        90.10,                 13018480.00,148800
,AAKASH,BE,         9.89,                   646978.08,65666
,AAREYDRUGS,BE,        65.72,                   194769.00,2931
,AARON,EQ,       456.90,                161684171.85,355252
,AARTECH,EQ,        68.21,                  2400270.75,35152
,AARTIDRUGS,EQ,       537.75,                248344249.25,458104
,AARTIIND,EQ,       430.25,                641373630.30,1492835
,AARTIPHARM,EQ,       944.15,                174889000.55,186228
,AARTISURF,BE,       554.80,                  1297936.15,2320
,AARVEEDEN,BE,       172.65,                  6324414.87,36247
,AARVI,EQ,       104.50,                   663701.75,6323
,AATMAJ,SM,        19.30,                    38600.00,2000
,AAVAS,EQ,      1843.60,                117221780.20,63666
,ABAN,EQ,        48.64,                  6966213.83,141756
,ABBOTINDIA,EQ,     33780.00,                187143310.00,5504
,ABCAPITAL,EQ,       260.35,               2318814954.60,8927460
,ABCOTS,SM,       409.90,                   822400.00,2000
,ABDL,EQ,       459.75,                183061727.25,394597
,ABFRL,EQ,        73.77,                474415953.71,6388661
,ABGSEC,EQ,       110.74,                    38878.81,352
,ABHAPOWER,SM,        35.10,                   276000.00,8000
,ABINFRA,BE,       179.95,                  7045191.47,39238
,ABLBL,EQ,       145.78,                289080001.91,1968935
,ABMINTLLTD,BE,        59.46,                     2556.78,43
,ABREL,EQ,      2011.40,                747519248.80,371389
,ABSLAMC,EQ,       852.10,                269340636.75,313110
,ABSLBANETF,EQ,        57.65,                  1579153.77,27394
,ABSLLIQUID,EQ,      1000.00,                  1064991.90,1065
,ABSLNN50ET,EQ,        70.08,                  1164885.97,16565
,ABSLPSE,EQ,         9.98,                  2646277.06,264257
,ABSMARINE,ST,       200.20,                  2828700.00,14000
,ACC,EQ,      1847.70,               1211347539.40,648049
,ACCELYA,EQ,      1399.20,                 13666999.60,9764
,ACCENTMIC,SM,       274.15,                 11489525.00,42000
,ACCPL,SM,        62.50,                   596580.00,9600
,ACCURACY,EQ,         7.58,                  1033329.40,134991
,ACE,EQ,      1102.40,                188481166.50,170202
,ACEINTEG,EQ,        24.90,                   252405.69,9982
,ACI,EQ,       677.60,                137725341.15,205055
,ACL,EQ,        69.76,                  3431491.42,48608
,ACLGATI,EQ,        67.24,                 15611368.37,229608
,ACMESOLAR,EQ,       270.45,                394297595.91,1435325
,ACUTAAS,EQ,      1158.50,                132835829.40,113833
,ADFFOODS,EQ,       269.35,                 29744105.70,109685
,ADL,BE,        87.81,                    34339.75,393
,ADOR,EQ,      1044.10,                  7953976.40,7590
,ADROITINFO,EQ,        10.61,                   516767.35,48259
,ADSL,EQ,       171.74,                 20177425.27,116308
,ADVANIHOTR,EQ,        60.65,                  2247236.01,36673
,ADVENZYMES,EQ,       326.05,                 46990089.90,144251
,AEGISLOG,EQ,       736.20,                150817829.45,202820
,AEGISVOPAK,EQ,       256.87,                266463012.03,1028912
