,29-Jul-2025
The Nifty witnessed an intraday movement of about 248.55 points.The closing index was 0.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94794.5
, Traded Quantity (in Lakhs), 32113.3
, Number of Trades, 32053975
, Total Market Capitalisation (Rs. Crores), 44866526.2

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty IT,     35370.05,     35270.90,     35438.75,     35101.50,     35373.25,3.2
,Nifty Next 50,     66768.90,     66652.30,     67466.85,     66470.50,     67379.20,610.3
,Nifty Bank,     56084.90,     55881.80,     56296.40,     55843.25,     56222.00,137.1
,NIFTY MIDCAP 100,     57519.35,     57414.35,     58059.20,     57350.80,     57984.85,465.5
,Nifty 500,     22846.95,     22793.00,     23024.15,     22777.70,     23007.35,160.4
,Nifty 100,     25285.00,     25216.95,     25468.10,     25209.50,     25443.65,158.65
,Nifty Midcap 50,     16254.45,     16227.55,     16406.50,     16216.60,     16386.15,131.7
,Nifty Realty,       911.90,       910.85,       929.35,       910.40,       926.50,14.6
,Nifty Infra,      8995.65,      8971.20,      9114.60,      8971.20,      9105.45,109.8
,Nifty Energy,     35021.55,     34940.35,     35447.60,     34901.75,     35410.70,389.15
,Nifty FMCG,     54732.95,     54733.00,     54943.60,     54473.30,     54891.15,158.2
,Nifty MNC,     28437.35,     28407.00,     28692.15,     28349.75,     28673.40,236.05
,Nifty Pharma,     22761.15,     22741.50,     23115.05,     22732.60,     23072.45,311.3
,Nifty PSE,      9713.45,      9690.85,      9799.75,      9646.30,      9779.10,65.65
,Nifty PSU Bank,      6919.50,      6897.60,      6963.80,      6889.85,      6953.50,34
,Nifty Serv Sector,     32674.20,     32556.95,     32824.25,     32529.65,     32788.40,114.2
,India VIX,12.0625,12.0625,12.3000,11.4000,11.5250,-0.5375
,Nifty Auto,     23693.00,     23663.00,     23936.90,     23620.90,     23888.35,195.35
,Nifty Metal,      9316.45,      9279.65,      9427.35,      9279.65,      9409.70,93.25
,Nifty Media,      1624.50,      1626.95,      1640.80,      1614.75,      1637.75,13.25
,NIFTY SMLCAP 100,     18064.75,     18022.20,     18274.70,     17951.65,     18251.45,186.7
,Nifty 200,     13775.75,     13740.70,     13877.65,     13737.65,     13866.45,90.7
,Nifty Div Opps 50,      5870.05,      5858.45,      5892.40,      5845.70,      5887.70,17.65
,Nifty Commodities,      8758.75,      8733.00,      8842.20,      8733.00,      8832.25,73.5
,Nifty Consumption,     11612.15,     11595.05,     11689.70,     11574.15,     11676.60,64.45
,Nifty Fin Service,     26615.20,     26515.15,     26740.30,     26495.30,     26700.70,85.5
,Nifty50 Div Point,       164.45,       164.45,       164.45,       164.45,       164.45,0
,Nifty100 Liq 15,      6857.25,      6834.25,      6928.40,      6834.20,      6921.95,64.7
,Nifty CPSE,      6393.65,      6382.90,      6446.40,      6338.75,      6432.00,38.35
,Nifty GrowSect 15,     11406.70,     11391.50,     11463.95,     11367.95,     11445.95,39.25
,Nifty50 PR 2x Lev,     13454.75,     13375.15,     13633.20,     13373.65,     13605.70,150.95
,Nifty50 PR 1x Inv,       207.55,       208.15,       208.15,       206.15,       206.40,-1.15
,Nifty50 TR 2x Lev,     19997.75,     19879.45,     20263.00,     19877.25,     20222.10,224.35
,Nifty50 TR 1x Inv,       170.40,       170.90,       170.90,       169.25,       169.45,-.95
,Nifty50 Value 20,     12558.05,     12525.05,     12588.55,     12499.00,     12580.10,22.05
,Nifty Mid Liq 15,     15114.45,     15085.85,     15270.60,     15072.55,     15239.55,125.1
,Nifty Pvt Bank,     27148.25,     27067.05,     27189.25,     27003.10,     27153.40,5.15
,NIFTY100 Qualty30,      5464.40,      5456.90,      5506.90,      5434.65,      5498.80,34.4
,Nifty GS 8 13Yr,      2937.44,      2937.97,      2939.76,      2936.71,      2936.71,-.73
,Nifty GS 10Yr,      2598.31,      2598.76,      2600.26,      2597.29,      2597.29,-1.02
,Nifty GS 10Yr Cln,       911.22,       911.22,       911.76,       910.70,       910.70,-.52
,Nifty GS 4 8Yr,      3176.63,      3177.22,      3178.05,      3177.18,      3177.33,.7
,Nifty GS 11 15Yr,      3232.04,      3232.65,      3232.65,      3231.30,      3231.30,-.74
,Nifty GS 15YrPlus,      3499.58,      3500.25,      3500.25,      3495.73,      3495.73,-3.85
,Nifty GS Compsite,      3027.54,      3028.10,      3029.03,      3026.54,      3026.54,-1
,NIFTY HEALTHCARE,     14860.10,     14844.75,     15068.30,     14837.25,     15047.70,187.6
,NIFTY CONSR DURBL,     38352.60,     38262.45,     38507.10,     38051.05,     38457.20,104.6
,NIFTY OIL AND GAS,     11323.70,     11308.20,     11456.30,     11307.90,     11445.45,121.75
,NIFTY500 MULTICAP,     15975.60,     15941.25,     16106.90,     15921.50,     16096.90,121.3
,NIFTY LARGEMID250,     16047.50,     16014.65,     16176.55,     16006.55,     16167.95,120.45
,NIFTY MID SELECT,     12898.95,     12876.10,     13048.70,     12870.30,     13033.70,134.75
,NIFTY TOTAL MKT,     12863.55,     12833.95,     12967.10,     12825.85,     12957.85,94.3
,NIFTY MICROCAP250,     23676.20,     23657.35,     24059.15,     23592.70,     24033.25,357.05
,NIFTY IND DIGITAL,      8878.15,      8865.20,      8917.20,      8807.15,      8906.95,28.8
,Nifty Tata 25 Cap,     14647.55,     14592.85,     14697.80,     14584.20,     14682.35,34.8
,Nifty MidSml Hlth,     45281.00,     45218.60,     45919.95,     45200.10,     45887.30,606.3
,Nifty Multi Mfg,     15080.30,     15048.65,     15259.60,     15045.75,     15243.80,163.5
,Nifty Multi Infra,     13935.85,     13900.20,     14100.60,     13900.20,     14089.20,153.35
,BHARATBOND-APR30,      1536.79,      1537.09,      1537.09,      1536.98,      1537.04,.25
,BHARATBOND-APR31,      1401.72,      1401.98,      1401.98,      1401.96,      1401.96,.24
,BHARATBOND-APR32,      1279.67,      1279.91,      1279.91,      1279.90,      1279.90,.23
,BHARATBOND-APR33,      1242.60,      1242.84,      1242.84,      1242.83,      1242.83,.23
,Nifty Ind Defence,      7836.75,      7774.70,      7832.45,      7678.30,      7808.85,-27.9
,Nifty Ind Tourism,      9101.90,      9095.25,      9156.60,      9064.60,      9133.50,31.6
,Nifty Capital Mkt,      4373.85,      4366.45,      4425.45,      4346.80,      4419.55,45.7
,Nifty500Momentm50,     51847.10,     51682.40,     52153.05,     51534.45,     52102.70,255.6
,NiftyMS400 MQ 100,     48358.80,     48221.15,     48858.15,     48139.55,     48824.10,465.3
,NiftySml250MQ 100,     45869.50,     45761.30,     46376.00,     45574.35,     46324.00,454.5
,Nifty Top 10 EW,      9396.10,      9367.25,      9445.20,      9363.10,      9438.65,42.55
,Nifty AQL 30,     21918.80,     21894.60,     22074.85,     21834.65,     22046.90,128.1
,Nifty AQLV 30,     20276.90,     20240.15,     20406.90,     20217.40,     20385.10,108.2
,Nifty EV,      2898.85,      2895.80,      2938.45,      2893.45,      2935.30,36.45
,Nifty HighBeta 50,      3664.30,      3654.60,      3708.35,      3644.50,      3703.65,39.35
,Nifty New Consump,     11555.70,     11538.10,     11641.00,     11510.65,     11630.05,74.35
,Nifty Corp MAATR,     35769.15,     35700.30,     36092.35,     35654.35,     36035.45,266.3
,Nifty Low Vol 50,     24601.80,     24572.20,     24750.70,     24549.40,     24729.00,127.2
,Nifty Mobility,     20869.05,     20822.95,     21065.80,     20811.55,     21036.60,167.55
,Nifty Qlty LV 30,     16778.85,     16744.35,     16888.55,     16727.20,     16870.45,91.6
,Nifty Sml250 Q50,     27077.50,     27040.75,     27306.95,     26912.75,     27279.05,201.55
,Nifty Top 15 EW,     10020.85,      9995.30,     10074.90,      9986.30,     10065.30,44.45
,Nifty100 Alpha 30,     18060.30,     18022.70,     18165.45,     17966.20,     18143.40,83.1
,Nifty100 Enh ESG,      4911.25,      4899.45,      4942.20,      4893.60,      4938.10,26.85
,Nifty200 Value 30,     12910.50,     12871.65,     13013.45,     12861.85,     12994.75,84.25
,Nifty500 EW,     14221.40,     14201.20,     14360.60,     14162.75,     14347.65,126.25
,Nifty Multi MQ 50,     40822.05,     40712.75,     41159.00,     40597.70,     41096.75,274.7
,Nifty500 Value 50,     13971.50,     13934.45,     14103.80,     13932.45,     14086.15,114.65
,Nifty Top 20 EW,      8918.25,      8898.85,      8973.35,      8889.65,      8965.05,46.8
,Nifty CoreHousing,     16049.10,     16031.95,     16181.85,     15980.00,     16163.65,114.55
,Nifty FinSerExBnk,     29149.35,     29082.75,     29377.10,     29040.45,     29325.15,175.8
,Nifty Housing,     11338.90,     11308.90,     11437.80,     11307.10,     11426.95,88.05
,Nifty IPO,      2048.70,      2050.00,      2074.15,      2046.10,      2072.50,23.8
,Nifty MS Fin Serv,     18023.70,     18010.85,     18080.15,     17872.85,     18044.90,21.2
,Nifty MS Ind Cons,     19523.20,     19482.95,     19690.50,     19470.45,     19672.70,149.5
,Nifty MS IT Telcm,      9683.75,      9660.35,      9813.60,      9616.50,      9797.55,113.8
,Nifty NonCyc Cons,     15953.95,     15929.80,     16045.25,     15872.35,     16025.95,72
,Nifty Rural,     14753.05,     14725.35,     14836.50,     14713.05,     14819.20,66.15
,Nifty Shariah 25,      8027.30,      8013.10,      8069.65,      7997.35,      8060.20,32.9
,Nifty Trans Logis,     23386.65,     23332.00,     23569.65,     23300.10,     23532.45,145.8
,Nifty50 Shariah,      4593.65,      4585.50,      4614.95,      4578.60,      4608.40,14.75
,Nifty500 LMS Eql,     17662.00,     17627.25,     17815.65,     17599.05,     17803.85,141.85
,Nifty500 Shariah,      6990.95,      6981.65,      7056.80,      6978.65,      7049.90,58.95
,Nifty500 Qlty50,     19034.45,     18978.10,     19211.70,     18914.70,     19191.60,157.15
,Nifty500 LowVol50,     21328.60,     21307.15,     21450.40,     21272.35,     21428.95,100.35
,Nifty500 MQVLv50,     30621.35,     30569.55,     30877.00,     30539.55,     30845.25,223.9

,ADVANCES,1884
,DECLINES,1049
,UNCHANGED,77

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,WAAREEENER,EQ,      3111.80,      3172.60,1.95,3034.58
,PARADEEP,EQ,       199.18,       216.24,8.57,2060.02
,HDFCBANK,EQ,      2008.50,      2021.60,0.65,2004.56
,VIMTALABS,EQ,       658.90,       710.30,7.8,1781.69
,AXISBANK,EQ,      1073.60,      1064.20,-0.88,1658.35
,RELIANCE,EQ,      1387.60,      1417.10,2.13,1508.22
,TCS,EQ,      3079.30,      3056.00,-0.76,1462.41
,ICICIBANK,EQ,      1488.40,      1486.20,-0.15,1450.25
,INDUSINDBK,EQ,       802.05,       808.20,0.77,1348.74
,MAZDOCK,EQ,      2789.90,      2720.40,-2.49,1237.41
,VBL,EQ,       486.75,       512.15,5.22,1216.49
,INFY,EQ,      1516.00,      1513.70,-0.15,1067.03
,AMBER,EQ,      7465.50,      7810.50,4.62,1037.86
,APARINDS,EQ,      8665.00,      9681.50,11.73,1006.58
,BAJFINANCE,EQ,       880.50,       886.55,0.69,1001.01
,KOTAKBANK,EQ,      1966.60,      1972.70,0.31,991.04
,BEL,EQ,       389.25,       388.25,-0.26,974.64
,TATACHEM,EQ,       934.35,      1000.00,7.03,952.6
,HCLTECH,EQ,      1466.10,      1472.40,0.43,914.86
,JIOFIN,EQ,       307.35,       321.10,4.47,858.54
,JAYNECOIND,EQ,        41.19,        49.42,19.98,782.13
,BHARTIARTL,EQ,      1890.30,      1918.30,1.48,717.43
,ETERNAL,EQ,       307.30,       306.55,-0.24,714.91
,TRENT,EQ,      4994.00,      5001.50,0.15,643.01
,BSE,EQ,      2449.90,      2487.10,1.52,642.26

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JIOFIN,EQ,       321.10,       307.35,4.47
,LT,EQ,      3495.60,      3422.20,2.14
,RELIANCE,EQ,      1417.10,      1387.60,2.13
,ASIANPAINT,EQ,      2401.50,      2359.60,1.78
,EICHERMOT,EQ,      5470.50,      5386.00,1.57

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBILIFE,EQ,      1833.40,      1850.50,-0.92
,AXISBANK,EQ,      1064.20,      1073.60,-0.88
,TCS,EQ,      3056.00,      3079.30,-0.76
,HDFCLIFE,EQ,       756.35,       761.20,-0.64
,TITAN,EQ,      3379.20,      3393.00,-0.41

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       995.00,                    30845.00,31
,1003ISFL28,N4,      1009.97,                   387758.90,384
,1015ECL29,NR,      1003.36,                    58147.25,58
,1015SCL28A,AL,       777.00,                    14253.00,17
,1015UCL26,N1,       990.00,                      990.00,1
,1015UCL27,NF,       980.13,                   149961.00,153
,1025SCL34B,N1,      1000.00,                   100000.00,100
,1025UCL26A,N1,       978.01,                     4891.04,5
,1035UCL26,NA,       681.00,                      681.00,1
,1039UCL26,NE,      1012.80,                    66143.10,66
,1040NFL26,NA,      1000.00,                    46015.00,46
,1040UCL27B,N1,       990.00,                     9900.00,10
,1050ISFL28,N5,      1030.00,                    89572.00,87
,1050UCL28,NH,      1010.00,                    70700.00,70
,1075SCL34T,N1,      1000.00,                   100000.00,100
,1075UCL25,N9,      1037.83,                     2075.66,2
,1090NFL26,NB,      1028.50,                    58682.60,57
,10CAGL27,N5,      1020.00,                    20400.00,20
,10IIFL28A,NE,      1000.00,                   100005.00,100
,10IIFL29,N6,      1010.00,                    50500.00,50
,10NFL25,N9,      1000.00,                    70000.00,70
,1102NFL26,N8,      1004.00,                   135659.10,135
,111ESFB31,N0,     99200.00,                   297700.00,3
,12VCCL29,N0,     85600.00,                   258200.00,3
,12VCCL29A,N0,     95000.00,                   483000.00,5
,12VCCL29B,N0,     97000.00,                   194000.00,2
,182D041225,TB,       101.00,                    10100.00,100
,182D101025,TB,        98.56,                    29581.00,300
,20MICRONS,EQ,       253.30,                277993826.00,1090171
,21STCENMGM,EQ,        61.06,                   765114.52,12599
,360ONE,EQ,      1082.40,                741415918.60,690591
,364D070825,TB,        99.80,                     9980.00,100
,364D150825,TB,        99.67,                     9967.00,100
,364D161025,TB,        98.55,                     9855.00,100
,364D210526,TB,        95.10,                     9510.00,100
,3IINFOLTD,EQ,        24.08,                  7583705.40,321479
,3MINDIA,EQ,     30915.00,                144107320.00,4674
,3PLAND,EQ,        45.09,                   193899.79,4247
,563GS2026,GS,       100.61,                    20625.05,205
,591GS2028,GS,        99.60,                     9960.00,100
,5PAISA,EQ,       388.20,                 10115996.05,26640
,601GS2030,GS,        99.10,                     9910.00,100
,633GS2035,GS,       101.85,                    50925.00,500
,63MOONS,EQ,      1016.00,                119607730.70,118437
,654GS2032,GS,       102.00,                    33175.00,325
,664GS2027,GS,       101.55,                    10155.00,100
,666TN30,SG,       100.00,                    10000.00,100
,667GS2050,GS,        98.50,                    49250.00,500
,668GS2040,GS,        99.75,                     9975.00,100
,675GS2029,GS,       113.00,                      113.00,1
,676GS2061,GS,        98.05,                     2942.10,30
,679GS2034,GS,       103.75,                    41500.00,400
,68GS2060,GS,        98.00,                   153958.00,1571
,690GS2065,GS,        99.70,                    99749.70,1001
,692GS2039,GS,       103.25,                   113700.00,1100
,695GS2061,GS,        99.11,                   347097.81,3503
,697GR2034,GS,        99.50,                     9950.00,100
,697GS2026,GS,       103.69,                 10369000.00,100000
,699GS2026,GS,       102.60,                  5354694.00,52190
,699GS2051,GS,       100.11,                      300.33,3
,702GS2027,GS,       102.31,                   624602.55,6105
,702GS2031,GS,       103.80,                   114180.00,1100
,704GS2029,GS,       103.65,                    51825.00,500
,706GS2028,GS,       104.26,                    39094.75,375
,709GS2074,GS,       101.15,                  1009891.05,9981
,710GS2029,GS,       105.80,                   411255.00,3900
,714NHAI26,N7,      1100.00,                     2200.00,2
,717GS2030,GS,       105.60,                  2682300.00,25400
,718GS2033,GS,       108.66,                 54330000.00,500000
,718GS2037,GS,       104.00,                   208104.90,2001
,725GS2063,GS,       103.59,                  5633909.31,54293
,726GS2032,GS,       108.12,                   325308.12,3001
,728IRFC30,NG,      1133.30,                     1133.30,1
,729IRFC26,NN,      1066.45,                  1782194.80,1674
,732GS2030,GS,       106.11,                   105368.23,993
,732IRFC25,NI,      1062.00,                     5310.00,5
,733GS2026,GS,       103.25,                    61950.00,600
,734GS2064,GS,       105.20,                   531846.00,5053
,734IRFC28,N4,      1095.10,                   110605.10,101
,736GS2052,GS,       106.10,                   132284.47,1247
,736NTPC25D,NB,      1060.00,                     6360.00,6
,737GS2028,GS,       105.00,                   379330.00,3601
,737KA38A,SG,        97.51,                    19502.00,200
,738GS2027,GS,       103.68,                 20734276.83,200062
,738REC27TF,N2,      1083.72,                  1193372.00,1100
,739NHAI26,N8,      1024.57,                   253142.20,247
,741GS2036,GS,       107.25,                   228589.00,2130
,743REC35,NH,      1195.00,                   306129.58,256
,744TS53,SG,        95.00,                    19000.00,200
,746GS2073,GS,       107.00,                   973685.00,9100
,74GS2062,GS,       106.90,                   360951.20,3384
,753IRFC30,NJ,      1141.75,                  6895506.95,6054
,754GS2036,GS,       109.19,                102938684.46,942381
,757JK34,SG,       100.69,                    50345.00,500
,759GS2026,GS,       100.55,                      808.70,8
,760PFCL35,N3,      1200.11,                   172800.55,144
,762NTPC35F,ND,      1206.20,                   433645.00,357
,764GA38,SG,        98.11,                    48909.00,500
,764HUDCO31,N8,      1125.00,                   640125.00,569
,764IRFC31,NO,      1151.09,                  4624429.00,4015
,764NABAR31,N2,      1116.00,                   484138.75,434
,767AS32,SG,       100.28,                    50140.00,500
,768TN30A,SG,        94.00,                     9400.00,100
,769HUDCO31,N9,      1139.00,                   622512.00,547
,769IGT28,NH,      1001.00,                   127114.00,127
,769NHAI31,NE,      1160.99,                  1139435.00,986
,76IGT26,ND,      1010.00,                   135500.00,135
,76NHAI31,NA,      1121.00,                   126239.50,113
,76TN31,SG,        95.45,                    28635.00,300
,771KL43,SG,        98.10,                    39240.00,400
,772GS2055,GS,       110.00,                    30800.00,280
,774IREDA31,N7,      1131.01,                    28275.25,25
,778BR31,SG,        99.30,                     9930.00,100
,77MH33A,SG,        97.00,                     9700.00,100
,781UP32,SG,        99.75,                     9975.00,100
,78ABCL33,N1,      1010.00,                   101000.00,100
,797IGT31,NL,      1019.00,                   101547.50,100
,79NHIT35,N1,       312.76,                   237544.00,760
,79NHIT40,N2,       315.02,                     4753.02,15
,79NHIT47,N3,       422.95,                    13904.85,33
,805ABCL28,N5,       895.00,                      895.00,1
,810IRFC27,N2,      1097.90,                    10979.01,10
,81ABCL33,N4,      1050.00,                    10500.00,10
,81TCHF28,N8,      1011.10,                     1011.10,1
,828GS2032,GS,       113.50,                   510750.00,4500
,82HUDCO27,N2,      1069.99,                   534995.00,500
,82IGT31,NJ,      1027.68,                   760392.70,744
,830CIFC26,N2,      1013.10,                    60786.20,60
,830NHAI27,N2,      1104.44,                  1533818.60,1388
,840CIFCL28,N4,      1017.94,                    91615.00,90
,842IIFL26,NL,       980.00,                  2097200.00,2140
,843IHFL29,NC,       954.00,                    95540.00,100
,847SCL25,Z2,      1075.75,                    10757.50,10
,84TCHF28,NA,      1050.00,                    18768.15,18
,850CIFCL26,NE,      1025.00,                    15385.00,15
,85PFL26A,N7,      1073.00,                   107300.00,100
,863IRFC29,NC,      1125.00,                  1125000.00,1000
,865IFL28,NZ,       964.00,                  4135570.00,4290
,865IHFL27,N1,       960.00,                   300080.00,311
,865IIFL28,NS,       975.68,                   602233.90,620
,865IRFC29,NA,      1139.31,                     2278.62,2
,865LTF26,NN,      1058.00,                     1058.00,1
,865TCAPS27,N8,      1085.35,                    31474.75,29
,871REC28,N9,      1139.13,                  1247048.70,1095
,875IHFL29,ND,       999.00,                    20979.00,21
,875IIFL26,NM,      1034.00,                    56878.00,55
,875NHAI29,N6,      1150.10,                   115010.00,100
,875PCHFL26,N8,      1005.00,                   461795.90,464
,876HUDCO28,ND,      1162.00,                    11620.00,10
,880IREDA29,N5,      1126.00,                   441046.10,390
,880IREDA34,N6,      1245.00,                   136950.00,110
,885AEL28,NB,      1001.00,                   145186.25,145
,885TCAPS29,NC,      1107.00,                     9963.00,9
,886REC34,NG,      1300.00,                   649590.01,500
,888ERFL28,N5,       948.35,                    88197.00,93
,888IRFC29,NE,      1136.09,                   221617.25,195
,891IIFCL34,N4,      1275.00,                  1681710.11,1319
,891NTPC33,N6,      1274.12,                   764474.90,600
,892NHPC33,N6,      1247.44,                   561312.63,450
,892PFCL33,N8,      1285.19,                  1628469.96,1261
,893NHB29,N6,      5650.00,                    50850.00,9
,895AEL27,N9,      1002.00,                    16032.00,16
,89IHFL29,N1,       980.00,                    14645.00,15
,901HUDCO34,NE,      1294.90,                   845247.40,647
,901NHB34,N6,      6425.00,                   963750.00,150
,902SCL28,N1,       960.00,                    96000.00,100
,903SFL28,YI,      1030.00,                     1030.00,1
,910TCAP28,NA,      1130.00,                   251990.00,223
,915AEL28,NC,      1000.00,                  2549572.00,2550
,915SCL26,NE,      1050.00,                   484537.00,462
,91D040925,TB,        99.25,                     9925.00,100
,91D280825,TB,        99.50,                   129180.00,1300
,91SFL27,ZI,      1050.00,                   191100.00,182
,925ERFL28,N6,       990.00,                    10610.00,11
,92GS2030,GS,       116.30,                   186186.55,1601
,92SFIL28,ND,       986.80,                    14802.00,15
,930AEL30,NF,      1000.06,                  1810418.00,1811
,930APMD28,N0,    100513.91,                   502569.55,5
,930APMD34,N0,    101539.25,                 20331056.20,200
,930APMD35,N0,    101856.28,                  2851975.84,28
,931SFL26,Z5,      1025.00,                   233926.00,228
,932AEL27,N3,      1024.00,                   204800.00,200
,935IIFL28,NZ,       995.00,                     2985.00,3
,935PEL33,N3,      1090.00,                   114450.00,105
,935TSI34,N0,    104093.00,                 13532090.00,130
,935TSIIC28,N0,    102066.19,                   204132.38,2
,935TSIIC33,N0,    103843.00,                   415372.00,4
,93MOFSL34,N6,      1068.00,                    67912.00,64
,943ECL28,NJ,       980.00,                     9800.00,10
,948SCL26B,Y8,       985.00,                    84710.00,86
,94SCL27,ZG,       855.62,                     1711.25,2
,94SFL28,YL,      1036.00,                   262108.00,253
,957ISFL26,N2,       994.45,                    72595.00,73
,957SFIL28,NW,      1130.20,                     6781.20,6
,960ISFL25,N1,      1064.00,                     3192.00,3
,965AEL27,N4,      1087.02,                   217702.00,200
,965SCL25E,BF,      1082.00,                   149196.00,138
,965SCL26F,N1,      1052.00,                    10520.00,10
,96IIFL28,N5,       985.78,                  1380069.96,1402
,96IIFL28A,NF,       985.00,                   800785.20,814
,970CAGL28,ND,      1020.00,                   183600.00,180
,985ECL28,NK,       979.00,                     8841.00,9
,98SCL27,ZX,      1240.00,                    11501.00,10
,990SCL27,YT,       975.20,                   146280.00,150
,99AEL29,N7,      1110.00,                   278525.00,250
,9AEL30,NE,      1005.00,                   105495.30,105
,9IIFL26,NV,       997.20,                     9972.00,10
,9IIFL28,Y0,       980.00,                   392000.00,400
,9PCHFL31A,NA,       990.00,                   272765.00,275
,9SCL26BA,NA,      1047.00,                   611760.00,584
,A2ZINFRA,BE,        21.54,                  3974374.30,185274
,AAATECH,EQ,        87.50,                  3815473.93,44431
,AADHARHFC,EQ,       509.10,                367182213.60,723337
,AAKAAR,SM,        86.40,                 11150560.00,131200
,AAKASH,BE,        10.12,                  1138352.69,112782
,AAREYDRUGS,BE,        63.11,                   345337.92,5472
,AARON,EQ,       440.00,                 27826259.10,63548
,AARTECH,EQ,        66.76,                  5074344.43,75215
,AARTIDRUGS,EQ,       539.05,                112310249.05,209615
,AARTIIND,EQ,       442.10,                933245796.45,2116529
,AARTIPHARM,EQ,       937.30,                203733545.55,217015
,AARTISURF,BE,       544.45,                  2062881.80,3823
,AARVEEDEN,BE,       168.65,                  3796269.63,22217
,AARVI,EQ,       105.06,                  1594044.30,15150
,AATMAJ,SM,        19.00,                    38000.00,2000
,AAVAS,EQ,      1758.70,                262303217.00,149270
,ABAN,EQ,        46.85,                  3623550.93,76854
,ABBOTINDIA,EQ,     34710.00,                478026845.00,14011
,ABCAPITAL,EQ,       252.35,                939604742.80,3727261
,ABCOTS,SM,       416.85,                  1772500.00,4250
,ABDL,EQ,       487.70,                263366226.55,545965
,ABFRL,EQ,        75.27,                486780098.95,6493424
,ABGSEC,EQ,       110.32,                    86813.95,788
,ABHAPOWER,SM,        39.10,                  2359920.00,59200
,ABINFRA,BE,       184.20,                  3332946.76,18068
,ABLBL,EQ,       144.09,                139152789.98,981360
,ABMINTLLTD,BE,        59.40,                      594.00,10
,ABREL,EQ,      1943.40,                152145377.40,77901
,ABSLAMC,EQ,       874.20,                390960186.05,448093
,ABSLBANETF,EQ,        57.32,                  1284060.58,22445
,ABSLLIQUID,EQ,      1000.01,                   811995.26,812
,ABSLNN50ET,EQ,        70.22,                   411612.80,5889
,ABSLPSE,EQ,         9.94,                  1094340.70,110906
,ABSMARINE,ST,       220.70,                 33452325.00,152000
,ACC,EQ,      1827.40,                791656573.50,432427
,ACCELYA,EQ,      1372.70,                  8139989.30,5938
,ACCENTMIC,SM,       283.95,                 12984975.00,46000
,ACCPL,SM,        62.70,                   523920.00,8400
,ACCURACY,EQ,         7.45,                   709735.76,95138
,ACE,EQ,      1118.60,                123881562.00,112164
,ACEINTEG,EQ,        24.92,                    66985.32,2672
,ACI,EQ,       639.80,                216611820.35,339800
,ACL,EQ,        70.41,                  2055781.82,29211
