,04-Jul-2025
The Nifty witnessed an intraday movement of about 138.6 points.The closing index was 0.22 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 88820.82
, Traded Quantity (in Lakhs), 36358.68
, Number of Trades, 29784380
, Total Market Capitalisation (Rs. Crores), 45916098.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty MS Ind Cons,     19796.70,     19859.70,     19976.75,     19792.20,     19916.55,119.85
,Nifty MS IT Telcm,     10517.35,     10537.70,     10543.40,     10436.60,     10506.40,-10.95
,Nifty NonCyc Cons,     16181.75,     16140.55,     16165.35,     16036.15,     16101.35,-80.4
,Nifty Rural,     15038.30,     15067.25,     15087.00,     14987.15,     15052.00,13.7
,Nifty Shariah 25,      8334.80,      8350.60,      8382.25,      8327.40,      8377.40,42.6
,Nifty Trans Logis,     23244.00,     23258.70,     23299.60,     23126.80,     23221.80,-22.2
,Nifty50 Shariah,      4826.80,      4810.00,      4816.00,      4791.90,      4810.25,-16.55
,Nifty500 LMS Eql,     18216.20,     18242.70,     18259.75,     18146.25,     18231.30,15.1
,Nifty500 Shariah,      7220.30,      7223.10,      7229.65,      7194.80,      7222.00,1.7
,Nifty500 Qlty50,     20012.15,     20075.90,     20081.45,     19950.15,     20041.40,29.25
,Nifty500 LowVol50,     21908.70,     21970.20,     22012.30,     21900.35,     21965.00,56.3
,Nifty500 MQVLv50,     31631.60,     31745.10,     31798.30,     31661.30,     31779.60,148

,ADVANCES,1551
,DECLINES,1348
,UNCHANGED,82

,Total securities that have hit their price bands today,162

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TRENT,EQ,      6191.00,      5456.00,-11.87,4204.61
,BSE,EQ,      2820.10,      2635.20,-6.56,3444.47
,CHENNPETRO,EQ,       712.40,       771.15,8.25,1508.68
,LIQUIDBEES,EQ,      1000.00,      1000.00,0,1351.47
,RELIANCE,EQ,      1517.80,      1527.30,0.63,1006.09
,BAJFINANCE,EQ,       910.15,       925.30,1.66,987.14
,CREDITACC,EQ,      1241.00,      1290.50,3.99,980.6
,CDSL,EQ,      1804.90,      1762.50,-2.35,962.03
,HDBFS,EQ,       864.00,       845.45,-2.15,931.46
,SAPPHIRE,EQ,       320.55,       336.75,5.05,921.01
,HAL,EQ,      4931.20,      4993.20,1.26,849.1
,MAZDOCK,EQ,      3287.60,      3329.00,1.26,821.83
,ANGELONE,EQ,      2950.60,      2776.00,-5.92,793.92
,BEML,EQ,      4453.10,      4524.80,1.61,782.82
,HDFCBANK,EQ,      1987.10,      1989.30,0.11,781.48
,BDL,EQ,      1965.30,      1977.60,0.63,749.39
,EMCURE,EQ,      1279.80,      1252.30,-2.15,730.89
,ICICIBANK,EQ,      1425.90,      1442.80,1.19,726.29
,INFY,EQ,      1618.70,      1640.70,1.36,719.68
,BEL,EQ,       426.25,       427.55,0.3,713.04
,DIXON,EQ,     15074.00,     15202.00,0.85,707.74
,PCJEWELLER,EQ,        14.02,        16.69,19.04,696.53
,ZEEL,EQ,       143.94,       147.38,2.39,641.82
,BOSCHLTD,EQ,     34405.00,     35930.00,4.43,614.86
,NUVAMA,EQ,      8175.50,      7261.00,-11.19,611.06

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       925.30,       910.15,1.66
,INFY,EQ,      1640.70,      1618.70,1.36
,DRREDDY,EQ,      1307.40,      1291.30,1.25
,ICICIBANK,EQ,      1442.80,      1425.90,1.19
,WIPRO,EQ,       270.05,       267.05,1.12

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      5456.00,      6191.00,-11.87
,TATASTEEL,EQ,       163.01,       165.91,-1.75
,EICHERMOT,EQ,      5629.00,      5716.00,-1.52
,TECHM,EQ,      1655.20,      1671.90,-1
,MARUTI,EQ,     12646.00,     12752.00,-0.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       995.00,                   153686.20,154
,1003ISFL28,N4,       992.02,                  1287342.20,1300
,1003SFIL28,NX,       697.30,                    42414.50,70
,1015ECL29,NR,       997.60,                   548349.67,549
,1015UCL26,N1,      1015.00,                   108605.00,107
,1018GS2026,GS,       108.30,                   433200.00,4000
,1025IIFL30,Y3,      1035.00,                   113850.00,110
,1025NFL25,N5,       988.00,                    36861.50,37
,1025SCL34,Z8,       950.00,                      950.00,1
,1025SCL35A,N1,       999.00,                   428571.00,429
,1025UCL26A,N1,      1000.00,                     4000.00,4
,1035UCL26,NA,       580.00,                    43960.00,79
,1039UCL26,NE,      1003.25,                    59299.00,59
,1040NFL26,NA,       995.00,                    52735.50,53
,1050ISFL28,N5,      1020.00,                     2029.10,2
,1050UCL25,N7,      1004.00,                    15060.00,15
,1050UCL28,NH,      1010.00,                    23230.00,23
,105IIFL29,N7,      1011.00,                   279490.00,215
,1060ECL29,NS,      1246.00,                  1246000.00,1000
,1065NFL27,NC,      1001.00,                    40040.00,40
,1075SCL33,YK,      1017.00,                    10170.00,10
,1075UCL25,N9,      1030.75,                    15485.99,15
,10IIFL28,N4,      1057.00,                   739293.00,700
,10IIFL28A,NE,      1002.00,                  1016751.70,1014
,10IIFL29,N6,       990.00,                    29705.00,30
,10NFL25,N9,       996.05,                    13949.37,14
,10NIDO26,N6,       999.99,                   306397.19,306
,11UCL26,NC,      1020.00,                    11220.00,11
,182D041225,TB,        97.55,                    97550.00,1000
,182D101025,TB,        98.09,                    98090.00,1000
,182D201125,TB,        97.41,                    19481.00,200
,182D311025,TB,        98.40,                   107601.00,1100
,20MICRONS,EQ,       228.62,                 39349655.42,175606
,21STCENMGM,EQ,        61.10,                    60733.40,994
,360ONE,EQ,      1245.40,               1686500736.80,1368232
,364D010126,TB,        97.00,                  9700000.00,100000
,364D040626,TB,        94.70,                    94700.00,1000
,364D140526,TB,        95.30,                 19055000.00,200000
,364D161025,TB,        98.00,                   980000.00,10000
,364D181225,TB,        97.00,                  8264402.00,85200
,3IINFOLTD,EQ,        24.39,                 13560973.15,556531
,3MINDIA,EQ,     28945.00,                242895350.00,8344
,3PLAND,EQ,        50.74,                   281382.14,5493
,515GS2025,GS,        96.41,                    20847.12,211
,574GS2026,GS,       100.00,                     1803.00,18
,591GS2028,GS,        99.00,                     9900.00,100
,5PAISA,EQ,       413.60,                 14812908.10,35568
,619GS2034,GS,       101.49,                    10250.98,102
,63MOONS,EQ,      1019.60,                267607703.40,260465
,654GS2032,GS,       104.05,                    62534.05,601
,676GS2061,GS,        99.72,                   161318.32,1622
,679GS2031,GS,       102.50,                    30955.00,302
,68GS2060,GS,        99.00,                      990.00,10
,690GS2065,GS,        99.90,                   420878.70,4213
,697GR2034,GS,       100.00,                    10000.00,100
,699GS2026,GS,       101.82,                   527950.60,5145
,699GS2051,GS,       101.00,                   476413.25,4717
,702GS2027,GS,       102.01,                    10302.96,101
,702GS2031,GS,       104.00,                   171392.45,1648
,704GS2029,GS,       104.60,                    20920.00,200
,709GS2054,GS,       105.00,                  2093289.45,19852
,709GS2074,GS,       100.65,                 15482326.30,153804
,710GS2029,GS,       105.06,                  6427395.68,61207
,716GS2050,GS,       105.75,                      105.75,1
,717GS2030,GS,       105.20,                     5996.40,57
,718GS2037,GS,       107.84,                   149897.60,1390
,71GS2034,GS,       105.75,                    10575.00,100
,723GS2039,GS,       108.25,                    21650.00,200
,725GS2063,GS,       102.81,                  8089885.28,78607
,726GS2029,GS,       102.76,                      208.97,2
,726GS2032,GS,       107.40,                   904157.20,8420
,726GS2033,GS,       108.00,                  3240000.00,30000
,727GS2026,GS,       104.50,                      104.50,1
,729IRFC26,NN,      1055.12,                     2125.11,2
,729NHAI26,NC,      1065.00,                    15975.00,15
,732GS2030,GS,       105.60,                   596640.00,5650
,732IRFC25,NI,      1060.00,                    55120.00,52
,734GS2064,GS,       104.98,                   773740.00,7370
,735IRFC31,NM,      1150.00,                  3385800.90,2957
,736GS2052,GS,       107.40,                      424.42,4
,737GS2028,GS,       104.75,                    10475.00,100
,738GS2027,GS,       103.18,                 28872507.04,279949
,73GS2053,GS,       104.24,                   571757.34,5500
,741GS2036,GS,       107.50,                   908880.45,8431
,746GS2073,GS,       106.99,                  1208647.00,11300
,74GS2062,GS,       106.40,                   617708.88,5827
,753IRFC30,NJ,      1149.00,                     5745.00,5
,754GS2036,GS,       109.00,                 47472961.87,435577
,759GS2026,GS,       104.59,                      104.59,1
,764HUDCO31,N8,      1119.00,                  1216656.00,1084
,764IRFC31,NO,      1150.00,                  1155450.90,1009
,764NABAR31,N2,      1116.75,                  3413175.20,3058
,769HUDCO31,N9,      1140.00,                     7979.95,7
,769NHAI31,NE,      1160.10,                   809694.40,696
,76IGT26,ND,      1005.00,                    11055.00,11
,76NHAI31,NA,      1118.74,                   336741.50,301
,772GS2055,GS,       108.25,                   544418.21,4990
,774AP32A,SG,       100.10,                    10010.00,100
,774IREDA31,N7,      1129.56,                  1518668.91,1344
,788GS2030,GS,       108.16,                    27148.16,251
,795GS2032,GS,       111.48,                    22854.50,205
,797IGT31,NL,      1015.00,                   206032.50,203
,79NHIT35,N1,       310.95,                  2096459.10,6763
,79NHIT40,N2,       316.40,                   366205.86,1173
,79NHIT47,N3,       420.98,                   331494.80,793
,810IRFC27,N2,      1098.00,                     5498.00,5
,812REC27,NI,      1042.50,                  2732172.50,2622
,81TCHF28,N8,      1020.00,                    26505.30,26
,824GS2027,GS,       106.78,                  2269527.45,21255
,82HUDCO27,N2,      1063.57,                   425382.00,400
,82IGT31,NJ,      1015.00,                     9135.00,9
,830CIFC26,N2,      1005.00,                   375504.00,374
,830NHAI27,N2,      1104.50,                  2116235.80,1925
,832GS2032,GS,       113.90,                  2972659.50,26105
,835SCL23B,YM,       976.37,                     9763.70,10
,842IIFL26,NL,       985.00,                   406087.92,412
,84TCHF28,NA,      1046.00,                  1140158.78,1090
,860CIFCL28,NG,      1033.00,                    41320.00,40
,865IFL28,NZ,       960.00,                    30744.00,32
,865IHFL27,N1,       990.00,                     9900.00,10
,865IIFL28,NS,       973.50,                   213871.00,220
,865IRFC29,NA,      1115.00,                  1224964.70,1098
,865LTF26,NN,      1050.01,                  1777641.54,1689
,865TCAPS27,N8,      1091.00,                   218200.00,200
,871REC28,N9,      1138.71,                  1080866.64,949
,875NHAI29,N6,      1147.00,                   368276.00,320
,876HUDCO28,ND,      1151.19,                   213789.25,185
,885MOFSL26,N0,      1020.00,                   102000.00,100
,885SCL26,N9,      1029.36,                  4117626.55,4000
,888IRFC29,NE,      1134.00,                   458085.00,405
,891IIFCL34,N4,      1279.78,                    63969.00,50
,892PFCL33,N8,      1272.50,                   120990.25,95
,893NHB29,N6,      5652.99,                     5652.99,1
,897MOFSL29,N4,      1010.00,                   252100.00,250
,8ABCL26,N2,      1026.00,                    10260.00,10
,901HUDCO34,NE,      1299.98,                   558349.20,430
,903SFL28,YI,      1034.00,                   112806.00,109
,905LTF27,NF,      1060.00,                     2120.00,2
,905PEL26,N1,      1050.00,                    21000.00,20
,905SC24B,Z9,       971.00,                   195171.00,201
,910TCAP28,NA,      1130.00,                   114130.30,101
,915SCL26,NE,      1028.70,                   113664.50,110
,91D070825,TB,        99.50,                     9950.00,100
,925AEL26,N1,      1075.00,                    21500.00,20
,925ERFL28,N6,       975.00,                     9750.00,10
,925SCFL27,YA,      1009.50,                     4038.00,4
,925SCL26G,N0,    104985.00,                   209970.00,2
,925SCL27B,N1,       990.00,                     9925.00,10
,925SCL29A,ZM,       945.00,                   298800.00,340
,92GS2030,GS,       117.57,                   996533.50,8475
,92SFIL28,ND,       985.00,                    19700.00,20
,930APMD29,N0,    102522.09,                  1230345.04,12
,930APMD31,N0,    102874.29,                   411497.16,4
,930APMD34,N0,    103383.99,                   206767.98,2
,930SFL28,YP,      1050.00,                     1050.00,1
,932AEL27,N3,      1022.00,                    10220.00,10
,935LTF29,N5,      1092.57,                   231628.11,212
,935MOFSL29,N5,      1045.00,                    52250.00,50
,93MOFSL34,N6,      1050.00,                    34650.00,33
,94SFL28,YL,      1048.00,                   929178.00,886
,955SCL27A,ZJ,      1255.00,                     2510.00,2
,956AEL29,N6,      1030.00,                    39985.60,39
,957ICCL25,YW,      1035.00,                     7245.00,7
,957IIFLS27,NA,      1001.00,                    10010.00,10
,960IIFL30,Y2,      1000.00,                   100000.00,100
,960IIFLS26,N9,       980.10,                    34303.50,35
,965AEL27,N4,      1077.70,                   603545.20,560
,965SCL25A,NF,      1051.30,                    10513.00,10
,965SCL25B,Y1,      1035.30,                    25882.50,25
,965SCL25F,NZ,       890.00,                     4450.00,5
,965SCL26F,N1,      1045.00,                    10450.00,10
,966SFIL25A,NI,      1020.00,                    10200.00,10
,96IIFL28,N5,       981.35,                  2782445.10,2834
,96IIFL28A,NF,       985.37,                   840205.70,853
,970CAGL28,ND,      1027.99,                   194290.11,189
,975SCL28A,N0,    100000.00,                   100000.00,1
,97MOFSL34,N7,      1085.00,                   917050.00,850
,985ECL28,NK,      1050.31,                   123936.58,118
,99AEL29,N7,      1090.00,                   132001.10,120
,9IIFL28,Y0,       976.00,                    60464.00,62
,9PCHFL31A,NA,      1080.00,                   905209.05,836
,9PEL25,N0,      1046.00,                    20920.00,20
,9SCL26BA,NA,      1039.99,                   168302.00,162
,A2ZINFRA,BE,        19.95,                  5546586.30,279302
,AAATECH,EQ,        82.34,                  1062906.66,12880
,AADHARHFC,EQ,       460.25,                103825766.95,224492
,AAKAAR,ST,        63.00,                  1710960.00,27200
,AAKASH,BE,        11.01,                  3202288.49,295106
,AAREYDRUGS,BE,        72.42,                  6740367.97,93151
,AARON,EQ,       391.55,                  1742651.50,4453
,AARTECH,EQ,        68.94,                 15910886.52,231975
,AARTIDRUGS,EQ,       487.45,                294527091.20,601363
,AARTIIND,EQ,       476.55,                313308614.15,655612
,AARTIPHARM,EQ,       900.35,                154861111.00,171174
,AARTISURF,BE,       562.55,                  1635349.60,2922
,AARVEEDEN,BE,       151.00,                  2054658.00,13606
,AARVI,EQ,       109.77,                   608707.41,5524
,AATMAJ,SM,        19.00,                    38000.00,2000
,AAVAS,EQ,      1910.00,                276484875.50,143360
,ABAN,EQ,        54.94,                  5604697.01,101140
,ABBOTINDIA,EQ,     34735.00,                349710780.00,9978
,ABCAPITAL,EQ,       275.05,                808624609.75,2939875
,ABCOTS,SM,       438.65,                  2846650.00,6500
,ABDL,EQ,       432.90,                250049859.55,580334
,ABFRL,EQ,        78.33,               1314886340.03,16838260
,ABGSEC,EQ,       110.40,                    20071.35,182
,ABHAPOWER,ST,        31.50,                   252880.00,8000
,ABINFRA,BE,       167.71,                  4543482.08,27122
,ABLBL,BE,       159.47,                521688032.44,3269500
,ABMINTLLTD,BE,        63.91,                    10097.78,158
,ABREL,EQ,      2301.70,                203510087.00,87529
,ABSLAMC,EQ,       803.70,                179025113.40,221599
,ABSLBANETF,EQ,        58.00,                  2309927.56,39890
,ABSLLIQUID,EQ,       999.99,                 16862919.06,16863
,ABSLNN50ET,EQ,        71.37,                   610057.62,8549
,ABSLPSE,EQ,        10.26,                  1021877.04,99645
,ABSMARINE,ST,       204.85,                  3687300.00,18000
,ACC,EQ,      1965.00,               1010388816.50,513194
,ACCELYA,EQ,      1435.90,                  8222264.60,5740
,ACCENTMIC,SM,       269.70,                 17013100.00,62500
,ACCORD,SM,        21.00,                    84000.00,4000
,ACCPL,SM,        69.00,                   914520.00,13200
,ACCURACY,EQ,         8.44,                  1785846.91,212243
,ACE,EQ,      1188.00,                102483540.10,86470
,ACEINTEG,EQ,        27.06,                   196751.77,7207
,ACI,EQ,       636.35,                309295526.60,478956
,ACL,EQ,        66.88,                  1326265.29,19693
,ACLGATI,EQ,        69.25,                 10856582.00,157299
,ACMESOLAR,EQ,       249.57,                108824229.29,436305
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1122.10,                419959303.00,377395
,ADFFOODS,EQ,       267.60,                 12120871.75,45279
,ADL,BE,        91.99,                    39748.53,442
,ADOR,EQ,      1102.30,                 55810249.30,50164
,ADROITINFO,EQ,        10.98,                   238011.95,21705
,ADSL,EQ,       181.33,                 23649252.68,130148
,ADVANIHOTR,EQ,        60.75,                  2322024.29,38162
,ADVENZYMES,EQ,       338.25,                 71290010.35,209871
,AEGISLOG,EQ,       754.05,                311999077.60,414989
,AEGISVOPAK,EQ,       240.48,                211062654.56,883907
,AEROENTER,EQ,        99.59,                 17509534.52,175214
,AEROFLEX,EQ,       201.39,                256512449.53,1268713
,AERON,SM,       126.95,                  2051650.00,16000
,AESTHETIK,ST,       123.30,                  7758400.00,62000
,AETHER,EQ,       778.80,                345455151.40,445964
,AFCONS,EQ,       428.80,                355270274.55,827834
,AFFLE,EQ,      2012.00,                614578503.00,303551
,AFFORDABLE,EQ,       507.70,                 10044660.25,19955
,AFIL,EQ,         7.43,                 11928235.47,1597444
,AFSL,EQ,       251.39,                 21337906.90,85030
