,18-Jul-2025
The Nifty witnessed an intraday movement of about 225.95 points.The closing index was 0.57 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 93115.96
, Traded Quantity (in Lakhs), 34373.63
, Number of Trades, 31066835
, Total Market Capitalisation (Rs. Crores), 45602184.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MICROCAP250,     24751.45,     24805.60,     24841.45,     24494.90,     24612.55,-138.9
,NIFTY IND DIGITAL,      8982.15,      9000.35,      9006.95,      8907.10,      8939.35,-42.8
,Nifty Tata 25 Cap,     15072.35,     15107.15,     15132.30,     15003.95,     15030.70,-41.65
,Nifty MidSml Hlth,     45416.15,     45439.15,     45455.30,     45014.50,     45067.30,-348.85
,Nifty Multi Mfg,     15394.70,     15425.80,     15440.05,     15289.60,     15300.30,-94.4
,Nifty Multi Infra,     14430.30,     14439.55,     14447.85,     14313.25,     14333.95,-96.35
,BHARATBOND-APR30,      1534.62,      1534.92,      1535.68,      1534.89,      1535.68,1.06
,BHARATBOND-APR31,      1400.08,      1400.34,      1401.90,      1400.33,      1401.90,1.82
,BHARATBOND-APR32,      1276.38,      1276.62,      1276.92,      1276.61,      1276.92,.54
,BHARATBOND-APR33,      1239.32,      1239.56,      1239.79,      1239.55,      1239.79,.47
,Nifty Ind Defence,      8357.20,      8367.10,      8418.65,      8148.70,      8163.40,-193.8
,Nifty Ind Tourism,      9416.15,      9444.35,      9497.20,      9383.55,      9428.35,12.2
,Nifty Capital Mkt,      4646.45,      4656.85,      4669.30,      4610.95,      4625.55,-20.9
,Nifty500Momentm50,     53372.70,     53385.55,     53416.05,     52818.40,     53031.50,-341.2
,NiftyMS400 MQ 100,     50662.10,     50715.55,     50769.30,     50167.10,     50227.40,-434.7
,NiftySml250MQ 100,     48693.10,     48728.75,     48801.75,     48278.20,     48398.05,-295.05
,Nifty Top 10 EW,      9704.80,      9659.55,      9678.35,      9597.15,      9608.00,-96.8
,Nifty AQL 30,     22536.65,     22563.05,     22566.85,     22381.10,     22430.10,-106.55
,Nifty AQLV 30,     20746.35,     20805.00,     20815.90,     20635.85,     20678.55,-67.8
,Nifty EV,      2968.20,      2974.95,      2985.40,      2948.65,      2950.50,-17.7
,Nifty HighBeta 50,      3851.40,      3856.45,      3865.40,      3816.50,      3821.70,-29.7
,Nifty New Consump,     11756.20,     11777.50,     11793.45,     11681.55,     11706.60,-49.6
,Nifty Corp MAATR,     36899.25,     37001.45,     37051.15,     36647.45,     36760.50,-138.75
,Nifty Low Vol 50,     25198.10,     25208.85,     25221.25,     24981.70,     25016.00,-182.1
,Nifty Mobility,     21047.65,     21083.00,     21141.95,     20928.45,     20948.25,-99.4
,Nifty Qlty LV 30,     17231.20,     17253.50,     17256.40,     17099.45,     17130.70,-100.5
,Nifty Sml250 Q50,     28681.25,     28703.05,     28742.25,     28458.40,     28530.05,-151.2
,Nifty Top 15 EW,     10321.20,     10297.05,     10309.60,     10226.35,     10252.75,-68.45
,Nifty100 Alpha 30,     18142.45,     18166.15,     18180.45,     17990.45,     18035.10,-107.35
,Nifty100 Enh ESG,      4981.50,      4982.75,      4987.30,      4941.95,      4949.80,-31.7
,Nifty200 Value 30,     13267.15,     13280.75,     13335.95,     13193.80,     13219.10,-48.05
,Nifty500 EW,     14776.10,     14795.90,     14808.95,     14652.50,     14683.05,-93.05
,Nifty Multi MQ 50,     42902.15,     42955.75,     42996.15,     42498.25,     42577.05,-325.1
,Nifty500 Value 50,     14334.10,     14349.00,     14407.30,     14264.40,     14309.55,-24.55
,Nifty Top 20 EW,      9151.95,      9140.15,      9148.20,      9075.15,      9096.75,-55.2
,Nifty CoreHousing,     16595.10,     16637.10,     16658.50,     16505.25,     16527.65,-67.45
,Nifty FinSerExBnk,     30048.05,     30078.35,     30116.70,     29788.80,     29937.20,-110.85
,Nifty Housing,     11581.90,     11583.25,     11610.35,     11505.20,     11525.50,-56.4
,Nifty IPO,      2121.30,      2127.25,      2129.30,      2107.80,      2111.85,-9.45
,Nifty MS Fin Serv,     18726.45,     18746.20,     18776.00,     18574.20,     18648.00,-78.45
,Nifty MS Ind Cons,     20205.20,     20233.45,     20238.20,     19990.60,     20021.70,-183.5
,Nifty MS IT Telcm,     10252.85,     10255.80,     10278.10,     10149.05,     10220.25,-32.6
,Nifty NonCyc Cons,     16164.10,     16177.40,     16182.90,     16031.50,     16054.15,-109.95
,Nifty Rural,     15149.45,     15152.90,     15156.15,     15034.00,     15065.20,-84.25
,Nifty Shariah 25,      8257.65,      8273.10,      8275.35,      8191.65,      8225.95,-31.7
,Nifty Trans Logis,     23352.00,     23394.90,     23473.65,     23226.30,     23243.65,-108.35
,Nifty50 Shariah,      4731.60,      4743.95,      4745.75,      4702.10,      4716.05,-15.55
,Nifty500 LMS Eql,     18265.70,     18281.50,     18290.55,     18117.95,     18147.15,-118.55
,Nifty500 Shariah,      7226.25,      7240.25,      7241.70,      7170.45,      7182.50,-43.75
,Nifty500 Qlty50,     20027.45,     20063.25,     20092.50,     19874.85,     19926.50,-100.95
,Nifty500 LowVol50,     21842.50,     21880.85,     21889.35,     21675.25,     21725.30,-117.2
,Nifty500 MQVLv50,     31806.10,     31827.40,     31872.95,     31578.80,     31637.10,-169

,ADVANCES,1071
,DECLINES,1859
,UNCHANGED,76

,Total securities that have hit their price bands today,116

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,      1159.80,      1099.30,-5.22,4211.23
,GMDCLTD,EQ,       379.40,       435.30,14.73,2002.17
,ICICIBANK,EQ,      1418.70,      1425.80,0.5,1602.99
,HDFCBANK,EQ,      1986.90,      1957.40,-1.48,1587.78
,RELIANCE,EQ,      1476.40,      1476.00,-0.03,1518.91
,EIEL,EQ,       277.95,       285.37,2.67,1427.31
,SBIN,EQ,       829.00,       823.35,-0.68,1267.03
,IXIGO,EQ,       213.62,       217.14,1.65,1218.33
,POLYCAB,EQ,      6886.00,      6926.00,0.58,1118.86
,TCS,EQ,      3209.20,      3189.90,-0.6,1098.83
,JIOFIN,EQ,       318.15,       316.85,-0.41,946.61
,HDFCAMC,EQ,      5510.00,      5590.00,1.45,945.33
,BHARTIARTL,EQ,      1929.90,      1901.00,-1.5,882.54
,BEL,EQ,       404.20,       394.75,-2.34,842.49
,INFY,EQ,      1583.50,      1586.10,0.16,819.05
,WIPRO,EQ,       260.60,       266.95,2.44,811.76
,BSE,EQ,      2474.90,      2448.50,-1.07,804.6
,GARUDA,EQ,       150.10,       168.68,12.38,799.44
,HAL,EQ,      4789.30,      4651.70,-2.87,787.13
,BAJFINANCE,EQ,       923.30,       942.00,2.03,736.89
,M&M,EQ,      3195.00,      3192.40,-0.08,653.46
,INDHOTEL,EQ,       753.95,       766.20,1.62,630.64
,LT,EQ,      3474.00,      3464.80,-0.26,629.7
,LTIM,EQ,      5194.50,      5124.00,-1.36,629.65
,TATACOMM,EQ,      1731.60,      1763.80,1.86,616.68

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       266.95,       260.60,2.44
,BAJFINANCE,EQ,       942.00,       923.30,2.03
,TATASTEEL,EQ,       162.37,       159.90,1.54
,ONGC,EQ,       246.31,       243.87,1
,NESTLEIND,EQ,      2472.20,      2449.10,.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,      1099.30,      1159.80,-5.22
,SHRIRAMFIN,EQ,       645.50,       665.45,-3
,BEL,EQ,       394.75,       404.20,-2.34
,HDFCLIFE,EQ,       739.50,       751.80,-1.64
,BHARTIARTL,EQ,      1901.00,      1929.90,-1.5

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1090.00,                    10900.00,10
,1003ISFL28,N4,      1005.00,                   219090.00,218
,1003SFIL28,NX,       581.01,                    23240.40,40
,1015ECL29,NR,      1001.99,                   256119.55,256
,1015UCL26,N1,       998.00,                     4990.00,5
,1018GS2026,GS,       108.30,                    22201.50,205
,1025IIFL30,Y3,      1031.00,                    10310.00,10
,1025NFL25,N5,       999.90,                    15998.55,16
,1025SCL34B,N1,       991.00,                   125897.00,127
,1040NFL26,NA,       995.00,                      995.00,1
,1050UCL28,NH,      1010.00,                    92920.00,92
,105IIFL29,N7,       994.00,                    90454.00,91
,1060ECL29,NS,      1098.00,                   219600.00,200
,1075SCL33,YK,      1016.00,                    40640.00,40
,1075UCL25,N9,      1032.00,                     8323.13,8
,10IIFL28,N4,       988.17,                  1105288.50,1111
,10IIFL28A,NE,      1002.07,                   605676.71,604
,10IIFL29,N6,      1000.00,                  1302696.01,1302
,10NFL25,N9,      1000.00,                    20000.00,20
,10NIDO26,N6,       992.50,                   628752.00,634
,10UCL26,ND,       982.05,                     4910.25,5
,182D110925,TB,        99.00,                   227700.00,2300
,182D131125,TB,        98.25,                    39300.00,400
,182D231025,TB,        98.70,                     9870.00,100
,182D290825,TB,        99.30,                    19860.00,200
,20MICRONS,EQ,       264.99,                382930858.88,1441882
,21STCENMGM,EQ,        59.72,                   456527.38,7627
,360ONE,EQ,      1202.20,               2019920692.50,1678716
,364D010126,TB,        97.25,                   389000.00,4000
,364D040925,TB,        99.18,                   238032.00,2400
,364D070526,TB,        95.50,                   477500.00,5000
,364D091025,TB,        98.60,                   493000.00,5000
,364D110925,TB,        99.00,                   524700.00,5300
,364D111225,TB,        97.60,                   956480.00,9800
,364D120226,TB,        98.00,                    68600.00,700
,364D150825,TB,        99.48,                     9948.00,100
,3IINFOLTD,EQ,        25.16,                 14664146.75,577779
,3MINDIA,EQ,     29900.00,                101369700.00,3384
,3PLAND,EQ,        47.68,                   204089.44,4254
,574GS2026,GS,       101.17,                    30309.00,302
,5PAISA,EQ,       395.85,                  7439316.85,18733
,610GS2031,GS,        99.49,                   248849.49,2501
,628GS2032,GS,        99.20,                     9920.00,100
,63MOONS,EQ,      1043.30,                191621918.10,183428
,654GS2032,GS,       101.99,                   968298.04,9500
,664GS2027,GS,       101.50,                    15219.00,150
,667GS2035,GS,       102.20,                   204400.00,2000
,667GS2050,GS,        98.00,                   303800.00,3100
,676GS2061,GS,        99.50,                       99.50,1
,68GS2060,GS,        98.25,                   457988.75,4673
,690GS2065,GS,        99.85,                   223509.30,2228
,699GS2051,GS,       102.40,                   505957.40,5004
,702GS2031,GS,       103.50,                   103500.00,1000
,704IRFC26,NL,      1100.00,                    48400.00,44
,706GS2028,GS,       104.00,                   416000.00,4000
,709GS2054,GS,       104.90,                      419.60,4
,709GS2074,GS,       101.49,                   547447.83,5400
,710GS2029,GS,       105.40,                    29090.40,276
,717GS2030,GS,       105.81,                   708877.00,6700
,718GS2037,GS,       108.15,                  3328019.20,30800
,723GS2039,GS,       107.00,                    10700.00,100
,725GS2063,GS,       103.45,                 33121678.85,320429
,726GS2029,GS,       102.76,                      102.76,1
,726GS2032,GS,       108.18,                   838472.82,7750
,729NHAI26,NC,      1061.55,                   432165.40,407
,732IRFC25,NI,      1061.21,                    21224.20,20
,733GS2026,GS,       103.64,                    31090.46,300
,734GS2064,GS,       105.99,                  5173826.00,48902
,736GS2052,GS,       107.00,                     1070.00,10
,736NTPC25D,NB,      1064.79,                     2129.58,2
,737NTPC35C,NA,      1429.00,                    15719.00,11
,738GS2027,GS,       103.58,                  3168439.12,30602
,738REC27TF,N2,      1082.02,                   553609.24,512
,739NHAI26,N8,      1028.00,                   308399.00,300
,73GS2053,GS,       104.90,                      210.29,2
,741GS2036,GS,       107.50,                  1517590.00,14100
,743REC35,NH,      1173.00,                    24633.00,21
,745AP38,SG,       100.00,                    10000.00,100
,746GS2073,GS,       107.00,                   279567.00,2600
,74GS2062,GS,       107.00,                   108070.00,1010
,750IRFC35,NK,      1239.00,                     1239.00,1
,751HUDCO28,N5,      1075.00,                  2963948.30,2762
,753IRFC30,NJ,      1137.00,                   658539.00,577
,754GS2036,GS,       109.65,                 48560684.93,443028
,760PFCL35,N3,      1218.31,                  1303528.50,1071
,762NTPC35F,ND,      1206.15,                    84430.50,70
,764HUDCO31,N8,      1120.00,                     1120.00,1
,764IRFC31,NO,      1160.00,                   950332.00,822
,764NABAR31,N2,      1117.00,                   122900.00,110
,766ML32,SG,       100.00,                    10000.00,100
,769HUDCO31,N9,      1140.00,                  1044940.00,917
,769NHAI31,NE,      1160.00,                     1160.00,1
,76IGT26,ND,       992.25,                   297675.00,300
,76NHAI31,NA,      1116.03,                  3121847.00,2799
,772GS2055,GS,       110.00,                     1761.50,16
,788GS2030,GS,       108.16,                     5191.68,48
,795GS2032,GS,       112.50,                   337500.00,3000
,79IGT28,NF,      1005.00,                    10050.00,10
,79NHIT35,N1,       314.79,                   217815.45,696
,79NHIT40,N2,       312.00,                     8722.28,28
,79NHIT47,N3,       419.70,                     5875.80,14
,810IRFC27,N2,      1096.01,                  1097110.00,1001
,812REC27,NI,      1040.50,                   624300.00,600
,820IIFL27,N9,       969.00,                   198646.00,205
,824GS2027,GS,       106.80,                  1495200.00,14000
,82HUDCO27,N2,      1070.00,                   132680.00,124
,830NHAI27,N2,      1105.00,                   347205.88,314
,830PFCL27,N5,      1105.00,                    33150.00,30
,83GS2042,GS,       116.00,                    11600.00,100
,840CIFCL28,N4,      1031.00,                   309175.00,300
,842IIFL26,NL,       982.00,                   380548.88,388
,848NTPC28,N2,      1130.10,                     2260.20,2
,84CIFCL28,NA,      1070.80,                   214160.00,200
,863REC29,NC,      1155.00,                     1155.00,1
,865IFL28,NZ,       962.00,                    19240.00,20
,865IIFL28,NS,       980.00,                   913742.50,933
,865IRFC29,NA,      1116.83,                  2335544.19,2091
,865LTF26,NN,      1054.78,                   995582.42,944
,865TCAPS27,N8,      1092.00,                   535719.30,491
,871REC28,N9,      1136.61,                  2546528.91,2240
,872MMFSL26,N1,      1010.12,                    19103.08,19
,875IIFL26A,NQ,      1025.20,                    20504.10,20
,875NHAI29,N6,      1143.19,                  1668669.85,1459
,875PCHFL26,N8,      1000.00,                   135000.00,135
,876HUDCO28,ND,      1154.00,                   583270.00,505
,879NHPC28,N5,      1132.00,                    56600.00,50
,879SCL26,NC,       967.14,                  1210428.50,1254
,880IREDA29,N5,      1139.99,                    34199.70,30
,880IREDA34,N6,      1255.00,                   385444.97,306
,885IHL26,N1,      1012.00,                   222046.60,217
,885MOFSL26,N0,      1011.05,                   111614.45,110
,888ERFL28,N5,       955.00,                     9550.00,10
,888IHFL25F,NC,      1041.00,                    10410.00,10
,888IRFC29,NE,      1132.65,                  1870957.00,1650
,888NHB29,N5,      5702.00,                    62722.00,11
,888REC29,NF,      1147.75,                  2441189.75,2125
,890SFIL23A,NZ,       576.01,                    37110.65,65
,891IIFCL34,N4,      1268.00,                   253622.00,200
,891NTPC33,N6,      1275.00,                    36975.20,29
,892NHPC33,N6,      1250.00,                    70265.00,56
,892PFCL33,N8,      1270.00,                   698876.05,550
,893NHB29,N6,      5630.51,                  2156485.33,383
,894SCL25,Z3,      1280.75,                    12807.50,10
,897MOFSL29,N4,      1015.00,                   287445.00,283
,898LTF29,N7,      1070.55,                   236591.55,221
,89IHFL29,N1,       961.00,                    34714.00,36
,901HUDCO34,NE,      1280.00,                   128000.00,100
,901NHB34,N6,      6430.00,                   943060.00,147
,903SFL28,YI,      1035.00,                   206500.00,200
,910TCAP28,NA,      1121.40,                    32519.80,29
,915SCL26,NE,      1043.15,                   416651.00,401
,91D070825,TB,        99.60,                     9960.00,100
,91D210825,TB,        99.20,                    79348.00,800
,91D280825,TB,        99.10,                     9910.00,100
,91MOFSL27,N2,      1021.00,                    71420.00,70
,921ISFL25,N0,       989.00,                     6923.00,7
,925ERFL28,N6,       980.00,                    74150.00,75
,925SCL26F,N1,       965.00,                    38600.00,40
,925SCL27B,N1,       960.00,                    37469.00,39
,92GS2030,GS,       116.29,                  1737466.13,14952
,930APMD28,N0,    102500.00,                   205000.00,2
,930APMD30,N0,    102948.10,                   102948.10,1
,930APMD32,N0,    103315.30,                   619891.80,6
,935LTF29,N5,      1089.80,                  1276471.70,1185
,935PEL33,N3,      1088.98,                   294026.00,270
,935TSIIC28,N0,    101695.55,                   406708.65,4
,943ECL28,NJ,       973.63,                    50637.13,52
,948SCL26A,NN,       675.00,                    24975.00,37
,948SCL27A,ZJ,       979.90,                    10778.90,11
,94SFL28,YL,      1042.85,                   213350.00,205
,955SCL27,Z5,       984.35,                    49483.50,50
,957NIDO26,N5,       990.60,                   308625.60,313
,960CAGL25,N3,      1002.00,                    10020.00,10
,960IIFLS26,N9,       990.00,                    19663.00,20
,960ISFL25,N1,      1043.50,                    10435.00,10
,965AEL27,N4,      1089.40,                   221102.10,203
,965SCL25B,Y1,      1033.20,                    10332.00,10
,965SCL25E,BF,      1080.00,                   114480.00,106
,965SCL25F,NZ,       890.00,                      890.00,1
,965SCL26F,N1,      1050.00,                  6473788.04,6258
,965SCL28,AK,       594.00,                   118630.00,200
,96IIFL28,N5,       980.55,                    94123.00,96
,96IIFL28A,NF,       985.00,                   373666.00,380
,96SFIL24A,NB,       959.00,                   304717.90,315
,97SFL29,YZ,      1089.80,                   217960.00,200
,985ECL28,NK,      1065.00,                   671170.00,649
,9MMFSML,N2,      1010.10,                   116265.60,115
,9PCHFL31A,NA,      1002.00,                   300600.00,300
,9PEL25,N0,      1050.00,                    10500.00,10
,9SCL26BA,NA,      1042.00,                   615990.60,591
,A2ZINFRA,BE,        21.76,                 14336815.35,667747
,AAATECH,EQ,        94.79,                  5547510.50,58578
,AADHARHFC,EQ,       504.70,                402073988.70,801464
,AAKAAR,SM,        95.75,                 44956960.00,473600
,AAKASH,BE,        10.17,                   943907.82,92828
,AAREYDRUGS,BE,        66.00,                  1223382.00,18383
,AARON,EQ,       407.15,                 12074012.05,29486
,AARTECH,EQ,        70.10,                  2882194.46,41199
,AARTIDRUGS,EQ,       523.20,                222275352.25,429155
,AARTIIND,EQ,       446.65,                448289140.65,1000844
,AARTIPHARM,EQ,       951.30,                171346918.25,180602
,AARTISURF,BE,       568.90,                  1669315.65,2917
,AARVEEDEN,BE,       158.53,                  3480008.05,21950
,AARVI,EQ,       106.48,                   851316.78,8011
,AATMAJ,SM,        20.20,                   201600.00,10000
,AAVAS,EQ,      1903.70,                186179129.00,97540
,ABAN,EQ,        50.32,                  2381094.62,47589
,ABBOTINDIA,EQ,     34125.00,                146206910.00,4287
,ABCAPITAL,EQ,       264.35,                534066804.05,2008441
,ABCOTS,SM,       434.90,                  2300825.00,5250
,ABDL,EQ,       479.50,                247865482.65,514553
,ABFRL,EQ,        75.51,                632081054.61,8402077
,ABGSEC,EQ,       110.28,                   573743.00,5207
,ABHAPOWER,SM,        35.80,                  2392160.00,67200
,ABINFRA,BE,       170.30,                  3856012.83,22527
,ABLBL,EQ,       154.94,                284902505.17,1860071
,ABMINTLLTD,BE,        62.21,                     2737.24,44
,ABREL,EQ,      2122.80,                431584984.90,202562
,ABSLAMC,EQ,       864.35,                394989565.55,456088
,ABSLBANETF,EQ,        57.45,                   744892.95,12963
,ABSLLIQUID,EQ,      1000.00,                   903997.66,904
,ABSLNN50ET,EQ,        71.10,                   551527.21,7712
,ABSLPSE,EQ,        10.16,                  1218609.01,119610
,ABSMARINE,ST,       209.00,                  7458500.00,35500
,ACC,EQ,      1969.90,                503470836.60,255412
,ACCELYA,EQ,      1403.40,                 11205786.30,7957
,ACCENTMIC,SM,       276.00,                 10122175.00,36500
,ACCPL,SM,        64.30,                  1682040.00,26400
,ACCURACY,EQ,         7.70,                  2189039.10,282083
,ACE,EQ,      1140.60,                125476538.70,109658
,ACEINTEG,EQ,        26.05,                    50406.71,1930
,ACI,EQ,       698.20,                134743142.90,195028
,ACL,EQ,        69.76,                  4585513.69,66082
,ACLGATI,EQ,        72.19,                 23992653.25,331477
,ACMESOLAR,EQ,       275.54,                431923845.73,1546289
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1203.20,                245693966.30,203014
,ADFFOODS,EQ,       273.10,                 24230914.45,88097
,ADL,BE,        89.18,                   340342.39,3864
,ADOR,EQ,      1111.70,                 17011585.00,15418
,ADROITINFO,EQ,        10.57,                  1023616.63,95371
,ADSL,EQ,       180.20,                 16198630.98,89965
,ADVANIHOTR,EQ,        62.59,                  5361103.68,86338
,ADVENZYMES,EQ,       324.45,                 32585135.60,100228
,AEGISLOG,EQ,       741.15,                204897693.75,275059
,AEGISVOPAK,EQ,       291.05,                530146349.10,1800958
,AEL120924A,N5,      1080.00,                     2160.00,2
,AEROENTER,EQ,       110.80,                 48884969.78,440137
