,09-Jul-2025
The Nifty witnessed an intraday movement of about 124.35 points.The closing index was 0.18 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95305.69
, Traded Quantity (in Lakhs), 42347.42
, Number of Trades, 31562537
, Total Market Capitalisation (Rs. Crores), 45921273.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATBOND-APR30,      1533.22,      1533.53,      1533.53,      1533.11,      1533.13,-.09
,BHARATBOND-APR31,      1398.92,      1399.19,      1399.19,      1398.01,      1398.01,-.91
,BHARATBOND-APR32,      1274.10,      1274.34,      1274.34,      1274.33,      1274.33,.23
,BHARATBOND-APR33,      1238.12,      1238.36,      1238.36,      1238.35,      1238.35,.23
,Nifty Ind Defence,      8843.40,      8857.05,      8918.65,      8840.75,      8860.25,16.85
,Nifty Ind Tourism,      9292.50,      9311.85,      9385.65,      9287.40,      9345.00,52.5
,Nifty Capital Mkt,      4548.30,      4559.65,      4592.25,      4536.90,      4581.05,32.75
,Nifty500Momentm50,     53992.50,     54029.60,     54236.65,     53972.35,     54172.90,180.4
,NiftyMS400 MQ 100,     50496.35,     50605.90,     50811.20,     50548.50,     50726.85,230.5
,NiftySml250MQ 100,     47887.80,     47959.20,     48282.40,     47904.30,     48240.75,352.95
,Nifty Top 10 EW,      9958.85,      9949.55,      9957.35,      9906.20,      9929.20,-29.65
,Nifty AQL 30,     22638.70,     22636.70,     22697.40,     22621.85,     22681.70,43
,Nifty AQLV 30,     20833.50,     20837.95,     20852.75,     20793.05,     20823.35,-10.15
,Nifty EV,      2935.05,      2934.60,      2942.35,      2929.85,      2935.60,.55
,Nifty HighBeta 50,      3832.45,      3836.60,      3847.90,      3820.80,      3828.90,-3.55
,Nifty New Consump,     11689.95,     11687.85,     11727.00,     11666.65,     11699.65,9.7
,Nifty Corp MAATR,     37315.60,     37308.55,     37426.05,     37108.65,     37183.55,-132.05
,Nifty Low Vol 50,     25457.80,     25449.70,     25521.20,     25428.50,     25482.50,24.7
,Nifty Mobility,     21023.85,     21013.30,     21120.15,     20987.20,     21058.80,34.95
,Nifty Qlty LV 30,     17316.20,     17319.05,     17354.55,     17305.55,     17344.25,28.05
,Nifty Sml250 Q50,     28085.00,     28114.70,     28280.95,     28070.25,     28262.90,177.9
,Nifty Top 15 EW,     10441.25,     10431.85,     10470.10,     10424.80,     10444.95,3.7
,Nifty100 Alpha 30,     18466.85,     18468.10,     18506.10,     18423.65,     18473.35,6.5
,Nifty100 Enh ESG,      5042.90,      5041.55,      5050.20,      5029.60,      5038.25,-4.65
,Nifty200 Value 30,     13314.10,     13322.80,     13327.65,     13168.80,     13197.80,-116.3
,Nifty500 EW,     14594.25,     14607.70,     14656.30,     14589.20,     14634.20,39.95
,Nifty Multi MQ 50,     43400.90,     43483.65,     43608.25,     43410.25,     43504.75,103.85
,Nifty500 Value 50,     14355.40,     14360.15,     14365.85,     14200.95,     14250.60,-104.8
,Nifty Top 20 EW,      9293.75,      9288.90,      9310.55,      9273.90,      9287.70,-6.05
,Nifty CoreHousing,     16489.35,     16492.05,     16513.10,     16437.55,     16476.00,-13.35
,Nifty FinSerExBnk,     30160.35,     30186.40,     30407.60,     30131.70,     30335.50,175.15
,Nifty Housing,     11626.10,     11630.75,     11631.45,     11580.65,     11601.60,-24.5
,Nifty IPO,      2051.75,      2055.10,      2070.30,      2051.50,      2068.55,16.8
,Nifty MS Fin Serv,     18708.05,     18732.60,     18766.65,     18648.90,     18735.35,27.3
,Nifty MS Ind Cons,     19891.40,     19878.05,     19923.80,     19800.05,     19837.60,-53.8
,Nifty MS IT Telcm,     10383.25,     10396.60,     10422.25,     10322.00,     10338.35,-44.9
,Nifty NonCyc Cons,     16149.25,     16175.45,     16251.60,     16169.80,     16210.55,61.3
,Nifty Rural,     15117.15,     15116.65,     15194.65,     15116.55,     15174.45,57.3
,Nifty Shariah 25,      8382.90,      8392.05,      8406.35,      8353.35,      8367.55,-15.35
,Nifty Trans Logis,     23232.15,     23217.75,     23375.90,     23183.75,     23338.40,106.25
,Nifty50 Shariah,      4806.00,      4807.35,      4818.00,      4791.00,      4797.95,-8.05
,Nifty500 LMS Eql,     18194.40,     18206.15,     18247.75,     18183.85,     18216.10,21.7
,Nifty500 Shariah,      7216.40,      7221.45,      7235.00,      7209.25,      7220.50,4.1
,Nifty500 Qlty50,     20014.65,     20044.05,     20078.90,     20013.15,     20048.20,33.55
,Nifty500 LowVol50,     22011.50,     21988.05,     22061.30,     21980.70,     22047.75,36.25
,Nifty500 MQVLv50,     31739.85,     31736.55,     31857.15,     31699.50,     31834.90,95.05

,ADVANCES,1404
,DECLINES,1497
,UNCHANGED,85

,Total securities that have hit their price bands today,163

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,CRIZAC,EQ,       245.00,       307.63,25.56,1990.96
,BSE,EQ,      2477.00,      2523.80,1.89,1722.12
,VEDL,EQ,       456.30,       440.75,-3.41,1702.24
,HDFCBANK,EQ,      2001.40,      2011.20,0.49,1391.06
,RELIANCE,EQ,      1537.60,      1519.00,-1.21,1359.84
,WAAREEENER,EQ,      3068.60,      3119.50,1.66,1288.53
,ICICIBANK,EQ,      1442.00,      1431.90,-0.7,1264
,SAMMAANCAP,EQ,       125.08,       127.90,2.25,1047.5
,AXISBANK,EQ,      1165.40,      1164.70,-0.06,1011.46
,FORCEMOT,EQ,     15234.00,     16719.00,9.75,995.46
,INDIGO,EQ,      5802.00,      5852.00,0.86,967.34
,JPPOWER,EQ,        22.39,        22.37,-0.09,943
,DIXON,EQ,     15473.00,     15710.00,1.53,896.55
,SAMBHV,EQ,       111.15,       120.78,8.66,873.83
,SYRMA,EQ,       615.15,       649.65,5.61,827.27
,AKZOINDIA,EQ,      3684.60,      3648.80,-0.97,817.76
,JIOFIN,EQ,       328.85,       329.85,0.3,814.39
,INFY,EQ,      1638.70,      1633.70,-0.31,747.08
,MEDANTA,EQ,      1218.10,      1278.70,4.97,744.91
,GRSE,EQ,      2833.90,      2981.30,5.2,721.02
,TCS,EQ,      3406.20,      3383.80,-0.66,689.27
,MCX,EQ,      8496.00,      8442.00,-0.64,680.67
,TITAN,EQ,      3441.30,      3432.10,-0.27,641.97
,BEL,EQ,       422.00,       417.65,-1.03,627.29
,BHARTIARTL,EQ,      2030.00,      2019.70,-0.51,595.35

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       681.05,       668.95,1.81
,BAJFINANCE,EQ,       940.60,       927.65,1.4
,HINDUNILVR,EQ,      2423.40,      2392.70,1.28
,COALINDIA,EQ,       387.45,       382.85,1.2
,ULTRACEMCO,EQ,     12562.00,     12445.00,.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1674.00,      1708.10,-2
,TATASTEEL,EQ,       159.00,       161.97,-1.83
,HINDALCO,EQ,       673.95,       685.60,-1.7
,APOLLOHOSP,EQ,      7469.00,      7565.00,-1.27
,TECHM,EQ,      1614.80,      1635.40,-1.26

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       995.00,                    54725.00,55
,1003ISFL28,N4,      1000.00,                  1289000.00,1289
,1003SCL30A,NV,       825.00,                     5964.25,7
,1003SFIL28,NX,       680.00,                    11031.33,18
,1015ECL29,NR,       998.23,                   884430.50,885
,1015SCL29B,N1,       990.00,                   599940.00,606
,1015UCL26,N1,       982.82,                      982.82,1
,1018GS2026,GS,       107.21,                    98847.62,922
,1025IIFL30,Y3,      1035.00,                   155250.00,150
,1025NFL25,N5,      1000.00,                    29047.36,29
,1025SCL34,Z8,       995.00,                    19900.00,20
,1025SCL34B,N1,      1005.00,                    30090.00,30
,1035UCL26,NA,       550.00,                    34420.00,56
,1040NFL26,NA,      1006.00,                    61186.10,61
,1050ISFL28,N5,      1020.00,                    51000.00,50
,1050UCL25,N7,      1008.00,                     6062.00,6
,105UCL2026,NB,       995.51,                    99551.25,100
,1075NFL25,N6,      1050.00,                    52500.00,50
,1075UCL25,N9,      1038.29,                    42554.58,41
,10IIFL28,N4,      1060.00,                    26500.00,25
,10IIFL28A,NE,       997.00,                   420300.00,420
,10ISFL26,N3,      1035.00,                   103030.00,100
,10NFL25,N9,       997.88,                     9979.04,10
,10NIDO26,N6,       990.00,                   101970.00,103
,10UCL26,ND,       994.00,                     9940.00,10
,1102NFL26,N8,      1005.00,                    55275.00,55
,11UCL26,NC,      1059.00,                   299341.20,284
,12VCCL29B,N0,     97200.00,                    97200.00,1
,182D110925,TB,        98.60,                     9860.00,100
,182D170725,TB,        99.60,                    19919.00,200
,20MICRONS,EQ,       220.75,                 22382419.69,101018
,21STCENMGM,EQ,        61.98,                   997542.74,15852
,360ONE,EQ,      1194.60,                726802487.10,605122
,364D040925,TB,        98.93,                    19786.00,200
,364D150825,TB,        99.42,                   507042.00,5100
,364D310725,TB,        99.59,                    49795.00,500
,3IINFOLTD,EQ,        24.09,                  7418622.14,306772
,3MINDIA,EQ,     29495.00,                134054175.00,4536
,3PLAND,EQ,        50.49,                   661648.38,13033
,574GS2026,GS,        99.75,                   119799.75,1201
,585GS2030,GS,        98.00,                     9800.00,100
,591GS2028,GS,        99.50,                    19874.76,200
,5PAISA,EQ,       412.90,                178559802.40,442498
,619GS2034,GS,        98.66,                    14700.34,149
,63MOONS,EQ,      1085.10,               1105988824.60,1047376
,654GS2032,GS,       104.50,                  2194500.00,21000
,664GS2027,GS,       101.00,                    20200.00,200
,667GS2035,GS,       113.71,                     2842.75,25
,667GS2050,GS,        98.28,                   537014.75,5466
,668GS2040,GS,       100.05,                    70414.00,701
,676GS2061,GS,        98.30,                   390469.51,3965
,679GS2034,GS,       103.75,                   165072.00,1600
,679GS2034A,GS,       100.44,                    10044.00,100
,68GS2060,GS,        95.06,                     3612.40,38
,690GS2065,GS,        99.60,                   214247.10,2152
,699GS2026,GS,       102.29,                   511450.00,5000
,699GS2051,GS,       100.15,                   356950.00,3560
,702GS2027,GS,       103.00,                  1020812.00,10004
,702GS2031,GS,       104.02,                    20802.00,200
,704GS2029,GS,       103.00,                    10300.00,100
,706GS2028,GS,       103.69,                   518968.45,5005
,709GS2054,GS,       103.55,                   103550.00,1000
,709GS2074,GS,       100.69,                 15502188.49,154218
,710GS2029,GS,       105.01,                     5250.50,50
,717GS2028,GS,       101.70,                      203.35,2
,717GS2030,GS,       105.99,                  3524910.08,33250
,718GS2037,GS,       107.99,                  1619925.00,15000
,719GS2060,GS,       103.00,                   158046.00,1532
,71GS2034,GS,       106.49,                  7992385.40,75093
,723GS2039,GS,       107.50,                    10750.00,100
,725GS2063,GS,       102.69,                  9669612.90,94214
,726GS2032,GS,       107.93,                  2411926.98,22350
,726GS2033,GS,       107.75,                   107915.50,1002
,727GS2026,GS,       103.98,                      415.92,4
,734GS2064,GS,       104.65,                   743998.70,7101
,734IRFC28,N4,      1089.65,                   569032.65,521
,737GS2028,GS,       105.00,                   147000.00,1400
,737NTPC35C,NA,      1197.10,                    29927.50,25
,738GS2027,GS,       103.49,                  4274041.40,41293
,73GS2053,GS,       104.00,                    31204.00,301
,741GS2036,GS,       107.56,                  1838800.00,17100
,746GS2073,GS,       107.51,                  1238517.91,11613
,74GS2035,GS,       107.40,                     1074.00,10
,74GS2062,GS,       105.50,                  6309783.90,59973
,750IRFC35,NK,      1234.69,                    49387.60,40
,751HUDCO28,N5,      1067.20,                   533600.00,500
,753IRFC30,NJ,      1142.10,                  1147854.50,1005
,753NTPC30E,NC,      1140.50,                    52290.50,46
,754GS2036,GS,       108.77,                 32314061.51,296883
,757GS2033,GS,       108.00,                   557387.90,5161
,759GS2026,GS,       100.56,                      603.33,6
,759RJ46,SG,       100.00,                    10000.00,100
,762NTPC35F,ND,      1216.00,                   479092.00,394
,764HUDCO31,N8,      1127.00,                     2254.00,2
,764IRFC31,NO,      1149.10,                   576188.00,500
,764NABAR31,N2,      1115.99,                   320295.96,287
,768KA37,SG,        99.80,                    19960.00,200
,769HUDCO31,N9,      1138.00,                    56900.00,50
,769NHAI31,NE,      1159.01,                  1026888.64,886
,76IGT26,ND,       999.00,                   113956.00,114
,76NHAI31,NA,      1118.29,                  1832522.74,1638
,772GS2055,GS,       108.06,                   191401.96,1771
,774IREDA31,N7,      1124.38,                  1156104.00,1028
,78ABCL33,N1,      1000.00,                     1988.00,2
,797IGT31,NL,      1005.00,                   173513.85,172
,79NHIT35,N1,       314.98,                   652161.32,2078
,79NHIT40,N2,       313.00,                   134578.10,430
,79NHIT47,N3,       418.55,                    16323.45,39
,810IRFC27,N2,      1099.80,                     1099.80,1
,81TCHF28,N8,      1020.00,                     1020.00,1
,820IIFL27,N9,       968.30,                    48415.00,50
,824GS2027,GS,       106.10,                   122150.00,1150
,82HUDCO27,N2,      1064.00,                    95649.50,90
,830NHAI27,N2,      1102.74,                  4837069.68,4388
,830PFCL27,N5,      1099.00,                  1102944.00,1004
,832GS2032,GS,       113.05,                    45220.00,400
,83GS2042,GS,       111.41,                   197992.25,1739
,840IRFC29,N8,      1115.00,                   189550.00,170
,842IIFL26,NL,       988.99,                  1508732.94,1535
,847SCL25,Z2,      1062.90,                    47830.50,45
,84TCHF28,NA,      1043.00,                   647909.00,619
,850NHAI29,N5,      1147.77,                    63175.83,56
,851HUDCO28,NB,      1136.10,                     1136.10,1
,865IFL28,NZ,       975.00,                   128852.15,133
,865IIFL28,NS,       977.50,                   309550.25,316
,865IRFC29,NA,      1114.00,                  1673963.00,1504
,865LTF26,NN,      1058.80,                    12705.60,12
,871REC28,N9,      1138.00,                  1046963.90,920
,873NTPC28,N5,      1150.00,                    59800.00,52
,875IIFL26,NM,      1046.80,                   122661.00,118
,875NHAI29,N6,      1151.00,                  1332388.12,1161
,876HUDCO28,ND,      1153.50,                    18589.00,16
,885IHL26,N1,      1013.21,                   334380.50,330
,885SCL26,N9,      1034.80,                    44472.40,43
,888IHFL25F,NC,      1035.20,                    10352.00,10
,888IRFC29,NE,      1149.00,                   508279.65,445
,888NHB29,N5,      5641.75,                   778561.50,138
,888REC29,NF,      1151.38,                    57569.00,50
,890NHB34,N7,      6200.00,                   248000.00,40
,890SFIL23A,NZ,       820.00,                    12300.00,15
,891IIFCL34,N4,      1272.00,                  1349550.13,1070
,891NTPC33,N6,      1278.00,                   468868.80,367
,892PFCL33,N8,      1279.40,                   519441.95,408
,893NHB29,N6,      5635.68,                   687087.55,122
,897MOFSL29,N4,      1013.00,                   219806.00,217
,898LTF29,N7,      1060.55,                    11666.05,11
,89IHFL29,N1,       975.00,                     9750.00,10
,901NHB34,N6,      6378.10,                   199893.00,31
,905LTF27,NF,      1045.00,                   110710.15,106
,905SC24B,Z9,       971.00,                     9710.00,10
,910CAGL25,N7,      1003.75,                    15056.25,15
,910TCAP28,NA,      1120.20,                   122970.00,110
,915SCL26,NE,      1005.01,                     3015.03,3
,915SCL27A,ZL,      1017.00,                    10170.00,10
,91D040925,TB,        98.72,                   434368.00,4400
,91D210825,TB,        99.17,                    29789.00,300
,91D240725,TB,        99.60,                     9960.00,100
,91D280825,TB,        99.25,                     9925.00,100
,91SFL27,ZI,      1050.00,                     5250.00,5
,925IIFL32,N0,     98304.78,                  1966095.60,20
,925SCL26D,ZD,       984.00,                     4920.00,5
,925SCL27B,N1,       979.00,                     3916.00,4
,925SCL28C,BS,       927.00,                     5562.00,6
,92GS2030,GS,       116.15,                  2482171.16,21283
,930APMD28,N0,    102540.03,                   307620.09,3
,930APMD29,N0,    102000.00,                   409193.26,4
,930APMD31,N0,    102800.00,                   102800.00,1
,935LTF29,N5,      1071.49,                   116793.20,109
,93MOFSL34,N6,      1049.00,                     9333.00,9
,93SCL24A,ZN,       970.00,                    11640.00,12
,943ECL28,NJ,       973.01,                    68110.70,70
,948SCL26A,NN,       675.00,                     6750.00,10
,94SFL28,YL,      1051.00,                     1051.00,1
,957ICCL25,YW,      1040.00,                   496080.00,477
,960CAGL25,N3,      1005.10,                     2010.20,2
,960IIFL30,Y2,       970.00,                   148500.00,150
,965AEL27,N4,      1080.28,                  4805360.79,4450
,965SCL25A,NF,      1047.00,                    17876.00,17
,965SCL25C,N0,       612.80,                      612.80,1
,965SCL25E,BF,      1055.20,                    10552.00,10
,965SCL26A,ZB,       982.36,                   294770.00,300
,96IIFL28,N5,       982.15,                  2016114.57,2049
,96IIFL28A,NF,       986.25,                   434583.90,441
,96SFIL24A,NB,       930.00,                     9300.00,10
,970CAGL28,ND,      1011.46,                   202292.50,200
,971SCL29,Z0,       963.00,                     5778.00,6
,97SFL29,YZ,      1074.00,                    53715.00,50
,985ECL28,NK,      1064.99,                     1064.99,1
,99AEL29,N7,      1110.00,                   109581.80,99
,9PCHFL31A,NA,       997.00,                   269390.20,270
,A2ZINFRA,BE,        19.84,                  3623193.21,182345
,AAATECH,EQ,        82.18,                  2823040.09,34362
,AADHARHFC,EQ,       449.35,                104722003.75,232900
,AAKAAR,ST,        71.75,                  8592720.00,118400
,AAKASH,BE,        10.32,                  2219340.72,212901
,AAREYDRUGS,BE,        70.94,                 15423704.36,218755
,AARON,EQ,       365.00,                  3797278.35,10362
,AARTECH,EQ,        73.92,                 87604651.02,1200978
,AARTIDRUGS,EQ,       477.35,                 45594688.70,95419
,AARTIIND,EQ,       457.75,                275064450.45,600314
,AARTIPHARM,EQ,       912.95,                260981140.40,283036
,AARTISURF,BE,       557.25,                  1125522.60,2003
,AARVEEDEN,BE,       154.50,                  2038514.20,13167
,AARVI,EQ,       111.08,                   394430.23,3550
,AAVAS,EQ,      1971.00,                197682651.80,100749
,ABAN,EQ,        53.43,                  3320447.58,61803
,ABBOTINDIA,EQ,     34390.00,                354348065.00,10341
,ABCAPITAL,EQ,       273.30,                599005553.35,2183213
,ABCOTS,SM,       426.10,                  3402200.00,8000
,ABDL,EQ,       440.65,                224384303.70,503450
,ABFRL,EQ,        78.85,                564149454.34,7146024
,ABHAPOWER,ST,        31.55,                   701520.00,22400
,ABINFRA,BE,       170.25,                  5070974.34,29526
,ABLBL,EQ,       160.85,                215525531.15,1324994
,ABMINTLLTD,BE,        54.78,                   106496.02,1944
,ABREL,EQ,      2215.80,                203825694.50,91183
,ABSLAMC,EQ,       817.20,                157679618.55,193789
,ABSLBANETF,EQ,        58.23,                  2244173.32,38621
,ABSLLIQUID,EQ,      1000.00,                  4191000.02,4191
,ABSLNN50ET,EQ,        71.40,                   617056.29,8624
,ABSLPSE,EQ,        10.31,                   824227.02,79885
,ABSMARINE,ST,       208.80,                 29334450.00,137000
,ACC,EQ,      1990.60,                588908097.40,295995
,ACCELYA,EQ,      1419.20,                 11275140.50,7918
,ACCENTMIC,SM,       256.05,                 19527300.00,75000
,ACCORD,SM,        22.80,                    91200.00,4000
,ACCPL,SM,        66.05,                  1830840.00,27600
,ACCURACY,EQ,         7.88,                  4230197.71,531608
,ACE,EQ,      1200.10,                221415112.80,185398
,ACEINTEG,EQ,        26.04,                   141223.86,5416
,ACI,EQ,       672.25,                268520265.70,402347
,ACL,EQ,        66.50,                  1571934.51,23572
,ACLGATI,EQ,        68.23,                  8883966.54,130529
,ACMESOLAR,EQ,       262.95,                742807935.68,2796862
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1126.60,                339086719.90,301479
,ADFFOODS,EQ,       263.50,                  9456544.20,35718
,ADL,BE,        92.10,                     7562.23,82
,ADOR,EQ,      1109.90,                 75181320.10,68729
,ADROITINFO,EQ,        11.01,                   444728.52,40327
,ADSL,EQ,       181.58,                 33321531.13,184857
,ADVANIHOTR,EQ,        60.85,                  1691682.79,27893
,ADVENZYMES,EQ,       324.80,                 61711892.50,188281
,AEGISLOG,EQ,       743.45,                343171724.00,459313
,AEGISVOPAK,EQ,       260.61,                723220189.97,2802272
,AEROENTER,EQ,        99.33,                 46221695.96,464002
,AEROFLEX,EQ,       196.88,                212305483.30,1073458
,AERON,SM,       125.45,                  4180050.00,33000
