symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-13,1160.80,1149.60,0.0097,0.0116,,0.2197
ADANIPORTS,2016-10-13,251.10,264.00,-0.0501,0.0211,,0.4566
BEL,2016-10-13,1244.10,1254.00,-0.0079,0.0121,,0.2273
BOSCHLTD,2016-10-13,22784.10,23101.55,-0.0138,0.0122,,0.2350
CUMMINSIND,2016-10-13,875.40,900.80,-0.0286,0.0130,,0.2751
DLF,2016-10-13,147.75,154.00,-0.0414,0.0333,,0.6457
HINDALCO,2016-10-13,155.15,160.75,-0.0355,0.0247,,0.4872
INDHOTEL,2016-10-13,127.30,127.90,-0.0047,0.0171,,0.3171
INDIGO,2016-10-13,935.75,936.75,-0.0011,0.0174,,0.3229
LT,2016-10-13,1438.40,1450.00,-0.0080,0.0132,,0.2465
MANAPPURAM,2016-10-13,94.00,91.70,0.0248,0.0276,,0.5235
MARUTI,2016-10-13,5718.55,5712.35,0.0011,0.0137,,0.2541
PGEL,2016-10-13,159.90,166.00,-0.0374,0.0331,,0.6381
SBIN,2016-10-13,249.65,256.60,-0.0275,0.0167,,0.3343
SUZLON,2016-10-13,14.70,14.80,-0.0068,0.0238,,0.4413
TRENT,2016-10-13,214.50,214.10,0.0019,0.0183,,0.3382
