symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-14,1155.40,1160.80,-0.0047,0.0115,,0.2140
ADANIPORTS,2016-10-14,254.35,251.10,0.0129,0.0239,,0.4471
BEL,2016-10-14,1269.50,1244.10,0.0202,0.0119,,0.2407
BOSCHLTD,2016-10-14,22803.85,22784.10,0.0009,0.0123,,0.2273
CUMMINSIND,2016-10-14,869.70,875.40,-0.0065,0.0144,,0.2694
DLF,2016-10-14,150.20,147.75,0.0164,0.0338,,0.6305
HINDALCO,2016-10-14,154.60,155.15,-0.0036,0.0255,,0.4719
INDHOTEL,2016-10-14,128.40,127.30,0.0086,0.0166,,0.3095
INDIGO,2016-10-14,934.40,935.75,-0.0014,0.0169,,0.3133
LT,2016-10-14,1474.85,1438.40,0.0250,0.0129,,0.2656
MANAPPURAM,2016-10-14,94.45,94.00,0.0048,0.0274,,0.5082
MARUTI,2016-10-14,5690.45,5718.55,-0.0049,0.0133,,0.2484
PGEL,2016-10-14,158.55,159.90,-0.0085,0.0334,,0.6190
SBIN,2016-10-14,252.10,249.65,0.0098,0.0175,,0.3267
SUZLON,2016-10-14,14.60,14.70,-0.0068,0.0231,,0.4299
TRENT,2016-10-14,210.35,214.50,-0.0195,0.0177,,0.3401
