symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-07,1147.50,1170.25,-0.0196,0.0113,,0.2293
ADANIPORTS,2016-10-07,266.85,264.90,0.0073,0.0222,,0.4127
BEL,2016-10-07,1267.60,1272.15,-0.0036,0.0125,,0.2331
BOSCHLTD,2016-10-07,23135.55,23098.35,0.0016,0.0130,,0.2407
CUMMINSIND,2016-10-07,910.45,916.65,-0.0068,0.0134,,0.2503
DLF,2016-10-07,155.95,155.15,0.0051,0.0353,,0.6534
HINDALCO,2016-10-07,158.00,158.35,-0.0022,0.0259,,0.4795
INDHOTEL,2016-10-07,127.70,131.05,-0.0259,0.0169,,0.3362
INDIGO,2016-10-07,949.90,937.05,0.0136,0.0178,,0.3362
LT,2016-10-07,1456.95,1454.50,0.0017,0.0140,,0.2598
MANAPPURAM,2016-10-07,92.70,92.80,-0.0011,0.0292,,0.5407
MARUTI,2016-10-07,5683.80,5710.45,-0.0047,0.0145,,0.2694
PGEL,2016-10-07,163.35,161.80,0.0095,0.0349,,0.6477
SBIN,2016-10-07,258.70,256.80,0.0074,0.0175,,0.3267
SUZLON,2016-10-07,14.40,14.60,-0.0138,0.0241,,0.4509
TRENT,2016-10-07,215.35,216.85,-0.0069,0.0193,,0.3592
