symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-21,1124.20,1129.65,-0.0048,0.0110,,0.2044
ADANIPORTS,2016-10-21,285.75,285.25,0.0018,0.0284,,0.5254
BEL,2016-10-21,1264.10,1275.90,-0.0093,0.0118,,0.2235
BOSCHLTD,2016-10-21,22633.60,22406.40,0.0101,0.0129,,0.2426
CUMMINSIND,2016-10-21,851.75,859.80,-0.0094,0.0147,,0.2751
DLF,2016-10-21,156.15,153.90,0.0145,0.0312,,0.5827
HINDALCO,2016-10-21,151.85,155.25,-0.0221,0.0239,,0.4547
INDHOTEL,2016-10-21,132.70,129.90,0.0213,0.0146,,0.2885
INDIGO,2016-10-21,936.20,937.95,-0.0019,0.0150,,0.2789
LT,2016-10-21,1510.85,1503.65,0.0048,0.0145,,0.2694
MANAPPURAM,2016-10-21,99.90,102.60,-0.0267,0.0267,,0.5101
MARUTI,2016-10-21,5650.20,5644.50,0.0010,0.0122,,0.2254
PGEL,2016-10-21,154.00,156.60,-0.0167,0.0287,,0.5368
SBIN,2016-10-21,258.50,260.20,-0.0066,0.0163,,0.3038
SUZLON,2016-10-21,14.80,15.15,-0.0234,0.0222,,0.4260
TRENT,2016-10-21,205.45,208.45,-0.0145,0.0166,,0.3152
