symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-27,1066.20,1055.50,0.0101,0.0134,,0.2522
ADANIPORTS,2016-10-27,305.00,305.10,-0.0003,0.0336,,0.6228
BEL,2016-10-27,1259.40,1259.45,-0.0000,0.0109,,0.2025
BOSCHLTD,2016-10-27,22207.75,22462.15,-0.0114,0.0125,,0.2369
CUMMINSIND,2016-10-27,850.00,877.05,-0.0313,0.0141,,0.2999
DLF,2016-10-27,148.55,152.05,-0.0233,0.0280,,0.5292
HINDALCO,2016-10-27,148.30,150.20,-0.0127,0.0217,,0.4069
INDHOTEL,2016-10-27,114.95,119.65,-0.0401,0.0203,,0.4203
INDIGO,2016-10-27,937.75,931.60,0.0066,0.0136,,0.2541
LT,2016-10-27,1475.30,1482.30,-0.0047,0.0132,,0.2465
MANAPPURAM,2016-10-27,99.90,103.60,-0.0364,0.0286,,0.5560
MARUTI,2016-10-27,5860.15,5869.10,-0.0015,0.0120,,0.2216
PGEL,2016-10-27,182.55,171.90,0.0601,0.0346,,0.6992
SBIN,2016-10-27,255.40,258.75,-0.0130,0.0153,,0.2904
SUZLON,2016-10-27,14.60,14.70,-0.0068,0.0205,,0.3802
TRENT,2016-10-27,197.80,199.10,-0.0066,0.0163,,0.3038
