symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-04,1172.40,1169.70,0.0023,0.0125,,0.2312
ADANIPORTS,2016-10-04,268.70,264.50,0.0158,0.0238,,0.4471
BEL,2016-10-04,1269.80,1272.90,-0.0024,0.0137,,0.2541
BOSCHLTD,2016-10-04,22838.35,22752.95,0.0037,0.0138,,0.2560
CUMMINSIND,2016-10-04,929.30,928.65,0.0007,0.0136,,0.2522
DLF,2016-10-04,153.40,152.85,0.0036,0.0370,,0.6859
HINDALCO,2016-10-04,154.25,154.10,0.0010,0.0279,,0.5177
INDHOTEL,2016-10-04,131.15,131.30,-0.0011,0.0177,,0.3286
INDIGO,2016-10-04,950.80,944.85,0.0063,0.0191,,0.3554
LT,2016-10-04,1449.15,1470.70,-0.0148,0.0148,,0.2828
MANAPPURAM,2016-10-04,93.75,94.35,-0.0064,0.0318,,0.5903
MARUTI,2016-10-04,5680.00,5681.00,-0.0002,0.0159,,0.2942
PGEL,2016-10-04,156.40,157.00,-0.0038,0.0368,,0.6820
SBIN,2016-10-04,259.75,255.30,0.0173,0.0182,,0.3458
SUZLON,2016-10-04,15.00,15.15,-0.0100,0.0257,,0.4776
TRENT,2016-10-04,222.55,223.05,-0.0022,0.0206,,0.3821
