symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-10-17,1154.15,1155.40,-0.0011,0.0112,,0.2082
ADANIPORTS,2016-10-17,250.75,254.35,-0.0143,0.0234,,0.4394
BEL,2016-10-17,1264.75,1269.50,-0.0037,0.0126,,0.2350
BOSCHLTD,2016-10-17,22150.90,22803.85,-0.0291,0.0119,,0.2598
CUMMINSIND,2016-10-17,852.20,869.70,-0.0203,0.0141,,0.2770
DLF,2016-10-17,146.75,150.20,-0.0232,0.0330,,0.6209
HINDALCO,2016-10-17,150.65,154.60,-0.0259,0.0247,,0.4738
INDHOTEL,2016-10-17,129.15,128.40,0.0058,0.0162,,0.3019
INDIGO,2016-10-17,935.15,934.40,0.0008,0.0164,,0.3038
LT,2016-10-17,1447.95,1474.85,-0.0184,0.0139,,0.2713
MANAPPURAM,2016-10-17,96.90,94.45,0.0256,0.0266,,0.5063
MARUTI,2016-10-17,5599.10,5690.45,-0.0162,0.0130,,0.2522
PGEL,2016-10-17,156.90,158.55,-0.0105,0.0324,,0.6018
SBIN,2016-10-17,253.20,252.10,0.0044,0.0171,,0.3171
SUZLON,2016-10-17,14.35,14.60,-0.0173,0.0225,,0.4241
TRENT,2016-10-17,208.55,210.35,-0.0086,0.0178,,0.3324
