symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-05,4339.45,4450,4315.1,4440.8,4443.2,4309.3,306152,1348997348.6,29365,INE117A01022
ADANIPORTS,EQ,2023-09-05,805,810.9,797.5,804.95,804.5,801.05,10483413,8438572672.4,108789,INE742F01042
BEL,EQ,2023-09-05,141.3,141.9,139.2,139.7,139.65,140.55,11695197,1643340486.9,67399,INE263A01024
BOSCHLTD,EQ,2023-09-05,19066.8,19255,18999.45,19150.8,19210,19066.8,20402,390678148.2,5917,INE323A01026
CUMMINSIND,EQ,2023-09-05,1730,1742.4,1715.7,1720.15,1725,1725.95,555245,959001061.75,38536,INE298A01020
DIXON,EQ,2023-09-05,5134.5,5224.95,5077.5,5127.55,5124.15,5123,572026,2945879982.7,49573,INE935N01020
DLF,EQ,2023-09-05,515.7,525.8,514.2,521.3,521.3,513.9,5519389,2877024423.9,68185,INE271C01023
DMART,EQ,2023-09-05,3759.95,3794.95,3727.7,3776.9,3775,3755.75,232853,874502698.6,21824,INE192R01011
HAL,EQ,2023-09-05,3978.8,3985,3943.2,3952.85,3956.65,3966.25,418736,1658433411.3,28594,INE066F01012
HINDALCO,EQ,2023-09-05,486,489.75,478.2,486.1,486.2,486.65,4941534,2388270608,66500,INE038A01020
INDHOTEL,EQ,2023-09-05,423.95,425.8,419.85,422.45,422,420.85,1917747,810178731.1,30032,INE053A01029
INDIGO,EQ,2023-09-05,2477.95,2490,2440.35,2450.05,2454.2,2455.35,578274,1423259078.4,57504,INE646L01027
LT,EQ,2023-09-05,2720.5,2739,2720,2732.95,2735,2711.1,1066447,2913763783.05,68146,INE018A01030
MANAPPURAM,EQ,2023-09-05,152.8,153.95,148.85,150.75,150.8,152.8,6062060,917339945.35,26191,INE522D01027
MARUTI,EQ,2023-09-05,10350,10412.7,10245.8,10262.1,10255.85,10362.45,507107,5233797178.05,52341,INE585B01010
PAYTM,EQ,2023-09-05,867,889,863.3,881.1,886,856.7,2722237,2377602294.4,69104,INE982J01020
PGEL,EQ,2023-09-05,1929,1929.65,1795,1820,1826.7,1901.1,315374,576502055.25,34547,INE457L01011
SBIN,EQ,2023-09-05,575.6,578.25,571.35,573,572.95,575.55,14444729,8292019922.2,247672,INE062A01020
SUZLON,EQ,2023-09-05,24.6,24.9,23.5,23.6,23.65,24.1,131411045,3144960891.95,162039,INE040H01021
TRENT,EQ,2023-09-05,2034.95,2080,2028,2063.7,2072,2031.4,536090,1103328449.65,31132,INE849A01020
