symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-26,4160.1,4223,4151.3,4205.2,4219.95,4176.9,179832,753868174.95,24751,INE117A01022
ADANIPORTS,EQ,2023-09-26,826.1,831,819,821.35,822.05,825.65,1569635,1294188913.35,33183,INE742F01042
BEL,EQ,2023-09-26,136.6,138.3,135.9,137.65,137.75,136.6,12315581,1694625374.4,78625,INE263A01024
BOSCHLTD,EQ,2023-09-26,19170,19199.95,19038.55,19143.6,19182.1,19105.55,15216,290568749.45,2488,INE323A01026
CUMMINSIND,EQ,2023-09-26,1736,1744.05,1722.35,1729.15,1726.25,1736.25,540158,935687297.95,27520,INE298A01020
DIXON,EQ,2023-09-26,4901.7,5120,4901,5098.15,5102,4889.55,1031690,5214675878.55,93214,INE935N01020
DLF,EQ,2023-09-26,522.95,525.7,519.1,520.3,520,522.1,1858145,970410657.65,36483,INE271C01023
DMART,EQ,2023-09-26,3664.1,3680.95,3625,3633.6,3630,3664.1,170690,622203897.3,22925,INE192R01011
HAL,EQ,2023-09-26,3863.8,3916.85,3855.65,3871.15,3879.35,3855,835167,3246955769.6,58175,INE066F01012
HINDALCO,EQ,2023-09-26,468.5,474.3,466.2,471.5,469.6,469.35,4666823,2196652839.2,57190,INE038A01020
INDHOTEL,EQ,2023-09-26,408.45,414.2,405.55,410.5,412.35,408.6,1963642,808075094.05,43109,INE053A01029
INDIGO,EQ,2023-09-26,2385,2411.95,2362.55,2404.45,2402,2378.8,660787,1580844110.4,48652,INE646L01027
LT,EQ,2023-09-26,2915,2944,2910,2912.55,2911.2,2902.5,953456,2787789493.15,67249,INE018A01030
MANAPPURAM,EQ,2023-09-26,141.75,144.5,139.85,140.25,141,140.4,17969885,2548706899.45,55632,INE522D01027
MARUTI,EQ,2023-09-26,10631.9,10633.95,10526.55,10556.65,10570,10588.2,452503,4777140069.85,60903,INE585B01010
PAYTM,EQ,2023-09-26,845,856.8,842.4,852.3,850.9,848.45,869703,740346389.5,31728,INE982J01020
PGEL,EQ,2023-09-26,1771.8,1794.55,1762.7,1770.7,1775,1771.8,39245,69616440.95,9031,INE457L01011
SBIN,EQ,2023-09-26,594,595,591.25,594.4,594.45,594.05,8327427,4944809375.45,185873,INE062A01020
SUZLON,EQ,2023-09-26,25.6,26.1,24.95,26,25.95,25.5,110565689,2830086177.35,74257,INE040H01021
TRENT,EQ,2023-09-26,2157,2185,2141.45,2150.95,2143,2157.05,1021206,2212645279.95,73114,INE849A01020
