symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-06,4469.9,4540,4443.05,4500.3,4488,4440.8,504897,2268598413.3,42025,INE117A01022
ADANIPORTS,EQ,2023-09-06,806,808.5,800.45,807.05,804,804.95,6729598,5417611171.05,97481,INE742F01042
BEL,EQ,2023-09-06,140.5,140.75,137.75,138.3,138.45,139.7,10151022,1408897788.55,59711,INE263A01024
BOSCHLTD,EQ,2023-09-06,19160,19329.05,19091.05,19275.15,19260.05,19150.8,14855,285750887.6,4315,INE323A01026
CUMMINSIND,EQ,2023-09-06,1724.95,1750.5,1722.1,1746.3,1750,1720.15,653379,1133532008.4,45359,INE298A01020
DIXON,EQ,2023-09-06,5130,5146.95,4960,4998.15,4978,5127.55,335311,1689183264.05,35484,INE935N01020
DLF,EQ,2023-09-06,520.2,522.5,513.8,519,519,521.3,2130114,1104640745.2,32816,INE271C01023
DMART,EQ,2023-09-06,3777,3810.2,3760.5,3796.8,3790,3776.9,224923,852852432.15,34873,INE192R01011
HAL,EQ,2023-09-06,3961.6,3998.7,3951.05,3989.45,3997.75,3952.85,607826,2417709901,40736,INE066F01012
HINDALCO,EQ,2023-09-06,484.9,484.9,474.25,478.15,478.1,486.1,5138246,2453504932.8,79028,INE038A01020
INDHOTEL,EQ,2023-09-06,423.9,433.2,422.05,431.5,431.7,422.45,4575749,1964839376.6,64624,INE053A01029
INDIGO,EQ,2023-09-06,2460,2473,2440,2461.9,2458.9,2450.05,822724,2021606733.05,87157,INE646L01027
LT,EQ,2023-09-06,2740,2742.8,2712,2730.45,2731.3,2732.95,1747425,4764389224.6,100311,INE018A01030
MANAPPURAM,EQ,2023-09-06,150.5,151.3,146,146.95,146.4,150.75,7110887,1052740174.75,33027,INE522D01027
MARUTI,EQ,2023-09-06,10260,10260,10130.15,10178.85,10225,10262.1,663758,6752622890.15,64328,INE585B01010
PAYTM,EQ,2023-09-06,884.55,902.9,882.4,898.8,897.2,881.1,3674372,3295153059.5,84160,INE982J01020
PGEL,EQ,2023-09-06,1845.55,1849.95,1773.65,1792.9,1798,1820,110458,199081076.2,11490,INE457L01011
SBIN,EQ,2023-09-06,574.25,574.25,568,570.5,570.95,573,20609936,11759100652.1,337013,INE062A01020
SUZLON,EQ,2023-09-06,23.8,24.4,23.4,23.8,23.85,23.6,107987698,2571901185.8,104500,INE040H01021
TRENT,EQ,2023-09-06,2072.2,2087.15,2051.65,2067.5,2063.95,2063.7,331114,684514480.05,35688,INE849A01020
