symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-01,4381.35,4399,4271,4291.45,4289.7,4381.55,164901,710510031.75,20056,INE117A01022
ADANIPORTS,EQ,2023-09-01,780,808,779.65,799.5,799,792.2,11900199,9498867561.3,126390,INE742F01042
BEL,EQ,2023-09-01,134.05,138.4,133.9,137.85,137.95,133.2,23415545,3202387613.35,104193,INE263A01024
BOSCHLTD,EQ,2023-09-01,18599,19048.95,18507.15,18986.8,19000,18573.85,24442,460297224.45,6853,INE323A01026
CUMMINSIND,EQ,2023-09-01,1696.1,1711,1671.9,1706,1705,1707.75,881138,1491486709.25,67028,INE298A01020
DIXON,EQ,2023-09-01,5009.65,5163,4990.6,5057.25,5046.85,5003.85,577891,2936676024.3,46414,INE935N01020
DLF,EQ,2023-09-01,503.9,509.5,500.3,503.25,503.9,504.1,3044080,1537690001.65,46003,INE271C01023
DMART,EQ,2023-09-01,3730,3765,3716,3761.05,3759.8,3720.4,361003,1351042578.25,34195,INE192R01011
HAL,EQ,2023-09-01,3919.8,3978.8,3909,3941.75,3946.05,3900.3,889270,3509865569.55,50507,INE066F01012
HINDALCO,EQ,2023-09-01,462.95,478.5,462.1,473.25,472.7,459.85,11151562,5275182553.45,139000,INE038A01020
INDHOTEL,EQ,2023-09-01,421.9,427.5,415.7,424.25,424,420.9,3552699,1498637415.95,51731,INE053A01029
INDIGO,EQ,2023-09-01,2429.95,2445.25,2403,2438.9,2440.95,2435,562991,1368468054.65,54781,INE646L01027
LT,EQ,2023-09-01,2710,2715.95,2688.3,2702.1,2705,2702.7,1263430,3416045543.25,93775,INE018A01030
MANAPPURAM,EQ,2023-09-01,154.95,155.9,150.5,151.8,151.8,154.6,14928926,2266934097.4,42454,INE522D01027
MARUTI,EQ,2023-09-01,9999,10397.95,9951.35,10331.25,10320.1,10003.8,1193178,12182985617.3,126234,INE585B01010
PAYTM,EQ,2023-09-01,855.4,874.75,850.6,857.4,857.9,853.9,2857480,2454653002.8,83348,INE982J01020
PGEL,EQ,2023-09-01,1849.85,2013,1848,1996.95,2004.95,1832.6,183806,357503513.7,19331,INE457L01011
SBIN,EQ,2023-09-01,562.7,571.2,562.1,569.55,569.5,561.35,18121168,10284701912.55,260408,INE062A01020
SUZLON,EQ,2023-09-01,24.55,25.75,23.95,25,25,24.55,209113483,5264039025.9,166485,INE040H01021
TRENT,EQ,2023-09-01,2059.7,2112.95,2040,2063.1,2060.3,2048.6,785674,1625226264.2,48216,INE849A01020
