symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-12,4641.9,4641.9,4384,4401.9,4398,4618.85,433279,1926789573.2,36470,INE117A01022
ADANIPORTS,EQ,2023-09-12,889.5,889.5,853.05,858.75,858,882.45,8036897,6955202466.05,144338,INE742F01042
BEL,EQ,2023-09-12,144.6,144.95,133.6,134.15,135,144.7,48752780,6667684997.65,191309,INE263A01024
BOSCHLTD,EQ,2023-09-12,19494,19497.95,18901.05,19160.35,19150,19444.5,36608,701055965.3,10412,INE323A01026
CUMMINSIND,EQ,2023-09-12,1771,1776.25,1708,1711.65,1715,1767.6,843063,1450566184.2,67652,INE298A01020
DIXON,EQ,2023-09-12,5207.5,5207.5,5016.4,5040.95,5066,5178.9,346784,1760613252.1,34865,INE935N01020
DLF,EQ,2023-09-12,540,541.85,522.05,524.5,525,540.85,2701774,1428702877.8,44132,INE271C01023
DMART,EQ,2023-09-12,3836,3847,3740.05,3753.25,3752.1,3810.75,289753,1093343618.65,28074,INE192R01011
HAL,EQ,2023-09-12,4100,4101.85,3930,3940.8,3950,4082.7,947644,3774385706.1,75085,INE066F01012
HINDALCO,EQ,2023-09-12,490,490.9,475.4,477.75,477.7,484.85,6817270,3271917741.35,128292,INE038A01020
INDHOTEL,EQ,2023-09-12,431,433.75,419.05,420.55,419.25,429.95,3376588,1434520900.9,53113,INE053A01029
INDIGO,EQ,2023-09-12,2510,2515,2464.1,2493.15,2500,2500.85,968871,2415798978.55,44136,INE646L01027
LT,EQ,2023-09-12,2951.6,3009,2932.45,2944.1,2948.5,2894.2,7788759,23216896335.55,228017,INE018A01030
MANAPPURAM,EQ,2023-09-12,150,150.6,137,138.35,137.4,148.5,16286673,2312007959.45,72541,INE522D01027
MARUTI,EQ,2023-09-12,10544,10568.4,10405,10503.6,10500,10533.85,568773,5962717891.8,67867,INE585B01010
PAYTM,EQ,2023-09-12,905,913.45,854.85,864.55,866,904.4,2897750,2534154082.75,97393,INE982J01020
PGEL,EQ,2023-09-12,1830,1833.35,1731.05,1787.6,1784.05,1821.2,63176,112777687.05,8689,INE457L01011
SBIN,EQ,2023-09-12,593.65,594.25,584.65,588.35,587.6,591.7,16093060,9469853287.9,254109,INE062A01020
SUZLON,EQ,2023-09-12,24.15,24.2,22.8,22.8,22.8,24,146034046,3360257456.5,120723,INE040H01021
TRENT,EQ,2023-09-12,2093.95,2111.95,2033.15,2057.4,2045.6,2085.75,722560,1484852935.15,45756,INE849A01020
