symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-09-13,4419,4423.2,4260,4341.1,4336,4401.9,362583,1566204859.2,36951,INE117A01022
ADANIPORTS,EQ,2023-09-13,859,867.2,843.15,849.7,847.35,858.75,7180448,6111028253.2,101187,INE742F01042
BEL,EQ,2023-09-13,135,136.95,133.3,135.85,136.05,134.15,19282289,2606799647.75,93405,INE263A01024
BOSCHLTD,EQ,2023-09-13,19102.25,19435,19102.25,19362.1,19350,19160.35,16344,316160521.7,4980,INE323A01026
CUMMINSIND,EQ,2023-09-13,1711.1,1722,1689.1,1715.7,1714.25,1711.65,669374,1144841519.8,34475,INE298A01020
DIXON,EQ,2023-09-13,5068.95,5124,4985.05,5062.1,5063.6,5040.95,222104,1121952951.05,24268,INE935N01020
DLF,EQ,2023-09-13,524,530.5,520.1,529,528.25,524.5,1914101,1007632776.95,29830,INE271C01023
DMART,EQ,2023-09-13,3760.95,3823.95,3731.2,3813.7,3792,3753.25,282452,1071120332.05,29425,INE192R01011
HAL,EQ,2023-09-13,3950,3990,3890.1,3970.3,3973.9,3940.8,738804,2916366039,58045,INE066F01012
HINDALCO,EQ,2023-09-13,478.5,484.8,473.85,483.2,483.5,477.75,4162140,2003282324.25,64544,INE038A01020
INDHOTEL,EQ,2023-09-13,420,420.95,407.35,414.65,415.4,420.55,4941740,2037805115.45,67280,INE053A01029
INDIGO,EQ,2023-09-13,2458,2482,2435.05,2447.3,2444,2493.15,1188056,2921424997,52462,INE646L01027
LT,EQ,2023-09-13,2943.5,2943.7,2888.45,2906.75,2912,2944.1,2458417,7164131653.75,136168,INE018A01030
MANAPPURAM,EQ,2023-09-13,138.35,141.35,134.15,139.85,139.6,138.35,11053959,1524735204.25,66961,INE522D01027
MARUTI,EQ,2023-09-13,10500,10536.4,10440,10473.4,10461,10503.6,301707,3158351626.85,55384,INE585B01010
PAYTM,EQ,2023-09-13,868.55,877.95,825,838.25,839.1,864.55,4053655,3406038985.75,127043,INE982J01020
PGEL,EQ,2023-09-13,1780,1809.15,1753.05,1769.55,1764,1787.6,51332,91069354.7,9737,INE457L01011
SBIN,EQ,2023-09-13,588.4,598,583.45,596.45,596.35,588.35,19377172,11475963581.8,279643,INE062A01020
SUZLON,EQ,2023-09-13,22.2,22.5,21.7,22.15,22.35,22.8,236321372,5179683693.3,120833,INE040H01021
TRENT,EQ,2023-09-13,2061.5,2073,2012.35,2065.4,2060,2057.4,355761,729980492.7,31833,INE849A01020
