symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-06,1413.50,1437.30,-0.0167,0.0204,,0.3859
ADANIPORTS,2017-06-06,361.45,361.05,0.0011,0.0256,,0.4738
BEL,2017-06-06,169.15,170.05,-0.0053,0.0164,,0.3057
BOSCHLTD,2017-06-06,23704.50,23894.35,-0.0080,0.0139,,0.2598
CUMMINSIND,2017-06-06,914.65,932.70,-0.0195,0.0235,,0.4451
DLF,2017-06-06,175.30,176.90,-0.0091,0.0305,,0.5674
DMART,2017-06-06,775.35,789.75,-0.0184,0.0215,,0.4069
HINDALCO,2017-06-06,195.45,197.10,-0.0084,0.0187,,0.3477
INDHOTEL,2017-06-06,136.00,136.05,-0.0004,0.0194,,0.3592
INDIGO,2017-06-06,1113.15,1134.90,-0.0194,0.0194,,0.3706
LT,2017-06-06,1775.15,1804.90,-0.0166,0.0155,,0.2980
MANAPPURAM,2017-06-06,91.60,91.80,-0.0022,0.0232,,0.4299
MARUTI,2017-06-06,7112.10,7125.70,-0.0019,0.0117,,0.2178
PGEL,2017-06-06,196.50,201.35,-0.0244,0.0305,,0.5770
SBIN,2017-06-06,287.30,287.25,0.0002,0.0153,,0.2828
SUZLON,2017-06-06,19.35,19.85,-0.0255,0.0216,,0.4184
TRENT,2017-06-06,249.75,251.85,-0.0084,0.0132,,0.2484
