symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-05,1437.30,1448.00,-0.0074,0.0210,,0.3897
ADANIPORTS,2017-06-05,361.05,357.90,0.0088,0.0263,,0.4891
BEL,2017-06-05,170.05,172.10,-0.0120,0.0166,,0.3133
BOSCHLTD,2017-06-05,23894.35,23811.35,0.0035,0.0143,,0.2656
CUMMINSIND,2017-06-05,932.70,943.20,-0.0112,0.0241,,0.4490
DLF,2017-06-05,176.90,175.70,0.0068,0.0314,,0.5827
DMART,2017-06-05,789.75,779.65,0.0129,0.0219,,0.4108
HINDALCO,2017-06-05,197.10,197.05,0.0003,0.0193,,0.3573
INDHOTEL,2017-06-05,136.05,136.20,-0.0011,0.0200,,0.3706
INDIGO,2017-06-05,1134.90,1116.40,0.0164,0.0196,,0.3706
LT,2017-06-05,1804.90,1784.00,0.0116,0.0157,,0.2961
MANAPPURAM,2017-06-05,91.80,88.40,0.0377,0.0219,,0.4432
MARUTI,2017-06-05,7125.70,7114.70,0.0015,0.0121,,0.2235
PGEL,2017-06-05,201.35,206.15,-0.0236,0.0309,,0.5827
SBIN,2017-06-05,287.25,287.05,0.0007,0.0158,,0.2923
SUZLON,2017-06-05,19.85,19.75,0.0051,0.0222,,0.4127
TRENT,2017-06-05,251.85,247.90,0.0158,0.0130,,0.2522
