symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-19,1510.60,1510.25,0.0002,0.0195,,0.3611
ADANIPORTS,2017-06-19,373.80,363.15,0.0289,0.0197,,0.3897
BEL,2017-06-19,168.65,169.75,-0.0065,0.0143,,0.2675
BOSCHLTD,2017-06-19,25056.35,24467.30,0.0238,0.0114,,0.2388
CUMMINSIND,2017-06-19,932.20,920.20,0.0130,0.0193,,0.3630
DLF,2017-06-19,192.80,193.60,-0.0041,0.0265,,0.4910
DMART,2017-06-19,796.40,800.10,-0.0046,0.0176,,0.3267
HINDALCO,2017-06-19,200.85,195.25,0.0283,0.0157,,0.3191
INDHOTEL,2017-06-19,125.20,127.15,-0.0155,0.0179,,0.3401
INDIGO,2017-06-19,1201.60,1212.05,-0.0087,0.0181,,0.3382
LT,2017-06-19,1755.80,1726.70,0.0167,0.0144,,0.2770
MANAPPURAM,2017-06-19,94.25,92.50,0.0187,0.0198,,0.3764
MARUTI,2017-06-19,7249.25,7263.90,-0.0020,0.0117,,0.2178
PGEL,2017-06-19,255.50,251.30,0.0166,0.0526,,0.9782
SBIN,2017-06-19,288.85,285.95,0.0101,0.0123,,0.2331
SUZLON,2017-06-19,18.55,18.75,-0.0107,0.0179,,0.3362
TRENT,2017-06-19,246.10,247.65,-0.0063,0.0123,,0.2293
