symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-30,1450.65,1441.80,0.0061,0.0173,,0.3210
ADANIPORTS,2017-06-30,363.05,364.50,-0.0040,0.0172,,0.3191
BEL,2017-06-30,161.55,160.00,0.0096,0.0140,,0.2636
BOSCHLTD,2017-06-30,23327.25,23263.60,0.0027,0.0134,,0.2484
CUMMINSIND,2017-06-30,919.75,907.60,0.0133,0.0159,,0.3019
DLF,2017-06-30,190.70,194.10,-0.0177,0.0230,,0.4337
DMART,2017-06-30,815.10,815.50,-0.0005,0.0163,,0.3019
HINDALCO,2017-06-30,190.95,192.20,-0.0065,0.0167,,0.3114
INDHOTEL,2017-06-30,133.80,128.70,0.0389,0.0160,,0.3477
INDIGO,2017-06-30,1166.55,1237.00,-0.0586,0.0192,,0.4490
LT,2017-06-30,1687.60,1703.65,-0.0095,0.0123,,0.2312
MANAPPURAM,2017-06-30,97.95,97.80,0.0015,0.0212,,0.3936
MARUTI,2017-06-30,7217.60,7224.35,-0.0009,0.0102,,0.1891
PGEL,2017-06-30,287.85,272.15,0.0561,0.0503,,0.9686
SBIN,2017-06-30,273.65,272.45,0.0044,0.0142,,0.2636
SUZLON,2017-06-30,18.75,18.10,0.0353,0.0174,,0.3630
TRENT,2017-06-30,237.00,236.85,0.0006,0.0124,,0.2293
