symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-29,1441.80,1452.00,-0.0070,0.0178,,0.3305
ADANIPORTS,2017-06-29,364.50,364.50,0.0000,0.0177,,0.3286
BEL,2017-06-29,160.00,159.75,0.0016,0.0144,,0.2675
BOSCHLTD,2017-06-29,23263.60,23309.05,-0.0020,0.0138,,0.2560
CUMMINSIND,2017-06-29,907.60,912.65,-0.0055,0.0163,,0.3038
DLF,2017-06-29,194.10,190.75,0.0174,0.0233,,0.4394
DMART,2017-06-29,815.50,818.05,-0.0031,0.0168,,0.3114
HINDALCO,2017-06-29,192.20,189.85,0.0123,0.0169,,0.3191
INDHOTEL,2017-06-29,128.70,128.10,0.0047,0.0165,,0.3057
INDIGO,2017-06-29,1237.00,1264.90,-0.0223,0.0190,,0.3668
LT,2017-06-29,1703.65,1703.25,0.0002,0.0127,,0.2350
MANAPPURAM,2017-06-29,97.80,94.50,0.0343,0.0201,,0.4050
MARUTI,2017-06-29,7224.35,7225.05,-0.0001,0.0105,,0.1949
PGEL,2017-06-29,272.15,245.30,0.1039,0.0448,,0.9610
SBIN,2017-06-29,272.45,276.40,-0.0144,0.0142,,0.2713
SUZLON,2017-06-29,18.10,17.65,0.0252,0.0168,,0.3324
TRENT,2017-06-29,236.85,234.90,0.0083,0.0126,,0.2369
