symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-23,1443.35,1490.00,-0.0318,0.0178,,0.3611
ADANIPORTS,2017-06-23,365.45,369.45,-0.0109,0.0190,,0.3554
BEL,2017-06-23,165.30,166.40,-0.0066,0.0137,,0.2560
BOSCHLTD,2017-06-23,23795.50,24286.40,-0.0204,0.0128,,0.2560
CUMMINSIND,2017-06-23,907.90,903.00,0.0054,0.0178,,0.3305
DLF,2017-06-23,192.05,195.80,-0.0193,0.0238,,0.4509
DMART,2017-06-23,801.60,803.90,-0.0029,0.0178,,0.3305
HINDALCO,2017-06-23,188.70,191.60,-0.0153,0.0178,,0.3382
INDHOTEL,2017-06-23,130.75,129.10,0.0127,0.0173,,0.3267
INDIGO,2017-06-23,1241.75,1248.40,-0.0053,0.0175,,0.3248
LT,2017-06-23,1722.70,1736.40,-0.0079,0.0135,,0.2522
MANAPPURAM,2017-06-23,94.80,97.25,-0.0255,0.0207,,0.4012
MARUTI,2017-06-23,7219.15,7316.10,-0.0133,0.0108,,0.2102
PGEL,2017-06-23,250.35,255.50,-0.0204,0.0488,,0.9094
SBIN,2017-06-23,288.95,294.50,-0.0190,0.0116,,0.2331
SUZLON,2017-06-23,18.40,18.70,-0.0162,0.0161,,0.3076
TRENT,2017-06-23,242.15,244.45,-0.0095,0.0116,,0.2197
