symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-21,1512.10,1498.90,0.0088,0.0184,,0.3439
ADANIPORTS,2017-06-21,369.95,375.65,-0.0153,0.0198,,0.3745
BEL,2017-06-21,169.30,167.85,0.0086,0.0136,,0.2560
BOSCHLTD,2017-06-21,24226.05,24714.45,-0.0200,0.0126,,0.2522
CUMMINSIND,2017-06-21,912.90,922.95,-0.0109,0.0186,,0.3477
DLF,2017-06-21,197.15,194.55,0.0133,0.0250,,0.4681
DMART,2017-06-21,817.80,822.05,-0.0052,0.0183,,0.3401
HINDALCO,2017-06-21,196.55,202.00,-0.0274,0.0163,,0.3286
INDHOTEL,2017-06-21,129.20,126.20,0.0235,0.0174,,0.3401
INDIGO,2017-06-21,1250.65,1232.30,0.0148,0.0182,,0.3439
LT,2017-06-21,1754.20,1750.50,0.0021,0.0141,,0.2617
MANAPPURAM,2017-06-21,94.00,92.45,0.0166,0.0197,,0.3725
MARUTI,2017-06-21,7268.20,7207.25,0.0084,0.0111,,0.2102
PGEL,2017-06-21,262.65,268.45,-0.0218,0.0511,,0.9514
SBIN,2017-06-21,290.90,290.10,0.0028,0.0119,,0.2216
SUZLON,2017-06-21,18.70,18.60,0.0054,0.0171,,0.3171
TRENT,2017-06-21,243.30,246.75,-0.0141,0.0117,,0.2273
