symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-12,1461.75,1459.45,0.0016,0.0209,,0.3878
ADANIPORTS,2017-06-12,356.85,359.85,-0.0084,0.0227,,0.4222
BEL,2017-06-12,165.60,168.25,-0.0159,0.0153,,0.2923
BOSCHLTD,2017-06-12,23914.90,23863.45,0.0022,0.0125,,0.2312
CUMMINSIND,2017-06-12,898.20,917.30,-0.0210,0.0213,,0.4069
DLF,2017-06-12,183.85,184.85,-0.0054,0.0299,,0.5540
DMART,2017-06-12,804.10,802.35,0.0022,0.0204,,0.3783
HINDALCO,2017-06-12,200.60,202.15,-0.0077,0.0174,,0.3248
INDHOTEL,2017-06-12,128.85,132.25,-0.0260,0.0188,,0.3687
INDIGO,2017-06-12,1140.60,1151.10,-0.0092,0.0184,,0.3439
LT,2017-06-12,1736.60,1778.20,-0.0237,0.0145,,0.2904
MANAPPURAM,2017-06-12,92.95,94.95,-0.0213,0.0214,,0.4088
MARUTI,2017-06-12,7373.65,7464.85,-0.0123,0.0130,,0.2484
PGEL,2017-06-12,196.90,200.25,-0.0169,0.0281,,0.5273
SBIN,2017-06-12,284.95,288.55,-0.0126,0.0139,,0.2636
SUZLON,2017-06-12,19.00,19.20,-0.0105,0.0201,,0.3764
TRENT,2017-06-12,254.20,249.75,0.0177,0.0125,,0.2465
