symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-20,1498.90,1510.60,-0.0078,0.0189,,0.3515
ADANIPORTS,2017-06-20,375.65,373.80,0.0049,0.0204,,0.3783
BEL,2017-06-20,167.85,168.65,-0.0048,0.0140,,0.2598
BOSCHLTD,2017-06-20,24714.45,25056.35,-0.0137,0.0125,,0.2407
CUMMINSIND,2017-06-20,922.95,932.20,-0.0100,0.0190,,0.3554
DLF,2017-06-20,194.55,192.80,0.0090,0.0257,,0.4776
DMART,2017-06-20,822.05,796.40,0.0317,0.0171,,0.3496
HINDALCO,2017-06-20,202.00,200.85,0.0057,0.0167,,0.3114
INDHOTEL,2017-06-20,126.20,125.20,0.0080,0.0178,,0.3324
INDIGO,2017-06-20,1232.30,1201.60,0.0252,0.0177,,0.3477
LT,2017-06-20,1750.50,1755.80,-0.0030,0.0145,,0.2694
MANAPPURAM,2017-06-20,92.45,94.25,-0.0193,0.0197,,0.3764
MARUTI,2017-06-20,7207.25,7249.25,-0.0058,0.0114,,0.2121
PGEL,2017-06-20,268.45,255.50,0.0494,0.0512,,0.9763
SBIN,2017-06-20,290.10,288.85,0.0043,0.0122,,0.2273
SUZLON,2017-06-20,18.60,18.55,0.0027,0.0176,,0.3267
TRENT,2017-06-20,246.75,246.10,0.0026,0.0120,,0.2235
