symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-13,1455.85,1461.75,-0.0040,0.0203,,0.3764
ADANIPORTS,2017-06-13,359.40,356.85,0.0071,0.0221,,0.4108
BEL,2017-06-13,165.05,165.60,-0.0033,0.0153,,0.2847
BOSCHLTD,2017-06-13,24152.25,23914.90,0.0099,0.0121,,0.2293
CUMMINSIND,2017-06-13,913.05,898.20,0.0164,0.0213,,0.4012
DLF,2017-06-13,184.95,183.85,0.0060,0.0290,,0.5388
DMART,2017-06-13,798.65,804.10,-0.0068,0.0198,,0.3687
HINDALCO,2017-06-13,200.60,200.60,0.0000,0.0170,,0.3152
INDHOTEL,2017-06-13,127.35,128.85,-0.0117,0.0193,,0.3611
INDIGO,2017-06-13,1145.70,1140.60,0.0045,0.0180,,0.3343
LT,2017-06-13,1739.00,1736.60,0.0014,0.0152,,0.2808
MANAPPURAM,2017-06-13,93.50,92.95,0.0059,0.0214,,0.3974
MARUTI,2017-06-13,7348.95,7373.65,-0.0034,0.0130,,0.2407
PGEL,2017-06-13,236.25,196.90,0.1822,0.0276,,0.9935
SBIN,2017-06-13,283.85,284.95,-0.0039,0.0138,,0.2560
SUZLON,2017-06-13,18.95,19.00,-0.0026,0.0197,,0.3649
TRENT,2017-06-13,255.40,254.20,0.0047,0.0129,,0.2407
