symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-14,1458.00,1455.85,0.0015,0.0197,,0.3649
ADANIPORTS,2017-06-14,359.50,359.40,0.0003,0.0215,,0.3974
BEL,2017-06-14,166.00,165.05,0.0057,0.0149,,0.2770
BOSCHLTD,2017-06-14,24384.20,24152.25,0.0096,0.0120,,0.2273
CUMMINSIND,2017-06-14,919.75,913.05,0.0073,0.0210,,0.3897
DLF,2017-06-14,187.65,184.95,0.0145,0.0282,,0.5273
DMART,2017-06-14,798.55,798.65,-0.0001,0.0193,,0.3573
HINDALCO,2017-06-14,200.15,200.60,-0.0022,0.0165,,0.3057
INDHOTEL,2017-06-14,128.10,127.35,0.0059,0.0189,,0.3515
INDIGO,2017-06-14,1154.75,1145.70,0.0079,0.0175,,0.3267
LT,2017-06-14,1764.45,1739.00,0.0145,0.0147,,0.2808
MANAPPURAM,2017-06-14,94.55,93.50,0.0112,0.0208,,0.3897
MARUTI,2017-06-14,7351.05,7348.95,0.0003,0.0126,,0.2331
PGEL,2017-06-14,259.80,236.25,0.0950,0.0520,,1.0603
SBIN,2017-06-14,284.20,283.85,0.0012,0.0134,,0.2484
SUZLON,2017-06-14,18.75,18.95,-0.0106,0.0191,,0.3573
TRENT,2017-06-14,253.80,255.40,-0.0063,0.0126,,0.2350
