symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-06-07,1421.90,1413.50,0.0059,0.0202,,0.3745
ADANIPORTS,2017-06-07,359.10,361.45,-0.0065,0.0248,,0.4604
BEL,2017-06-07,171.55,169.15,0.0141,0.0160,,0.3038
BOSCHLTD,2017-06-07,23895.70,23704.50,0.0080,0.0136,,0.2541
CUMMINSIND,2017-06-07,912.25,914.65,-0.0026,0.0233,,0.4318
DLF,2017-06-07,174.35,175.30,-0.0054,0.0297,,0.5502
DMART,2017-06-07,774.30,775.35,-0.0014,0.0213,,0.3955
HINDALCO,2017-06-07,197.20,195.45,0.0089,0.0182,,0.3401
INDHOTEL,2017-06-07,137.45,136.00,0.0106,0.0188,,0.3515
INDIGO,2017-06-07,1129.65,1113.15,0.0147,0.0194,,0.3668
LT,2017-06-07,1788.60,1775.15,0.0075,0.0156,,0.2904
MANAPPURAM,2017-06-07,92.30,91.60,0.0076,0.0225,,0.4184
MARUTI,2017-06-07,7205.70,7112.10,0.0131,0.0114,,0.2197
PGEL,2017-06-07,199.10,196.50,0.0131,0.0302,,0.5636
SBIN,2017-06-07,290.55,287.30,0.0112,0.0148,,0.2789
SUZLON,2017-06-07,19.35,19.35,0.0000,0.0219,,0.4050
TRENT,2017-06-07,251.50,249.75,0.0070,0.0130,,0.2426
