symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-09,1663.85,1671.80,1686.95,1636.35,1640.25,1644.25,1653.89,50984,843.22,4635,28026,54.97
ADANIPORTS,EQ,2021-08-09,710.70,714.00,717.00,694.10,698.85,699.90,705.61,7521213,53070.20,109290,1053171,14.00
BEL,EQ,2021-08-09,175.40,165.00,172.90,162.35,170.70,171.15,168.47,36940495,62235.13,212447,9909440,26.83
BOSCHLTD,EQ,2021-08-09,14901.30,14875.00,14999.00,14666.90,14700.00,14711.00,14799.05,29425,4354.62,7599,13897,47.23
CUMMINSIND,EQ,2021-08-09,900.90,909.05,943.50,903.00,908.15,908.90,923.51,3950297,36481.48,102656,576484,14.59
DIXON,EQ,2021-08-09,4285.25,4300.00,4345.00,4263.90,4280.00,4286.10,4310.27,120251,5183.14,21504,66249,55.09
DLF,EQ,2021-08-09,342.80,345.00,349.55,339.15,342.85,342.25,344.31,6125876,21092.15,57342,1119807,18.28
DMART,EQ,2021-08-09,3529.20,3549.00,3577.65,3501.00,3525.00,3523.00,3540.50,254763,9019.89,21478,92804,36.43
HAL,EQ,2021-08-09,1079.75,1090.30,1109.00,1081.00,1087.90,1085.90,1094.23,315231,3449.36,13836,148043,46.96
HINDALCO,EQ,2021-08-09,442.15,441.95,445.00,428.80,435.05,434.70,435.80,13778833,60048.64,158040,3575761,25.95
INDHOTEL,EQ,2021-08-09,144.90,145.00,145.65,142.15,144.25,143.35,143.56,1418087,2035.80,13264,510846,36.02
INDIGO,EQ,2021-08-09,1646.50,1646.50,1676.85,1629.00,1663.25,1662.80,1648.48,764977,12610.52,27403,85580,11.19
LT,EQ,2021-08-09,1610.35,1620.00,1624.00,1590.00,1595.00,1597.45,1605.73,1223794,19650.86,55545,537682,43.94
MANAPPURAM,EQ,2021-08-09,207.45,205.30,205.30,197.75,201.10,200.90,201.39,7694966,15496.89,48138,3067626,39.87
MARUTI,EQ,2021-08-09,7100.80,7135.00,7165.00,7038.00,7092.00,7081.75,7086.34,264983,18777.58,28989,112149,42.32
PGEL,EQ,2021-08-09,366.55,384.30,384.30,364.00,365.00,365.45,367.84,25114,92.38,881,17240,68.65
SBIN,EQ,2021-08-09,435.65,437.90,441.80,431.00,433.90,433.40,436.36,22196404,96856.02,205816,5439734,24.51
SUZLON,EQ,2021-08-09,6.80,7.00,7.00,6.60,6.65,6.65,6.76,21252135,1437.05,16371,11962794,56.29
TRENT,EQ,2021-08-09,919.35,926.35,938.45,916.65,928.00,928.90,929.35,670460,6230.94,23340,202067,30.14
