symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-25,1696.90,1701.90,1746.80,1688.75,1728.10,1731.10,1727.12,82301,1421.44,12326,40029,48.64
ADANIPORTS,EQ,2021-08-25,695.40,698.50,725.00,695.40,721.10,720.75,715.26,21275432,152174.15,272990,3183651,14.96
BEL,EQ,2021-08-25,177.65,177.30,180.55,177.30,180.20,179.95,179.62,5523853,9921.83,32602,1886172,34.15
BOSCHLTD,EQ,2021-08-25,13884.00,13890.00,14074.95,13833.00,13850.00,13865.75,13975.81,28155,3934.89,7288,14835,52.69
CUMMINSIND,EQ,2021-08-25,996.25,1004.90,1009.20,987.45,992.00,989.70,997.54,528146,5268.45,19313,160380,30.37
DIXON,EQ,2021-08-25,3818.75,3850.00,3985.00,3804.00,3842.00,3825.85,3902.39,311769,12166.43,50626,124663,39.99
DLF,EQ,2021-08-25,315.20,314.80,317.65,303.00,309.00,307.30,309.02,10506390,32467.08,70263,4753180,45.24
DMART,EQ,2021-08-25,3708.55,3749.95,3847.45,3716.15,3780.00,3789.70,3773.00,332203,12534.00,37828,123450,37.16
HAL,EQ,2021-08-25,1160.00,1170.45,1260.00,1170.00,1250.25,1248.25,1223.60,3021508,36971.28,135939,806484,26.69
HINDALCO,EQ,2021-08-25,420.85,423.70,434.95,423.70,431.05,430.70,430.62,17974391,77401.40,177143,5014679,27.90
INDHOTEL,EQ,2021-08-25,139.60,139.95,141.40,138.25,139.25,138.85,139.68,1568149,2190.32,19300,513794,32.76
INDIGO,EQ,2021-08-25,1692.50,1698.00,1742.45,1692.40,1718.00,1717.00,1722.29,853633,14702.05,34288,114542,13.42
LT,EQ,2021-08-25,1605.80,1614.95,1626.00,1590.00,1593.70,1593.80,1601.79,1795313,28757.19,75791,914690,50.95
MANAPPURAM,EQ,2021-08-25,163.50,164.50,164.85,161.25,162.60,162.40,163.11,3461973,5646.95,19316,581839,16.81
MARUTI,EQ,2021-08-25,6803.20,6838.00,6838.00,6700.00,6714.00,6711.45,6753.74,722194,48775.13,79601,436133,60.39
PGEL,EQ,2021-08-25,323.20,334.40,355.50,334.00,355.50,355.50,350.18,26195,91.73,1138,20144,76.90
SBIN,EQ,2021-08-25,417.60,419.00,421.30,414.30,416.15,416.25,417.37,16410980,68495.11,170349,5024876,30.62
SUZLON,EQ,2021-08-25,6.00,6.10,6.25,5.95,6.15,6.10,6.11,29108936,1778.76,27103,9243811,31.76
TRENT,EQ,2021-08-25,900.75,902.70,922.55,890.35,920.20,916.75,911.73,761172,6939.86,18803,256318,33.67
