symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-05,1636.45,1644.80,1677.65,1631.05,1653.45,1666.35,1656.10,72531,1201.18,7706,35810,49.37
ADANIPORTS,EQ,2021-08-05,694.70,695.00,700.50,684.00,692.00,693.55,691.43,5851411,40458.48,94950,1000351,17.10
BEL,EQ,2021-08-05,175.45,176.00,179.10,174.10,176.00,176.60,176.56,11021856,19460.52,79989,4935791,44.78
BOSCHLTD,EQ,2021-08-05,15455.90,15240.00,15240.00,14674.15,14865.00,14876.80,14846.08,129925,19288.77,25606,43452,33.44
CUMMINSIND,EQ,2021-08-05,894.65,899.95,921.35,882.85,904.00,905.35,907.84,1405685,12761.41,35987,331107,23.55
DIXON,EQ,2021-08-05,4235.05,4269.00,4349.00,4220.20,4310.00,4312.10,4298.37,162743,6995.30,20928,70878,43.55
DLF,EQ,2021-08-05,350.45,351.30,353.85,345.70,350.25,351.05,350.46,9899381,34693.65,89465,2280070,23.03
DMART,EQ,2021-08-05,3593.05,3600.00,3624.45,3551.00,3570.00,3564.15,3583.18,117492,4209.95,14729,50286,42.80
HAL,EQ,2021-08-05,1079.45,1082.00,1093.85,1070.15,1079.00,1079.05,1078.46,173984,1876.34,8033,88292,50.75
HINDALCO,EQ,2021-08-05,442.70,445.00,445.70,432.90,443.25,443.10,439.78,11790679,51853.35,120506,3424186,29.04
INDHOTEL,EQ,2021-08-05,145.60,145.60,146.15,142.65,144.60,144.75,144.52,1313833,1898.78,9404,407780,31.04
INDIGO,EQ,2021-08-05,1662.55,1669.95,1669.95,1640.00,1651.00,1648.95,1650.57,309824,5113.87,18938,76959,24.84
LT,EQ,2021-08-05,1623.20,1620.00,1632.85,1608.80,1624.20,1627.40,1622.06,1831728,29711.72,68086,936012,51.10
MANAPPURAM,EQ,2021-08-05,211.10,211.10,213.35,209.00,211.90,212.30,211.07,3530976,7452.81,18375,1168410,33.09
MARUTI,EQ,2021-08-05,7102.90,7072.00,7079.95,7006.00,7042.55,7027.55,7040.06,495133,34857.64,57473,226912,45.83
PGEL,EQ,2021-08-05,375.25,374.00,388.00,365.15,374.80,374.20,372.23,25141,93.58,989,13341,53.06
SBIN,EQ,2021-08-05,456.95,461.00,462.50,438.40,441.95,441.85,447.34,58595639,262122.60,468281,16063331,27.41
SUZLON,EQ,2021-08-05,6.75,6.85,7.05,6.45,7.00,6.95,6.69,72262679,4832.94,40428,26116939,36.14
TRENT,EQ,2021-08-05,928.90,930.60,939.90,898.00,922.00,915.50,911.52,1041009,9488.98,40009,491095,47.17
