symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-23,1714.65,1715.00,1731.90,1624.35,1663.00,1674.95,1672.67,82244,1375.67,9674,34080,41.44
ADANIPORTS,EQ,2021-08-23,687.20,691.80,691.80,665.00,668.10,668.30,676.44,6636881,44894.64,99258,871404,13.13
BEL,EQ,2021-08-23,171.05,172.40,176.90,169.15,175.00,175.15,172.97,8896100,15387.97,57329,2527089,28.41
BOSCHLTD,EQ,2021-08-23,13676.35,13749.95,13834.15,13412.05,13611.00,13650.55,13648.16,31017,4233.25,8530,15673,50.53
CUMMINSIND,EQ,2021-08-23,992.05,1000.00,1022.40,973.05,975.00,975.50,995.14,1165189,11595.21,31259,349449,29.99
DIXON,EQ,2021-08-23,4043.30,4043.30,4096.30,3900.00,3904.95,3910.15,3929.62,258652,10164.04,41673,148723,57.50
DLF,EQ,2021-08-23,309.00,313.90,316.35,304.25,305.70,306.60,308.83,6842918,21132.70,70957,1547845,22.62
DMART,EQ,2021-08-23,3643.10,3663.00,3700.00,3644.00,3699.80,3673.75,3663.24,163347,5983.79,18327,81137,49.67
HAL,EQ,2021-08-23,1126.50,1140.00,1157.90,1101.60,1123.00,1112.25,1130.05,595485,6729.27,34447,249592,41.91
HINDALCO,EQ,2021-08-23,403.65,411.00,415.75,399.50,407.35,406.85,408.52,15943020,65130.67,168810,3133502,19.65
INDHOTEL,EQ,2021-08-23,138.55,140.00,140.80,133.05,138.15,137.95,136.77,1657393,2266.79,10253,805734,48.61
INDIGO,EQ,2021-08-23,1658.50,1656.00,1687.90,1630.00,1671.00,1671.45,1661.79,484938,8058.65,22286,68830,14.19
LT,EQ,2021-08-23,1593.60,1600.10,1619.00,1567.90,1582.00,1580.75,1592.68,1973841,31436.93,83127,907282,45.97
MANAPPURAM,EQ,2021-08-23,158.30,160.00,161.70,154.55,158.00,158.45,158.87,7462762,11855.86,44903,2105821,28.22
MARUTI,EQ,2021-08-23,6850.90,6905.00,6918.00,6801.00,6835.00,6825.90,6847.81,537302,36793.42,45522,292131,54.37
PGEL,EQ,2021-08-23,311.55,311.55,319.80,290.85,294.75,293.85,301.31,44021,132.64,1767,32772,74.45
SBIN,EQ,2021-08-23,406.70,411.10,413.00,401.25,408.60,409.50,408.45,26559937,108483.84,229422,9962420,37.51
SUZLON,EQ,2021-08-23,5.80,5.85,6.05,5.70,5.90,5.90,5.91,37935672,2242.96,20281,16137912,42.54
TRENT,EQ,2021-08-23,897.20,899.50,901.75,866.15,885.60,884.20,881.04,710233,6257.41,44707,277306,39.04
