symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-03,1683.45,1684.90,1697.75,1664.90,1673.00,1670.70,1685.61,127132,2142.95,7645,93046,73.19
ADANIPORTS,EQ,2021-08-03,692.00,698.00,714.95,695.25,707.00,705.05,704.96,18429941,129922.81,245090,2197967,11.93
BEL,EQ,2021-08-03,183.80,183.80,184.90,181.55,182.50,182.25,182.86,5885660,10762.63,48411,3396483,57.71
BOSCHLTD,EQ,2021-08-03,15300.10,15300.10,15380.50,15184.00,15249.90,15238.75,15247.84,36212,5521.55,7545,21547,59.50
CUMMINSIND,EQ,2021-08-03,860.45,866.00,914.00,864.95,911.95,909.70,894.94,2275514,20364.42,57458,522101,22.94
DIXON,EQ,2021-08-03,4348.60,4369.85,4369.85,4261.05,4270.00,4272.65,4298.93,132467,5694.67,23773,78851,59.53
DLF,EQ,2021-08-03,351.85,353.95,356.90,350.55,354.30,355.15,354.09,14244303,50437.30,107100,3513379,24.67
DMART,EQ,2021-08-03,3502.40,3508.00,3579.00,3504.00,3575.00,3566.25,3550.74,224336,7965.59,20707,101425,45.21
HAL,EQ,2021-08-03,1098.00,1102.00,1109.85,1097.50,1101.75,1100.65,1102.50,133239,1468.96,7563,67428,50.61
HINDALCO,EQ,2021-08-03,445.80,447.75,450.85,440.20,448.00,448.80,446.23,8879300,39622.18,115521,2252177,25.36
INDHOTEL,EQ,2021-08-03,147.45,147.20,148.90,146.15,147.90,148.20,147.86,3014573,4457.26,13890,2141622,71.04
INDIGO,EQ,2021-08-03,1663.15,1669.50,1692.00,1639.00,1678.00,1678.75,1669.88,552933,9233.33,25689,121611,21.99
LT,EQ,2021-08-03,1613.95,1625.00,1638.70,1610.30,1631.00,1634.35,1625.58,1777140,28888.82,87136,805500,45.33
MANAPPURAM,EQ,2021-08-03,212.80,213.90,214.80,211.15,211.65,212.25,212.68,3336021,7095.03,21205,1185583,35.54
MARUTI,EQ,2021-08-03,7076.95,7124.95,7221.00,7086.10,7193.00,7199.40,7142.67,470570,33611.26,45616,197209,41.91
PGEL,EQ,2021-08-03,369.30,370.00,387.75,367.55,387.75,387.75,381.25,34732,132.42,772,26131,75.24
SBIN,EQ,2021-08-03,434.90,434.95,447.90,433.60,446.00,446.50,441.77,40922962,180785.52,334983,16682268,40.77
SUZLON,EQ,2021-08-03,6.60,6.75,6.90,6.70,6.90,6.90,6.87,32240998,2216.36,7474,17344011,53.79
TRENT,EQ,2021-08-03,956.60,965.90,965.90,934.05,938.95,938.75,946.85,572016,5416.13,23408,187932,32.85
