symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-17,1758.40,1758.40,1769.00,1724.35,1726.65,1745.45,1748.02,124149,2170.14,7915,83570,67.31
ADANIPORTS,EQ,2021-08-17,706.90,705.80,714.90,686.05,690.95,692.65,701.72,7262774,50964.40,109287,1511302,20.81
BEL,EQ,2021-08-17,174.35,174.10,176.50,172.30,176.30,176.05,174.67,6013013,10502.80,30107,2702252,44.94
BOSCHLTD,EQ,2021-08-17,14206.20,14210.10,14270.75,13950.05,13997.00,13994.70,14021.20,49220,6901.23,12019,24669,50.12
CUMMINSIND,EQ,2021-08-17,984.00,984.00,1026.85,975.50,1019.05,1019.70,1011.36,3360843,33990.24,77966,627224,18.66
DIXON,EQ,2021-08-17,4156.00,4157.00,4186.55,4071.00,4097.00,4099.35,4108.24,262127,10768.80,39968,121488,46.35
DLF,EQ,2021-08-17,329.65,329.60,333.05,320.70,324.05,325.35,326.42,6982467,22791.94,58943,1315050,18.83
DMART,EQ,2021-08-17,3633.50,3655.00,3655.00,3604.00,3628.10,3634.35,3624.22,201361,7297.76,22454,113379,56.31
HAL,EQ,2021-08-17,1068.90,1074.25,1088.40,1059.35,1071.00,1066.90,1071.02,227736,2439.10,14588,89919,39.48
HINDALCO,EQ,2021-08-17,441.75,440.10,443.85,429.00,437.35,436.60,437.08,8413999,36776.03,93379,1916763,22.78
INDHOTEL,EQ,2021-08-17,140.35,140.50,142.10,138.80,141.15,141.15,140.63,1166541,1640.48,9549,348167,29.85
INDIGO,EQ,2021-08-17,1692.40,1685.00,1717.95,1680.00,1708.05,1705.55,1704.64,775310,13216.26,24692,175374,22.62
LT,EQ,2021-08-17,1656.10,1658.00,1665.00,1625.05,1639.00,1638.75,1643.49,1838525,30215.94,89869,978475,53.22
MANAPPURAM,EQ,2021-08-17,170.10,170.45,173.00,166.70,168.00,168.95,169.97,9936714,16889.19,61777,2284218,22.99
MARUTI,EQ,2021-08-17,6826.85,6800.00,6943.00,6746.40,6890.00,6885.40,6817.62,752517,51303.78,91340,310735,41.29
PGEL,EQ,2021-08-17,348.60,355.80,355.80,338.05,342.85,342.45,345.33,12262,42.34,948,9782,79.77
SBIN,EQ,2021-08-17,424.85,424.85,425.85,415.25,420.95,421.50,420.55,22957877,96550.08,258740,7034869,30.64
SUZLON,EQ,2021-08-17,6.65,6.50,6.55,6.35,6.35,6.35,6.40,28642206,1832.22,12653,12375724,43.21
TRENT,EQ,2021-08-17,874.70,870.00,908.90,867.00,889.00,887.40,893.72,973907,8703.98,47006,392716,40.32
