symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-20,1761.30,1764.00,1807.10,1683.05,1692.95,1714.65,1767.93,161033,2846.95,18450,62534,38.83
ADANIPORTS,EQ,2021-08-20,705.40,690.00,706.40,680.80,681.95,687.20,696.20,6274741,43685.01,84811,978631,15.60
BEL,EQ,2021-08-20,174.10,171.90,174.90,170.30,171.00,171.05,173.01,5180721,8963.00,40054,1627456,31.41
BOSCHLTD,EQ,2021-08-20,13978.25,13950.00,13950.00,13630.00,13659.90,13676.35,13744.85,33217,4565.63,10582,17443,52.51
CUMMINSIND,EQ,2021-08-20,1030.00,1017.00,1025.80,986.30,997.70,992.05,1009.66,934309,9433.32,28308,261026,27.94
DIXON,EQ,2021-08-20,4099.35,4071.00,4081.95,4000.00,4032.00,4043.30,4038.87,234130,9456.20,37578,145071,61.96
DLF,EQ,2021-08-20,327.10,321.00,325.35,306.50,308.45,309.00,315.57,7814607,24660.75,80052,1499587,19.19
DMART,EQ,2021-08-20,3650.60,3650.00,3707.15,3618.00,3641.00,3643.10,3657.47,232756,8512.98,36981,99932,42.93
HAL,EQ,2021-08-20,1120.15,1111.90,1175.00,1108.00,1128.00,1126.50,1148.08,1670657,19180.50,86403,613118,36.70
HINDALCO,EQ,2021-08-20,426.95,416.00,416.00,401.10,402.00,403.65,406.72,23309477,94804.38,241285,10290534,44.15
INDHOTEL,EQ,2021-08-20,140.55,139.50,140.00,137.45,138.00,138.55,138.68,1032422,1431.72,8906,495708,48.01
INDIGO,EQ,2021-08-20,1697.45,1697.45,1723.05,1648.95,1653.00,1658.50,1683.16,852318,14345.88,43308,216447,25.40
LT,EQ,2021-08-20,1632.85,1618.90,1623.00,1590.00,1592.00,1593.60,1600.88,2416059,38678.18,114986,1384010,57.28
MANAPPURAM,EQ,2021-08-20,165.50,163.90,163.90,157.50,157.70,158.30,160.34,7339127,11767.55,55919,1885783,25.69
MARUTI,EQ,2021-08-20,6840.10,6815.00,6914.65,6780.00,6839.00,6850.90,6857.99,657982,45124.34,89530,352694,53.60
PGEL,EQ,2021-08-20,335.05,331.00,331.00,303.20,303.20,311.55,317.83,56796,180.51,2157,36670,64.56
SBIN,EQ,2021-08-20,419.70,415.00,417.35,405.15,406.00,406.70,411.06,25541790,104992.62,286336,9038684,35.39
SUZLON,EQ,2021-08-20,6.05,5.75,6.05,5.75,5.80,5.80,5.84,36573010,2136.95,27335,19703132,53.87
TRENT,EQ,2021-08-20,900.75,881.75,915.00,871.75,892.50,897.20,898.16,879721,7901.29,47054,186205,21.17
