symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-08-27,1736.35,1750.00,1865.00,1735.00,1852.00,1850.05,1814.80,540087,9801.50,32289,256707,47.53
ADANIPORTS,EQ,2021-08-27,721.70,724.00,731.95,722.25,726.00,727.00,727.14,6751256,49091.20,93264,1130194,16.74
BEL,EQ,2021-08-27,181.30,181.50,186.00,181.30,184.50,185.30,183.67,9389315,17245.51,60030,3302512,35.17
BOSCHLTD,EQ,2021-08-27,13648.40,13660.05,13701.40,13570.00,13626.00,13642.75,13629.74,15023,2047.60,4945,6863,45.68
CUMMINSIND,EQ,2021-08-27,981.10,982.10,986.00,971.75,980.00,980.00,979.74,656459,6431.61,10376,329557,50.20
DIXON,EQ,2021-08-27,4042.70,4065.00,4146.95,4008.75,4050.00,4046.25,4068.46,401027,16315.64,39997,104656,26.10
DLF,EQ,2021-08-27,307.55,309.00,314.30,308.25,310.85,311.80,311.60,7456521,23234.15,68488,774038,10.38
DMART,EQ,2021-08-27,3847.80,3887.00,3898.00,3815.00,3824.00,3833.05,3845.84,349704,13449.06,26941,213992,61.19
HAL,EQ,2021-08-27,1289.60,1293.45,1399.00,1265.20,1379.25,1381.40,1347.37,4215226,56794.72,134332,803478,19.06
HINDALCO,EQ,2021-08-27,424.10,427.00,439.00,427.00,438.30,437.90,435.86,15558923,67815.59,144493,2920547,18.77
INDHOTEL,EQ,2021-08-27,137.65,141.90,141.90,136.70,140.40,140.15,139.38,2732212,3808.22,18425,757304,27.72
INDIGO,EQ,2021-08-27,1747.80,1759.35,1783.00,1734.55,1776.20,1776.85,1761.83,602056,10607.20,26105,121090,20.11
LT,EQ,2021-08-27,1595.75,1604.00,1666.70,1598.05,1639.00,1638.10,1644.68,4903187,80641.80,154721,1520761,31.02
MANAPPURAM,EQ,2021-08-27,161.40,162.20,163.20,159.80,160.15,160.35,161.06,3354052,5401.94,15457,1080822,32.22
MARUTI,EQ,2021-08-27,6608.60,6629.75,6694.60,6600.00,6628.40,6624.85,6629.08,1428388,94688.98,76154,998109,69.88
PGEL,EQ,2021-08-27,362.35,366.80,370.10,344.30,355.90,352.60,355.26,23546,83.65,1102,16463,69.92
SBIN,EQ,2021-08-27,410.75,410.35,414.35,407.50,411.50,412.45,411.43,15090541,62086.97,162131,3886924,25.76
SUZLON,EQ,2021-08-27,6.00,6.00,6.10,5.85,6.00,6.00,5.96,17297957,1031.54,11568,8478169,49.01
TRENT,EQ,2021-08-27,941.35,945.70,958.00,940.00,950.00,948.50,949.52,638508,6062.78,18784,126805,19.86
