symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-11,3277.45,3397.65,-0.0360,0.0195,0.0196,0.3745
ADANIPORTS,2023-04-11,653.95,652.00,0.0030,0.0313,0.0312,0.5961
BEL,2023-04-11,100.00,99.90,0.0010,0.0202,0.0201,0.3840
BOSCHLTD,2023-04-11,18604.60,18542.75,0.0033,0.0163,0.0163,0.3114
CUMMINSIND,2023-04-11,1577.40,1579.20,-0.0011,0.0174,0.0174,0.3324
DIXON,2023-04-11,2968.65,2977.05,-0.0028,0.0252,0.0251,0.4795
DLF,2023-04-11,405.30,405.50,-0.0005,0.0225,0.0224,0.4280
DMART,2023-04-11,3454.15,3450.70,0.0010,0.0184,0.0184,0.3515
HAL,2023-04-11,2824.55,2816.20,0.0030,0.0217,0.0217,0.4146
HINDALCO,2023-04-11,417.55,411.45,0.0147,0.0244,0.0244,0.4662
INDHOTEL,2023-04-11,327.35,328.00,-0.0020,0.0218,0.0218,0.4165
INDIGO,2023-04-11,1879.05,1902.10,-0.0122,0.0205,0.0204,0.3897
LT,2023-04-11,2301.50,2309.65,-0.0035,0.0148,0.0148,0.2828
MANAPPURAM,2023-04-11,128.70,128.15,0.0043,0.0235,0.0235,0.4490
MARUTI,2023-04-11,8659.40,8535.15,0.0145,0.0155,0.0155,0.2961
PAYTM,2023-04-11,657.70,656.20,0.0023,0.0307,0.0306,0.5846
PGEL,2023-04-11,1418.60,1433.85,-0.0107,0.0315,0.0314,0.5999
SBIN,2023-04-11,532.10,526.30,0.0110,0.0177,0.0177,0.3382
SUZLON,2023-04-11,8.15,8.05,0.0123,0.0385,0.0384,0.7336
TRENT,2023-04-11,1354.15,1358.65,-0.0033,0.0205,0.0205,0.3917
