symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-10,3397.65,3397.10,0.0002,0.0195,0.0195,0.3725
ADANIPORTS,2023-04-10,652.00,641.60,0.0161,0.0313,0.0313,0.5980
BEL,2023-04-10,99.90,98.75,0.0116,0.0202,0.0202,0.3859
BOSCHLTD,2023-04-10,18542.75,18795.05,-0.0135,0.0164,0.0163,0.3114
CUMMINSIND,2023-04-10,1579.20,1578.05,0.0007,0.0174,0.0174,0.3324
DIXON,2023-04-10,2977.05,2887.50,0.0305,0.0252,0.0252,0.4814
DLF,2023-04-10,405.50,382.90,0.0573,0.0222,0.0225,0.4299
DMART,2023-04-10,3450.70,3496.10,-0.0131,0.0184,0.0184,0.3515
HAL,2023-04-10,2816.20,2767.85,0.0173,0.0217,0.0217,0.4146
HINDALCO,2023-04-10,411.45,405.25,0.0152,0.0244,0.0244,0.4662
INDHOTEL,2023-04-10,328.00,326.75,0.0038,0.0219,0.0218,0.4165
INDIGO,2023-04-10,1902.10,1911.95,-0.0052,0.0205,0.0205,0.3917
LT,2023-04-10,2309.65,2274.25,0.0154,0.0148,0.0148,0.2828
MANAPPURAM,2023-04-10,128.15,126.60,0.0122,0.0236,0.0235,0.4490
MARUTI,2023-04-10,8535.15,8516.60,0.0022,0.0156,0.0155,0.2961
PAYTM,2023-04-10,656.20,645.80,0.0160,0.0307,0.0307,0.5865
PGEL,2023-04-10,1433.85,1420.90,0.0091,0.0315,0.0315,0.6018
SBIN,2023-04-10,526.30,527.65,-0.0026,0.0178,0.0177,0.3382
SUZLON,2023-04-10,8.05,8.15,-0.0123,0.0386,0.0385,0.7355
TRENT,2023-04-10,1358.65,1367.25,-0.0063,0.0206,0.0205,0.3917
