symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-17,3229.00,3229.95,-0.0003,0.0196,0.0195,0.3725
ADANIPORTS,2023-04-17,664.70,661.65,0.0046,0.0310,0.0310,0.5923
BEL,2023-04-17,101.40,100.90,0.0049,0.0200,0.0200,0.3821
BOSCHLTD,2023-04-17,18885.25,18907.00,-0.0012,0.0162,0.0162,0.3095
CUMMINSIND,2023-04-17,1498.65,1548.70,-0.0329,0.0173,0.0174,0.3324
DIXON,2023-04-17,2957.75,2982.55,-0.0083,0.0251,0.0250,0.4776
DLF,2023-04-17,415.35,413.15,0.0053,0.0224,0.0223,0.4260
DMART,2023-04-17,3496.90,3501.05,-0.0012,0.0183,0.0182,0.3477
HAL,2023-04-17,2831.45,2805.00,0.0094,0.0216,0.0215,0.4108
HINDALCO,2023-04-17,428.70,422.05,0.0156,0.0243,0.0242,0.4623
INDHOTEL,2023-04-17,332.40,328.05,0.0132,0.0217,0.0217,0.4146
INDIGO,2023-04-17,1937.00,1879.35,0.0302,0.0203,0.0204,0.3897
LT,2023-04-17,2214.00,2258.75,-0.0200,0.0147,0.0148,0.2828
MANAPPURAM,2023-04-17,127.75,127.15,0.0047,0.0234,0.0233,0.4451
MARUTI,2023-04-17,8675.15,8670.95,0.0005,0.0154,0.0154,0.2942
PAYTM,2023-04-17,645.25,650.90,-0.0087,0.0305,0.0304,0.5808
PGEL,2023-04-17,1445.00,1437.35,0.0053,0.0313,0.0312,0.5961
SBIN,2023-04-17,544.00,532.95,0.0205,0.0176,0.0177,0.3382
SUZLON,2023-04-17,8.15,8.05,0.0123,0.0382,0.0381,0.7279
TRENT,2023-04-17,1363.30,1361.80,0.0011,0.0204,0.0203,0.3878
