symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-03,3373.75,3365.15,0.0026,0.0196,0.0196,0.3745
ADANIPORTS,2023-04-03,627.80,631.90,-0.0065,0.0315,0.0315,0.6018
BEL,2023-04-03,96.60,97.55,-0.0098,0.0203,0.0203,0.3878
BOSCHLTD,2023-04-03,19433.90,19368.75,0.0034,0.0164,0.0164,0.3133
CUMMINSIND,2023-04-03,1605.25,1629.60,-0.0151,0.0175,0.0174,0.3324
DIXON,2023-04-03,2892.95,2861.30,0.0110,0.0253,0.0253,0.4834
DLF,2023-04-03,361.55,356.70,0.0135,0.0221,0.0221,0.4222
DMART,2023-04-03,3553.90,3401.20,0.0439,0.0179,0.0181,0.3458
HAL,2023-04-03,2712.35,2731.10,-0.0069,0.0219,0.0218,0.4165
HINDALCO,2023-04-03,402.55,405.35,-0.0069,0.0246,0.0246,0.4700
INDHOTEL,2023-04-03,321.05,324.35,-0.0102,0.0220,0.0220,0.4203
INDIGO,2023-04-03,1899.95,1910.65,-0.0056,0.0206,0.0206,0.3936
LT,2023-04-03,2170.15,2164.20,0.0027,0.0147,0.0146,0.2789
MANAPPURAM,2023-04-03,125.30,123.70,0.0129,0.0237,0.0237,0.4528
MARUTI,2023-04-03,8503.00,8292.15,0.0251,0.0156,0.0156,0.2980
PAYTM,2023-04-03,639.00,636.80,0.0034,0.0310,0.0309,0.5903
PGEL,2023-04-03,1358.10,1332.10,0.0193,0.0316,0.0316,0.6037
SBIN,2023-04-03,526.75,523.75,0.0057,0.0179,0.0179,0.3420
SUZLON,2023-04-03,8.10,7.90,0.0250,0.0388,0.0388,0.7413
TRENT,2023-04-03,1357.40,1374.95,-0.0128,0.0207,0.0207,0.3955
